Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Targett,AVL,4.9,DEF,9.9%,6.0,98.0,1964.0,0.0,3.0,13.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,444.0,370.8,260.8,84.0,71.7,6.0,2.0,1.2,20.0,4.5,1127449.0,447533.0,4.0,-4.0
Webster,BHA,4.4,DEF,1.3%,4.0,61.0,1964.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,338.0,346.4,89.6,209.0,64.5,4.0,0.0,0.9,13.9,2.8,110309.0,212867.0,-1.0,1.0
Wijnaldum,LIV,5.3,MID,1.2%,3.0,66.0,1948.0,2.0,1.0,5.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,324.0,265.2,258.5,190.0,71.2,3.0,0.0,0.6,12.5,2.8,155606.0,223457.0,-2.0,2.0
Rashford,MUN,9.6,MID,12.1%,3.7,114.0,1945.0,8.0,7.0,7.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,355.0,540.6,414.4,760.0,171.6,3.7,2.0,0.4,11.9,4.8,2300215.0,1796571.0,1.0,-1.0
de Gea,MUN,5.3,GKP,4.9%,3.3,75.0,1935.0,0.0,0.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,43.0,3.0,339.0,359.4,0.0,0.0,35.9,3.3,1.0,0.6,14.2,3.4,390866.0,384523.0,-2.0,2.0
Salah,LIV,12.6,MID,42.8%,5.7,162.0,1921.0,17.0,4.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,493.0,769.8,526.6,1118.0,241.4,5.7,4.0,0.5,12.9,7.0,4827974.0,4119527.0,6.0,-6.0
Rodrigo,MCI,5.3,MID,0.4%,4.1,62.0,1902.0,1.0,1.0,10.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,359.0,424.0,354.1,219.0,99.8,4.1,0.0,0.8,11.7,2.7,45453.0,64204.0,-2.0,2.0
Egan,SHU,4.7,DEF,1.8%,2.0,32.0,1895.0,0.0,1.0,1.0,37.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,263.0,375.6,34.2,63.0,47.2,2.0,0.0,0.4,6.8,1.5,39736.0,938906.0,-3.0,3.0
McGinn,AVL,5.5,MID,0.9%,2.0,70.0,1890.0,1.0,5.0,11.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,291.0,325.6,330.2,179.0,83.4,2.0,0.0,0.4,12.7,3.3,322164.0,312637.0,0.0,0.0
Dunk,BHA,4.9,DEF,4.7%,7.2,81.0,1890.0,3.0,0.0,7.0,27.0,1.0,0.0,0.0,4.0,1.0,0.0,10.0,390.0,446.8,93.3,296.0,83.7,7.2,2.0,1.5,16.5,3.9,322380.0,544497.0,-1.0,1.0
Doucouré,EVE,5.2,MID,0.9%,2.8,62.0,1888.0,2.0,3.0,4.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,346.0,370.6,254.4,247.0,87.2,2.8,2.0,0.5,11.9,2.8,139436.0,245918.0,-3.0,3.0
Bertrand,SOU,5.0,DEF,0.9%,1.0,59.0,1878.0,0.0,1.0,7.0,34.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,287.0,234.6,190.8,113.0,53.7,1.0,0.0,0.2,11.8,2.8,106329.0,151263.0,0.0,0.0
Firmino,LIV,9.3,FWD,5.3%,3.5,93.0,1875.0,6.0,5.0,6.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,386.0,460.2,385.1,1043.0,188.5,3.5,1.0,0.4,10.0,3.9,970945.0,930436.0,-2.0,2.0
Dias,MCI,6.1,DEF,20.8%,4.3,100.0,1869.0,0.0,1.0,13.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,446.0,404.4,47.4,166.0,62.0,4.3,1.0,0.7,16.4,4.8,2201553.0,643565.0,6.0,-6.0
McNeil,BUR,5.7,MID,0.5%,4.3,66.0,1866.0,1.0,3.0,8.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,279.0,333.4,416.1,116.0,86.8,4.3,0.0,0.8,11.6,3.0,42820.0,67501.0,-3.0,3.0
Mount,CHE,6.8,MID,5.6%,3.3,89.0,1865.0,3.0,5.0,8.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,384.0,470.2,914.2,492.0,187.7,3.3,1.0,0.5,13.1,3.9,834665.0,1036562.0,-2.0,2.0
Kouyaté,CRY,4.9,MID,0.3%,1.6,54.0,1863.0,1.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,274.0,353.8,66.1,120.0,54.1,1.6,0.0,0.3,11.0,2.5,82908.0,87131.0,-1.0,1.0
Semedo,WOL,5.2,DEF,1.9%,4.4,58.0,1859.0,0.0,2.0,5.0,27.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,331.0,363.0,237.6,158.0,76.1,4.4,0.0,0.8,11.2,2.8,419469.0,336985.0,-3.0,3.0
Bissouma,BHA,4.4,MID,1.5%,2.6,47.0,1852.0,1.0,0.0,7.0,26.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,280.0,307.2,167.6,116.0,58.8,2.6,0.0,0.6,10.7,2.1,323683.0,516535.0,-1.0,1.0
Alexander-Arnold,LIV,7.4,DEF,14.4%,3.5,72.0,1845.0,1.0,3.0,4.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,408.0,413.4,596.5,284.0,129.2,3.5,1.0,0.5,9.7,3.3,906674.0,3520400.0,-1.0,1.0
Mings,AVL,5.4,DEF,8.1%,4.0,90.0,1844.0,2.0,1.0,11.0,23.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,401.0,481.2,64.1,182.0,73.0,4.0,2.0,0.7,16.7,4.3,1482859.0,1107980.0,4.0,-4.0
Kane,TOT,11.0,FWD,23.6%,2.2,153.0,1834.0,13.0,11.0,7.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,542.0,817.8,411.0,864.0,209.1,2.2,6.0,0.2,13.9,7.3,5030246.0,4691743.0,5.0,-5.0
Cash,AVL,5.0,DEF,1.5%,4.6,85.0,1822.0,0.0,2.0,11.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,408.0,415.0,276.1,73.0,76.6,4.6,1.0,0.9,17.0,4.0,204326.0,127069.0,0.0,0.0
Bellerín,ARS,5.1,DEF,4.6%,4.2,82.0,1820.0,1.0,3.0,6.0,22.0,0.0,0.0,0.0,7.0,0.0,0.0,15.0,379.0,344.4,320.9,186.0,85.2,4.2,3.0,0.8,16.1,3.9,950488.0,1000962.0,1.0,-1.0
Keane,EVE,5.1,DEF,5.5%,1.2,72.0,1819.0,3.0,1.0,4.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,384.0,534.6,51.9,186.0,77.3,1.2,2.0,0.2,14.1,3.3,852407.0,631847.0,1.0,-1.0
Wilson,NEW,6.6,FWD,10.4%,4.3,116.0,1812.0,10.0,6.0,5.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,356.0,479.2,217.1,653.0,134.7,4.3,3.0,0.7,17.6,5.5,3999706.0,3984186.0,1.0,-1.0
Barnes,LEI,6.8,MID,7.9%,6.3,112.0,1804.0,8.0,4.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,300.0,487.8,310.0,752.0,155.1,6.3,1.0,0.9,16.5,4.9,1376431.0,1091109.0,-2.0,2.0
Lowton,BUR,4.5,DEF,3.4%,4.0,71.0,1800.0,1.0,0.0,7.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,327.0,328.6,152.9,77.0,56.0,4.0,1.0,0.9,15.8,3.5,371645.0,118337.0,0.0,0.0
Adarabioyo,FUL,4.5,DEF,0.5%,3.4,66.0,1800.0,0.0,1.0,6.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,353.0,414.8,32.4,149.0,59.9,3.4,1.0,0.8,14.7,3.3,72857.0,35737.0,0.0,0.0
Harrison,LEE,5.4,MID,2.7%,5.4,96.0,1800.0,6.0,4.0,7.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,327.0,492.4,538.2,415.0,144.8,5.4,2.0,1.0,17.8,4.4,606039.0,506038.0,-1.0,1.0
Alisson,LIV,5.9,GKP,6.2%,1.5,73.0,1800.0,0.0,0.0,5.0,22.0,0.0,1.0,0.0,1.0,0.0,41.0,6.0,348.0,400.4,0.0,0.0,40.0,1.5,1.0,0.3,12.4,3.6,432250.0,1029580.0,-1.0,1.0
Dier,TOT,4.9,DEF,3.3%,0.6,58.0,1800.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,325.0,436.0,34.5,75.0,54.6,0.6,0.0,0.1,11.8,2.9,653007.0,558890.0,-1.0,1.0
Klich,LEE,5.2,MID,3.0%,1.8,77.0,1797.0,3.0,5.0,7.0,37.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,326.0,380.6,563.8,244.0,118.6,1.8,0.0,0.3,14.8,3.3,1069801.0,1044582.0,-3.0,3.0
Coufal,WHU,4.7,DEF,6.7%,3.7,80.0,1794.0,0.0,4.0,7.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,383.0,402.8,402.3,126.0,93.4,3.7,0.0,0.8,17.0,4.0,879758.0,365843.0,2.0,-2.0
Sterling,MCI,11.6,MID,14.0%,5.3,120.0,1787.0,8.0,7.0,11.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,368.0,524.6,421.3,977.0,192.2,5.3,1.0,0.5,10.3,5.5,2159485.0,1359011.0,1.0,-1.0
Mané,LIV,11.8,MID,5.4%,3.5,107.0,1779.0,7.0,7.0,5.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,312.0,499.2,500.9,1029.0,203.2,3.5,2.0,0.3,9.1,5.1,1569027.0,2152512.0,-2.0,2.0
Evans,LEI,5.5,DEF,0.9%,4.0,68.0,1775.0,0.0,1.0,8.0,20.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,363.0,334.6,69.4,46.0,45.1,4.0,0.0,0.7,12.4,3.4,110041.0,63964.0,0.0,0.0
Aina,FUL,4.5,DEF,0.5%,3.9,73.0,1774.0,2.0,1.0,5.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,326.0,364.2,158.3,115.0,63.7,3.9,2.0,0.9,16.2,3.6,87083.0,54971.0,0.0,0.0
Saka,ARS,5.3,MID,9.1%,4.4,90.0,1773.0,5.0,4.0,6.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,318.0,409.8,454.8,730.0,159.5,4.4,2.0,0.8,17.0,4.3,1378503.0,1215977.0,-2.0,2.0
Bowen,WHU,6.0,MID,1.9%,3.2,90.0,1766.0,5.0,3.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,272.0,326.8,354.1,534.0,121.6,3.2,2.0,0.5,15.0,3.8,696913.0,704001.0,-5.0,5.0
Calvert-Lewin,EVE,7.7,FWD,36.5%,4.2,120.0,1763.0,13.0,5.0,5.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,412.0,561.2,186.4,970.0,171.5,4.2,3.0,0.5,15.6,6.0,7013266.0,5345344.0,7.0,-7.0
Holding,ARS,4.5,DEF,5.0%,2.8,72.0,1756.0,0.0,1.0,8.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,371.0,385.0,59.9,95.0,54.0,2.8,1.0,0.6,16.0,3.4,777549.0,509833.0,0.0,0.0
Konsa,AVL,4.6,DEF,5.0%,4.0,81.0,1755.0,2.0,0.0,9.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,355.0,401.2,16.3,128.0,54.8,4.0,1.0,0.9,17.6,4.0,1110826.0,838665.0,1.0,-1.0
Douglas Luiz,AVL,4.9,MID,0.2%,2.3,49.0,1750.0,0.0,2.0,10.0,23.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,221.0,261.6,203.4,108.0,57.5,2.3,0.0,0.5,10.0,2.5,27906.0,43081.0,-1.0,1.0
Lookman,FUL,5.0,MID,1.4%,3.1,70.0,1742.0,3.0,3.0,6.0,20.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,240.0,368.4,525.1,614.0,150.8,3.1,0.0,0.6,14.0,3.3,320385.0,221360.0,0.0,0.0
Werner,CHE,9.2,FWD,11.9%,4.0,93.0,1737.0,5.0,8.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,298.0,375.0,335.9,877.0,158.8,4.0,2.0,0.4,10.1,4.0,1748882.0,4103753.0,-3.0,3.0
Adams,SOU,5.8,FWD,5.0%,2.2,83.0,1733.0,4.0,6.0,6.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,261.0,329.6,316.6,588.0,123.6,2.2,1.0,0.4,14.3,3.8,1331416.0,1298889.0,-2.0,2.0
Anguissa,FUL,4.5,MID,1.5%,2.1,55.0,1719.0,0.0,3.0,4.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,301.0,380.6,281.4,193.0,85.8,2.1,0.0,0.5,12.2,2.3,431629.0,394150.0,0.0,0.0
Mendy,CHE,5.1,GKP,7.6%,3.8,80.0,1710.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,363.0,273.0,0.0,0.0,27.5,3.8,0.0,0.7,15.7,4.2,1129337.0,685628.0,1.0,-1.0
Walker-Peters,SOU,4.7,DEF,5.7%,0.2,71.0,1691.0,0.0,2.0,8.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,360.0,337.4,153.8,142.0,63.4,0.2,1.0,0.0,15.1,3.7,1125428.0,1534470.0,2.0,-2.0
Wood,BUR,6.2,FWD,0.9%,1.7,63.0,1680.0,4.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,146.0,212.8,177.8,515.0,89.7,1.7,0.0,0.3,10.2,3.1,266280.0,362591.0,-3.0,3.0
Henderson,LIV,5.4,MID,1.1%,1.7,55.0,1675.0,1.0,2.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,336.0,351.0,260.9,101.0,71.4,1.7,0.0,0.3,10.2,2.8,141047.0,266591.0,-1.0,1.0
Furlong,WBA,4.5,DEF,0.2%,0.5,42.0,1671.0,1.0,2.0,2.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,237.0,304.0,179.8,167.0,65.2,0.5,0.0,0.1,9.3,2.0,51891.0,49448.0,0.0,0.0
March,BHA,5.0,MID,0.5%,1.8,69.0,1670.0,2.0,2.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,283.0,368.6,414.3,322.0,110.5,1.8,1.0,0.4,13.8,3.3,295858.0,276668.0,0.0,0.0
Zaha,CRY,7.1,MID,9.1%,2.0,102.0,1667.0,9.0,3.0,4.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,256.0,416.8,260.1,700.0,137.8,2.0,3.0,0.3,14.4,5.4,3909212.0,4140589.0,1.0,-1.0
Aubameyang,ARS,11.3,MID,6.7%,4.4,93.0,1664.0,8.0,1.0,7.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,264.0,377.4,254.9,646.0,127.7,4.4,2.0,0.4,8.2,4.7,605295.0,3285518.0,-7.0,7.0
Baldock,SHU,4.9,DEF,0.8%,0.8,29.0,1663.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,177.0,194.4,204.7,180.0,58.0,0.8,0.0,0.2,5.9,1.5,49184.0,310619.0,-6.0,6.0
