Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Eberechi Eze,CRY,35,2387,8.0,7.0,3.0,5.60,4.84,4.02,9.24,3.92,0.21,0.18,0.15,0.36,0.33,0.35,0.15
Brennan Johnson,NFO,35,2849,8.0,7.0,3.0,8.24,5.96,3.74,12.14,2.80,0.26,0.19,0.12,0.38,0.31,0.38,0.09
Julián Álvarez,MCI,27,1116,8.0,7.0,0.0,6.95,6.19,1.69,12.53,5.50,0.56,0.50,0.14,0.70,0.64,1.01,0.44
Kevin De Bruyne,MCI,30,2378,7.0,7.0,16.0,4.76,4.76,16.27,28.83,16.38,0.18,0.18,0.62,0.80,0.80,1.09,0.62
Wilfried Zaha,CRY,26,2254,7.0,7.0,2.0,7.60,6.08,2.72,10.95,3.53,0.30,0.24,0.11,0.41,0.35,0.44,0.14
Kai Havertz,CHE,31,2378,7.0,6.0,1.0,12.15,11.39,3.22,16.09,4.34,0.46,0.43,0.12,0.58,0.55,0.61,0.16
Philip Billing,BOU,34,2669,7.0,7.0,1.0,4.89,4.89,3.39,9.83,3.46,0.17,0.17,0.11,0.28,0.28,0.33,0.12
Dwight McNeil,EVE,33,2242,7.0,7.0,3.0,3.85,3.85,6.35,9.72,2.45,0.15,0.15,0.25,0.41,0.41,0.39,0.10
Kaoru Mitoma,BHA,28,1924,7.0,7.0,4.0,7.16,7.16,6.28,18.12,8.28,0.33,0.33,0.29,0.63,0.63,0.85,0.39
Joelinton,NEW,30,2497,6.0,6.0,1.0,5.89,5.89,3.05,11.62,6.82,0.21,0.21,0.11,0.32,0.32,0.42,0.25
Ilkay Gündogan,MCI,29,2199,6.0,6.0,3.0,7.56,6.80,2.82,21.16,13.87,0.31,0.28,0.12,0.43,0.39,0.87,0.57
Danny Welbeck,BHA,27,1684,6.0,6.0,3.0,9.13,9.13,4.13,15.22,4.95,0.49,0.49,0.22,0.71,0.71,0.81,0.26
Bruno Fernandes,MUN,33,2970,6.0,5.0,7.0,7.50,6.74,15.03,30.55,15.10,0.23,0.20,0.46,0.68,0.66,0.93,0.46
Dominic Solanke,BOU,30,2604,6.0,6.0,7.0,8.91,8.91,3.96,13.71,2.91,0.31,0.31,0.14,0.44,0.44,0.47,0.10
Said Benrahma,WHU,33,1980,6.0,2.0,3.0,6.21,3.17,4.69,7.96,2.37,0.28,0.14,0.21,0.50,0.36,0.36,0.11
Solly March,BHA,33,2745,6.0,6.0,7.0,8.07,8.07,9.57,22.13,9.13,0.26,0.26,0.31,0.58,0.58,0.73,0.30
Bryan Mbeumo,BRE,35,2721,6.0,5.0,6.0,8.18,7.42,6.28,14.18,4.31,0.27,0.25,0.21,0.48,0.45,0.47,0.14
Rúben Neves,WOL,32,2800,6.0,3.0,1.0,4.96,2.68,1.69,9.95,7.67,0.16,0.09,0.05,0.21,0.14,0.32,0.25
Taiwo Awoniyi,NFO,24,1169,6.0,6.0,1.0,6.52,6.52,1.00,6.12,0.72,0.50,0.50,0.08,0.58,0.58,0.47,0.06
Daniel Podence,WOL,30,1667,6.0,6.0,0.0,3.57,3.57,2.27,7.27,2.78,0.19,0.19,0.12,0.32,0.32,0.39,0.15
Cody Gakpo,LIV,18,1272,6.0,6.0,2.0,5.48,5.48,1.91,9.88,4.24,0.39,0.39,0.14,0.52,0.52,0.70,0.30
Granit Xhaka,ARS,34,2830,5.0,5.0,7.0,4.50,4.50,4.67,19.02,13.59,0.14,0.14,0.15,0.29,0.29,0.61,0.43
Michail Antonio,WHU,32,1784,5.0,5.0,3.0,7.10,7.10,1.66,5.75,1.26,0.36,0.36,0.08,0.44,0.44,0.29,0.06
Kelechi Iheanacho,LEI,26,993,5.0,4.0,4.0,6.03,5.27,3.11,8.33,1.70,0.55,0.48,0.28,0.83,0.76,0.75,0.15
Jack Grealish,MCI,27,2073,5.0,5.0,7.0,5.00,5.00,7.46,18.56,8.30,0.22,0.22,0.32,0.54,0.54,0.81,0.36
Willian,FUL,24,1915,5.0,5.0,3.0,3.21,3.21,4.07,8.89,3.32,0.15,0.15,0.19,0.34,0.34,0.42,0.16
Riyad Mahrez,MCI,26,1595,5.0,4.0,9.0,5.63,4.87,5.81,16.7,10.40,0.32,0.27,0.33,0.65,0.60,0.94,0.59
Jarrod Bowen,WHU,35,3127,5.0,4.0,4.0,9.51,7.99,6.01,13.72,3.01,0.27,0.23,0.17,0.45,0.40,0.39,0.09
Jefferson Lerma,BOU,34,2993,5.0,5.0,0.0,3.10,3.10,2.55,7.28,4.90,0.09,0.09,0.08,0.17,0.17,0.22,0.15
Emiliano Buendía,AVL,35,2341,5.0,5.0,2.0,5.37,5.37,4.04,14.26,7.02,0.21,0.21,0.16,0.36,0.36,0.55,0.27
Yoane Wissa,BRE,35,1322,5.0,5.0,2.0,3.47,3.47,2.44,8.94,3.91,0.24,0.24,0.17,0.40,0.40,0.61,0.27
Rodrigo Bentancur,TOT,18,1516,5.0,5.0,2.0,2.44,2.44,0.64,8.62,6.71,0.14,0.14,0.04,0.18,0.18,0.51,0.40
Jadon Sancho,MUN,22,1373,5.0,5.0,2.0,3.07,3.07,2.32,10.11,5.35,0.20,0.20,0.15,0.35,0.35,0.66,0.35
Diogo Jota,LIV,19,1011,5.0,5.0,4.0,5.60,5.60,1.78,5.67,2.18,0.50,0.50,0.16,0.66,0.66,0.50,0.19
Morgan Gibbs-White,NFO,34,2900,5.0,3.0,7.0,6.22,4.70,7.42,12.94,4.56,0.19,0.15,0.23,0.42,0.38,0.40,0.14
Mathias Jensen,BRE,35,2748,5.0,5.0,5.0,1.89,1.89,3.13,7.56,4.96,0.06,0.06,0.10,0.16,0.16,0.25,0.16
Che Adams,SOU,28,2019,5.0,5.0,3.0,7.31,7.31,2.73,11.96,4.13,0.33,0.33,0.12,0.45,0.45,0.53,0.18
Marcus Tavernier,BOU,23,1770,5.0,5.0,4.0,3.93,3.93,2.70,7.43,2.74,0.20,0.20,0.14,0.34,0.34,0.38,0.14
Luis Sinisterra,LEE,19,891,5.0,5.0,0.0,3.36,3.36,0.39,5.35,2.45,0.34,0.34,0.04,0.38,0.38,0.54,0.25
Pierre-Emile Højbjerg,TOT,34,3047,4.0,4.0,5.0,1.53,1.53,2.91,15.32,11.93,0.05,0.05,0.09,0.13,0.13,0.45,0.35
Anthony Martial,MUN,17,760,4.0,3.0,2.0,5.95,5.19,1.69,7.11,1.44,0.70,0.61,0.20,0.90,0.81,0.84,0.17
Raheem Sterling,CHE,25,1668,4.0,4.0,3.0,6.20,6.20,4.40,11.83,2.71,0.33,0.33,0.24,0.57,0.57,0.64,0.15
Jordan Ayew,CRY,35,2468,4.0,4.0,2.0,2.51,2.51,2.46,6.17,2.25,0.09,0.09,0.09,0.18,0.18,0.23,0.08
Demarai Gray,EVE,30,2374,4.0,2.0,1.0,5.45,3.93,3.55,8.24,3.18,0.21,0.15,0.13,0.34,0.28,0.31,0.12
Patrick Bamford,LEE,26,1400,4.0,4.0,2.0,8.81,8.05,1.00,8.89,1.04,0.57,0.52,0.06,0.63,0.58,0.57,0.07
Andreas Pereira,FUL,33,2765,4.0,3.0,6.0,6.43,5.67,4.84,10.16,4.31,0.21,0.18,0.16,0.37,0.34,0.33,0.14
Abdoulaye Doucouré,EVE,22,1249,4.0,4.0,2.0,3.04,3.04,1.83,4.84,1.65,0.22,0.22,0.13,0.35,0.35,0.35,0.12
Bernardo Silva,MCI,32,2097,4.0,4.0,5.0,2.26,2.26,3.75,16.31,11.92,0.10,0.10,0.16,0.26,0.26,0.70,0.51
Odsonne Edouard,CRY,32,1630,4.0,4.0,2.0,4.98,4.98,1.18,6.85,2.71,0.28,0.28,0.07,0.34,0.34,0.38,0.15
Leon Bailey,AVL,30,1827,4.0,4.0,3.0,4.11,4.11,4.24,10.37,2.91,0.20,0.20,0.21,0.41,0.41,0.51,0.14
Jacob Murphy,NEW,34,1188,4.0,4.0,2.0,3.70,3.70,2.68,10.11,4.07,0.28,0.28,0.20,0.48,0.48,0.77,0.31
Douglas Luiz,AVL,34,2677,4.0,4.0,5.0,2.69,2.69,3.86,13.57,9.86,0.09,0.09,0.13,0.22,0.22,0.46,0.33
Eddie Nketiah,ARS,27,978,4.0,4.0,1.0,8.48,8.48,1.43,9.38,1.76,0.78,0.78,0.13,0.91,0.91,0.86,0.16
Bobby Reid,FUL,34,2486,4.0,4.0,1.0,4.23,4.23,1.44,8.08,3.87,0.15,0.15,0.05,0.21,0.21,0.29,0.14
Lucas Paquetá,WHU,26,2047,4.0,3.0,2.0,4.57,3.81,2.03,7.48,3.51,0.20,0.17,0.09,0.29,0.26,0.33,0.15
Carlos Vinicius,FUL,26,1005,4.0,4.0,2.0,3.04,3.04,0.45,4.46,1.38,0.27,0.27,0.04,0.31,0.31,0.40,0.12
Jack Harrison,LEE,33,2571,4.0,4.0,7.0,4.79,4.79,4.88,11.41,4.77,0.17,0.17,0.17,0.34,0.34,0.40,0.17
Jacob Ramsey,AVL,32,2405,4.0,4.0,5.0,3.14,3.14,4.51,10.8,5.63,0.12,0.12,0.17,0.29,0.29,0.40,0.21
Crysencio Summerville,LEE,27,1367,4.0,4.0,2.0,3.41,3.41,1.42,5.92,1.54,0.22,0.22,0.09,0.32,0.32,0.39,0.10
Patson Daka,LEI,28,1115,4.0,4.0,4.0,4.06,4.06,2.73,8.22,1.52,0.33,0.33,0.22,0.55,0.55,0.66,0.12
Evan Ferguson,BHA,14,644,4.0,4.0,2.0,4.34,4.34,0.52,7.0,2.69,0.61,0.61,0.07,0.68,0.68,0.98,0.38
Josh Dasilva,BRE,33,1345,4.0,4.0,2.0,1.53,1.53,2.08,6.43,3.46,0.10,0.10,0.14,0.24,0.24,0.43,0.23
Luis Díaz,LIV,14,808,4.0,4.0,2.0,3.35,3.35,1.74,8.1,3.66,0.37,0.37,0.19,0.57,0.57,0.90,0.41
Manor Solomon,FUL,16,498,4.0,4.0,0.0,0.92,0.92,0.25,1.16,0.58,0.17,0.17,0.04,0.21,0.21,0.21,0.11
Kieffer Moore,BOU,24,1191,4.0,4.0,0.0,4.46,4.46,0.49,5.27,1.64,0.34,0.34,0.04,0.37,0.37,0.40,0.12
Antony,MUN,22,1636,4.0,4.0,1.0,4.88,4.88,1.79,11.64,6.40,0.27,0.27,0.10,0.37,0.37,0.64,0.35
Carlos Alcaraz,SOU,15,810,4.0,4.0,1.0,1.55,1.55,0.66,3.26,1.24,0.17,0.17,0.07,0.25,0.25,0.36,0.14
Jamie Vardy,LEI,34,1664,3.0,3.0,4.0,6.21,5.45,1.74,8.31,1.33,0.34,0.29,0.09,0.43,0.39,0.45,0.07
Jeffrey Schlupp,CRY,34,2562,3.0,3.0,1.0,3.45,3.45,2.30,6.82,4.33,0.12,0.12,0.08,0.20,0.20,0.24,0.15
Virgil van Dijk,LIV,30,2659,3.0,3.0,1.0,3.12,3.12,1.16,12.98,12.82,0.11,0.11,0.04,0.14,0.14,0.44,0.43
Harrison Reed,FUL,34,2709,3.0,3.0,3.0,2.18,2.18,2.47,8.92,5.29,0.07,0.07,0.08,0.15,0.15,0.30,0.18
Ben Mee,BRE,34,3008,3.0,3.0,0.0,2.17,2.17,0.25,4.94,4.34,0.06,0.06,0.01,0.07,0.07,0.15,0.13
Thomas Partey,ARS,30,2279,3.0,3.0,0.0,2.23,2.23,1.54,16.53,15.35,0.09,0.09,0.06,0.15,0.15,0.65,0.61
Chris Wood,NEW,25,808,3.0,2.0,0.0,3.43,2.67,0.36,3.63,1.08,0.38,0.30,0.04,0.42,0.34,0.40,0.12
Declan Rice,WHU,34,3060,3.0,3.0,1.0,1.83,1.07,2.31,9.71,7.84,0.05,0.03,0.07,0.12,0.10,0.29,0.23
Gabriel,ARS,35,3146,3.0,3.0,0.0,3.96,3.96,0.15,13.05,12.69,0.11,0.11,0.00,0.12,0.12,0.37,0.36
Youri Tielemans,LEI,28,2095,3.0,2.0,1.0,2.22,0.70,3.87,13.33,10.48,0.10,0.03,0.17,0.26,0.20,0.57,0.45
Gianluca Scamacca,WHU,16,940,3.0,3.0,0.0,2.54,2.54,1.13,3.52,0.57,0.24,0.24,0.11,0.35,0.35,0.34,0.05
Reiss Nelson,ARS,9,121,3.0,3.0,2.0,1.62,1.62,0.44,2.37,0.67,1.21,1.21,0.33,1.53,1.53,1.76,0.50
Joe Willock,NEW,33,2479,3.0,3.0,6.0,7.15,7.15,6.68,16.8,5.33,0.26,0.26,0.24,0.50,0.50,0.61,0.19
Mason Mount,CHE,24,1682,3.0,3.0,2.0,2.14,2.14,3.00,7.3,4.30,0.11,0.11,0.16,0.27,0.27,0.39,0.23
João Félix,CHE,13,831,3.0,3.0,0.0,3.18,3.18,0.65,4.63,2.02,0.34,0.34,0.07,0.41,0.41,0.50,0.22
Anthony Gordon,EVE,28,1474,3.0,3.0,0.0,4.97,4.97,1.37,6.95,1.58,0.30,0.30,0.08,0.39,0.39,0.42,0.10
Bruno Guimarães,NEW,28,2402,3.0,3.0,5.0,1.85,1.85,3.52,14.75,12.25,0.07,0.07,0.13,0.20,0.20,0.55,0.46
Conor Gallagher,CHE,31,1266,3.0,3.0,1.0,1.50,1.50,2.63,6.63,2.96,0.11,0.11,0.19,0.29,0.29,0.47,0.21
Vitaly Janelt,BRE,32,1936,3.0,3.0,1.0,2.00,2.00,1.32,6.93,5.06,0.09,0.09,0.06,0.15,0.15,0.32,0.24
João Palhinha,FUL,32,2866,3.0,3.0,0.0,2.62,2.62,0.28,5.78,5.29,0.08,0.08,0.01,0.09,0.09,0.18,0.17
Jaidon Anthony,BOU,27,1096,3.0,3.0,1.0,1.76,1.76,0.91,3.51,2.01,0.14,0.14,0.07,0.22,0.22,0.29,0.16
Danilo,NFO,11,832,3.0,3.0,2.0,1.48,1.48,0.68,2.87,0.79,0.16,0.16,0.07,0.23,0.23,0.31,0.09
Adam Lallana,BHA,16,742,2.0,2.0,1.0,1.19,1.19,0.97,3.5,1.92,0.14,0.14,0.12,0.26,0.26,0.42,0.23
Alex Iwobi,EVE,35,3118,2.0,2.0,7.0,2.63,2.63,6.02,12.7,7.09,0.08,0.08,0.17,0.25,0.25,0.37,0.20
Theo Walcott,SOU,17,917,2.0,2.0,1.0,2.72,2.72,1.16,3.9,0.99,0.27,0.27,0.11,0.38,0.38,0.38,0.10
John Stones,MCI,21,1734,2.0,2.0,2.0,1.32,1.32,1.42,11.0,10.83,0.07,0.07,0.07,0.14,0.14,0.57,0.56
Eric Dier,TOT,33,2815,2.0,2.0,1.0,1.47,1.47,1.62,11.75,11.00,0.05,0.05,0.05,0.10,0.10,0.38,0.35
Ben Davies,TOT,28,2026,2.0,2.0,2.0,0.99,0.99,2.27,7.48,6.45,0.04,0.04,0.10,0.14,0.14,0.33,0.29
Bertrand Traoré,AVL,8,216,2.0,2.0,0.0,0.86,0.86,0.07,1.92,1.10,0.36,0.36,0.03,0.39,0.39,0.80,0.46
Ben Chilwell,CHE,23,1418,2.0,2.0,2.0,1.47,1.47,1.99,4.49,3.53,0.09,0.09,0.13,0.22,0.22,0.29,0.22
Adama Traoré,WOL,31,1259,2.0,2.0,1.0,1.24,1.24,2.85,5.48,1.48,0.09,0.09,0.20,0.29,0.29,0.39,0.11
Kurt Zouma,WHU,24,1940,2.0,2.0,0.0,2.13,2.13,0.06,2.17,2.05,0.10,0.10,0.00,0.10,0.10,0.10,0.09
Kalidou Koulibaly,CHE,22,1802,2.0,2.0,1.0,1.05,1.05,0.31,7.35,7.25,0.05,0.05,0.02,0.07,0.07,0.37,0.36
Jorginho,ARS,29,1893,2.0,0.0,1.0,1.71,0.19,0.56,9.51,8.96,0.08,0.01,0.03,0.11,0.04,0.45,0.43
Casemiro,MUN,24,1788,2.0,2.0,3.0,2.19,2.19,3.28,14.34,10.64,0.11,0.11,0.17,0.28,0.28,0.72,0.54
Pablo Fornals,WHU,29,1265,2.0,2.0,1.0,1.44,1.44,1.83,5.16,2.09,0.10,0.10,0.13,0.23,0.23,0.37,0.15
João Cancelo,MCI,17,1289,2.0,2.0,1.0,0.59,0.59,0.84,8.18,7.25,0.04,0.04,0.06,0.10,0.10,0.57,0.51
Rodri,MCI,33,2748,2.0,2.0,6.0,4.10,4.10,4.54,25.68,21.97,0.13,0.13,0.15,0.28,0.28,0.84,0.72
Dominic Calvert-Lewin,EVE,15,1103,2.0,1.0,1.0,5.77,5.01,1.24,7.38,1.97,0.47,0.41,0.10,0.57,0.51,0.60,0.16
Daniel James,FUL,23,782,2.0,2.0,1.0,2.12,2.12,1.59,4.57,1.53,0.24,0.24,0.18,0.43,0.43,0.53,0.18
Harry Wilson,FUL,26,855,2.0,2.0,2.0,1.71,1.71,0.94,4.61,2.16,0.18,0.18,0.10,0.28,0.28,0.48,0.23
Jean-Philippe Mateta,CRY,27,690,2.0,2.0,0.0,3.15,3.15,0.41,4.49,1.32,0.41,0.41,0.05,0.46,0.46,0.59,0.17
Timothy Castagne,LEI,34,2987,2.0,2.0,3.0,1.84,1.84,3.17,11.33,8.34,0.06,0.06,0.10,0.15,0.15,0.34,0.25
Romain Perraud,SOU,29,1842,2.0,2.0,2.0,1.21,1.21,2.27,4.52,2.69,0.06,0.06,0.11,0.17,0.17,0.22,0.13
Dejan Kulusevski,TOT,27,1946,2.0,2.0,6.0,2.42,2.42,5.06,9.24,3.79,0.11,0.11,0.23,0.35,0.35,0.43,0.18
Fred,MUN,31,1116,2.0,2.0,1.0,2.21,2.21,2.01,10.22,6.75,0.18,0.18,0.16,0.34,0.34,0.82,0.54
Tom Cairney,FUL,30,692,2.0,2.0,0.0,1.19,1.19,1.50,5.48,3.49,0.16,0.16,0.19,0.35,0.35,0.71,0.45
Ryan Sessegnon,TOT,17,810,2.0,2.0,0.0,2.12,2.12,1.04,4.33,2.04,0.24,0.24,0.12,0.35,0.35,0.48,0.23
William Saliba,ARS,27,2418,2.0,2.0,1.0,0.82,0.82,1.12,9.7,9.49,0.03,0.03,0.04,0.07,0.07,0.36,0.35
Stuart Armstrong,SOU,29,1296,2.0,2.0,1.0,2.11,2.11,2.55,6.84,2.39,0.15,0.15,0.18,0.32,0.32,0.47,0.17
Pedro Porro,TOT,12,970,2.0,2.0,2.0,1.12,1.12,1.81,4.61,2.43,0.10,0.10,0.17,0.27,0.27,0.43,0.23
Naif Aguerd,WHU,16,1420,2.0,2.0,0.0,2.48,2.48,0.58,1.05,0.99,0.16,0.16,0.04,0.19,0.19,0.07,0.06
Matheus Cunha,WOL,15,914,2.0,2.0,0.0,1.59,1.59,0.76,2.57,0.65,0.16,0.16,0.08,0.23,0.23,0.25,0.06
Ben White,ARS,35,2824,2.0,2.0,5.0,0.98,0.98,4.25,17.61,14.76,0.03,0.03,0.14,0.17,0.17,0.56,0.47
Emerson,TOT,23,1474,2.0,2.0,1.0,1.68,1.68,0.48,6.87,4.81,0.10,0.10,0.03,0.13,0.13,0.42,0.29
Tomas Soucek,WHU,34,2687,2.0,2.0,3.0,3.64,3.64,1.93,8.14,5.43,0.12,0.12,0.06,0.19,0.19,0.27,0.18
Pascal Struijk,LEE,26,2067,2.0,2.0,1.0,1.25,1.25,2.15,4.85,3.25,0.05,0.05,0.09,0.15,0.15,0.21,0.14
Hee-Chan Hwang,WOL,24,927,2.0,2.0,1.0,1.50,1.50,0.82,3.0,0.77,0.15,0.15,0.08,0.23,0.23,0.29,0.08
Emmanuel Dennis,NFO,18,688,2.0,2.0,2.0,1.52,1.52,0.54,2.06,0.97,0.20,0.20,0.07,0.27,0.27,0.27,0.13
Fabio Carvalho,LIV,12,328,2.0,2.0,0.0,1.16,1.16,0.10,1.33,0.65,0.32,0.32,0.03,0.35,0.35,0.37,0.18
Ethan Pinnock,BRE,27,2430,2.0,2.0,0.0,2.94,2.94,0.62,4.17,3.57,0.11,0.11,0.02,0.13,0.13,0.15,0.13
Kiernan Dewsbury-Hall,LEI,30,2262,2.0,2.0,2.0,1.79,1.79,2.94,8.95,4.74,0.07,0.07,0.12,0.19,0.19,0.36,0.19
Matias Viña,BOU,9,336,2.0,2.0,0.0,0.72,0.72,0.16,1.28,0.61,0.19,0.19,0.04,0.23,0.23,0.34,0.16
Michael Olise,CRY,34,2504,2.0,2.0,9.0,2.33,2.33,6.28,7.21,2.39,0.08,0.08,0.23,0.31,0.31,0.26,0.09
Alejandro Garnacho,MUN,15,450,2.0,2.0,2.0,2.31,2.31,1.11,4.86,1.57,0.46,0.46,0.22,0.68,0.68,0.97,0.31
Rasmus Kristensen,LEE,23,1694,2.0,2.0,1.0,0.64,0.64,1.28,3.61,2.43,0.03,0.03,0.07,0.10,0.10,0.19,0.13
Joe Ayodele-Aribo,SOU,20,1149,2.0,2.0,0.0,2.05,2.05,0.99,3.79,0.95,0.16,0.16,0.08,0.24,0.24,0.30,0.07
Deniz Undav,BHA,17,388,2.0,2.0,0.0,3.97,3.97,0.96,5.85,1.47,0.92,0.92,0.22,1.14,1.14,1.36,0.34
Marcos Senesi,BOU,29,2328,2.0,2.0,0.0,1.95,1.95,0.51,3.67,3.27,0.08,0.08,0.02,0.09,0.09,0.14,0.13
Julio Enciso,BHA,15,508,2.0,2.0,2.0,2.77,2.77,1.28,6.69,2.89,0.49,0.49,0.23,0.72,0.72,1.19,0.51
Wilfried Gnonto,LEE,21,1262,2.0,2.0,4.0,1.83,1.83,2.81,5.01,1.83,0.13,0.13,0.20,0.33,0.33,0.36,0.13
Fabian Schär,NEW,32,2863,1.0,1.0,3.0,4.38,4.38,2.33,8.93,7.71,0.14,0.14,0.07,0.21,0.21,0.28,0.24
Allan Saint-Maximin,NEW,21,993,1.0,1.0,5.0,1.49,1.49,4.10,6.89,2.50,0.14,0.14,0.37,0.51,0.51,0.62,0.23
Pierre-Emerick Aubameyang,CHE,15,542,1.0,1.0,0.0,2.12,2.12,0.34,2.81,0.50,0.35,0.35,0.06,0.41,0.41,0.47,0.08
Joel Matip,LIV,13,1005,1.0,1.0,0.0,0.63,0.63,0.30,4.45,4.39,0.06,0.06,0.03,0.08,0.08,0.40,0.39
Ivan Perisic,TOT,32,2105,1.0,1.0,8.0,3.02,3.02,6.60,9.87,6.03,0.13,0.13,0.28,0.41,0.41,0.42,0.26
Philippe Coutinho,AVL,20,750,1.0,1.0,0.0,1.39,1.39,0.39,2.82,1.44,0.17,0.17,0.05,0.21,0.21,0.34,0.17
James Tomkins,CRY,6,340,1.0,1.0,0.0,0.73,0.73,0.00,0.11,0.07,0.19,0.19,0.00,0.19,0.19,0.03,0.02
Cheikhou Kouyaté,NFO,18,839,1.0,1.0,0.0,0.19,0.19,0.92,1.97,1.72,0.02,0.02,0.10,0.12,0.12,0.21,0.18
Nathan Aké,MCI,25,1810,1.0,1.0,0.0,1.34,1.34,0.97,13.32,13.21,0.07,0.07,0.05,0.12,0.12,0.66,0.66
Seamus Coleman,EVE,23,1686,1.0,1.0,0.0,0.27,0.27,1.46,4.16,2.55,0.01,0.01,0.08,0.09,0.09,0.22,0.14
Ashley Young,AVL,27,1926,1.0,1.0,0.0,0.35,0.35,0.78,6.23,5.46,0.02,0.02,0.04,0.05,0.05,0.29,0.26
Christian Eriksen,MUN,24,1825,1.0,1.0,7.0,3.95,3.95,4.12,13.89,9.53,0.19,0.19,0.20,0.40,0.40,0.68,0.47
