Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Walcott,21,13,ARS,SOU,0,5.8,MID,0.8,4.6,9.0,62.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,146.8,84.9,188.0,41.5,4.6,0.0,0.8,6.9,4.4,10635.0,8128.0,-2.0,2.0,9,1.0,0.3799999999999999,0.3799999999999999,0.0,0.3799999999999999,0.0,0.23,0.23,0.04,0.27,0.27,0.37,0.11,3,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1199999999999992,1.120000000000001,0.6600000000000001,0.6600000000000001,0.44999999999999996,0.05000000000000071,0.33000000000000007,11.0,6.0,1.7600000000000016,15,0.8461538461538461,1.2307692307692308,1.0769230769230769,1.0953846153846154,1.036923076923077,1.2238461538461538,1.2238461538461538,-0.18692307692307694,1.053076923076923,1.1946153846153846,7.615384615384615,6.538461538461538,1.2984615384615383
Djenepo,21,13,ARS,SOU,0,5.4,MID,0.1,1.6,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,80.0,68.4,108.0,25.3,1.6,0.0,0.3,4.6,2.8,212.0,895.0,-1.0,1.0,9,0.0,0.0,0.0,0.12,0.11999999999999988,0.0,0.07,0.07,0.06,0.13,0.13,0.33,0.2,3,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1199999999999992,1.120000000000001,0.6600000000000001,0.6600000000000001,0.44999999999999996,0.05000000000000071,0.33000000000000007,11.0,6.0,1.7600000000000016,15,0.8461538461538461,1.2307692307692308,1.0769230769230769,1.0953846153846154,1.036923076923077,1.2238461538461538,1.2238461538461538,-0.18692307692307694,1.053076923076923,1.1946153846153846,7.615384615384615,6.538461538461538,1.2984615384615383
Redmond,21,13,ARS,SOU,0,6.4,MID,0.2,1.6,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,49.0,82.0,18.8,1.6,0.0,0.2,2.7,2.1,1759.0,731.0,-1.0,1.0,8,0.0,0.48,0.48,0.0,0.6200000000000001,0.59,0.38,0.38,0.04,0.42,0.42,0.53,0.24,3,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1199999999999992,1.120000000000001,0.6600000000000001,0.6600000000000001,0.44999999999999996,0.05000000000000071,0.33000000000000007,11.0,6.0,1.7600000000000016,15,0.8461538461538461,1.2307692307692308,1.0769230769230769,1.0953846153846154,1.036923076923077,1.2238461538461538,1.2238461538461538,-0.18692307692307694,1.053076923076923,1.1946153846153846,7.615384615384615,6.538461538461538,1.2984615384615383
Stephens,21,13,ARS,SOU,0,4.7,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4,26.8,21.0,10.2,0.0,0.0,0.0,1.7,2.0,121.0,703.0,-3.0,3.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.07,0.07,0.16,0.14,3,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1199999999999992,1.120000000000001,0.6600000000000001,0.6600000000000001,0.44999999999999996,0.05000000000000071,0.33000000000000007,11.0,6.0,1.7600000000000016,15,0.8461538461538461,1.2307692307692308,1.0769230769230769,1.0953846153846154,1.036923076923077,1.2238461538461538,1.2238461538461538,-0.18692307692307694,1.053076923076923,1.1946153846153846,7.615384615384615,6.538461538461538,1.2984615384615383
Smallbone,21,13,ARS,SOU,0,4.5,MID,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,4.1,0.0,1.1,0.0,0.0,0.0,0.7,1.5,49.0,541.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1199999999999992,1.120000000000001,0.6600000000000001,0.6600000000000001,0.44999999999999996,0.05000000000000071,0.33000000000000007,11.0,6.0,1.7600000000000016,15,0.8461538461538461,1.2307692307692308,1.0769230769230769,1.0953846153846154,1.036923076923077,1.2238461538461538,1.2238461538461538,-0.18692307692307694,1.053076923076923,1.1946153846153846,7.615384615384615,6.538461538461538,1.2984615384615383
Long,21,13,ARS,SOU,0,5.2,FWD,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.3,6.0,0.9,0.4,0.0,0.1,1.5,1.0,898.0,2284.0,-3.0,3.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,0.08,0.08,0.08,3,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1199999999999992,1.120000000000001,0.6600000000000001,0.6600000000000001,0.44999999999999996,0.05000000000000071,0.33000000000000007,11.0,6.0,1.7600000000000016,15,0.8461538461538461,1.2307692307692308,1.0769230769230769,1.0953846153846154,1.036923076923077,1.2238461538461538,1.2238461538461538,-0.18692307692307694,1.053076923076923,1.1946153846153846,7.615384615384615,6.538461538461538,1.2984615384615383
Tella,21,13,ARS,SOU,0,4.4,MID,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,3.0,0.7,0.0,0.0,0.0,0.7,1.0,542.0,1292.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.45,0.4,3,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1199999999999992,1.120000000000001,0.6600000000000001,0.6600000000000001,0.44999999999999996,0.05000000000000071,0.33000000000000007,11.0,6.0,1.7600000000000016,15,0.8461538461538461,1.2307692307692308,1.0769230769230769,1.0953846153846154,1.036923076923077,1.2238461538461538,1.2238461538461538,-0.18692307692307694,1.053076923076923,1.1946153846153846,7.615384615384615,6.538461538461538,1.2984615384615383
Diallo,21,13,ARS,SOU,0,4.5,MID,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,12.8,4.0,2.4,0.6,0.0,0.1,1.1,0.8,120.0,131.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.19,0.29,0.11,3,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1199999999999992,1.120000000000001,0.6600000000000001,0.6600000000000001,0.44999999999999996,0.05000000000000071,0.33000000000000007,11.0,6.0,1.7600000000000016,15,0.8461538461538461,1.2307692307692308,1.0769230769230769,1.0953846153846154,1.036923076923077,1.2238461538461538,1.2238461538461538,-0.18692307692307694,1.053076923076923,1.1946153846153846,7.615384615384615,6.538461538461538,1.2984615384615383
Obafemi,21,13,ARS,SOU,0,4.6,FWD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.2,1.0,1425.0,2687.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1199999999999992,1.120000000000001,0.6600000000000001,0.6600000000000001,0.44999999999999996,0.05000000000000071,0.33000000000000007,11.0,6.0,1.7600000000000016,15,0.8461538461538461,1.2307692307692308,1.0769230769230769,1.0953846153846154,1.036923076923077,1.2238461538461538,1.2238461538461538,-0.18692307692307694,1.053076923076923,1.1946153846153846,7.615384615384615,6.538461538461538,1.2984615384615383
N'Lundulu,21,13,ARS,SOU,0,4.5,FWD,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,2.0,0.3,0.4,0.0,0.1,0.7,1.0,1983.0,1401.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1199999999999992,1.120000000000001,0.6600000000000001,0.6600000000000001,0.44999999999999996,0.05000000000000071,0.33000000000000007,11.0,6.0,1.7600000000000016,15,0.8461538461538461,1.2307692307692308,1.0769230769230769,1.0953846153846154,1.036923076923077,1.2238461538461538,1.2238461538461538,-0.18692307692307694,1.053076923076923,1.1946153846153846,7.615384615384615,6.538461538461538,1.2984615384615383
Ederson,21,13,WBA,MCI,1,6.0,GKP,6.1,4.2,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,183.0,0.0,0.0,18.4,4.2,0.0,0.7,7.5,3.8,19127.0,15061.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.4099999999999999,0.4099999999999999,0.0,0.0,0.0,0.0,0.0,0.19,0.19,9,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.59,2.59,0.21000000000000085,0.20999999999999908,2.370000000000001,-0.16000000000000014,0.629999999999999,16.0,0.0,2.8200000000000003,19,0.7692307692307693,2.0,0.5384615384615384,0.5815384615384616,0.5815384615384616,2.040769230769231,1.8646153846153846,-1.2838461538461539,1.1976923076923076,0.75,3.923076923076923,8.23076923076923,0.48000000000000004
Bernardo Silva,21,13,WBA,MCI,1,7.4,MID,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,41.3,43.0,12.6,0.4,0.0,0.1,1.6,2.0,2126.0,2811.0,-1.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.01,0.08,0.08,0.53,0.46,9,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.59,2.59,0.21000000000000085,0.20999999999999908,2.370000000000001,-0.16000000000000014,0.629999999999999,16.0,0.0,2.8200000000000003,19,0.7692307692307693,2.0,0.5384615384615384,0.5815384615384616,0.5815384615384616,2.040769230769231,1.8646153846153846,-1.2838461538461539,1.1976923076923076,0.75,3.923076923076923,8.23076923076923,0.48000000000000004
Fernandinho,21,13,WBA,MCI,1,5.4,DEF,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,17.7,43.0,10.2,1.2,0.0,0.2,2.0,1.8,1640.0,1144.0,-1.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,0.19,0.45,0.43,9,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.59,2.59,0.21000000000000085,0.20999999999999908,2.370000000000001,-0.16000000000000014,0.629999999999999,16.0,0.0,2.8200000000000003,19,0.7692307692307693,2.0,0.5384615384615384,0.5815384615384616,0.5815384615384616,2.040769230769231,1.8646153846153846,-1.2838461538461539,1.1976923076923076,0.75,3.923076923076923,8.23076923076923,0.48000000000000004
De Bruyne,21,13,WBA,MCI,1,11.9,MID,27.1,6.6,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,327.6,525.4,429.0,128.3,6.6,0.0,0.6,5.0,5.5,205649.0,94740.0,4.0,-4.0,11,0.0,0.2599999999999998,0.26000000000000023,1.0300000000000002,1.1700000000000008,0.98,0.5,0.28,0.53,1.03,0.8,0.84,0.37,9,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.59,2.59,0.21000000000000085,0.20999999999999908,2.370000000000001,-0.16000000000000014,0.629999999999999,16.0,0.0,2.8200000000000003,19,0.7692307692307693,2.0,0.5384615384615384,0.5815384615384616,0.5815384615384616,2.040769230769231,1.8646153846153846,-1.2838461538461539,1.1976923076923076,0.75,3.923076923076923,8.23076923076923,0.48000000000000004
Sterling,21,13,WBA,MCI,1,11.4,MID,4.3,4.8,7.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,210.6,202.2,483.0,89.6,4.8,0.0,0.4,5.0,5.2,38765.0,23149.0,-1.0,1.0,11,0.0,0.8199999999999998,0.8199999999999998,0.6800000000000002,1.2300000000000004,0.54,0.37,0.37,0.24,0.6,0.6,0.82,0.43,9,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.59,2.59,0.21000000000000085,0.20999999999999908,2.370000000000001,-0.16000000000000014,0.629999999999999,16.0,0.0,2.8200000000000003,19,0.7692307692307693,2.0,0.5384615384615384,0.5815384615384616,0.5815384615384616,2.040769230769231,1.8646153846153846,-1.2838461538461539,1.1976923076923076,0.75,3.923076923076923,8.23076923076923,0.48000000000000004
Walker,21,13,WBA,MCI,1,6.2,DEF,11.4,3.6,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,175.0,102.4,72.0,34.8,3.6,0.0,0.6,7.6,4.3,49711.0,45648.0,2.0,-2.0,11,0.0,0.010000000000000009,0.010000000000000009,0.0,0.4300000000000006,0.41000000000000014,0.02,0.02,0.04,0.05,0.05,0.49,0.47,9,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.59,2.59,0.21000000000000085,0.20999999999999908,2.370000000000001,-0.16000000000000014,0.629999999999999,16.0,0.0,2.8200000000000003,19,0.7692307692307693,2.0,0.5384615384615384,0.5815384615384616,0.5815384615384616,2.040769230769231,1.8646153846153846,-1.2838461538461539,1.1976923076923076,0.75,3.923076923076923,8.23076923076923,0.48000000000000004
Dias,21,13,WBA,MCI,1,5.6,DEF,4.1,3.6,,,,,,,,,,,,,,,157.8,17.8,99.0,27.5,3.6,,0.6,6.2,3.5,,,1.0,-1.0,10,,,,,,,0.11,0.11,0.0,0.11,0.11,0.49,0.49,9,,,,,,,,,,,,,,,,,,19,0.7692307692307693,2.0,0.5384615384615384,0.5815384615384616,0.5815384615384616,2.040769230769231,1.8646153846153846,-1.2838461538461539,1.1976923076923076,0.75,3.923076923076923,8.23076923076923,0.48000000000000004
Mahrez,21,13,WBA,MCI,1,8.5,MID,9.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.6,328.4,373.0,94.0,6.0,0.0,0.7,6.1,5.8,123715.0,144078.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.34,0.65,0.65,0.87,0.36,9,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.59,2.59,0.21000000000000085,0.20999999999999908,2.370000000000001,-0.16000000000000014,0.629999999999999,16.0,0.0,2.8200000000000003,19,0.7692307692307693,2.0,0.5384615384615384,0.5815384615384616,0.5815384615384616,2.040769230769231,1.8646153846153846,-1.2838461538461539,1.1976923076923076,0.75,3.923076923076923,8.23076923076923,0.48000000000000004
Cancelo,21,13,WBA,MCI,1,5.5,DEF,4.1,2.8,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,167.8,266.6,81.0,51.6,2.8,0.0,0.5,6.9,4.8,34779.0,15261.0,0.0,0.0,8,0.0,0.1,0.1,0.04999999999999982,1.21,1.1100000000000003,0.02,0.02,0.18,0.2,0.2,0.81,0.67,9,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.59,2.59,0.21000000000000085,0.20999999999999908,2.370000000000001,-0.16000000000000014,0.629999999999999,16.0,0.0,2.8200000000000003,19,0.7692307692307693,2.0,0.5384615384615384,0.5815384615384616,0.5815384615384616,2.040769230769231,1.8646153846153846,-1.2838461538461539,1.1976923076923076,0.75,3.923076923076923,8.23076923076923,0.48000000000000004
Jesus,21,13,WBA,MCI,1,9.3,FWD,1.9,2.6,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,118.0,115.2,193.0,42.7,2.6,0.0,0.3,3.0,4.0,23043.0,28798.0,-2.0,2.0,7,0.0,0.07000000000000006,0.07000000000000006,0.010000000000000009,0.04999999999999982,0.029999999999999805,0.28,0.28,0.15,0.44,0.44,0.65,0.32,9,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.59,2.59,0.21000000000000085,0.20999999999999908,2.370000000000001,-0.16000000000000014,0.629999999999999,16.0,0.0,2.8200000000000003,19,0.7692307692307693,2.0,0.5384615384615384,0.5815384615384616,0.5815384615384616,2.040769230769231,1.8646153846153846,-1.2838461538461539,1.1976923076923076,0.75,3.923076923076923,8.23076923076923,0.48000000000000004
