Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Maguire,21,29,CRY,MUN,0,5.5,DEF,5.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0,113.3,394.0,112.6,6.2,0.0,1.1,20.5,3.9,5126.0,11701.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.05,0.05,0.38,0.38,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Fernandes,21,29,CRY,MUN,0,11.5,MID,56.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.0,1206.8,955.0,327.2,6.2,0.0,0.5,18.2,7.2,53830.0,120438.0,10.0,-10.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.23,0.35,0.83,0.58,0.73,0.3,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Wan-Bissaka,21,29,CRY,MUN,0,5.7,DEF,16.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.6,329.0,128.0,105.0,5.0,0.0,0.9,21.1,4.4,10322.0,46139.0,2.0,-2.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.1,0.1,0.37,0.29,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Rashford,21,29,CRY,MUN,0,9.5,MID,9.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.2,538.2,899.0,207.3,5.2,0.0,0.5,14.7,4.8,44889.0,25486.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.11,0.43,0.43,0.62,0.27,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
de Gea,21,29,CRY,MUN,0,5.3,GKP,3.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.8,0.0,0.0,41.5,2.4,0.0,0.5,16.4,3.6,738.0,3674.0,-2.0,2.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Shaw,21,29,CRY,MUN,0,5.2,DEF,13.1,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,801.1,185.0,147.5,7.4,0.0,1.4,20.8,4.3,41912.0,25954.0,2.0,-2.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.24,0.26,0.26,0.41,0.3,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Lindelöf,21,29,CRY,MUN,0,4.8,DEF,1.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2,81.8,52.0,53.9,4.4,0.0,0.9,17.9,3.9,1501.0,1967.0,-2.0,2.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.05,0.05,0.33,0.32,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
McTominay,21,29,CRY,MUN,0,4.9,MID,0.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.8,221.9,216.0,86.7,2.4,0.0,0.5,15.9,3.1,1432.0,2377.0,-1.0,1.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.12,0.18,0.18,0.51,0.37,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Martial,21,29,CRY,MUN,0,8.6,FWD,3.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.6,265.4,709.0,126.8,1.6,0.0,0.2,8.7,3.4,279.0,5994.0,-4.0,4.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.16,0.6,0.6,0.71,0.2,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Pogba,21,29,CRY,MUN,0,7.6,MID,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.8,216.8,252.0,77.6,0.0,0.0,0.0,8.6,3.4,6348.0,431.0,-4.0,4.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.05,0.16,0.16,0.48,0.36,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Greenwood,21,29,CRY,MUN,0,7.0,MID,1.9,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.6,191.4,474.0,79.2,2.2,0.0,0.3,7.1,2.2,815.0,1638.0,-5.0,5.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.12,0.35,0.35,0.57,0.27,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Cavani,21,29,CRY,MUN,0,7.8,FWD,1.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.4,122.0,375.0,76.1,0.4,0.0,0.1,7.7,3.3,1560.0,6800.0,-2.0,2.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.16,0.8,0.8,0.87,0.19,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Matic,21,29,CRY,MUN,0,4.7,MID,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.4,129.4,78.0,38.4,1.2,0.0,0.3,6.2,1.9,37.0,99.0,-3.0,3.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.06,0.08,0.08,0.48,0.42,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
James,21,29,CRY,MUN,0,6.2,MID,0.3,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.8,97.4,265.0,50.8,3.4,0.0,0.5,5.5,2.8,292.0,487.0,-3.0,3.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.04,0.27,0.27,0.45,0.19,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Bailly,21,29,CRY,MUN,0,4.8,DEF,0.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.4,6.0,22.0,16.4,1.6,0.0,0.3,5.6,3.4,51.0,302.0,-2.0,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.15,0.15,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Telles,21,29,CRY,MUN,0,5.4,DEF,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,167.8,30.0,31.9,0.0,0.0,0.0,4.1,3.1,54.0,364.0,-1.0,1.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.12,0.14,0.14,0.49,0.47,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Henderson,21,29,CRY,MUN,0,5.2,GKP,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.8,0.0,0.0,11.9,4.0,0.0,0.8,4.8,4.2,1094.0,1168.0,-3.0,3.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Mata,21,29,CRY,MUN,0,5.8,MID,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4,122.9,67.0,25.6,0.2,0.0,0.0,3.4,2.9,10.0,55.0,-2.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.19,0.27,0.27,0.57,0.35,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
van de Beek,21,29,CRY,MUN,0,6.6,MID,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,43.3,65.0,18.5,0.0,0.0,0.0,2.7,1.4,81.0,163.0,-4.0,4.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.04,0.13,0.13,0.67,0.54,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Tuanzebe,21,29,CRY,MUN,0,4.1,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,4.0,0.0,3.6,0.0,0.0,0.0,0.5,0.3,41.0,90.0,-4.0,4.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Fosu-Mensah,21,29,CRY,MUN,0,4.3,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Ighalo,21,29,CRY,MUN,0,6.1,FWD,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,0.0,23.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Williams,21,29,CRY,MUN,0,4.2,DEF,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.1,0.2,0.0,0.0,0.5,1.0,35.0,147.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518
Oriol Romeu,21,29,TOT,SOU,0,4.5,MID,1.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.6,226.6,98.0,66.9,0.7,0.0,0.2,11.3,2.5,23.0,2192.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.08,0.1,0.1,0.31,0.25,14,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.6896551724137931,1.0344827586206897,1.6551724137931034,1.4265517241379309,1.3213793103448277,1.2503448275862068,1.066551724137931,0.25517241379310346,0.406551724137931,0.3855172413793103,4.551724137931035,8.10344827586207,1.4713793103448276
Ward-Prowse,21,29,TOT,SOU,0,5.9,MID,10.1,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.6,711.4,245.0,167.8,4.3,0.0,0.7,21.4,4.3,27117.0,64895.0,-1.0,1.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.09,0.21,0.16,0.28,0.24,14,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.6896551724137931,1.0344827586206897,1.6551724137931034,1.4265517241379309,1.3213793103448277,1.2503448275862068,1.066551724137931,0.25517241379310346,0.406551724137931,0.3855172413793103,4.551724137931035,8.10344827586207,1.4713793103448276
Bednarek,21,29,TOT,SOU,0,4.8,DEF,5.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.2,61.1,141.0,76.3,2.0,0.0,0.4,18.3,3.0,1433.0,29041.0,3.0,-3.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.06,0.06,0.21,0.21,14,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.6896551724137931,1.0344827586206897,1.6551724137931034,1.4265517241379309,1.3213793103448277,1.2503448275862068,1.066551724137931,0.25517241379310346,0.406551724137931,0.3855172413793103,4.551724137931035,8.10344827586207,1.4713793103448276
Bertrand,21,29,TOT,SOU,0,5.0,DEF,0.9,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.2,230.9,127.0,63.9,2.8,0.0,0.6,15.2,2.8,489.0,3052.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.04,0.06,0.06,0.18,0.17,14,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.6896551724137931,1.0344827586206897,1.6551724137931034,1.4265517241379309,1.3213793103448277,1.2503448275862068,1.066551724137931,0.25517241379310346,0.406551724137931,0.3855172413793103,4.551724137931035,8.10344827586207,1.4713793103448276
McCarthy,21,29,TOT,SOU,0,4.5,GKP,13.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.8,0.0,0.0,59.5,0.7,0.0,0.2,18.2,3.3,1396.0,41627.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,14,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.6896551724137931,1.0344827586206897,1.6551724137931034,1.4265517241379309,1.3213793103448277,1.2503448275862068,1.066551724137931,0.25517241379310346,0.406551724137931,0.3855172413793103,4.551724137931035,8.10344827586207,1.4713793103448276
Adams,21,29,TOT,SOU,0,5.8,FWD,5.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.4,380.2,769.0,159.8,4.2,0.0,0.7,18.6,3.9,20738.0,31924.0,-2.0,2.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.17,0.52,0.52,0.44,0.06,14,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.6896551724137931,1.0344827586206897,1.6551724137931034,1.4265517241379309,1.3213793103448277,1.2503448275862068,1.066551724137931,0.25517241379310346,0.406551724137931,0.3855172413793103,4.551724137931035,8.10344827586207,1.4713793103448276
Armstrong,21,29,TOT,SOU,0,5.5,MID,0.4,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.8,375.7,305.0,108.2,2.5,0.0,0.5,15.6,3.6,448.0,2842.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.08,0.16,0.16,0.27,0.16,14,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.6896551724137931,1.0344827586206897,1.6551724137931034,1.4265517241379309,1.3213793103448277,1.2503448275862068,1.066551724137931,0.25517241379310346,0.406551724137931,0.3855172413793103,4.551724137931035,8.10344827586207,1.4713793103448276
Walker-Peters,21,29,TOT,SOU,0,4.7,DEF,4.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.4,173.6,158.0,69.6,1.3,0.0,0.3,16.8,3.8,1595.0,6083.0,2.0,-2.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.05,0.05,0.24,0.2,14,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.6896551724137931,1.0344827586206897,1.6551724137931034,1.4265517241379309,1.3213793103448277,1.2503448275862068,1.066551724137931,0.25517241379310346,0.406551724137931,0.3855172413793103,4.551724137931035,8.10344827586207,1.4713793103448276
Vestergaard,21,29,TOT,SOU,0,4.7,DEF,3.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.2,62.1,268.0,84.7,2.3,0.0,0.5,16.8,3.8,1718.0,15116.0,2.0,-2.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.03,0.12,0.12,0.18,0.17,14,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.6896551724137931,1.0344827586206897,1.6551724137931034,1.4265517241379309,1.3213793103448277,1.2503448275862068,1.066551724137931,0.25517241379310346,0.406551724137931,0.3855172413793103,4.551724137931035,8.10344827586207,1.4713793103448276
Ings,21,29,TOT,SOU,0,8.4,FWD,6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,237.7,620.0,131.9,1.0,0.0,0.1,11.3,4.3,262.0,30521.0,-1.0,1.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.25,0.11,0.44,0.36,0.41,0.08,14,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.6896551724137931,1.0344827586206897,1.6551724137931034,1.4265517241379309,1.3213793103448277,1.2503448275862068,1.066551724137931,0.25517241379310346,0.406551724137931,0.3855172413793103,4.551724137931035,8.10344827586207,1.4713793103448276
Walcott,21,29,TOT,SOU,0,5.8,MID,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.8,182.5,265.0,63.3,0.0,0.0,0.0,9.8,3.6,9.0,199.0,-2.0,2.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.05,0.19,0.19,0.27,0.09,14,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.6896551724137931,1.0344827586206897,1.6551724137931034,1.4265517241379309,1.3213793103448277,1.2503448275862068,1.066551724137931,0.25517241379310346,0.406551724137931,0.3855172413793103,4.551724137931035,8.10344827586207,1.4713793103448276
Djenepo,21,29,TOT,SOU,0,5.4,MID,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.4,78.8,165.0,39.9,1.2,0.0,0.2,7.6,1.9,57.0,53.0,-1.0,1.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.03,0.09,0.09,0.24,0.15,14,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.6896551724137931,1.0344827586206897,1.6551724137931034,1.4265517241379309,1.3213793103448277,1.2503448275862068,1.066551724137931,0.25517241379310346,0.406551724137931,0.3855172413793103,4.551724137931035,8.10344827586207,1.4713793103448276
