Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Stones,21,27,MUN,MCI,1,5.3,DEF,23.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.4,54.9,131.0,59.7,3.3,0.0,0.6,20.4,6.4,17296.0,61142.0,3.0,-3.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.51,0.51,1,1,1,0,0.0,5.0,2,3,3.1099999999999994,3.1099999999999994,1.610000000000003,0.8499999999999979,2.259999999999998,0.2599999999999998,-0.14999999999999858,10.0,5.0,2.3900000000000006,2,1.9642857142857142,1.1428571428571428,1.9285714285714286,1.6735714285714285,1.4289285714285713,1.1385714285714286,1.029642857142857,0.3992857142857143,0.3896428571428571,0.46,8.821428571428571,5.035714285714286,1.6835714285714285
Jesus,21,27,MUN,MCI,1,9.2,FWD,3.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.6,283.4,616.0,121.9,3.4,0.0,0.4,8.9,4.1,8039.0,37232.0,-3.0,3.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.14,0.58,0.58,0.78,0.27,1,1,1,0,0.0,5.0,2,3,3.1099999999999994,3.1099999999999994,1.610000000000003,0.8499999999999979,2.259999999999998,0.2599999999999998,-0.14999999999999858,10.0,5.0,2.3900000000000006,2,1.9642857142857142,1.1428571428571428,1.9285714285714286,1.6735714285714285,1.4289285714285713,1.1385714285714286,1.029642857142857,0.3992857142857143,0.3896428571428571,0.46,8.821428571428571,5.035714285714286,1.6835714285714285
Foden,21,27,MUN,MCI,1,6.1,MID,9.3,3.4,11.0,90.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,446.8,454.1,618.0,151.8,3.4,1.0,0.6,17.5,4.9,24770.0,30582.0,-4.0,4.0,22,0.0,0.3200000000000003,0.3200000000000003,0.6499999999999999,1.4900000000000002,0.54,0.3,0.3,0.31,0.61,0.61,0.74,0.28,1,1,1,0,0.0,5.0,2,3,3.1099999999999994,3.1099999999999994,1.610000000000003,0.8499999999999979,2.259999999999998,0.2599999999999998,-0.14999999999999858,10.0,5.0,2.3900000000000006,2,1.9642857142857142,1.1428571428571428,1.9285714285714286,1.6735714285714285,1.4289285714285713,1.1385714285714286,1.029642857142857,0.3992857142857143,0.3896428571428571,0.46,8.821428571428571,5.035714285714286,1.6835714285714285
Zinchenko,21,27,MUN,MCI,1,5.5,DEF,0.7,2.6,1.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,203.6,185.9,87.0,47.7,2.6,0.0,0.5,10.2,4.0,1422.0,2254.0,0.0,0.0,14,0.0,0.020000000000000018,0.020000000000000018,0.15000000000000002,1.1900000000000004,1.0299999999999994,0.03,0.03,0.04,0.08,0.08,0.55,0.49,1,1,1,0,0.0,5.0,2,3,3.1099999999999994,3.1099999999999994,1.610000000000003,0.8499999999999979,2.259999999999998,0.2599999999999998,-0.14999999999999858,10.0,5.0,2.3900000000000006,2,1.9642857142857142,1.1428571428571428,1.9285714285714286,1.6735714285714285,1.4289285714285713,1.1385714285714286,1.029642857142857,0.3992857142857143,0.3896428571428571,0.46,8.821428571428571,5.035714285714286,1.6835714285714285
Laporte,21,27,MUN,MCI,1,6.0,DEF,2.2,1.6,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,157.2,47.9,47.0,25.2,1.6,0.0,0.3,6.2,3.4,481.0,1513.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.2599999999999998,0.2599999999999998,0.02,0.02,0.03,0.05,0.05,0.46,0.46,1,1,1,0,0.0,5.0,2,3,3.1099999999999994,3.1099999999999994,1.610000000000003,0.8499999999999979,2.259999999999998,0.2599999999999998,-0.14999999999999858,10.0,5.0,2.3900000000000006,2,1.9642857142857142,1.1428571428571428,1.9285714285714286,1.6735714285714285,1.4289285714285713,1.1385714285714286,1.029642857142857,0.3992857142857143,0.3896428571428571,0.46,8.821428571428571,5.035714285714286,1.6835714285714285
Torres,21,27,MUN,MCI,1,6.9,MID,0.8,0.6,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,141.4,137.0,352.0,62.9,0.6,0.0,0.1,7.0,3.0,187.0,651.0,-1.0,1.0,16,0.0,0.56,0.56,0.0,0.5700000000000003,0.0,0.36,0.36,0.17,0.52,0.52,0.74,0.25,1,1,1,0,0.0,5.0,2,3,3.1099999999999994,3.1099999999999994,1.610000000000003,0.8499999999999979,2.259999999999998,0.2599999999999998,-0.14999999999999858,10.0,5.0,2.3900000000000006,2,1.9642857142857142,1.1428571428571428,1.9285714285714286,1.6735714285714285,1.4289285714285713,1.1385714285714286,1.029642857142857,0.3992857142857143,0.3896428571428571,0.46,8.821428571428571,5.035714285714286,1.6835714285714285
Mendy,21,27,MUN,MCI,1,5.9,DEF,1.2,0.1,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,74.8,40.5,35.0,14.8,0.1,0.0,0.0,4.2,3.6,123.0,457.0,-1.0,1.0,7,0.0,0.0,0.0,0.0,0.1399999999999999,0.14000000000000012,0.03,0.03,0.01,0.04,0.04,0.26,0.23,1,1,1,0,0.0,5.0,2,3,3.1099999999999994,3.1099999999999994,1.610000000000003,0.8499999999999979,2.259999999999998,0.2599999999999998,-0.14999999999999858,10.0,5.0,2.3900000000000006,2,1.9642857142857142,1.1428571428571428,1.9285714285714286,1.6735714285714285,1.4289285714285713,1.1385714285714286,1.029642857142857,0.3992857142857143,0.3896428571428571,0.46,8.821428571428571,5.035714285714286,1.6835714285714285
Aké,21,27,MUN,MCI,1,5.4,DEF,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,35.5,23.0,16.6,0.0,0.0,0.0,3.9,3.5,43.0,382.0,-1.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,0.08,0.53,0.53,1,1,1,0,0.0,5.0,2,3,3.1099999999999994,3.1099999999999994,1.610000000000003,0.8499999999999979,2.259999999999998,0.2599999999999998,-0.14999999999999858,10.0,5.0,2.3900000000000006,2,1.9642857142857142,1.1428571428571428,1.9285714285714286,1.6735714285714285,1.4289285714285713,1.1385714285714286,1.029642857142857,0.3992857142857143,0.3896428571428571,0.46,8.821428571428571,5.035714285714286,1.6835714285714285
Agüero,21,27,MUN,MCI,1,10.3,FWD,1.2,0.4,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.8,53.4,88.0,14.8,0.4,0.0,0.0,0.9,1.3,1704.0,2383.0,-2.0,2.0,7,0.0,0.050000000000000044,0.050000000000000044,0.0,0.050000000000000044,0.0,0.38,0.38,0.3,0.68,0.68,0.75,0.22,1,1,1,0,0.0,5.0,2,3,3.1099999999999994,3.1099999999999994,1.610000000000003,0.8499999999999979,2.259999999999998,0.2599999999999998,-0.14999999999999858,10.0,5.0,2.3900000000000006,2,1.9642857142857142,1.1428571428571428,1.9285714285714286,1.6735714285714285,1.4289285714285713,1.1385714285714286,1.029642857142857,0.3992857142857143,0.3896428571428571,0.46,8.821428571428571,5.035714285714286,1.6835714285714285
Garcia,21,27,MUN,MCI,1,4.7,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,22.7,1.0,6.0,0.0,0.0,0.0,0.6,1.0,41.0,72.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.19,0.19,1,1,1,0,0.0,5.0,2,3,3.1099999999999994,3.1099999999999994,1.610000000000003,0.8499999999999979,2.259999999999998,0.2599999999999998,-0.14999999999999858,10.0,5.0,2.3900000000000006,2,1.9642857142857142,1.1428571428571428,1.9285714285714286,1.6735714285714285,1.4289285714285713,1.1385714285714286,1.029642857142857,0.3992857142857143,0.3896428571428571,0.46,8.821428571428571,5.035714285714286,1.6835714285714285
Steffen,21,27,MUN,MCI,1,4.4,GKP,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,1.0,0.0,0.0,0.0,0.5,2.0,31.0,109.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,1,1,0,0.0,5.0,2,3,3.1099999999999994,3.1099999999999994,1.610000000000003,0.8499999999999979,2.259999999999998,0.2599999999999998,-0.14999999999999858,10.0,5.0,2.3900000000000006,2,1.9642857142857142,1.1428571428571428,1.9285714285714286,1.6735714285714285,1.4289285714285713,1.1385714285714286,1.029642857142857,0.3992857142857143,0.3896428571428571,0.46,8.821428571428571,5.035714285714286,1.6835714285714285
Delap,21,27,MUN,MCI,1,4.3,FWD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.0,0.2,0.0,0.0,0.0,0.2,1.0,3380.0,3428.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,0.15,0.15,0.0,1,1,1,0,0.0,5.0,2,3,3.1099999999999994,3.1099999999999994,1.610000000000003,0.8499999999999979,2.259999999999998,0.2599999999999998,-0.14999999999999858,10.0,5.0,2.3900000000000006,2,1.9642857142857142,1.1428571428571428,1.9285714285714286,1.6735714285714285,1.4289285714285713,1.1385714285714286,1.029642857142857,0.3992857142857143,0.3896428571428571,0.46,8.821428571428571,5.035714285714286,1.6835714285714285
Rodrigo,21,27,MUN,MCI,1,5.3,MID,0.4,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.2,413.5,235.0,111.3,2.3,0.0,0.4,12.6,2.6,403.0,864.0,-2.0,2.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.09,0.16,0.13,0.73,0.66,1,1,1,0,0.0,5.0,2,3,3.1099999999999994,3.1099999999999994,1.610000000000003,0.8499999999999979,2.259999999999998,0.2599999999999998,-0.14999999999999858,10.0,5.0,2.3900000000000006,2,1.9642857142857142,1.1428571428571428,1.9285714285714286,1.6735714285714285,1.4289285714285713,1.1385714285714286,1.029642857142857,0.3992857142857143,0.3896428571428571,0.46,8.821428571428571,5.035714285714286,1.6835714285714285
Alisson,21,27,FUL,LIV,1,5.9,GKP,5.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.2,0.1,0.0,47.7,1.8,0.0,0.3,13.6,3.5,753.0,4158.0,-1.0,1.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,8,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.7857142857142857,1.1785714285714286,0.9285714285714286,1.1510714285714285,1.0153571428571428,1.4421428571428572,1.3060714285714285,-0.2910714285714286,0.4628571428571429,0.3671428571428571,5.464285714285714,5.821428571428571,1.2235714285714285
Fabinho,21,27,FUL,LIV,1,5.4,MID,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.4,63.6,20.0,42.0,0.6,0.0,0.1,8.1,2.2,742.0,289.0,-1.0,1.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.31,0.3,8,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.7857142857142857,1.1785714285714286,0.9285714285714286,1.1510714285714285,1.0153571428571428,1.4421428571428572,1.3060714285714285,-0.2910714285714286,0.4628571428571429,0.3671428571428571,5.464285714285714,5.821428571428571,1.2235714285714285
Adrián,21,27,FUL,LIV,1,4.2,GKP,0.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,0.0,0.0,5.9,1.8,0.0,0.4,2.6,3.7,438.0,404.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,8,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.7857142857142857,1.1785714285714286,0.9285714285714286,1.1510714285714285,1.0153571428571428,1.4421428571428572,1.3060714285714285,-0.2910714285714286,0.4628571428571429,0.3671428571428571,5.464285714285714,5.821428571428571,1.2235714285714285
Neco Williams,21,27,FUL,LIV,1,3.8,DEF,4.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,47.8,34.0,12.2,0.4,0.0,0.1,2.6,2.0,14212.0,5940.0,-2.0,2.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.1,0.1,0.39,0.29,8,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.7857142857142857,1.1785714285714286,0.9285714285714286,1.1510714285714285,1.0153571428571428,1.4421428571428572,1.3060714285714285,-0.2910714285714286,0.4628571428571429,0.3671428571428571,5.464285714285714,5.821428571428571,1.2235714285714285
Rhys Williams,21,27,FUL,LIV,1,4.0,DEF,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,17.1,4.0,6.1,0.4,0.0,0.1,1.2,1.7,228.0,313.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.05,0.07,0.07,0.25,0.2,8,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.7857142857142857,1.1785714285714286,0.9285714285714286,1.1510714285714285,1.0153571428571428,1.4421428571428572,1.3060714285714285,-0.2910714285714286,0.4628571428571429,0.3671428571428571,5.464285714285714,5.821428571428571,1.2235714285714285
Robertson,21,27,FUL,LIV,1,7.2,DEF,14.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.2,806.8,290.0,164.4,2.6,0.0,0.4,14.9,3.8,2564.0,37041.0,2.0,-2.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.2,0.24,0.24,0.55,0.42,8,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.7857142857142857,1.1785714285714286,0.9285714285714286,1.1510714285714285,1.0153571428571428,1.4421428571428572,1.3060714285714285,-0.2910714285714286,0.4628571428571429,0.3671428571428571,5.464285714285714,5.821428571428571,1.2235714285714285
Wijnaldum,21,27,FUL,LIV,1,5.3,MID,1.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,295.9,229.0,83.0,2.2,0.0,0.4,14.2,2.7,577.0,1902.0,-2.0,2.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.15,0.15,0.42,0.3,8,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.7857142857142857,1.1785714285714286,0.9285714285714286,1.1510714285714285,1.0153571428571428,1.4421428571428572,1.3060714285714285,-0.2910714285714286,0.4628571428571429,0.3671428571428571,5.464285714285714,5.821428571428571,1.2235714285714285
Salah,21,27,FUL,LIV,1,12.5,MID,33.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,582.9,1283.0,266.2,3.2,0.0,0.3,13.7,6.3,9781.0,226525.0,5.0,-5.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.38,0.16,0.72,0.54,0.72,0.28,8,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.7857142857142857,1.1785714285714286,0.9285714285714286,1.1510714285714285,1.0153571428571428,1.4421428571428572,1.3060714285714285,-0.2910714285714286,0.4628571428571429,0.3671428571428571,5.464285714285714,5.821428571428571,1.2235714285714285
