Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Walker,21,31,LEE,MCI,1,6.1,DEF,4.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.4,180.9,83.0,55.4,3.0,0.0,0.5,13.4,3.9,3188.0,2782.0,1.0,-1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.04,0.04,0.48,0.46,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.9799999999999898,1.9799999999999969,0.17999999999999972,0.17999999999999972,1.8200000000000003,-0.20999999999999908,-0.25,15.0,3.0,2.6599999999999966,10,1.5806451612903225,1.5806451612903225,1.4516129032258065,1.5306451612903227,1.4570967741935485,1.7096774193548387,1.5080645161290323,-0.050967741935483875,0.22612903225806452,0.41935483870967744,8.193548387096774,6.903225806451613,1.3196774193548386
Jesus,21,31,LEE,MCI,1,9.2,FWD,3.2,5.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,422.0,363.0,734.0,152.0,5.0,0.0,0.5,10.8,4.3,28049.0,17520.0,-3.0,3.0,23.0,0.0,0.20000000000000107,0.20000000000000107,0.050000000000000266,0.3100000000000005,0.16999999999999993,0.46,0.46,0.15,0.61,0.61,0.8,0.26,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.9799999999999898,1.9799999999999969,0.17999999999999972,0.17999999999999972,1.8200000000000003,-0.20999999999999908,-0.25,15.0,3.0,2.6599999999999966,10,1.5806451612903225,1.5806451612903225,1.4516129032258065,1.5306451612903227,1.4570967741935485,1.7096774193548387,1.5080645161290323,-0.050967741935483875,0.22612903225806452,0.41935483870967744,8.193548387096774,6.903225806451613,1.3196774193548386
Foden,21,31,LEE,MCI,1,6.0,MID,7.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,449.0,465.4,622.0,153.6,1.0,0.0,0.2,18.2,4.5,21737.0,47713.0,-5.0,5.0,24.0,0.0,0.0,0.0,0.020000000000000462,0.4499999999999993,0.4500000000000002,0.3,0.3,0.3,0.6,0.6,0.76,0.3,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.9799999999999898,1.9799999999999969,0.17999999999999972,0.17999999999999972,1.8200000000000003,-0.20999999999999908,-0.25,15.0,3.0,2.6599999999999966,10,1.5806451612903225,1.5806451612903225,1.4516129032258065,1.5306451612903227,1.4570967741935485,1.7096774193548387,1.5080645161290323,-0.050967741935483875,0.22612903225806452,0.41935483870967744,8.193548387096774,6.903225806451613,1.3196774193548386
Zinchenko,21,31,LEE,MCI,1,5.5,DEF,0.5,1.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,228.6,263.3,106.0,59.8,1.0,0.0,0.2,10.5,3.9,1201.0,2574.0,0.0,0.0,15.0,0.0,0.12,0.12,0.45999999999999996,0.6799999999999997,0.6400000000000006,0.04,0.04,0.08,0.12,0.12,0.56,0.5,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.9799999999999898,1.9799999999999969,0.17999999999999972,0.17999999999999972,1.8200000000000003,-0.20999999999999908,-0.25,15.0,3.0,2.6599999999999966,10,1.5806451612903225,1.5806451612903225,1.4516129032258065,1.5306451612903227,1.4570967741935485,1.7096774193548387,1.5080645161290323,-0.050967741935483875,0.22612903225806452,0.41935483870967744,8.193548387096774,6.903225806451613,1.3196774193548386
Laporte,21,31,LEE,MCI,1,6.0,DEF,2.2,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.8,53.1,47.0,28.9,3.5,0.0,0.6,8.3,3.8,5329.0,3505.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.04,0.04,0.42,0.42,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.9799999999999898,1.9799999999999969,0.17999999999999972,0.17999999999999972,1.8200000000000003,-0.20999999999999908,-0.25,15.0,3.0,2.6599999999999966,10,1.5806451612903225,1.5806451612903225,1.4516129032258065,1.5306451612903227,1.4570967741935485,1.7096774193548387,1.5080645161290323,-0.050967741935483875,0.22612903225806452,0.41935483870967744,8.193548387096774,6.903225806451613,1.3196774193548386
Torres,21,31,LEE,MCI,1,6.9,MID,0.8,4.0,7.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,189.4,178.7,431.0,79.8,4.0,0.0,0.6,9.0,3.3,2479.0,1050.0,-1.0,1.0,19.0,1.0,0.75,0.75,0.17999999999999994,0.7699999999999996,0.25,0.39,0.39,0.15,0.54,0.54,0.71,0.23,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.9799999999999898,1.9799999999999969,0.17999999999999972,0.17999999999999972,1.8200000000000003,-0.20999999999999908,-0.25,15.0,3.0,2.6599999999999966,10,1.5806451612903225,1.5806451612903225,1.4516129032258065,1.5306451612903227,1.4570967741935485,1.7096774193548387,1.5080645161290323,-0.050967741935483875,0.22612903225806452,0.41935483870967744,8.193548387096774,6.903225806451613,1.3196774193548386
Mendy,21,31,LEE,MCI,1,5.9,DEF,1.5,8.5,2.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,130.8,55.4,82.0,26.6,8.5,0.0,1.4,8.1,4.8,17544.0,2534.0,-1.0,1.0,10.0,0.0,0.03999999999999998,0.03999999999999998,0.0,0.15000000000000013,0.15000000000000013,0.04,0.04,0.01,0.04,0.04,0.21,0.18,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.9799999999999898,1.9799999999999969,0.17999999999999972,0.17999999999999972,1.8200000000000003,-0.20999999999999908,-0.25,15.0,3.0,2.6599999999999966,10,1.5806451612903225,1.5806451612903225,1.4516129032258065,1.5306451612903227,1.4570967741935485,1.7096774193548387,1.5080645161290323,-0.050967741935483875,0.22612903225806452,0.41935483870967744,8.193548387096774,6.903225806451613,1.3196774193548386
Aké,21,31,LEE,MCI,1,5.4,DEF,2.4,0.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,110.8,37.3,43.0,19.1,0.0,0.0,0.0,3.9,3.0,270.0,452.0,-1.0,1.0,7.0,0.0,0.08999999999999997,0.08999999999999997,0.0,0.1200000000000001,0.10999999999999988,0.08,0.08,0.0,0.09,0.09,0.48,0.48,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.9799999999999898,1.9799999999999969,0.17999999999999972,0.17999999999999972,1.8200000000000003,-0.20999999999999908,-0.25,15.0,3.0,2.6599999999999966,10,1.5806451612903225,1.5806451612903225,1.4516129032258065,1.5306451612903227,1.4570967741935485,1.7096774193548387,1.5080645161290323,-0.050967741935483875,0.22612903225806452,0.41935483870967744,8.193548387096774,6.903225806451613,1.3196774193548386
Agüero,21,31,LEE,MCI,1,10.3,FWD,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6,59.3,154.0,26.1,1.0,0.0,0.1,1.7,1.9,19366.0,8609.0,-2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.27,0.18,0.63,0.45,0.51,0.15,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.9799999999999898,1.9799999999999969,0.17999999999999972,0.17999999999999972,1.8200000000000003,-0.20999999999999908,-0.25,15.0,3.0,2.6599999999999966,10,1.5806451612903225,1.5806451612903225,1.4516129032258065,1.5306451612903227,1.4570967741935485,1.7096774193548387,1.5080645161290323,-0.050967741935483875,0.22612903225806452,0.41935483870967744,8.193548387096774,6.903225806451613,1.3196774193548386
Garcia,21,31,LEE,MCI,1,4.7,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,22.8,1.0,6.3,0.0,0.0,0.0,0.9,1.0,84.0,87.0,-3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.18,0.17,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.9799999999999898,1.9799999999999969,0.17999999999999972,0.17999999999999972,1.8200000000000003,-0.20999999999999908,-0.25,15.0,3.0,2.6599999999999966,10,1.5806451612903225,1.5806451612903225,1.4516129032258065,1.5306451612903227,1.4570967741935485,1.7096774193548387,1.5080645161290323,-0.050967741935483875,0.22612903225806452,0.41935483870967744,8.193548387096774,6.903225806451613,1.3196774193548386
Steffen,21,31,LEE,MCI,1,4.4,GKP,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,1.0,0.0,0.0,0.0,0.5,2.0,54.0,134.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.9799999999999898,1.9799999999999969,0.17999999999999972,0.17999999999999972,1.8200000000000003,-0.20999999999999908,-0.25,15.0,3.0,2.6599999999999966,10,1.5806451612903225,1.5806451612903225,1.4516129032258065,1.5306451612903227,1.4570967741935485,1.7096774193548387,1.5080645161290323,-0.050967741935483875,0.22612903225806452,0.41935483870967744,8.193548387096774,6.903225806451613,1.3196774193548386
Delap,21,31,LEE,MCI,1,4.3,FWD,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.0,0.2,0.0,0.0,0.0,0.2,1.0,1372.0,2658.0,-2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,0.15,0.15,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.9799999999999898,1.9799999999999969,0.17999999999999972,0.17999999999999972,1.8200000000000003,-0.20999999999999908,-0.25,15.0,3.0,2.6599999999999966,10,1.5806451612903225,1.5806451612903225,1.4516129032258065,1.5306451612903227,1.4570967741935485,1.7096774193548387,1.5080645161290323,-0.050967741935483875,0.22612903225806452,0.41935483870967744,8.193548387096774,6.903225806451613,1.3196774193548386
Rodrigo,21,31,LEE,MCI,1,5.3,MID,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.2,432.8,260.0,118.4,1.0,0.0,0.2,13.6,2.6,494.0,760.0,-2.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.08,0.16,0.13,0.69,0.62,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.9799999999999898,1.9799999999999969,0.17999999999999972,0.17999999999999972,1.8200000000000003,-0.20999999999999908,-0.25,15.0,3.0,2.6599999999999966,10,1.5806451612903225,1.5806451612903225,1.4516129032258065,1.5306451612903227,1.4570967741935485,1.7096774193548387,1.5080645161290323,-0.050967741935483875,0.22612903225806452,0.41935483870967744,8.193548387096774,6.903225806451613,1.3196774193548386
Alisson,21,31,AVL,LIV,1,5.9,GKP,6.0,6.0,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,22.0,566.6,0.1,0.0,56.6,6.0,0.0,1.0,16.6,3.8,11682.0,4396.0,-1.0,1.0,26.0,0.0,0.0,0.0,0.0,0.029999999999999805,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.1,0.1,6.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.1400000000000006,2.1499999999999986,0.759999999999998,0.7600000000000016,1.379999999999999,-0.120000000000001,-0.4800000000000004,13.0,6.0,2.3500000000000014,11,1.4333333333333333,1.1,1.4666666666666666,1.5566666666666669,1.4553333333333331,1.3253333333333333,1.2236666666666667,0.23133333333333334,0.34833333333333333,0.295,7.066666666666666,7.433333333333334,1.5083333333333333
Fabinho,21,31,AVL,LIV,1,5.4,MID,0.8,3.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,365.8,74.1,21.0,46.4,3.7,0.0,0.7,10.2,2.4,2006.0,754.0,-1.0,1.0,23.0,0.0,0.0,0.0,0.0,0.15999999999999925,0.14999999999999947,0.01,0.01,0.01,0.02,0.02,0.3,0.3,6.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.1400000000000006,2.1499999999999986,0.759999999999998,0.7600000000000016,1.379999999999999,-0.120000000000001,-0.4800000000000004,13.0,6.0,2.3500000000000014,11,1.4333333333333333,1.1,1.4666666666666666,1.5566666666666669,1.4553333333333331,1.3253333333333333,1.2236666666666667,0.23133333333333334,0.34833333333333333,0.295,7.066666666666666,7.433333333333334,1.5083333333333333
Adrián,21,31,AVL,LIV,1,4.2,GKP,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,0.0,0.0,5.9,0.0,0.0,0.0,2.6,3.7,256.0,464.0,-3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,6.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.1400000000000006,2.1499999999999986,0.759999999999998,0.7600000000000016,1.379999999999999,-0.120000000000001,-0.4800000000000004,13.0,6.0,2.3500000000000014,11,1.4333333333333333,1.1,1.4666666666666666,1.5566666666666669,1.4553333333333331,1.3253333333333333,1.2236666666666667,0.23133333333333334,0.34833333333333333,0.295,7.066666666666666,7.433333333333334,1.5083333333333333
Neco Williams,21,31,AVL,LIV,1,3.8,DEF,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,47.8,34.0,12.2,0.0,0.0,0.0,2.6,2.0,10035.0,11173.0,-2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.1,0.1,0.39,0.29,6.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.1400000000000006,2.1499999999999986,0.759999999999998,0.7600000000000016,1.379999999999999,-0.120000000000001,-0.4800000000000004,13.0,6.0,2.3500000000000014,11,1.4333333333333333,1.1,1.4666666666666666,1.5566666666666669,1.4553333333333331,1.3253333333333333,1.2236666666666667,0.23133333333333334,0.34833333333333333,0.295,7.066666666666666,7.433333333333334,1.5083333333333333
Rhys Williams,21,31,AVL,LIV,1,4.0,DEF,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,17.2,4.0,6.3,0.3,0.0,0.1,1.5,1.5,385.0,520.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.05,0.07,0.07,0.25,0.2,6.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.1400000000000006,2.1499999999999986,0.759999999999998,0.7600000000000016,1.379999999999999,-0.120000000000001,-0.4800000000000004,13.0,6.0,2.3500000000000014,11,1.4333333333333333,1.1,1.4666666666666666,1.5566666666666669,1.4553333333333331,1.3253333333333333,1.2236666666666667,0.23133333333333334,0.34833333333333333,0.295,7.066666666666666,7.433333333333334,1.5083333333333333
Robertson,21,31,AVL,LIV,1,7.1,DEF,13.5,5.7,4.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,584.0,872.5,311.0,177.0,5.7,0.0,0.8,17.5,4.0,32219.0,17955.0,1.0,-1.0,31.0,0.0,0.040000000000000036,0.040000000000000036,0.16999999999999993,0.15000000000000036,0.10000000000000142,0.04,0.04,0.19,0.23,0.23,0.52,0.4,6.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.1400000000000006,2.1499999999999986,0.759999999999998,0.7600000000000016,1.379999999999999,-0.120000000000001,-0.4800000000000004,13.0,6.0,2.3500000000000014,11,1.4333333333333333,1.1,1.4666666666666666,1.5566666666666669,1.4553333333333331,1.3253333333333333,1.2236666666666667,0.23133333333333334,0.34833333333333333,0.295,7.066666666666666,7.433333333333334,1.5083333333333333
