Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Mahrez,21,23,LIV,MCI,0,8.1,MID,3.2,3.0,2.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,319.8,457.6,477.0,125.4,3.0,0.0,0.4,9.3,4.7,18162.0,54772.0,-4.0,4.0,16.0,0.0,0.0,0.0,0.0,0.019999999999999574,0.020000000000000462,0.3,0.3,0.35,0.65,0.65,0.93,0.39,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,3.549999999999997,2.789999999999999,1.1799999999999997,0.41000000000000014,2.370000000000001,0.4399999999999995,-0.8599999999999994,4.0,6.0,2.8999999999999986,4,1.9130434782608696,1.2608695652173914,1.7391304347826086,1.8665217391304347,1.6678260869565218,1.2382608695652173,1.0065217391304346,0.661304347826087,0.39956521739130435,0.9182608695652175,12.347826086956522,3.0434782608695654,1.822608695652174
Foden,21,23,LIV,MCI,0,6.1,MID,9.6,5.0,16.0,90.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,340.8,334.8,479.0,115.5,5.0,1.0,0.8,13.6,4.9,231022.0,106394.0,-4.0,4.0,17.0,1.0,0.5800000000000001,0.5800000000000001,0.9700000000000002,0.5700000000000003,0.0,0.34,0.34,0.31,0.65,0.65,0.75,0.25,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,3.549999999999997,2.789999999999999,1.1799999999999997,0.41000000000000014,2.370000000000001,0.4399999999999995,-0.8599999999999994,4.0,6.0,2.8999999999999986,4,1.9130434782608696,1.2608695652173914,1.7391304347826086,1.8665217391304347,1.6678260869565218,1.2382608695652173,1.0065217391304346,0.661304347826087,0.39956521739130435,0.9182608695652175,12.347826086956522,3.0434782608695654,1.822608695652174
Jesus,21,23,LIV,MCI,0,9.2,FWD,4.8,4.3,4.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,224.4,203.0,362.0,79.0,4.3,0.0,0.5,6.3,4.1,111322.0,58831.0,-3.0,3.0,14.0,0.0,0.0,0.0,0.08999999999999986,0.09999999999999964,0.10000000000000009,0.36,0.36,0.13,0.49,0.49,0.72,0.31,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,3.549999999999997,2.789999999999999,1.1799999999999997,0.41000000000000014,2.370000000000001,0.4399999999999995,-0.8599999999999994,4.0,6.0,2.8999999999999986,4,1.9130434782608696,1.2608695652173914,1.7391304347826086,1.8665217391304347,1.6678260869565218,1.2382608695652173,1.0065217391304346,0.661304347826087,0.39956521739130435,0.9182608695652175,12.347826086956522,3.0434782608695654,1.822608695652174
Torres,21,23,LIV,MCI,0,6.9,MID,0.9,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,130.8,301.0,56.5,1.6,0.0,0.2,6.4,3.4,1170.0,5615.0,-1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.19,0.52,0.52,0.77,0.28,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,3.549999999999997,2.789999999999999,1.1799999999999997,0.41000000000000014,2.370000000000001,0.4399999999999995,-0.8599999999999994,4.0,6.0,2.8999999999999986,4,1.9130434782608696,1.2608695652173914,1.7391304347826086,1.8665217391304347,1.6678260869565218,1.2382608695652173,1.0065217391304346,0.661304347826087,0.39956521739130435,0.9182608695652175,12.347826086956522,3.0434782608695654,1.822608695652174
Zinchenko,21,23,LIV,MCI,0,5.5,DEF,0.5,5.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,100.4,68.1,41.0,21.0,5.0,0.0,0.9,6.9,4.2,7535.0,4556.0,0.0,0.0,9.0,0.0,0.009999999999999981,0.009999999999999981,0.0,0.10999999999999988,0.08999999999999986,0.03,0.03,0.0,0.03,0.03,0.42,0.39,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,3.549999999999997,2.789999999999999,1.1799999999999997,0.41000000000000014,2.370000000000001,0.4399999999999995,-0.8599999999999994,4.0,6.0,2.8999999999999986,4,1.9130434782608696,1.2608695652173914,1.7391304347826086,1.8665217391304347,1.6678260869565218,1.2382608695652173,1.0065217391304346,0.661304347826087,0.39956521739130435,0.9182608695652175,12.347826086956522,3.0434782608695654,1.822608695652174
Laporte,21,23,LIV,MCI,0,6.0,DEF,2.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.6,39.5,43.0,17.9,2.0,0.0,0.3,4.3,3.7,4502.0,4951.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.08,0.08,0.37,0.37,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,3.549999999999997,2.789999999999999,1.1799999999999997,0.41000000000000014,2.370000000000001,0.4399999999999995,-0.8599999999999994,4.0,6.0,2.8999999999999986,4,1.9130434782608696,1.2608695652173914,1.7391304347826086,1.8665217391304347,1.6678260869565218,1.2382608695652173,1.0065217391304346,0.661304347826087,0.39956521739130435,0.9182608695652175,12.347826086956522,3.0434782608695654,1.822608695652174
Mendy,21,23,LIV,MCI,0,5.9,DEF,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8,40.2,35.0,14.6,0.0,0.0,0.0,4.1,4.0,683.0,3383.0,-1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.04,0.04,0.24,0.21,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,3.549999999999997,2.789999999999999,1.1799999999999997,0.41000000000000014,2.370000000000001,0.4399999999999995,-0.8599999999999994,4.0,6.0,2.8999999999999986,4,1.9130434782608696,1.2608695652173914,1.7391304347826086,1.8665217391304347,1.6678260869565218,1.2382608695652173,1.0065217391304346,0.661304347826087,0.39956521739130435,0.9182608695652175,12.347826086956522,3.0434782608695654,1.822608695652174
Aké,21,23,LIV,MCI,0,5.4,DEF,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,35.5,23.0,16.6,0.0,0.0,0.0,3.9,3.5,55.0,5070.0,-1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,0.08,0.53,0.53,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,3.549999999999997,2.789999999999999,1.1799999999999997,0.41000000000000014,2.370000000000001,0.4399999999999995,-0.8599999999999994,4.0,6.0,2.8999999999999986,4,1.9130434782608696,1.2608695652173914,1.7391304347826086,1.8665217391304347,1.6678260869565218,1.2382608695652173,1.0065217391304346,0.661304347826087,0.39956521739130435,0.9182608695652175,12.347826086956522,3.0434782608695654,1.822608695652174
Garcia,21,23,LIV,MCI,0,4.7,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,22.7,1.0,6.0,0.0,0.0,0.0,0.6,1.0,269.0,322.0,-3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.19,0.19,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,3.549999999999997,2.789999999999999,1.1799999999999997,0.41000000000000014,2.370000000000001,0.4399999999999995,-0.8599999999999994,4.0,6.0,2.8999999999999986,4,1.9130434782608696,1.2608695652173914,1.7391304347826086,1.8665217391304347,1.6678260869565218,1.2382608695652173,1.0065217391304346,0.661304347826087,0.39956521739130435,0.9182608695652175,12.347826086956522,3.0434782608695654,1.822608695652174
Agüero,21,23,LIV,MCI,0,10.3,FWD,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,36.9,65.0,10.4,0.0,0.0,0.0,0.6,1.2,553.0,1829.0,-2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,0.46,1.02,1.02,1.1,0.31,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,3.549999999999997,2.789999999999999,1.1799999999999997,0.41000000000000014,2.370000000000001,0.4399999999999995,-0.8599999999999994,4.0,6.0,2.8999999999999986,4,1.9130434782608696,1.2608695652173914,1.7391304347826086,1.8665217391304347,1.6678260869565218,1.2382608695652173,1.0065217391304346,0.661304347826087,0.39956521739130435,0.9182608695652175,12.347826086956522,3.0434782608695654,1.822608695652174
Steffen,21,23,LIV,MCI,0,4.4,GKP,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,1.0,0.0,0.0,0.0,0.5,2.0,231.0,1006.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,3.549999999999997,2.789999999999999,1.1799999999999997,0.41000000000000014,2.370000000000001,0.4399999999999995,-0.8599999999999994,4.0,6.0,2.8999999999999986,4,1.9130434782608696,1.2608695652173914,1.7391304347826086,1.8665217391304347,1.6678260869565218,1.2382608695652173,1.0065217391304346,0.661304347826087,0.39956521739130435,0.9182608695652175,12.347826086956522,3.0434782608695654,1.822608695652174
Delap,21,23,LIV,MCI,0,4.3,FWD,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.0,0.2,0.0,0.0,0.0,0.2,1.0,5882.0,9854.0,-2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,0.15,0.15,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,3.549999999999997,2.789999999999999,1.1799999999999997,0.41000000000000014,2.370000000000001,0.4399999999999995,-0.8599999999999994,4.0,6.0,2.8999999999999986,4,1.9130434782608696,1.2608695652173914,1.7391304347826086,1.8665217391304347,1.6678260869565218,1.2382608695652173,1.0065217391304346,0.661304347826087,0.39956521739130435,0.9182608695652175,12.347826086956522,3.0434782608695654,1.822608695652174
Rodrigo,21,23,LIV,MCI,0,5.3,MID,0.4,3.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,356.6,301.4,188.0,84.7,3.0,0.0,0.6,9.6,2.4,1116.0,1973.0,-2.0,2.0,21.0,0.0,0.0,0.0,0.0,0.11000000000000121,0.10999999999999943,0.04,0.04,0.07,0.11,0.11,0.74,0.69,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,3.549999999999997,2.789999999999999,1.1799999999999997,0.41000000000000014,2.370000000000001,0.4399999999999995,-0.8599999999999994,4.0,6.0,2.8999999999999986,4,1.9130434782608696,1.2608695652173914,1.7391304347826086,1.8665217391304347,1.6678260869565218,1.2382608695652173,1.0065217391304346,0.661304347826087,0.39956521739130435,0.9182608695652175,12.347826086956522,3.0434782608695654,1.822608695652174
Alisson,21,23,MCI,LIV,1,5.9,GKP,6.3,2.8,0.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,375.6,0.0,0.0,37.5,2.8,0.0,0.5,12.0,3.7,2710.0,37897.0,-1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,1.1799999999999997,0.4200000000000017,3.5500000000000007,2.789999999999999,-2.379999999999999,0.10999999999999943,-0.019999999999999574,6.0,4.0,0.07000000000000028,1,1.9545454545454546,0.6363636363636364,2.272727272727273,2.090909090909091,1.883181818181818,0.7122727272727273,0.5390909090909091,1.344090909090909,0.475,0.9636363636363636,10.590909090909092,3.772727272727273,2.295909090909091
Fabinho,21,23,MCI,LIV,1,5.4,MID,0.8,0.7,1.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,316.8,61.1,16.0,39.7,0.7,0.0,0.1,7.6,2.3,412.0,2037.0,-1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.04999999999999982,0.04999999999999982,0.01,0.01,0.01,0.02,0.02,0.33,0.32,4.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,1.1799999999999997,0.4200000000000017,3.5500000000000007,2.789999999999999,-2.379999999999999,0.10999999999999943,-0.019999999999999574,6.0,4.0,0.07000000000000028,1,1.9545454545454546,0.6363636363636364,2.272727272727273,2.090909090909091,1.883181818181818,0.7122727272727273,0.5390909090909091,1.344090909090909,0.475,0.9636363636363636,10.590909090909092,3.772727272727273,2.295909090909091
Adrián,21,23,MCI,LIV,1,4.2,GKP,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,0.0,0.0,4.2,0.0,0.0,0.0,0.5,1.0,613.0,943.0,-3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,4.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,1.1799999999999997,0.4200000000000017,3.5500000000000007,2.789999999999999,-2.379999999999999,0.10999999999999943,-0.019999999999999574,6.0,4.0,0.07000000000000028,1,1.9545454545454546,0.6363636363636364,2.272727272727273,2.090909090909091,1.883181818181818,0.7122727272727273,0.5390909090909091,1.344090909090909,0.475,0.9636363636363636,10.590909090909092,3.772727272727273,2.295909090909091
Neco Williams,21,23,MCI,LIV,1,3.8,DEF,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,18.5,20.0,5.8,0.0,0.0,0.0,2.1,2.0,24524.0,17395.0,-2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.08,0.08,0.45,0.37,4.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,1.1799999999999997,0.4200000000000017,3.5500000000000007,2.789999999999999,-2.379999999999999,0.10999999999999943,-0.019999999999999574,6.0,4.0,0.07000000000000028,1,1.9545454545454546,0.6363636363636364,2.272727272727273,2.090909090909091,1.883181818181818,0.7122727272727273,0.5390909090909091,1.344090909090909,0.475,0.9636363636363636,10.590909090909092,3.772727272727273,2.295909090909091
Rhys Williams,21,23,MCI,LIV,1,4.0,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.2,4.0,4.0,0.0,0.0,0.0,0.8,1.5,485.0,2479.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.09,0.13,0.13,0.35,0.26,4.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,1.1799999999999997,0.4200000000000017,3.5500000000000007,2.789999999999999,-2.379999999999999,0.10999999999999943,-0.019999999999999574,6.0,4.0,0.07000000000000028,1,1.9545454545454546,0.6363636363636364,2.272727272727273,2.090909090909091,1.883181818181818,0.7122727272727273,0.5390909090909091,1.344090909090909,0.475,0.9636363636363636,10.590909090909092,3.772727272727273,2.295909090909091
Robertson,21,23,MCI,LIV,1,7.3,DEF,17.9,2.3,0.0,84.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,460.2,688.1,232.0,138.3,2.3,0.0,0.3,12.9,4.1,20922.0,192535.0,3.0,-3.0,23.0,0.0,0.0,0.0,0.0,0.05999999999999872,0.0600000000000005,0.05,0.05,0.21,0.25,0.25,0.58,0.43,4.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,1.1799999999999997,0.4200000000000017,3.5500000000000007,2.789999999999999,-2.379999999999999,0.10999999999999943,-0.019999999999999574,6.0,4.0,0.07000000000000028,1,1.9545454545454546,0.6363636363636364,2.272727272727273,2.090909090909091,1.883181818181818,0.7122727272727273,0.5390909090909091,1.344090909090909,0.475,0.9636363636363636,10.590909090909092,3.772727272727273,2.295909090909091
