Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Oriol Romeu,21,17,LIV,SOU,1,4.5,MID,4.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,191.7,94.0,57.0,2.0,0.0,0.4,9.3,2.8,25040.0,30175.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.13,0.13,0.33,0.26,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Walker-Peters,21,17,LIV,SOU,1,4.8,DEF,13.8,4.9,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,309.0,136.3,136.0,58.2,4.9,0.0,1.0,14.4,4.1,52152.0,70715.0,3.0,,17.0,0.0,0.0,0.0,0.029999999999999916,0.02999999999999936,0.020000000000000018,0.02,0.02,0.03,0.06,0.06,0.24,0.2,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Ward-Prowse,21,17,LIV,SOU,1,6.2,MID,13.5,3.3,6.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,432.2,455.8,117.0,100.4,3.3,0.0,0.5,12.7,4.6,27203.0,213060.0,2.0,,17.0,0.0,0.0,0.0,0.07000000000000006,0.08999999999999986,0.08999999999999986,0.06,0.06,0.1,0.17,0.17,0.25,0.21,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
McCarthy,21,17,LIV,SOU,1,4.7,GKP,21.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,38.7,4.1,0.0,0.9,15.1,4.4,49374.0,89383.0,2.0,-2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Bednarek,21,17,LIV,SOU,1,4.9,DEF,11.9,5.7,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,353.4,41.2,95.0,49.0,5.7,0.0,1.2,16.1,4.6,124220.0,59525.0,4.0,,17.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.03999999999999959,0.02,0.02,0.04,0.06,0.06,0.21,0.2,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Bertrand,21,17,LIV,SOU,1,5.0,DEF,1.1,3.9,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,169.0,158.3,56.0,38.1,3.9,0.0,0.8,10.8,3.4,4058.0,6139.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.11000000000000032,0.10999999999999988,0.01,0.01,0.03,0.04,0.04,0.2,0.19,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Adams,21,17,LIV,SOU,1,6.1,FWD,7.4,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.6,250.2,440.0,98.6,2.9,0.0,0.5,11.5,4.4,31235.0,122939.0,1.0,-1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.22,0.54,0.54,0.46,0.07,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Vestergaard,21,17,LIV,SOU,1,4.8,DEF,5.3,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.2,45.3,149.0,56.1,2.9,0.0,0.6,13.1,4.8,1009.0,183223.0,3.0,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.05,0.11,0.11,0.23,0.22,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Armstrong,21,17,LIV,SOU,1,5.5,MID,0.5,2.7,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,219.8,186.0,124.0,52.8,2.7,0.0,0.5,9.5,3.7,1267.0,6446.0,0.0,0.0,14.0,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.10999999999999988,0.07000000000000006,0.07,0.07,0.05,0.12,0.12,0.23,0.14,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Ings,21,17,LIV,SOU,1,8.3,FWD,5.6,3.7,9.0,76.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,374.2,144.6,407.0,92.5,3.7,0.0,0.4,8.8,5.6,34636.0,17182.0,-2.0,2.0,13.0,1.0,0.08999999999999986,0.0900000000000003,0.15000000000000002,0.20999999999999996,0.09999999999999998,0.38,0.25,0.08,0.47,0.34,0.38,0.07,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Walcott,21,17,LIV,SOU,1,5.8,MID,1.0,3.6,3.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,180.8,156.6,236.0,56.9,3.6,0.0,0.6,8.8,3.9,4564.0,18772.0,-2.0,2.0,13.0,0.0,0.020000000000000018,0.020000000000000018,0.0,0.040000000000000036,0.020000000000000018,0.16,0.16,0.06,0.21,0.21,0.28,0.08,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Djenepo,21,17,LIV,SOU,1,5.4,MID,0.1,0.9,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.8,71.3,123.0,29.0,0.9,0.0,0.2,5.6,2.3,121.0,516.0,-1.0,1.0,13.0,0.0,0.07,0.07,0.0,0.06999999999999984,0.0,0.06,0.06,0.05,0.11,0.11,0.27,0.16,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Stephens,21,17,LIV,SOU,1,4.6,DEF,0.2,3.3,8.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,155.2,49.0,25.0,23.1,3.3,0.0,0.7,6.7,4.4,2024.0,981.0,-4.0,4.0,7.0,0.0,0.0,0.0,0.22999999999999998,0.24,0.020000000000000018,0.02,0.02,0.06,0.08,0.08,0.14,0.08,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Redmond,21,17,LIV,SOU,1,6.4,MID,0.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8,52.4,91.0,20.9,1.3,0.0,0.2,2.8,2.0,25.0,709.0,-1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.03,0.39,0.39,0.5,0.22,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Diallo,21,17,LIV,SOU,1,4.5,MID,0.0,1.0,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,26.8,18.3,4.0,5.0,1.0,0.0,0.2,2.4,1.4,228.0,231.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.030000000000000002,0.0,0.0,0.02,0.02,0.02,0.04,0.02,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Long,21,17,LIV,SOU,1,5.1,FWD,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,6.1,17.0,3.0,0.4,0.0,0.1,2.2,1.1,2614.0,2386.0,-4.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.02,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Tella,21,17,LIV,SOU,1,4.4,MID,0.4,0.3,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,2.8,4.0,0.7,0.3,0.0,0.1,1.1,1.0,385.0,1678.0,-1.0,1.0,5.0,0.0,0.08,0.08,0.0,0.12000000000000002,0.03,0.06,0.06,0.0,0.06,0.06,0.19,0.13,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Smallbone,21,17,LIV,SOU,1,4.4,MID,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,4.1,0.0,1.1,0.0,0.0,0.0,0.7,1.5,146.0,695.0,-1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Forster,21,17,LIV,SOU,1,4.0,GKP,4.0,0.9,,,,,,,,,,,,,,,12.2,0.0,0.0,1.2,0.9,,0.2,1.5,6.0,,,0.0,0.0,1.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,,,,,,,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
N'Lundulu,21,17,LIV,SOU,1,4.5,FWD,0.2,0.6,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.7,6.0,0.8,0.6,0.0,0.1,1.3,1.0,2129.0,1778.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Obafemi,21,17,LIV,SOU,1,4.6,FWD,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.2,1.0,1761.0,2701.0,-4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5,0.5,1.370000000000001,1.379999999999999,-0.8700000000000001,0.4900000000000002,-0.47000000000000064,2.0,21.0,0.620000000000001,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Valery,21,17,LIV,SOU,1,4.7,DEF,0.1,0.1,,,,,,,,,,,,,,,0.0,0.5,8.0,0.9,0.1,,0.0,0.2,1.0,,,-3.0,3.0,1.0,,,,,,,5.11,5.11,0.0,5.11,5.11,5.11,0.0,6.0,,,,,,,,,,,,,,,,,,1,2.176470588235294,1.2352941176470589,1.9411764705882353,1.9505882352941175,1.7264705882352942,1.2047058823529413,0.9805882352941178,0.7458823529411764,0.52,1.1976470588235293,12.117647058823529,3.176470588235294,1.8970588235294117
Fabinho,21,17,SOU,LIV,0,5.4,MID,1.0,2.6,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,276.8,57.6,10.0,34.7,2.6,0.0,0.5,6.9,2.5,2349.0,4055.0,-1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.3100000000000005,0.3099999999999996,0.0,0.0,0.01,0.02,0.02,0.36,0.35,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3699999999999974,1.370000000000001,0.5,0.5,0.8699999999999992,-0.2599999999999998,-0.07000000000000028,21.0,2.0,2.1099999999999994,6,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767
Alisson,21,17,SOU,LIV,0,5.9,GKP,6.7,3.1,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,288.6,0.0,0.0,28.8,3.1,0.0,0.5,9.2,3.9,17705.0,14233.0,-1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.30999999999999983,0.30999999999999983,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3699999999999974,1.370000000000001,0.5,0.5,0.8699999999999992,-0.2599999999999998,-0.07000000000000028,21.0,2.0,2.1099999999999994,6,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767
Adrián,21,17,SOU,LIV,0,4.3,GKP,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,0.0,0.0,4.2,0.0,0.0,0.0,0.5,1.0,438.0,1371.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3699999999999974,1.370000000000001,0.5,0.5,0.8699999999999992,-0.2599999999999998,-0.07000000000000028,21.0,2.0,2.1099999999999994,6,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767
Neco Williams,21,17,SOU,LIV,0,4.0,DEF,4.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,18.5,20.0,5.8,0.9,0.0,0.2,2.0,2.0,4149.0,31332.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.08,0.08,0.45,0.37,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3699999999999974,1.370000000000001,0.5,0.5,0.8699999999999992,-0.2599999999999998,-0.07000000000000028,21.0,2.0,2.1099999999999994,6,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767
Robertson,21,17,SOU,LIV,0,7.4,DEF,21.7,5.0,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,384.8,575.1,177.0,113.9,5.0,0.0,0.7,10.8,4.7,72835.0,84255.0,4.0,,17.0,0.0,0.0,0.0,0.12999999999999945,0.3899999999999988,0.3299999999999992,0.06,0.06,0.24,0.3,0.3,0.5,0.34,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3699999999999974,1.370000000000001,0.5,0.5,0.8699999999999992,-0.2599999999999998,-0.07000000000000028,21.0,2.0,2.1099999999999994,6,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767
Firmino,21,17,SOU,LIV,0,9.3,FWD,4.3,5.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,338.4,256.5,674.0,126.9,5.0,0.0,0.5,7.5,4.1,20775.0,61488.0,-2.0,2.0,17.0,0.0,0.1200000000000001,0.1200000000000001,0.040000000000000036,0.15000000000000036,0.05999999999999961,0.41,0.41,0.13,0.54,0.54,0.73,0.3,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3699999999999974,1.370000000000001,0.5,0.5,0.8699999999999992,-0.2599999999999998,-0.07000000000000028,21.0,2.0,2.1099999999999994,6,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767
Wijnaldum,21,17,SOU,LIV,0,5.3,MID,1.6,3.4,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,181.0,185.5,139.0,50.6,3.4,0.0,0.6,8.5,2.6,3291.0,14243.0,-2.0,2.0,17.0,0.0,0.1499999999999999,0.1499999999999999,0.0,0.75,0.6799999999999997,0.11,0.11,0.07,0.18,0.18,0.51,0.39,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3699999999999974,1.370000000000001,0.5,0.5,0.8699999999999992,-0.2599999999999998,-0.07000000000000028,21.0,2.0,2.1099999999999994,6,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767
Salah,21,17,SOU,LIV,0,12.6,MID,40.7,7.4,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,603.8,398.0,804.0,180.5,7.4,0.0,0.6,9.9,7.8,64632.0,246915.0,6.0,,16.0,0.0,0.3800000000000008,0.39000000000000057,0.04999999999999982,0.8200000000000003,0.3799999999999999,0.62,0.37,0.2,0.82,0.57,0.72,0.3,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3699999999999974,1.370000000000001,0.5,0.5,0.8699999999999992,-0.2599999999999998,-0.07000000000000028,21.0,2.0,2.1099999999999994,6,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767
Mané,21,17,SOU,LIV,0,11.9,MID,7.4,4.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,384.2,313.3,778.0,147.8,4.7,0.0,0.4,7.0,5.2,21216.0,55291.0,-1.0,1.0,16.0,0.0,0.5,0.5,0.33000000000000007,0.7899999999999991,0.0,0.47,0.47,0.16,0.63,0.63,0.79,0.23,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3699999999999974,1.370000000000001,0.5,0.5,0.8699999999999992,-0.2599999999999998,-0.07000000000000028,21.0,2.0,2.1099999999999994,6,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767
Alexander-Arnold,21,17,SOU,LIV,0,7.3,DEF,14.2,3.4,2.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,241.4,430.7,147.0,81.8,3.4,0.0,0.5,6.2,3.0,19015.0,35463.0,-2.0,2.0,15.0,0.0,0.020000000000000018,0.020000000000000018,0.16999999999999993,0.46999999999999886,0.3700000000000001,0.07,0.07,0.19,0.25,0.25,0.66,0.58,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3699999999999974,1.370000000000001,0.5,0.5,0.8699999999999992,-0.2599999999999998,-0.07000000000000028,21.0,2.0,2.1099999999999994,6,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767
