Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Baldock,SHU,5.3,DEF,1.9%,1.2,13.0,720.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,94.0,105.2,103.9,109.0,31.9,1.2,0.0,0.2,2.5,1.6,34948.0,220613.0,-2.0,2.0
McCarthy,SOU,4.5,GKP,19.9%,4.0,33.0,720.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,160.0,178.0,0.0,0.0,17.9,4.0,1.0,0.9,7.3,4.1,567569.0,650605.0,0.0,0.0
Walker-Peters,SOU,4.5,DEF,11.4%,4.0,31.0,720.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,157.0,150.0,55.1,54.0,26.0,4.0,1.0,0.9,6.9,3.9,462136.0,438989.0,0.0,0.0
Ward-Prowse,SOU,5.9,MID,7.7%,8.2,43.0,720.0,3.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,181.0,219.8,204.7,71.0,49.6,8.2,2.0,1.4,7.3,5.4,486516.0,233557.0,-1.0,1.0
Lloris,TOT,5.5,GKP,5.6%,4.5,27.0,720.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,126.0,124.8,0.0,0.0,12.6,4.5,0.0,0.8,4.9,3.4,210531.0,209074.0,0.0,0.0
Højbjerg,TOT,4.9,MID,0.8%,2.5,20.0,720.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,110.0,149.8,86.7,11.0,24.8,2.5,0.0,0.5,4.1,2.5,47592.0,68411.0,-1.0,1.0
Johnstone,WBA,4.5,GKP,1.0%,4.5,26.0,720.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0,152.0,224.8,0.0,0.0,22.5,4.5,0.0,1.0,5.8,3.2,55636.0,42505.0,0.0,0.0
Fabianski,WHU,5.0,GKP,2.1%,6.5,41.0,720.0,0.0,0.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,20.0,6.0,162.0,161.2,0.0,0.0,16.2,6.5,1.0,1.3,8.2,5.1,75865.0,59946.0,0.0,0.0
Cresswell,WHU,5.1,DEF,8.0%,3.5,38.0,720.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,197.0,216.4,265.2,9.0,49.1,3.5,1.0,0.7,7.5,4.8,609048.0,160409.0,1.0,-1.0
Rice,WHU,4.8,MID,2.6%,2.0,18.0,720.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.0,122.8,78.0,30.0,23.2,2.0,0.0,0.4,3.8,2.2,65382.0,214725.0,-2.0,2.0
Soucek,WHU,4.9,MID,2.7%,3.5,27.0,720.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,76.0,131.0,61.3,214.0,40.6,3.5,1.0,0.7,5.5,3.4,117315.0,300005.0,-1.0,1.0
Patrício,WOL,5.5,GKP,7.5%,6.0,40.0,720.0,0.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,20.0,3.0,171.0,167.6,0.0,0.0,16.6,6.0,0.0,1.1,7.3,5.0,283170.0,214186.0,0.0,0.0
Boly,WOL,5.5,DEF,2.8%,4.0,31.0,720.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,154.0,135.6,17.7,28.0,18.1,4.0,0.0,0.7,5.6,3.9,111821.0,96512.0,0.0,0.0
Coady,WOL,5.0,DEF,8.8%,4.0,30.0,720.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,149.0,130.2,12.1,0.0,14.3,4.0,0.0,0.8,6.0,3.8,299744.0,303809.0,0.0,0.0
Jiménez,WOL,8.4,FWD,16.8%,5.2,37.0,720.0,4.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,133.0,170.6,71.5,228.0,47.2,5.2,0.0,0.6,4.4,4.6,1119879.0,1273417.0,-1.0,1.0
Salah,LIV,12.4,MID,47.1%,6.5,67.0,719.0,8.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,220.0,349.8,282.7,551.0,118.3,6.5,1.0,0.5,5.4,8.4,1631696.0,650611.0,4.0,-4.0
Aubameyang,ARS,11.7,MID,13.3%,3.5,30.0,716.0,2.0,1.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,111.0,133.4,147.8,151.0,43.2,3.5,0.0,0.3,2.6,3.8,411528.0,2616679.0,-3.0,3.0
Kane,TOT,11.0,FWD,45.4%,9.0,80.0,713.0,7.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,303.0,451.2,213.7,476.0,114.2,9.0,3.0,0.8,7.3,10.0,2602982.0,562086.0,5.0,-5.0
Kanté,CHE,4.9,MID,3.3%,3.2,21.0,712.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,128.0,128.4,58.5,19.0,20.7,3.2,0.0,0.7,4.3,2.6,121935.0,239400.0,-1.0,1.0
Dallas,LEE,4.5,DEF,6.1%,3.5,25.0,710.0,1.0,1.0,2.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,142.0,168.6,62.7,104.0,33.6,3.5,0.0,0.8,5.6,3.1,353710.0,230164.0,0.0,0.0
White,BHA,4.5,DEF,1.3%,2.8,18.0,708.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,128.4,34.6,10.0,17.5,2.8,0.0,0.6,4.0,2.2,47746.0,72261.0,0.0,0.0
Mendy,LEI,4.5,MID,3.1%,2.8,21.0,705.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,109.0,93.2,53.5,8.0,15.4,2.8,0.0,0.6,4.7,2.6,302163.0,161218.0,0.0,0.0
Calvert-Lewin,EVE,7.8,FWD,57.0%,5.0,57.0,698.0,8.0,1.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,223.0,307.2,73.1,431.0,81.1,5.0,1.0,0.6,7.3,7.1,3855598.0,601908.0,8.0,-8.0
Wilson,NEW,6.6,FWD,15.4%,5.2,55.0,697.0,6.0,2.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,197.0,234.0,88.1,292.0,61.2,5.2,1.0,0.8,8.3,6.9,1337806.0,961899.0,1.0,-1.0
Klich,LEE,5.6,MID,6.2%,3.2,36.0,696.0,2.0,3.0,2.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,156.0,214.2,208.7,102.0,52.6,3.2,0.0,0.6,6.4,4.5,712364.0,437447.0,1.0,-1.0
Werner,CHE,9.4,FWD,23.9%,8.0,43.0,695.0,4.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,169.0,192.2,97.3,327.0,61.7,8.0,1.0,0.9,4.6,5.4,1004727.0,2473641.0,-1.0,1.0
Ogbonna,WHU,4.9,DEF,0.4%,2.0,22.0,692.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,115.0,130.4,14.0,35.0,17.9,2.0,0.0,0.4,4.5,2.8,14677.0,18994.0,-1.0,1.0
Alexander-Arnold,LIV,7.4,DEF,27.6%,1.8,21.0,690.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,144.0,133.2,225.3,93.0,45.1,1.8,0.0,0.2,2.8,2.6,385646.0,2027221.0,-1.0,1.0
Townsend,CRY,5.9,MID,2.5%,2.0,32.0,681.0,1.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,111.0,180.8,186.0,81.0,44.8,2.0,0.0,0.3,5.4,4.0,349234.0,261288.0,-1.0,1.0
Oriol Romeu,SOU,4.5,MID,4.6%,2.0,24.0,680.0,1.0,0.0,4.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,104.0,172.8,90.7,57.0,32.0,2.0,0.0,0.4,5.3,3.0,272690.0,239761.0,0.0,0.0
Adams,SOU,5.9,FWD,4.2%,7.8,41.0,675.0,3.0,3.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,134.0,185.0,100.9,264.0,55.1,7.8,1.0,1.3,6.9,5.1,285764.0,293104.0,-1.0,1.0
Bamford,LEE,6.0,FWD,34.3%,7.0,58.0,670.0,7.0,2.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,200.0,273.4,56.9,401.0,73.1,7.0,1.0,1.2,9.7,7.2,2732839.0,817833.0,5.0,-5.0
Hendrick,NEW,4.9,MID,3.0%,2.0,28.0,670.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,91.0,109.8,22.4,46.0,17.5,2.0,1.0,0.4,5.7,3.5,449865.0,352937.0,-1.0,1.0
Bowen,WHU,6.3,MID,2.4%,2.2,36.0,661.0,3.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111.0,129.0,75.4,192.0,39.7,2.2,1.0,0.3,5.7,4.5,209555.0,163781.0,-2.0,2.0
Fornals,WHU,6.4,MID,1.8%,4.2,42.0,660.0,2.0,3.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,123.0,129.8,81.0,162.0,37.3,4.2,0.0,0.7,6.6,5.2,143576.0,32699.0,-1.0,1.0
Mitrović,FUL,5.7,FWD,7.5%,2.8,28.0,657.0,2.0,2.0,1.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,70.0,134.0,119.0,310.0,55.0,2.8,0.0,0.5,4.9,3.5,468381.0,1497017.0,-3.0,3.0
Livermore,WBA,4.8,MID,0.1%,1.2,12.0,656.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,52.0,65.0,42.6,25.0,13.2,1.2,0.0,0.3,2.5,1.5,3922.0,10024.0,-2.0,2.0
Basham,SHU,4.8,DEF,1.0%,1.8,13.0,652.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,99.0,131.2,42.1,52.0,22.5,1.8,0.0,0.4,2.7,1.6,19058.0,90861.0,-2.0,2.0
Lewis,NEW,4.3,DEF,2.1%,1.2,13.0,651.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,100.0,99.4,116.3,6.0,22.1,1.2,0.0,0.3,3.0,1.6,214924.0,202522.0,-2.0,2.0
Doucouré,EVE,5.3,MID,1.1%,1.2,16.0,648.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,111.0,110.6,108.9,115.0,33.4,1.2,0.0,0.2,3.0,2.0,69465.0,161744.0,-2.0,2.0
Neto,WOL,5.5,MID,1.8%,3.5,32.0,646.0,1.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.0,154.0,242.7,160.0,55.8,3.5,0.0,0.6,5.8,4.0,184661.0,88435.0,0.0,0.0
Berge,SHU,5.0,MID,0.2%,3.8,21.0,644.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,106.0,130.6,113.6,102.0,34.6,3.8,0.0,0.8,4.2,2.6,13063.0,10965.0,0.0,0.0
Son,TOT,9.6,MID,59.3%,7.2,74.0,640.0,8.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,244.0,366.2,250.2,346.0,96.4,7.2,4.0,0.8,7.7,9.2,4418300.0,2242632.0,6.0,-6.0
Anguissa,FUL,4.5,MID,2.0%,2.0,18.0,632.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,114.0,143.2,112.3,95.0,35.2,2.0,0.0,0.4,4.0,2.2,228511.0,155186.0,0.0,0.0
Wijnaldum,LIV,5.3,MID,1.2%,1.8,16.0,631.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,74.4,75.4,82.0,23.2,1.8,0.0,0.3,3.0,2.0,40586.0,104013.0,-2.0,2.0
Gabriel,ARS,5.1,DEF,11.6%,3.0,31.0,630.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,143.0,182.6,7.0,85.0,27.5,3.0,1.0,0.6,6.1,4.4,872142.0,496585.0,1.0,-1.0
Martínez,AVL,4.8,GKP,26.7%,4.5,40.0,630.0,0.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,22.0,4.0,168.0,198.6,0.0,0.0,19.8,4.5,0.0,0.9,8.3,5.7,1725341.0,350378.0,3.0,-3.0
Mings,AVL,5.2,DEF,11.2%,4.8,42.0,630.0,2.0,1.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,166.0,208.4,25.8,100.0,33.6,4.8,2.0,0.9,8.1,6.0,802582.0,191985.0,2.0,-2.0
Targett,AVL,4.5,DEF,1.9%,4.5,29.0,630.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,129.0,77.2,89.6,42.0,21.0,4.5,1.0,1.0,6.4,4.1,133261.0,65897.0,0.0,0.0
Konsa,AVL,4.7,DEF,7.6%,3.2,35.0,630.0,1.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,142.0,137.4,1.5,79.0,21.8,3.2,1.0,0.7,7.4,5.0,688554.0,227616.0,2.0,-2.0
Grealish,AVL,7.4,MID,33.6%,6.2,60.0,630.0,4.0,6.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,208.0,295.0,249.6,440.0,98.3,6.2,2.0,0.8,8.1,8.6,2210256.0,583333.0,4.0,-4.0
McGinn,AVL,5.5,MID,2.3%,3.0,34.0,630.0,1.0,4.0,4.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,129.0,160.4,192.8,82.0,43.5,3.0,0.0,0.5,6.2,4.9,230621.0,110776.0,0.0,0.0
Watkins,AVL,6.0,FWD,5.9%,6.0,47.0,630.0,6.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,182.0,263.2,120.2,332.0,71.5,6.0,2.0,1.0,7.8,6.7,598279.0,264502.0,0.0,0.0
Ryan,BHA,4.5,GKP,14.0%,2.2,17.0,630.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,100.0,62.0,0.3,0.0,6.2,2.2,0.0,0.5,3.8,2.4,350235.0,554410.0,0.0,0.0
Lamptey,BHA,4.7,DEF,12.2%,4.5,29.0,630.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,123.0,133.4,125.6,138.0,39.8,4.5,0.0,1.0,6.2,3.6,990938.0,325219.0,2.0,-2.0
Maupay,BHA,6.5,FWD,4.6%,1.5,38.0,630.0,4.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,135.0,187.2,82.6,357.0,62.6,1.5,1.0,0.2,5.8,5.4,598039.0,437650.0,0.0,0.0
Pope,BUR,5.4,GKP,10.8%,6.2,29.0,630.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,126.0,169.2,0.0,0.0,16.9,6.2,1.0,1.1,5.4,4.1,145031.0,493458.0,-1.0,1.0
Taylor,BUR,4.5,DEF,3.2%,4.0,22.0,630.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,122.0,119.6,66.8,11.0,19.7,4.0,0.0,0.9,4.9,3.1,136675.0,223630.0,0.0,0.0
Westwood,BUR,5.4,MID,0.5%,2.2,21.0,630.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,111.0,109.4,127.4,36.0,27.3,2.2,0.0,0.4,3.9,3.0,10122.0,38890.0,-1.0,1.0
Brownhill,BUR,5.0,MID,0.0%,2.2,15.0,630.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0,67.0,91.8,55.0,21.4,2.2,0.0,0.4,3.0,2.1,2295.0,2736.0,0.0,0.0
McNeil,BUR,5.8,MID,0.5%,2.5,18.0,630.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,91.0,101.0,152.0,16.0,27.0,2.5,0.0,0.4,3.1,2.6,15343.0,44795.0,-2.0,2.0
Zouma,CHE,5.3,DEF,15.8%,6.5,48.0,630.0,3.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,174.0,231.8,15.7,95.0,34.3,6.5,3.0,1.2,9.1,6.9,1150706.0,165887.0,3.0,-3.0
Pickford,EVE,4.9,GKP,7.2%,1.5,18.0,630.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,115.0,149.4,10.0,0.0,16.0,1.5,0.0,0.3,3.7,2.6,412431.0,422739.0,-1.0,1.0
Mina,EVE,5.5,DEF,2.1%,0.5,19.0,630.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,119.0,161.6,4.7,59.0,22.5,0.5,0.0,0.1,3.5,2.7,128466.0,94271.0,0.0,0.0
Allan,EVE,5.4,MID,1.0%,1.2,12.0,630.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,82.0,120.0,49.7,8.0,17.8,1.2,0.0,0.2,2.2,1.7,74900.0,130990.0,-1.0,1.0
Areola,FUL,4.5,GKP,1.3%,4.0,21.0,630.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,129.0,215.8,0.0,0.0,21.4,4.0,0.0,0.9,4.7,3.0,57289.0,71178.0,0.0,0.0
Cairney,FUL,5.3,MID,0.2%,4.0,20.0,630.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,133.0,147.0,238.8,78.0,46.4,4.0,0.0,0.8,3.8,2.9,6720.0,15973.0,-2.0,2.0
Ederson,MCI,6.0,GKP,5.7%,4.5,24.0,630.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,115.0,129.6,0.0,0.0,13.0,4.5,0.0,0.8,4.0,3.4,184222.0,180162.0,0.0,0.0
Rodrigo,MCI,5.4,MID,0.5%,2.2,14.0,630.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,91.0,89.2,89.2,28.0,20.6,2.2,0.0,0.4,2.6,2.0,19873.0,32250.0,-1.0,1.0
de Gea,MUN,5.4,GKP,3.8%,3.2,15.0,630.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,89.0,105.8,0.0,0.0,10.7,3.2,0.0,0.6,2.8,2.1,84949.0,150606.0,-1.0,1.0
Maguire,MUN,5.4,DEF,3.1%,4.5,21.0,630.0,1.0,1.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,123.0,129.2,30.1,118.0,27.8,4.5,1.0,0.8,3.9,3.0,110978.0,183541.0,-1.0,1.0
Rashford,MUN,9.6,MID,8.6%,6.0,35.0,630.0,2.0,3.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,97.0,168.0,181.7,244.0,59.4,6.0,1.0,0.6,3.6,5.0,744821.0,503404.0,1.0,-1.0
Bednarek,SOU,4.5,DEF,1.9%,3.5,29.0,630.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,147.0,115.6,14.6,58.0,18.8,3.5,0.0,0.8,6.4,3.6,49014.0,118401.0,0.0,0.0
Dier,TOT,4.9,DEF,1.3%,3.5,21.0,630.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,129.4,4.4,6.0,14.1,3.5,0.0,0.7,4.3,3.0,61147.0,97549.0,-1.0,1.0
Ajayi,WBA,4.8,DEF,0.2%,1.2,7.0,630.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,109.8,3.6,4.0,11.7,1.2,0.0,0.3,1.5,1.0,4216.0,17139.0,-2.0,2.0
Bissouma,BHA,4.5,MID,3.6%,1.8,18.0,628.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,75.0,88.2,40.4,71.0,19.7,1.8,0.0,0.4,4.0,2.6,213324.0,250407.0,0.0,0.0
Lascelles,NEW,4.4,DEF,1.9%,1.2,13.0,627.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,117.2,2.1,26.0,14.6,1.2,0.0,0.3,3.0,1.9,72462.0,185016.0,-1.0,1.0
Masuaku,WHU,4.5,DEF,1.7%,2.2,28.0,625.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,132.0,115.8,122.3,56.0,29.4,2.2,1.0,0.5,6.2,4.0,144694.0,52046.0,0.0,0.0
Ings,SOU,8.4,FWD,9.0%,5.8,47.0,624.0,5.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,187.0,251.8,84.7,234.0,57.0,5.8,1.0,0.7,5.6,6.7,700363.0,1715174.0,-1.0,1.0
Wood,BUR,6.3,FWD,1.1%,2.0,18.0,623.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,49.6,24.9,191.0,25.9,2.0,0.0,0.3,2.9,2.6,82380.0,167348.0,-2.0,2.0
Lundstram,SHU,5.1,MID,3.1%,1.5,11.0,623.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,63.0,88.0,165.1,83.0,33.6,1.5,0.0,0.3,2.2,1.4,34869.0,608837.0,-4.0,4.0
