Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
McCarthy,SOU,4.7,GKP,23.0%,3.1,62.0,1350.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,1.0,0.0,44.0,5.0,289.0,357.4,0.0,0.0,35.9,3.1,1.0,0.7,13.2,4.1,1026048.0,848456.0,2.0,-2.0
Walker-Peters,SOU,4.8,DEF,14.9%,3.4,58.0,1350.0,0.0,2.0,6.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,296.0,270.2,109.8,113.0,49.4,3.4,1.0,0.7,12.1,3.9,924257.0,616735.0,3.0,-3.0
Ward-Prowse,SOU,6.3,MID,17.4%,3.6,70.0,1350.0,4.0,3.0,6.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,320.0,393.4,422.6,116.0,93.1,3.6,3.0,0.6,11.1,4.7,1852594.0,862146.0,3.0,-3.0
Lloris,TOT,5.6,GKP,7.2%,4.1,66.0,1350.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,48.0,9.0,289.0,347.4,0.0,0.0,34.8,4.1,0.0,0.7,11.8,4.4,445756.0,347351.0,1.0,-1.0
Højbjerg,TOT,4.9,MID,1.0%,1.9,36.0,1350.0,0.0,1.0,5.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,201.0,247.8,111.6,31.0,39.2,1.9,0.0,0.4,7.3,2.4,97243.0,107007.0,-1.0,1.0
Johnstone,WBA,4.5,GKP,2.4%,3.1,52.0,1350.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,64.0,7.0,289.0,461.2,0.0,0.0,46.1,3.1,1.0,0.7,11.6,3.5,217746.0,103343.0,0.0,0.0
Fabianski,WHU,5.1,GKP,4.7%,1.9,63.0,1350.0,0.0,0.0,4.0,21.0,0.0,1.0,0.0,1.0,0.0,46.0,8.0,282.0,344.0,0.0,0.0,34.5,1.9,1.0,0.4,12.4,4.2,368926.0,184625.0,1.0,-1.0
Cresswell,WHU,5.3,DEF,12.5%,2.1,60.0,1350.0,0.0,5.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,312.0,324.2,400.3,33.0,75.9,2.1,1.0,0.4,11.3,4.0,1196640.0,405917.0,3.0,-3.0
Rice,WHU,4.8,MID,2.6%,2.1,36.0,1350.0,0.0,1.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,223.0,226.0,173.6,95.0,49.8,2.1,0.0,0.4,7.5,2.4,134280.0,285396.0,-2.0,2.0
Soucek,WHU,5.1,MID,10.7%,4.7,63.0,1350.0,4.0,1.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,203.0,299.8,86.5,438.0,82.4,4.7,2.0,0.9,12.4,4.2,874308.0,448001.0,1.0,-1.0
Patrício,WOL,5.5,GKP,5.7%,1.4,52.0,1350.0,0.0,0.0,4.0,20.0,0.0,1.0,0.0,0.0,0.0,32.0,3.0,246.0,264.8,,0.0,26.3,1.4,0.0,0.3,9.5,3.5,328978.0,390975.0,0.0,0.0
Kane,TOT,11.0,FWD,42.3%,4.1,113.0,1343.0,9.0,10.0,5.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,397.0,610.0,291.5,649.0,155.0,4.1,4.0,0.4,10.3,7.5,3437788.0,1622025.0,5.0,
Dallas,LEE,4.7,DEF,13.0%,4.0,58.0,1340.0,3.0,1.0,5.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,302.0,328.2,155.4,226.0,71.1,4.0,0.0,0.9,12.3,3.9,1005547.0,352581.0,2.0,-2.0
Ayling,LEE,4.5,DEF,3.6%,1.9,36.0,1329.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,278.0,352.4,213.1,143.0,70.9,1.9,0.0,0.4,8.0,2.4,294697.0,306714.0,0.0,0.0
Calvert-Lewin,EVE,8.0,FWD,58.0%,3.3,93.0,1327.0,11.0,4.0,4.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,335.0,457.8,142.2,760.0,136.0,3.3,2.0,0.4,11.6,6.2,4862920.0,1505833.0,10.0,
Kanté,CHE,4.9,MID,3.2%,1.7,36.0,1325.0,0.0,1.0,6.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,224.0,241.8,180.7,23.0,44.8,1.7,0.0,0.3,7.3,2.4,200093.0,327062.0,-1.0,1.0
Keane,EVE,5.1,DEF,5.8%,3.7,54.0,1325.0,2.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,280.0,343.0,37.7,142.0,52.3,3.7,1.0,0.7,10.6,3.6,594339.0,353208.0,1.0,-1.0
Ogbonna,WHU,5.0,DEF,2.5%,3.6,53.0,1322.0,2.0,0.0,4.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,236.0,291.8,50.0,111.0,45.3,3.6,2.0,0.7,10.6,3.5,208404.0,67890.0,0.0,0.0
White,BHA,4.4,DEF,1.3%,1.8,32.0,1309.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,217.0,219.8,76.0,12.0,30.9,1.8,0.0,0.4,7.3,2.1,80893.0,104670.0,-1.0,1.0
Adams,SOU,6.1,FWD,9.5%,3.0,69.0,1289.0,4.0,5.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,232.0,289.4,248.9,401.0,94.1,3.0,1.0,0.5,11.3,4.6,1033356.0,639927.0,1.0,-1.0
Bamford,LEE,6.5,FWD,47.7%,4.4,91.0,1276.0,10.0,3.0,5.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,302.0,404.8,100.9,730.0,123.7,4.4,1.0,0.7,14.0,6.1,4372165.0,1424781.0,10.0,
Doucouré,EVE,5.3,MID,1.0%,2.4,42.0,1268.0,1.0,2.0,4.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,230.0,247.8,174.4,187.0,60.9,2.4,1.0,0.5,7.9,2.8,102618.0,203271.0,-2.0,2.0
Webster,BHA,4.4,DEF,1.7%,1.7,32.0,1260.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,194.0,194.0,58.4,174.0,42.6,1.7,0.0,0.4,7.3,2.3,78629.0,152191.0,-1.0,1.0
Taylor,BUR,4.5,DEF,7.8%,3.5,50.0,1260.0,0.0,2.0,5.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,248.0,252.6,136.4,35.0,42.4,3.5,0.0,0.8,11.1,3.6,573113.0,311052.0,0.0,0.0
Westwood,BUR,5.3,MID,0.6%,2.8,43.0,1260.0,1.0,2.0,5.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,227.0,202.0,336.8,72.0,61.1,2.8,0.0,0.5,8.1,3.1,30900.0,54036.0,-2.0,2.0
Zouma,CHE,5.9,DEF,27.0%,3.3,77.0,1260.0,4.0,0.0,6.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,324.0,393.0,44.7,179.0,61.7,3.3,4.0,0.6,13.1,5.5,2295748.0,485639.0,9.0,
Areola,FUL,4.5,GKP,1.6%,3.9,50.0,1260.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,263.0,394.2,0.0,0.0,39.2,3.9,0.0,0.9,11.1,3.6,105210.0,104661.0,0.0,0.0
Ederson,MCI,6.0,GKP,6.0%,4.3,57.0,1260.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,25.0,1.0,254.0,222.2,0.0,0.0,22.3,4.3,0.0,0.7,9.5,4.1,312633.0,294740.0,0.0,0.0
Maguire,MUN,5.4,DEF,3.4%,1.6,38.0,1260.0,1.0,1.0,3.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,233.0,261.8,36.6,227.0,52.7,1.6,1.0,0.3,7.0,2.7,223781.0,278780.0,-1.0,1.0
Darlow,NEW,5.0,GKP,1.6%,1.6,52.0,1260.0,0.0,0.0,2.0,24.0,0.0,1.0,0.0,0.0,0.0,59.0,5.0,284.0,445.2,0.0,0.0,44.7,1.6,0.0,0.3,10.4,3.7,204046.0,152187.0,0.0,0.0
Bednarek,SOU,4.8,DEF,10.9%,4.9,65.0,1260.0,1.0,1.0,6.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,304.0,315.0,29.9,95.0,44.0,4.9,2.0,1.0,13.5,4.3,798588.0,190068.0,3.0,-3.0
Dier,TOT,5.1,DEF,5.9%,2.4,45.0,1260.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,232.0,275.0,22.1,42.0,33.8,2.4,0.0,0.5,8.8,3.2,496495.0,196602.0,1.0,-1.0
Ajayi,WBA,4.8,DEF,0.2%,3.1,31.0,1260.0,1.0,1.0,1.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,185.0,274.2,18.7,53.0,34.5,3.1,0.0,0.6,6.5,2.2,14553.0,23446.0,-2.0,2.0
Coady,WOL,4.9,DEF,5.9%,1.0,37.0,1260.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,215.0,247.0,23.8,15.0,28.7,1.0,0.0,0.2,7.6,2.6,348098.0,553886.0,-1.0,1.0
Son,TOT,9.7,MID,62.9%,5.0,119.0,1256.0,11.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,382.0,547.4,389.2,475.0,141.4,5.0,6.0,0.5,12.3,7.9,5564137.0,3098389.0,7.0,
Klich,LEE,5.5,MID,7.0%,3.0,60.0,1254.0,3.0,4.0,5.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,253.0,314.2,416.8,191.0,92.3,3.0,0.0,0.5,10.9,4.0,1032769.0,695216.0,0.0,0.0
Tierney,ARS,5.3,DEF,4.2%,1.3,35.0,1250.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,230.0,206.2,238.7,92.0,53.7,1.3,0.0,0.2,6.6,2.5,171482.0,652611.0,-2.0,2.0
Werner,CHE,9.3,FWD,14.0%,2.4,65.0,1248.0,4.0,5.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,221.0,293.0,222.3,629.0,114.5,2.4,1.0,0.3,7.0,4.3,1374601.0,3582321.0,-2.0,2.0
Bertrand,SOU,5.0,DEF,1.2%,2.6,44.0,1248.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,196.0,155.4,154.2,53.0,36.2,2.6,0.0,0.5,8.8,3.1,81419.0,104328.0,0.0,0.0
Basham,SHU,4.7,DEF,0.7%,1.1,23.0,1246.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,181.0,247.2,99.0,72.0,41.8,1.1,0.0,0.2,4.9,1.5,27275.0,120102.0,-3.0,3.0
Bissouma,BHA,4.5,MID,3.1%,1.7,31.0,1239.0,1.0,0.0,3.0,21.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,186.0,205.4,110.7,102.0,41.5,1.7,0.0,0.4,6.9,2.2,295988.0,368552.0,0.0,0.0
Wijnaldum,LIV,5.3,MID,1.8%,3.5,42.0,1239.0,1.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,204.0,170.0,166.6,111.0,44.8,3.5,0.0,0.7,7.9,2.8,128414.0,151092.0,-2.0,2.0
Furlong,WBA,4.5,DEF,0.3%,2.7,38.0,1238.0,1.0,2.0,2.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,188.0,252.0,157.5,140.0,55.1,2.7,0.0,0.6,8.4,2.7,36914.0,23431.0,0.0,0.0
Oriol Romeu,SOU,4.5,MID,4.3%,1.9,39.0,1215.0,1.0,1.0,5.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,192.0,275.8,176.4,88.0,54.0,1.9,0.0,0.4,8.7,2.8,448254.0,435175.0,0.0,0.0
Zaha,CRY,7.5,MID,19.4%,4.3,80.0,1214.0,7.0,3.0,1.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,196.0,321.2,200.3,543.0,106.6,4.3,3.0,0.6,10.7,5.7,3362201.0,2777430.0,5.0,
Firmino,LIV,9.3,FWD,5.0%,5.2,66.0,1213.0,5.0,3.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,270.0,318.4,226.1,599.0,114.4,5.2,1.0,0.6,7.1,4.4,376555.0,342907.0,-2.0,2.0
Bowen,WHU,6.4,MID,4.8%,3.6,64.0,1201.0,4.0,2.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,200.0,234.6,239.6,424.0,89.9,3.6,2.0,0.6,10.0,4.3,618431.0,396182.0,-1.0,1.0
March,BHA,5.0,MID,1.5%,2.7,53.0,1200.0,2.0,2.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,218.0,274.8,292.5,212.0,78.0,2.7,1.0,0.5,10.6,3.8,246113.0,148386.0,0.0,0.0
Wood,BUR,6.2,FWD,1.6%,2.8,45.0,1199.0,3.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,97.0,161.2,128.3,427.0,70.8,2.8,0.0,0.5,7.3,3.2,162170.0,204252.0,-3.0,3.0
Neto,WOL,5.9,MID,13.4%,4.9,72.0,1194.0,4.0,4.0,4.0,18.0,,,,,,,7.0,262.0,331.6,445.9,353.0,113.3,4.9,1.0,0.8,12.2,4.8,1300747.0,347269.0,4.0,
Anguissa,FUL,4.5,MID,2.7%,2.6,37.0,1193.0,0.0,2.0,3.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,198.0,276.8,208.1,139.0,62.7,2.6,0.0,0.6,8.2,2.5,355207.0,228198.0,0.0,0.0
Vardy,LEI,10.1,FWD,27.8%,6.4,106.0,1185.0,11.0,7.0,4.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,388.0,501.4,150.3,660.0,131.4,6.4,4.0,0.6,10.5,7.6,2692328.0,2181897.0,1.0,-1.0
Rashford,MUN,9.5,MID,8.5%,5.3,75.0,1183.0,6.0,4.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,218.0,379.8,283.0,510.0,117.3,5.3,2.0,0.6,7.9,5.4,1248247.0,1022632.0,0.0,0.0
Rodrigo,MCI,5.4,MID,0.5%,1.8,28.0,1181.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,191.0,198.4,208.3,107.0,51.4,1.8,0.0,0.3,5.2,2.0,35783.0,49945.0,-1.0,1.0
Egan,SHU,4.7,DEF,2.3%,1.0,12.0,1181.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,140.0,220.8,18.6,56.0,29.6,1.0,0.0,0.2,2.6,0.9,32534.0,903841.0,-3.0,3.0
Martínez,AVL,5.0,GKP,29.4%,6.0,77.0,1170.0,0.0,0.0,8.0,13.0,0.0,1.0,0.0,0.0,0.0,41.0,10.0,307.0,320.4,0.0,0.0,31.9,6.0,1.0,1.2,15.4,5.9,2339849.0,747578.0,5.0,
Targett,AVL,4.6,DEF,4.3%,4.0,53.0,1170.0,0.0,1.0,8.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,243.0,185.8,192.5,56.0,43.7,4.0,1.0,0.9,11.5,4.1,423758.0,177002.0,1.0,-1.0
Grealish,AVL,7.8,MID,41.2%,4.5,88.0,1170.0,5.0,8.0,8.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,336.0,455.4,617.7,695.0,176.6,4.5,2.0,0.6,11.3,6.8,4081877.0,1873272.0,8.0,
McGinn,AVL,5.5,MID,1.6%,2.7,52.0,1170.0,1.0,5.0,8.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,192.0,207.6,251.1,133.0,59.1,2.7,0.0,0.5,9.5,4.0,298312.0,237670.0,0.0,0.0
Watkins,AVL,6.1,FWD,7.7%,2.7,65.0,1170.0,6.0,4.0,8.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,205.0,313.6,210.6,656.0,117.4,2.7,3.0,0.4,10.7,5.0,1248727.0,797243.0,1.0,-1.0
Pope,BUR,5.4,GKP,10.2%,5.0,69.0,1170.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,49.0,14.0,269.0,371.0,10.0,0.0,38.1,5.0,2.0,0.9,12.8,5.3,287480.0,674193.0,-1.0,1.0
Brownhill,BUR,4.9,MID,0.1%,2.0,30.0,1170.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,161.0,177.8,134.5,140.0,45.4,2.0,0.0,0.4,6.1,2.3,4471.0,4544.0,-1.0,1.0
Pickford,EVE,4.8,GKP,6.0%,3.0,41.0,1170.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,36.0,3.0,221.0,279.4,10.0,0.0,29.0,3.0,0.0,0.6,8.5,3.2,479696.0,577245.0,-2.0,2.0
Mina,EVE,5.5,DEF,2.9%,4.6,52.0,1170.0,2.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,253.0,325.6,7.9,141.0,47.6,4.6,1.0,0.8,9.5,4.0,243616.0,157633.0,0.0,0.0
Mount,CHE,6.9,MID,5.9%,3.0,54.0,1169.0,1.0,5.0,4.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,241.0,275.4,480.6,317.0,107.3,3.0,1.0,0.4,7.8,3.9,585382.0,750419.0,-1.0,1.0
Salah,LIV,12.6,MID,45.7%,7.8,120.0,1168.0,13.0,4.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,381.0,598.0,377.0,753.0,172.7,7.8,3.0,0.6,9.5,8.6,3418448.0,2484236.0,6.0,
Aubameyang,ARS,11.4,MID,7.3%,2.0,47.0,1166.0,3.0,1.0,3.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,146.0,186.6,201.2,372.0,76.0,2.0,1.0,0.2,4.1,3.6,493965.0,3137128.0,,6.0
McNeil,BUR,5.7,MID,0.3%,1.8,34.0,1166.0,0.0,1.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151.0,166.4,256.4,50.0,47.4,1.8,0.0,0.3,6.0,2.6,18521.0,56985.0,-3.0,3.0
Harrison,LEE,5.4,MID,2.3%,3.6,57.0,1159.0,2.0,4.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,190.0,294.0,428.3,241.0,96.5,3.6,1.0,0.7,10.6,4.1,388762.0,312939.0,-1.0,1.0
Mané,LIV,11.9,MID,8.0%,4.7,78.0,1149.0,6.0,5.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,217.0,350.6,264.1,662.0,127.9,4.7,1.0,0.4,6.6,5.6,1244452.0,1618437.0,-1.0,1.0
Lindelöf,MUN,4.8,DEF,1.6%,3.1,43.0,1145.0,1.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228.0,254.2,52.8,52.0,35.9,3.1,0.0,0.6,9.0,3.3,117224.0,142458.0,-2.0,2.0
Semedo,WOL,5.4,DEF,2.4%,0.7,32.0,1139.0,0.0,,3.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,188.0,226.2,166.8,84.0,47.9,0.7,0.0,0.1,5.9,2.5,373303.0,253838.0,-1.0,1.0
Bellerín,ARS,5.1,DEF,5.3%,0.6,47.0,1137.0,0.0,3.0,3.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,228.0,191.4,211.2,97.0,50.1,0.6,2.0,0.1,9.2,3.6,749839.0,738790.0,1.0,-1.0
Fernández,NEW,4.7,DEF,0.6%,0.4,22.0,1125.0,0.0,0.0,2.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,188.0,268.6,24.7,8.0,30.0,0.4,0.0,0.1,4.7,1.7,40449.0,103883.0,-3.0,3.0
Vestergaard,SOU,4.9,DEF,9.3%,3.0,63.0,1125.0,3.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,282.0,366.2,45.3,149.0,56.1,3.0,1.0,0.6,12.9,4.8,1393766.0,792070.0,4.0,
Mings,AVL,5.4,DEF,10.3%,3.0,61.0,1124.0,2.0,1.0,7.0,13.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,253.0,279.4,61.7,133.0,47.6,3.0,2.0,0.6,11.3,4.7,1337238.0,793006.0,4.0,-4.0
Fernandes,MUN,11.1,MID,47.0%,7.1,114.0,1123.0,10.0,7.0,3.0,18.0,0.0,0.0,1.0,3.0,0.0,0.0,19.0,413.0,633.4,628.6,454.0,171.8,7.1,6.0,0.6,10.3,8.1,3799348.0,1575871.0,6.0,
Fabinho,LIV,5.4,MID,1.0%,2.3,33.0,1112.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,215.0,235.6,53.4,10.0,30.1,2.3,0.0,0.4,6.1,2.5,94784.0,149127.0,-1.0,1.0
De Bruyne,MCI,11.7,MID,21.2%,4.8,68.0,1102.0,2.0,7.0,6.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,264.0,378.8,612.6,477.0,147.0,4.8,1.0,0.4,5.8,5.2,3028533.0,3412545.0,2.0,-2.0
Fornals,WHU,6.2,MID,1.1%,1.1,56.0,1100.0,2.0,4.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,149.0,159.6,122.6,246.0,52.8,1.1,0.0,0.2,9.0,4.0,258898.0,209172.0,-3.0,3.0
McArthur,CRY,5.2,MID,0.1%,2.0,28.0,1089.0,0.0,1.0,2.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,156.0,191.6,144.5,36.0,37.2,2.0,0.0,0.4,5.4,2.2,5100.0,14510.0,-3.0,3.0
Sterling,MCI,11.4,MID,4.3%,6.2,71.0,1089.0,4.0,4.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,190.0,280.0,232.7,582.0,109.5,6.2,1.0,0.5,6.2,5.5,876075.0,852425.0,-1.0,1.0
Saka,ARS,5.1,MID,3.7%,3.3,42.0,1083.0,2.0,1.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,148.0,185.0,205.1,407.0,79.7,3.3,1.0,0.6,8.2,3.2,278570.0,529815.0,-4.0,4.0
James,CHE,5.2,DEF,12.8%,2.0,55.0,1083.0,1.0,2.0,4.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,266.0,281.0,306.8,126.0,71.6,2.0,2.0,0.4,10.6,4.2,1829085.0,1445268.0,2.0,-2.0
Podence,WOL,5.5,MID,5.3%,3.6,56.0,1082.0,3.0,2.0,5.0,14.0,,,,2.0,,,5.0,202.0,249.2,196.9,371.0,81.8,3.6,,0.7,10.2,4.0,966416.0,626191.0,0.0,0.0
Dunk,BHA,4.8,DEF,2.6%,2.8,27.0,1080.0,1.0,0.0,2.0,21.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,173.0,223.6,36.3,150.0,41.0,2.8,1.0,0.6,5.6,2.2,96236.0,482143.0,-2.0,2.0
Tarkowski,BUR,5.3,DEF,2.4%,2.8,38.0,1080.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,169.0,220.6,55.7,135.0,41.4,2.8,0.0,0.5,7.2,3.2,69011.0,291027.0,-2.0,2.0
Robinson,FUL,4.4,DEF,0.2%,2.4,31.0,1080.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,207.0,258.2,265.5,74.0,60.0,2.4,0.0,0.5,7.0,2.6,14786.0,12445.0,-1.0,1.0
Aina,FUL,4.5,DEF,0.4%,2.7,42.0,1080.0,1.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,200.0,223.0,124.4,48.0,39.4,2.7,1.0,0.6,9.3,3.5,44734.0,21547.0,0.0,0.0
