Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Neto,WOL,6.0,MID,15.2%,3.6,82.0,1441.0,4.0,5.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,314.0,364.0,535.4,449.0,135.1,3.6,1.0,0.6,13.7,4.6,1767870.0,652953.0,5.0,-5.0
Westwood,BUR,5.3,MID,0.5%,1.8,47.0,1440.0,1.0,2.0,6.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,246.0,211.2,345.0,74.0,63.0,1.8,0.0,0.3,8.9,2.9,38491.0,66223.0,-2.0,2.0
Baldock,SHU,5.0,DEF,1.0%,1.0,25.0,1440.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,170.0,187.8,190.1,174.0,55.4,1.0,0.0,0.2,5.0,1.6,46373.0,293962.0,-5.0,5.0
McCarthy,SOU,4.7,GKP,20.0%,4.2,71.0,1440.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,1.0,0.0,47.0,7.0,318.0,385.0,0.0,0.0,38.7,4.2,1.0,0.9,15.1,4.4,1133843.0,1166218.0,2.0,-2.0
Bednarek,SOU,4.9,DEF,12.9%,5.2,79.0,1440.0,1.0,1.0,8.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,359.0,353.4,41.2,95.0,49.0,5.2,2.0,1.1,16.1,4.6,1141318.0,370449.0,4.0,-4.0
Dier,TOT,5.1,DEF,5.9%,2.2,53.0,1440.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,272.0,318.6,23.3,68.0,40.9,2.2,0.0,0.4,10.4,3.3,606994.0,297752.0,1.0,-1.0
Ajayi,WBA,4.8,DEF,0.2%,2.5,31.0,1440.0,1.0,1.0,1.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,202.0,300.4,19.4,61.0,38.0,2.5,0.0,0.5,6.5,1.9,18352.0,28604.0,-2.0,2.0
Fabianski,WHU,5.1,GKP,4.1%,2.6,71.0,1440.0,0.0,0.0,5.0,21.0,0.0,1.0,0.0,1.0,0.0,49.0,9.0,308.0,367.2,0.0,0.0,36.8,2.6,1.0,0.5,13.9,4.4,424937.0,297367.0,1.0,-1.0
Aubameyang,ARS,11.3,MID,7.0%,3.2,56.0,1436.0,3.0,1.0,6.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,165.0,211.0,222.6,462.0,89.6,3.2,1.0,0.3,5.0,3.5,522644.0,3183400.0,-7.0,7.0
Son,TOT,9.8,MID,60.8%,5.8,134.0,1436.0,12.0,5.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,419.0,618.6,452.8,564.0,163.8,5.8,7.0,0.6,13.7,7.9,5851709.0,3478927.0,8.0,-8.0
Tierney,ARS,5.4,DEF,8.8%,5.0,59.0,1430.0,1.0,2.0,5.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,315.0,290.0,318.9,122.0,73.1,5.0,1.0,0.9,10.9,3.7,655740.0,757310.0,-1.0,1.0
Zaha,CRY,7.4,MID,19.0%,3.0,92.0,1430.0,8.0,3.0,3.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,233.0,376.0,232.5,643.0,125.2,3.0,3.0,0.4,12.4,5.8,3711521.0,3145814.0,4.0,-4.0
Bertrand,SOU,5.0,DEF,1.1%,3.8,54.0,1428.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,236.0,169.0,158.3,56.0,38.1,3.8,0.0,0.8,10.8,3.4,92268.0,120477.0,0.0,0.0
Furlong,WBA,4.5,DEF,0.3%,0.8,38.0,1418.0,1.0,2.0,2.0,35.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,206.0,271.6,160.1,150.0,58.3,0.8,0.0,0.2,8.4,2.4,42770.0,32685.0,0.0,0.0
Keane,EVE,5.1,DEF,5.6%,5.4,65.0,1415.0,3.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,315.0,412.8,38.6,159.0,61.1,5.4,2.0,1.1,12.7,4.1,686360.0,454897.0,1.0,-1.0
Calvert-Lewin,EVE,7.7,FWD,37.3%,2.4,95.0,1405.0,11.0,4.0,5.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,339.0,457.8,145.7,772.0,137.3,2.4,2.0,0.3,12.3,5.9,5022949.0,3281980.0,7.0,-7.0
Klich,LEE,5.5,MID,5.0%,2.8,66.0,1401.0,3.0,5.0,5.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,285.0,348.6,505.0,203.0,105.7,2.8,0.0,0.5,12.0,3.9,1052660.0,871529.0,0.0,0.0
Firmino,LIV,9.3,FWD,4.7%,6.2,70.0,1393.0,5.0,3.0,5.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,287.0,338.4,256.5,674.0,126.9,6.2,1.0,0.7,7.5,4.1,477611.0,484652.0,-2.0,2.0
Fernandes,MUN,11.3,MID,52.9%,8.2,132.0,1387.0,11.0,8.0,5.0,19.0,0.0,0.0,1.0,4.0,0.0,0.0,22.0,476.0,736.6,760.4,602.0,210.1,8.2,6.0,0.7,11.7,7.8,4357193.0,1659192.0,8.0,-8.0
Fernández,NEW,4.7,DEF,1.0%,2.3,34.0,1381.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,252.0,332.2,55.1,14.0,40.0,2.3,0.0,0.5,7.2,2.1,95403.0,125778.0,-3.0,3.0
Bissouma,BHA,4.5,MID,2.3%,1.5,33.0,1374.0,1.0,0.0,3.0,25.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,207.0,234.4,130.9,102.0,46.5,1.5,0.0,0.3,7.3,2.1,308388.0,438545.0,0.0,0.0
Bellerín,ARS,5.1,DEF,5.6%,2.7,61.0,1370.0,0.0,3.0,5.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,283.0,240.4,250.2,123.0,61.4,2.7,3.0,0.5,12.0,3.8,871761.0,834989.0,1.0,-1.0
Wood,BUR,6.2,FWD,2.0%,3.4,49.0,1368.0,3.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,102.0,167.2,155.9,466.0,78.1,3.4,0.0,0.5,7.9,3.1,235392.0,251056.0,-3.0,3.0
Rodrigo,MCI,5.4,MID,0.4%,2.0,33.0,1361.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,220.0,244.2,220.0,146.0,61.1,2.0,0.0,0.4,6.1,2.1,39645.0,54914.0,-1.0,1.0
Werner,CHE,9.2,FWD,12.0%,2.2,68.0,1356.0,4.0,5.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,230.0,295.4,228.6,665.0,118.8,2.2,1.0,0.2,7.4,4.0,1423932.0,3789087.0,-3.0,3.0
Wijnaldum,LIV,5.3,MID,1.5%,2.0,45.0,1351.0,1.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221.0,181.0,185.5,139.0,50.6,2.0,0.0,0.4,8.5,2.6,138974.0,182850.0,-2.0,2.0
Martínez,AVL,5.1,GKP,30.6%,6.0,83.0,1350.0,0.0,0.0,8.0,16.0,0.0,1.0,0.0,0.0,0.0,52.0,10.0,351.0,394.8,0.0,0.0,39.3,6.0,1.0,1.2,16.3,5.5,2660491.0,962329.0,6.0,-6.0
Targett,AVL,4.6,DEF,4.7%,4.2,56.0,1350.0,0.0,1.0,8.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,269.0,214.4,200.8,56.0,47.4,4.2,1.0,0.9,12.2,3.7,566288.0,290755.0,1.0,-1.0
Grealish,AVL,7.7,MID,35.9%,4.8,97.0,1350.0,5.0,9.0,8.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,374.0,502.8,700.6,724.0,192.5,4.8,2.0,0.6,12.6,6.5,4340753.0,2537693.0,7.0,-7.0
McGinn,AVL,5.5,MID,1.3%,2.6,56.0,1350.0,1.0,5.0,8.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,219.0,240.8,279.0,151.0,67.0,2.6,0.0,0.5,10.2,3.7,313388.0,269714.0,0.0,0.0
Watkins,AVL,6.1,FWD,9.4%,3.6,69.0,1350.0,6.0,4.0,8.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,216.0,331.0,267.7,722.0,131.4,3.6,3.0,0.6,11.3,4.6,1581465.0,1003793.0,1.0,-1.0
Dunk,BHA,4.8,DEF,2.5%,4.3,37.0,1350.0,2.0,0.0,2.0,26.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,229.0,305.6,50.3,173.0,52.9,4.3,1.0,0.9,7.7,2.5,112650.0,500812.0,-2.0,2.0
Pope,BUR,5.4,GKP,10.6%,5.2,79.0,1350.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,57.0,14.0,317.0,425.6,10.0,0.0,43.5,5.2,2.0,1.0,14.6,5.3,399716.0,756669.0,-1.0,1.0
Brownhill,BUR,4.9,MID,0.1%,2.4,35.0,1350.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,178.0,193.2,139.0,149.0,48.3,2.4,0.0,0.5,7.1,2.3,6480.0,6132.0,-1.0,1.0
Zouma,CHE,5.8,DEF,21.7%,2.0,78.0,1350.0,4.0,0.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,337.0,416.6,45.9,179.0,64.2,2.0,4.0,0.3,13.4,5.2,2390090.0,1006367.0,8.0,-8.0
Pickford,EVE,4.8,GKP,5.9%,2.4,46.0,1350.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,42.0,3.0,251.0,322.8,10.0,0.0,33.3,2.4,0.0,0.5,9.6,3.1,533969.0,634313.0,-2.0,2.0
Mina,EVE,5.6,DEF,3.7%,5.6,56.0,1350.0,2.0,0.0,4.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,281.0,360.0,21.0,154.0,53.7,5.6,1.0,1.0,10.0,3.7,364339.0,223240.0,1.0,-1.0
Areola,FUL,4.5,GKP,2.3%,5.8,53.0,1350.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,59.0,4.0,282.0,428.2,0.0,0.0,42.6,5.8,0.0,1.3,11.8,3.5,188509.0,138303.0,0.0,0.0
Ederson,MCI,6.0,GKP,6.2%,4.5,63.0,1350.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,278.0,230.8,0.0,0.0,23.2,4.5,0.0,0.8,10.5,4.2,407750.0,392477.0,0.0,0.0
Wan-Bissaka,MUN,5.4,DEF,9.5%,3.3,55.0,1350.0,1.0,1.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,290.0,342.4,131.2,54.0,52.6,3.3,0.0,0.6,10.2,3.7,705052.0,872904.0,-1.0,1.0
Mount,CHE,6.8,MID,5.0%,3.0,58.0,1349.0,1.0,5.0,4.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,263.0,309.6,567.1,339.0,121.6,3.0,1.0,0.4,8.5,3.6,628258.0,869816.0,-2.0,2.0
Salah,LIV,12.5,MID,39.2%,6.0,125.0,1348.0,13.0,4.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,375.0,603.8,398.0,804.0,180.5,6.0,3.0,0.5,10.0,7.8,3629700.0,3252443.0,5.0,-5.0
Adams,SOU,6.0,FWD,6.5%,2.0,70.0,1346.0,4.0,5.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,232.0,293.6,250.2,440.0,98.6,2.0,1.0,0.3,11.7,4.4,1106626.0,949867.0,0.0,0.0
March,BHA,5.0,MID,1.4%,2.7,57.0,1334.0,2.0,2.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,235.0,307.2,339.2,234.0,88.0,2.7,1.0,0.5,11.4,3.4,276320.0,191380.0,0.0,0.0
Mané,LIV,11.9,MID,7.3%,5.0,83.0,1329.0,6.0,5.0,4.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,226.0,384.2,313.3,778.0,147.8,5.0,1.0,0.4,7.0,5.2,1312184.0,1758116.0,-1.0,1.0
Wilson,NEW,6.6,FWD,19.6%,3.3,88.0,1327.0,8.0,4.0,4.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,276.0,360.0,170.5,471.0,99.9,3.3,2.0,0.5,13.3,5.9,3005137.0,2247072.0,1.0,-1.0
Saka,ARS,5.3,MID,9.1%,5.7,59.0,1323.0,3.0,2.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,215.0,273.4,308.5,567.0,114.9,5.7,1.0,1.1,11.1,3.7,851524.0,651877.0,-2.0,2.0
Semedo,WOL,5.3,DEF,2.2%,1.0,35.0,1319.0,0.0,1.0,3.0,21.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,229.0,279.0,194.9,90.0,56.6,1.0,0.0,0.2,6.6,2.3,393653.0,289940.0,-2.0,2.0
Harrison,LEE,5.4,MID,2.6%,5.4,67.0,1309.0,3.0,4.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,226.0,340.2,467.8,275.0,108.5,5.4,2.0,1.0,12.4,4.2,483422.0,386382.0,-1.0,1.0
Holding,ARS,4.5,DEF,4.1%,4.7,52.0,1305.0,0.0,1.0,6.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,275.0,286.0,43.0,77.0,40.6,4.7,1.0,1.0,11.6,3.5,508032.0,296832.0,0.0,0.0
de Gea,MUN,5.3,GKP,4.6%,3.5,48.0,1305.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,223.0,244.6,0.0,0.0,24.5,3.5,1.0,0.7,9.1,3.2,267374.0,279388.0,-2.0,2.0
Oriol Romeu,SOU,4.5,MID,3.6%,1.2,42.0,1305.0,1.0,1.0,6.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,205.0,284.0,191.7,94.0,57.0,1.2,0.0,0.3,9.3,2.8,489422.0,526087.0,0.0,0.0
Vardy,LEI,10.1,FWD,26.6%,5.0,112.0,1299.0,11.0,8.0,4.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,408.0,524.6,172.4,666.0,136.5,5.0,4.0,0.5,11.1,7.0,3034977.0,2652960.0,1.0,-1.0
Fabinho,LIV,5.4,MID,1.0%,2.2,37.0,1292.0,0.0,1.0,5.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,241.0,276.8,57.6,10.0,34.7,2.2,0.0,0.4,6.9,2.5,100766.0,158569.0,-1.0,1.0
Bowen,WHU,6.3,MID,3.4%,1.8,68.0,1291.0,4.0,2.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,216.0,245.8,262.8,440.0,95.0,1.8,2.0,0.3,10.8,4.0,650317.0,542360.0,-2.0,2.0
McArthur,CRY,5.2,MID,0.1%,3.2,41.0,1285.0,0.0,2.0,4.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,205.0,252.6,169.2,60.0,48.1,3.2,0.0,0.6,7.9,2.6,6826.0,15659.0,-3.0,3.0
Anguissa,FUL,4.5,MID,2.4%,2.0,38.0,1283.0,0.0,2.0,3.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,211.0,297.6,220.7,165.0,68.6,2.0,0.0,0.4,8.4,2.4,386337.0,284093.0,0.0,0.0
De Bruyne,MCI,11.8,MID,27.7%,6.8,87.0,1277.0,3.0,9.0,8.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,325.0,471.2,695.3,605.0,177.3,6.8,2.0,0.6,7.4,5.8,3777422.0,3642686.0,3.0,-3.0
Taylor,BUR,4.5,DEF,4.2%,2.8,51.0,1268.0,0.0,2.0,5.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,251.0,252.6,136.7,35.0,42.4,2.8,0.0,0.6,11.3,3.4,590560.0,610807.0,0.0,0.0
Fornals,WHU,6.1,MID,0.8%,1.8,62.0,1262.0,2.0,4.0,6.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,167.0,188.0,152.2,273.0,61.3,1.8,0.0,0.3,10.2,3.9,264355.0,232010.0,-4.0,4.0
Tarkowski,BUR,5.3,DEF,2.4%,3.8,48.0,1260.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,203.0,267.0,56.5,159.0,48.6,3.8,0.0,0.7,9.1,3.4,100157.0,317873.0,-2.0,2.0
Alisson,LIV,5.9,GKP,6.7%,3.8,54.0,1260.0,0.0,0.0,4.0,12.0,0.0,1.0,0.0,1.0,0.0,28.0,3.0,249.0,288.6,0.0,0.0,28.8,3.8,1.0,0.6,9.2,3.9,373451.0,924033.0,-1.0,1.0
Stevens,SHU,5.0,DEF,1.0%,1.2,17.0,1260.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,167.0,216.4,82.8,77.0,37.7,1.2,0.0,0.2,3.4,1.2,19982.0,298771.0,-5.0,5.0
Dias,MCI,5.8,DEF,9.8%,6.0,59.0,1239.0,0.0,0.0,8.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,279.0,264.4,24.0,105.0,39.4,6.0,0.0,1.0,10.2,4.2,954698.0,237653.0,3.0,-3.0
Neves,WOL,5.2,MID,1.4%,4.6,45.0,1239.0,2.0,0.0,3.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,242.0,333.8,244.6,231.0,81.1,4.6,0.0,0.9,8.7,2.5,73320.0,161276.0,-3.0,3.0
