Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Dier,TOT,5.0,DEF,4.8%,3.0,43.0,1170.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,216.0,254.0,21.8,41.0,31.6,3.0,0.0,0.6,8.6,3.3,382888.0,169305.0,0.0,0.0
Ajayi,WBA,4.8,DEF,0.2%,2.6,22.0,1170.0,0.0,1.0,1.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,162.0,227.6,18.4,28.0,27.3,2.6,0.0,0.5,4.6,1.7,9765.0,22415.0,-2.0,2.0
Coady,WOL,4.9,DEF,6.3%,1.0,36.0,1170.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,207.0,235.0,13.5,13.0,26.3,1.0,0.0,0.2,7.3,2.8,340618.0,519515.0,-1.0,1.0
Aubameyang,ARS,11.4,MID,7.8%,2.8,47.0,1166.0,3.0,1.0,3.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,146.0,186.6,201.2,372.0,76.0,2.8,1.0,0.2,4.1,3.6,486679.0,3095909.0,-6.0,6.0
McNeil,BUR,5.7,MID,0.4%,2.7,34.0,1166.0,0.0,1.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151.0,166.4,256.4,50.0,47.4,2.7,0.0,0.5,6.0,2.6,18390.0,54731.0,-3.0,3.0
Tierney,ARS,5.3,DEF,4.1%,1.0,31.0,1160.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,213.0,198.4,226.5,88.0,51.3,1.0,0.0,0.2,5.8,2.4,142009.0,636937.0,-2.0,2.0
Bertrand,SOU,5.0,DEF,1.0%,2.3,38.0,1158.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,178.0,135.0,153.4,53.0,34.1,2.3,0.0,0.5,7.6,2.9,67195.0,100041.0,0.0,0.0
Basham,SHU,4.7,DEF,0.7%,1.2,21.0,1156.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,171.0,238.0,96.9,68.0,40.3,1.2,0.0,0.3,4.5,1.5,25730.0,116433.0,-3.0,3.0
Bowen,WHU,6.4,MID,5.2%,4.8,63.0,1156.0,4.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,198.0,232.6,238.2,414.0,88.6,4.8,2.0,0.7,9.8,4.5,571930.0,314928.0,-1.0,1.0
Bissouma,BHA,4.5,MID,3.2%,2.0,29.0,1149.0,1.0,0.0,3.0,19.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,163.0,186.2,93.9,102.0,37.9,2.0,0.0,0.4,6.4,2.2,277953.0,342403.0,0.0,0.0
Wijnaldum,LIV,5.3,MID,1.8%,4.2,40.0,1149.0,1.0,1.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,190.0,151.4,124.8,105.0,38.2,4.2,0.0,0.8,7.5,2.9,114528.0,138073.0,-2.0,2.0
Furlong,WBA,4.5,DEF,0.3%,3.4,36.0,1148.0,1.0,2.0,2.0,25.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,175.0,226.0,142.7,140.0,51.0,3.4,0.0,0.8,8.0,2.8,30970.0,20217.0,0.0,0.0
Rodrigo,MCI,5.4,MID,0.5%,2.4,28.0,1125.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,185.0,189.4,203.5,99.0,49.2,2.4,0.0,0.4,5.2,2.2,34050.0,46991.0,-1.0,1.0
Vestergaard,SOU,5.0,DEF,17.0%,3.8,63.0,1125.0,3.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,282.0,366.2,45.3,149.0,56.1,3.8,1.0,0.8,12.6,4.8,1374804.0,188061.0,5.0,-5.0
Firmino,LIV,9.3,FWD,4.2%,6.2,64.0,1124.0,5.0,3.0,4.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,267.0,313.0,215.8,556.0,108.5,6.2,1.0,0.7,6.9,4.6,263497.0,297059.0,-2.0,2.0
March,BHA,5.0,MID,1.5%,2.6,48.0,1110.0,2.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,199.0,263.6,288.5,197.0,75.0,2.6,1.0,0.5,9.6,3.7,228235.0,134306.0,0.0,0.0
Wood,BUR,6.2,FWD,1.0%,4.2,43.0,1109.0,3.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,96.0,152.4,91.0,383.0,61.8,4.2,0.0,0.7,6.9,3.3,104181.0,197010.0,-3.0,3.0
Neto,WOL,5.9,MID,12.5%,5.7,66.0,1104.0,4.0,3.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,240.0,303.2,397.2,329.0,103.2,5.7,1.0,1.0,11.2,4.7,1138457.0,251327.0,4.0,-4.0
Anguissa,FUL,4.5,MID,2.4%,3.2,35.0,1103.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,190.0,246.4,184.3,109.0,54.3,3.2,0.0,0.7,7.8,2.5,313724.0,208677.0,0.0,0.0
Fornals,WHU,6.3,MID,1.3%,1.6,56.0,1100.0,2.0,4.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,149.0,159.6,122.6,246.0,52.8,1.6,0.0,0.3,8.9,4.0,255138.0,190082.0,-2.0,2.0
Vardy,LEI,10.2,FWD,25.9%,8.0,101.0,1095.0,11.0,6.0,4.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,378.0,501.0,148.1,627.0,127.8,8.0,4.0,0.8,9.9,7.8,2449477.0,2074953.0,2.0,-2.0
Rashford,MUN,9.5,MID,8.9%,6.0,68.0,1093.0,5.0,4.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,203.0,330.6,280.2,470.0,108.1,6.0,2.0,0.6,7.2,5.2,1168964.0,906557.0,0.0,0.0
Egan,SHU,4.7,DEF,2.4%,1.0,10.0,1091.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,126.0,215.0,18.0,31.0,26.5,1.0,0.0,0.2,2.1,0.8,31731.0,894822.0,-3.0,3.0
Martínez,AVL,4.9,GKP,28.2%,6.5,67.0,1080.0,0.0,0.0,7.0,13.0,0.0,1.0,0.0,0.0,0.0,35.0,8.0,273.0,286.2,0.0,0.0,28.5,6.5,1.0,1.3,13.7,5.6,2200870.0,696075.0,4.0,-4.0
Mings,AVL,5.3,DEF,13.3%,5.0,63.0,1080.0,2.0,1.0,7.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,260.0,279.4,61.5,133.0,47.6,5.0,2.0,0.9,11.9,5.2,1260068.0,486521.0,3.0,-3.0
Targett,AVL,4.6,DEF,3.7%,4.5,47.0,1080.0,0.0,1.0,7.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,222.0,162.2,191.0,56.0,41.2,4.5,1.0,1.0,10.2,3.9,341823.0,140161.0,1.0,-1.0
Grealish,AVL,7.8,MID,43.5%,6.2,86.0,1080.0,5.0,8.0,7.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,321.0,427.0,550.4,656.0,163.1,6.2,2.0,0.8,11.0,7.2,3938887.0,1557618.0,8.0,-8.0
McGinn,AVL,5.5,MID,1.7%,3.2,49.0,1080.0,1.0,5.0,7.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,187.0,198.0,248.9,133.0,57.9,3.2,0.0,0.6,8.9,4.1,292979.0,220177.0,0.0,0.0
Watkins,AVL,6.1,FWD,7.6%,1.2,54.0,1080.0,6.0,1.0,7.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,179.0,290.4,172.7,516.0,97.3,1.2,2.0,0.2,8.9,4.5,1161906.0,717485.0,1.0,-1.0
Pope,BUR,5.4,GKP,9.8%,6.2,66.0,1080.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,46.0,14.0,257.0,357.0,10.0,0.0,36.7,6.2,2.0,1.1,12.2,5.5,234455.0,652893.0,-1.0,1.0
Brownhill,BUR,4.9,MID,0.0%,2.2,28.0,1080.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,146.0,163.6,119.2,120.0,40.4,2.2,0.0,0.4,5.7,2.3,3630.0,4245.0,-1.0,1.0
Pickford,EVE,4.8,GKP,6.1%,3.2,36.0,1080.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,35.0,3.0,202.0,267.4,10.0,0.0,27.8,3.2,0.0,0.7,7.5,3.0,466974.0,554806.0,-2.0,2.0
Mina,EVE,5.5,DEF,2.2%,5.0,45.0,1080.0,2.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,224.0,302.4,7.2,139.0,45.0,5.0,1.0,0.9,8.2,3.8,178846.0,143461.0,0.0,0.0
Lindelöf,MUN,4.8,DEF,1.7%,4.0,41.0,1080.0,1.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221.0,246.2,51.5,52.0,35.0,4.0,0.0,0.8,8.5,3.4,98260.0,115868.0,-2.0,2.0
Wan-Bissaka,MUN,5.4,DEF,8.2%,2.2,37.0,1080.0,1.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,211.0,266.2,85.5,52.0,40.2,2.2,0.0,0.4,6.9,3.1,434118.0,713329.0,-1.0,1.0
Boly,WOL,5.4,DEF,1.9%,0.8,36.0,1080.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,199.0,203.6,19.3,36.0,25.9,0.8,0.0,0.1,6.7,3.0,137330.0,185131.0,-1.0,1.0
Mount,CHE,6.9,MID,5.9%,3.8,52.0,1079.0,1.0,5.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,230.0,270.4,423.3,298.0,99.2,3.8,1.0,0.6,7.5,4.0,539792.0,702387.0,-1.0,1.0
Salah,LIV,12.5,MID,42.2%,10.2,118.0,1078.0,13.0,4.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,375.0,598.0,356.0,720.0,167.4,10.2,3.0,0.8,9.4,9.1,3099704.0,2448298.0,5.0,-5.0
Zaha,CRY,7.5,MID,21.2%,4.0,78.0,1070.0,7.0,3.0,1.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,197.0,312.0,188.6,517.0,101.9,4.0,3.0,0.5,10.4,6.5,3283821.0,2554388.0,5.0,-5.0
Harrison,LEE,5.4,MID,2.0%,4.4,54.0,1069.0,2.0,4.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,180.0,283.4,414.0,221.0,92.0,4.4,1.0,0.8,10.0,4.2,348558.0,296917.0,-1.0,1.0
Mané,LIV,11.9,MID,7.6%,4.0,69.0,1059.0,5.0,5.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,189.0,309.2,249.1,597.0,115.8,4.0,1.0,0.3,5.8,5.3,1176252.0,1582345.0,-1.0,1.0
Wilson,NEW,6.6,FWD,17.0%,6.8,82.0,1057.0,8.0,4.0,3.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,272.0,355.4,153.6,398.0,90.4,6.8,2.0,1.0,12.4,6.8,2199013.0,1680476.0,1.0,-1.0
Gabriel,ARS,5.0,DEF,8.0%,2.0,47.0,1051.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,224.0,300.0,22.3,138.0,46.0,2.0,1.0,0.4,9.4,3.9,1006015.0,893077.0,0.0,0.0
Semedo,WOL,5.4,DEF,2.6%,1.0,31.0,1049.0,0.0,0.0,3.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,178.0,208.6,147.2,80.0,43.8,1.0,0.0,0.2,5.7,2.6,368524.0,229723.0,-1.0,1.0
Bellerín,ARS,5.1,DEF,5.2%,0.4,45.0,1047.0,0.0,3.0,3.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,215.0,179.4,189.5,77.0,44.7,0.4,2.0,0.1,8.8,3.8,705287.0,698806.0,1.0,-1.0
Fernández,NEW,4.8,DEF,0.7%,1.5,21.0,1035.0,0.0,0.0,2.0,21.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,170.0,246.0,23.9,8.0,27.7,1.5,0.0,0.3,4.4,1.8,39879.0,97081.0,-2.0,2.0
Fernandes,MUN,11.0,MID,43.2%,7.6,102.0,1033.0,9.0,6.0,3.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,16.0,374.0,575.0,588.2,407.0,157.2,7.6,5.0,0.7,9.3,7.8,3445441.0,1515972.0,5.0,-5.0
Allan,EVE,5.3,MID,0.8%,1.4,21.0,1028.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,140.0,177.4,99.0,27.0,30.5,1.4,0.0,0.3,4.0,1.8,81476.0,155208.0,-2.0,2.0
Fabinho,LIV,5.4,MID,1.0%,2.8,31.0,1022.0,0.0,1.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,201.0,222.4,48.9,9.0,28.2,2.8,0.0,0.5,5.7,2.6,90139.0,144995.0,-1.0,1.0
Sissoko,TOT,4.8,MID,0.5%,2.6,28.0,1022.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,132.0,109.2,48.3,2.0,16.0,2.6,0.0,0.5,5.8,2.3,34096.0,47036.0,-2.0,2.0
McArthur,CRY,5.3,MID,0.1%,2.5,26.0,1015.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,141.0,180.2,128.2,36.0,34.4,2.5,0.0,0.5,4.9,2.2,4810.0,14091.0,-2.0,2.0
Berge,SHU,5.0,MID,0.2%,1.2,29.0,1015.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,148.0,175.8,168.9,126.0,47.0,1.2,0.0,0.2,5.8,2.2,22366.0,24813.0,0.0,0.0
Mendy,LEI,4.5,MID,2.7%,1.2,28.0,1014.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,163.0,109.0,70.3,8.0,18.8,1.2,0.0,0.3,6.2,2.2,372265.0,256048.0,0.0,0.0
