Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Soucek,WHU,5.3,MID,18.4%,7.5,96.0,1800.0,7.0,1.0,7.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,323.0,494.6,109.6,586.0,119.0,7.5,4.0,1.4,18.1,4.8,1980066.0,925604.0,3.0,-3.0
Patrício,WOL,5.4,GKP,4.7%,3.0,65.0,1800.0,0.0,0.0,5.0,29.0,0.0,1.0,0.0,1.0,0.0,43.0,5.0,315.0,352.2,0.0,0.0,35.0,3.0,0.0,0.6,12.0,3.2,364005.0,495886.0,-1.0,1.0
Ogbonna,WHU,5.0,DEF,3.0%,3.8,74.0,1772.0,2.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,333.0,370.6,52.1,162.0,58.5,3.8,2.0,0.8,14.8,3.7,362737.0,182978.0,0.0,0.0
Tielemans,LEI,6.4,MID,2.9%,8.0,84.0,1743.0,5.0,2.0,7.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,357.0,453.2,234.9,229.0,91.9,8.0,2.0,1.2,13.1,4.2,358342.0,327097.0,-1.0,1.0
Webster,BHA,4.4,DEF,1.4%,3.2,47.0,1710.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,272.0,288.8,77.2,200.0,56.5,3.2,0.0,0.7,10.7,2.5,99472.0,190574.0,-1.0,1.0
Westwood,BUR,5.3,MID,0.4%,2.8,57.0,1710.0,1.0,3.0,7.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,298.0,282.2,409.2,76.0,76.7,2.8,0.0,0.5,10.8,3.0,40280.0,73937.0,-2.0,2.0
Ward-Prowse,SOU,6.1,MID,9.5%,4.3,86.0,1710.0,4.0,5.0,8.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,395.0,474.4,510.3,128.0,111.1,4.3,3.0,0.7,14.1,4.5,1986759.0,1613801.0,1.0,-1.0
Lloris,TOT,5.6,GKP,7.2%,3.8,81.0,1710.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,64.0,9.0,368.0,462.4,0.0,0.0,46.2,3.8,0.0,0.7,14.5,4.3,597567.0,505702.0,1.0,-1.0
Højbjerg,TOT,4.9,MID,0.9%,3.8,51.0,1710.0,1.0,2.0,6.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,276.0,380.4,157.5,85.0,62.4,3.8,0.0,0.8,10.4,2.7,114221.0,137377.0,-1.0,1.0
Johnstone,WBA,4.5,GKP,2.8%,1.0,56.0,1710.0,0.0,0.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,80.0,7.0,357.0,580.0,0.0,0.0,58.0,1.0,1.0,0.2,12.4,2.9,334731.0,189995.0,0.0,0.0
Ajayi,WBA,4.8,DEF,0.3%,1.8,38.0,1710.0,2.0,1.0,1.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,233.0,374.4,30.9,103.0,50.7,1.8,0.0,0.4,7.9,2.0,26517.0,32749.0,-2.0,2.0
Fabianski,WHU,5.1,GKP,3.9%,2.2,80.0,1710.0,0.0,0.0,6.0,24.0,0.0,1.0,0.0,1.0,0.0,54.0,9.0,357.0,398.4,0.0,0.0,39.9,2.2,1.0,0.4,15.7,4.2,471771.0,355918.0,1.0,-1.0
Dallas,LEE,4.8,DEF,13.1%,1.7,75.0,1700.0,3.0,2.0,6.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,372.0,386.6,206.6,269.0,86.4,1.7,1.0,0.4,15.6,3.9,1497509.0,826896.0,3.0,-3.0
Ayling,LEE,4.5,DEF,2.7%,1.3,46.0,1689.0,0.0,0.0,6.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,350.0,445.6,251.5,164.0,86.1,1.3,0.0,0.3,10.2,2.4,325528.0,408635.0,0.0,0.0
Coady,WOL,4.8,DEF,4.9%,2.2,48.0,1683.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,287.0,330.2,25.3,17.0,37.5,2.2,0.0,0.5,10.0,2.5,392692.0,672245.0,-2.0,2.0
Kouyaté,CRY,4.9,MID,0.4%,2.0,48.0,1682.0,1.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,245.0,322.0,55.2,120.0,49.9,2.0,0.0,0.4,9.8,2.5,81759.0,82399.0,-1.0,1.0
White,BHA,4.4,DEF,1.2%,4.2,49.0,1669.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,291.0,258.8,107.1,42.0,41.0,4.2,0.0,1.0,11.1,2.6,100268.0,135781.0,-1.0,1.0
Fernandes,MUN,11.4,MID,56.2%,4.4,142.0,1655.0,11.0,9.0,6.0,22.0,0.0,0.0,1.0,4.0,0.0,0.0,22.0,514.0,776.0,859.9,710.0,234.8,4.4,6.0,0.4,12.5,7.1,4821489.0,1863513.0,9.0,-9.0
Kane,TOT,11.2,FWD,34.8%,7.5,143.0,1654.0,12.0,11.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,512.0,763.4,371.2,792.0,192.4,7.5,6.0,0.7,12.8,7.5,4476768.0,3239474.0,7.0,-7.0
Basham,SHU,4.6,DEF,0.6%,1.2,30.0,1639.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,250.0,320.6,135.4,100.0,55.6,1.2,0.0,0.3,6.5,1.5,35493.0,134171.0,-4.0,4.0
Rashford,MUN,9.6,MID,11.2%,2.6,95.0,1627.0,7.0,5.0,6.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,279.0,452.6,331.3,652.0,143.6,2.6,2.0,0.3,9.9,4.8,1966216.0,1527665.0,1.0,-1.0
Neto,WOL,5.8,MID,9.1%,2.8,86.0,1621.0,4.0,5.0,6.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,331.0,386.6,634.1,470.0,149.3,2.8,1.0,0.5,14.8,4.3,1831386.0,1221232.0,3.0,-3.0
Martínez,AVL,5.1,GKP,32.8%,3.2,93.0,1620.0,0.0,0.0,9.0,21.0,0.0,1.0,0.0,0.0,0.0,62.0,10.0,416.0,481.8,20.0,0.0,50.0,3.2,1.0,0.6,18.2,5.2,2932103.0,1070325.0,6.0,-6.0
Watkins,AVL,6.2,FWD,15.8%,4.0,83.0,1620.0,8.0,4.0,9.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,276.0,428.2,319.9,888.0,163.0,4.0,3.0,0.6,13.4,4.6,2236003.0,1149048.0,2.0,-2.0
Pope,BUR,5.4,GKP,11.0%,5.0,95.0,1620.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,73.0,17.0,395.0,547.0,10.0,0.0,55.6,5.0,2.0,0.9,17.6,5.3,480351.0,814921.0,-1.0,1.0
Areola,FUL,4.5,GKP,3.2%,4.5,68.0,1620.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,72.0,7.0,345.0,521.4,0.0,0.0,51.9,4.5,1.0,1.0,15.1,3.8,290072.0,168787.0,0.0,0.0
Meslier,LEE,4.7,GKP,5.8%,1.7,73.0,1620.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,71.0,9.0,396.0,532.2,10.0,0.0,54.4,1.7,2.0,0.4,15.5,4.1,717031.0,409047.0,2.0,-2.0
Ederson,MCI,6.0,GKP,7.8%,5.0,82.0,1620.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,1.0,0.0,31.0,1.0,345.0,266.8,0.0,0.0,26.8,5.0,0.0,0.8,13.7,4.6,587960.0,438583.0,0.0,0.0
Wan-Bissaka,MUN,5.4,DEF,9.9%,4.2,64.0,1620.0,1.0,1.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,342.0,405.2,191.8,72.0,66.7,4.2,0.0,0.8,11.9,3.6,821211.0,959108.0,-1.0,1.0
McCarthy,SOU,4.6,GKP,18.9%,0.7,73.0,1620.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,1.0,0.0,50.0,7.0,341.0,417.6,0.0,0.0,41.9,0.7,1.0,0.2,15.9,4.1,1220168.0,1352551.0,1.0,-1.0
Walker-Peters,SOU,4.8,DEF,9.6%,2.3,70.0,1620.0,0.0,2.0,8.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,354.0,319.8,152.6,140.0,61.3,2.3,1.0,0.5,14.6,3.9,1104854.0,1203412.0,3.0,-3.0
Bednarek,SOU,4.9,DEF,12.6%,3.0,81.0,1620.0,1.0,1.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,383.0,393.2,42.7,95.0,53.2,3.0,2.0,0.6,16.5,4.3,1299479.0,554026.0,4.0,-4.0
Dier,TOT,5.0,DEF,4.7%,2.8,56.0,1620.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,303.0,370.2,24.1,72.0,46.6,2.8,0.0,0.6,11.2,3.1,628741.0,421070.0,0.0,0.0
Wood,BUR,6.2,FWD,1.6%,3.5,61.0,1619.0,4.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,143.0,212.8,176.0,511.0,89.2,3.5,0.0,0.6,9.8,3.2,258688.0,304935.0,-3.0,3.0
Wijnaldum,LIV,5.3,MID,1.4%,2.2,52.0,1619.0,1.0,1.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260.0,210.2,235.3,170.0,61.6,2.2,0.0,0.4,9.8,2.6,146520.0,203287.0,-2.0,2.0
Grealish,AVL,7.7,MID,37.7%,5.8,113.0,1617.0,6.0,10.0,9.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,440.0,597.6,837.4,811.0,224.4,5.8,2.0,0.8,14.7,6.3,4791505.0,2851440.0,7.0,-7.0
Son,TOT,9.8,MID,59.6%,5.5,141.0,1616.0,12.0,6.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,446.0,646.2,499.5,619.0,176.8,5.5,7.0,0.6,14.4,7.4,6235671.0,4012401.0,8.0,-8.0
Bamford,LEE,6.6,FWD,47.2%,1.7,104.0,1605.0,10.0,5.0,6.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,332.0,433.8,124.9,878.0,143.5,1.7,2.0,0.3,15.8,5.5,5461522.0,2522952.0,11.0,-11.0
Targett,AVL,4.7,DEF,6.4%,5.8,78.0,1604.0,0.0,3.0,10.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,365.0,290.0,225.1,80.0,59.7,5.8,2.0,1.2,16.6,4.3,763138.0,355950.0,2.0,-2.0
Mané,LIV,11.8,MID,8.3%,5.5,103.0,1599.0,7.0,7.0,5.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,297.0,483.6,460.4,956.0,190.3,5.5,2.0,0.5,8.7,5.4,1488924.0,1846793.0,-2.0,2.0
Wilson,NEW,6.6,FWD,18.0%,2.6,97.0,1597.0,8.0,5.0,4.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,303.0,391.0,196.2,517.0,110.2,2.6,2.0,0.4,14.7,5.4,3309385.0,2683452.0,1.0,-1.0
Firmino,LIV,9.4,FWD,6.3%,3.0,80.0,1596.0,6.0,3.0,6.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,332.0,395.8,323.0,851.0,156.6,3.0,1.0,0.3,8.5,4.0,722874.0,596057.0,-1.0,1.0
Brownhill,BUR,4.9,MID,0.1%,2.0,41.0,1575.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,203.0,222.0,156.5,194.0,57.4,2.0,0.0,0.4,8.4,2.3,7278.0,7647.0,-1.0,1.0
de Gea,MUN,5.3,GKP,5.0%,4.0,59.0,1575.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,37.0,3.0,277.0,309.0,0.0,0.0,30.9,4.0,1.0,0.8,11.1,3.3,338014.0,323739.0,-2.0,2.0
Salah,LIV,12.5,MID,38.0%,2.0,131.0,1561.0,13.0,4.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,395.0,621.8,469.8,918.0,200.9,2.0,3.0,0.2,10.5,6.9,3989311.0,3669240.0,5.0,-5.0
Bowen,WHU,6.2,MID,2.7%,4.5,83.0,1542.0,5.0,3.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,258.0,316.8,319.4,503.0,114.1,4.5,2.0,0.7,13.4,4.2,683279.0,624708.0,-3.0,3.0
Anguissa,FUL,4.5,MID,2.0%,3.0,49.0,1541.0,0.0,3.0,4.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,264.0,340.2,242.3,167.0,75.3,3.0,0.0,0.7,10.9,2.6,416479.0,342073.0,0.0,0.0
Rodrigo,MCI,5.3,MID,0.4%,3.4,45.0,1541.0,0.0,1.0,8.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,266.0,307.0,281.0,186.0,77.5,3.4,0.0,0.6,8.5,2.5,42392.0,58898.0,-2.0,2.0
Egan,SHU,4.7,DEF,1.9%,2.0,22.0,1541.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,200.0,292.6,22.1,57.0,37.1,2.0,0.0,0.4,4.7,1.2,36848.0,930996.0,-3.0,3.0
Mount,CHE,6.8,MID,4.9%,4.0,72.0,1537.0,2.0,5.0,5.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,324.0,399.6,734.5,401.0,153.5,4.0,1.0,0.6,10.6,3.8,703778.0,953009.0,-2.0,2.0
Furlong,WBA,4.5,DEF,0.3%,0.5,40.0,1536.0,1.0,2.0,2.0,40.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,222.0,288.8,165.0,163.0,61.8,0.5,0.0,0.1,8.9,2.1,48732.0,40132.0,0.0,0.0
McGinn,AVL,5.5,MID,1.1%,1.2,59.0,1530.0,1.0,5.0,8.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,238.0,257.6,305.3,166.0,72.8,1.2,0.0,0.2,10.7,3.5,319834.0,293750.0,0.0,0.0
Dunk,BHA,4.8,DEF,2.6%,5.8,51.0,1530.0,2.0,0.0,4.0,26.0,1.0,0.0,0.0,4.0,1.0,0.0,6.0,285.0,349.4,61.5,209.0,62.0,5.8,1.0,1.2,10.6,3.0,133206.0,518011.0,-2.0,2.0
Tarkowski,BUR,5.3,DEF,2.3%,2.8,57.0,1530.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,245.0,329.0,56.8,165.0,55.5,2.8,0.0,0.5,10.8,3.4,107264.0,338897.0,-2.0,2.0
Alisson,LIV,5.9,GKP,6.8%,4.2,69.0,1530.0,0.0,0.0,5.0,14.0,0.0,1.0,0.0,1.0,0.0,36.0,6.0,312.0,357.2,0.0,0.0,35.6,4.2,1.0,0.7,11.7,4.1,407043.0,951179.0,-1.0,1.0
Baldock,SHU,4.9,DEF,0.9%,0.5,27.0,1530.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,175.0,191.4,201.6,178.0,57.3,0.5,0.0,0.1,5.5,1.6,46800.0,301242.0,-6.0,6.0
Klich,LEE,5.4,MID,3.7%,1.7,69.0,1525.0,3.0,5.0,5.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,299.0,357.8,512.8,223.0,109.4,1.7,0.0,0.3,12.8,3.6,1063010.0,977832.0,-1.0,1.0
Tierney,ARS,5.4,DEF,7.2%,6.0,65.0,1520.0,1.0,2.0,6.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,339.0,300.8,337.7,130.0,76.9,6.0,1.0,1.1,12.0,3.8,738042.0,977464.0,-1.0,1.0
Zaha,CRY,7.2,MID,14.8%,3.2,99.0,1520.0,9.0,3.0,3.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,251.0,412.4,240.6,677.0,133.1,3.2,3.0,0.4,13.8,5.8,3801036.0,3580311.0,2.0,-2.0
Bertrand,SOU,5.0,DEF,0.8%,1.7,54.0,1518.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,246.0,182.2,162.1,79.0,42.1,1.7,0.0,0.3,10.8,3.2,94709.0,142607.0,0.0,0.0
Aubameyang,ARS,11.3,MID,6.7%,5.2,71.0,1514.0,5.0,1.0,7.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,202.0,272.2,226.3,519.0,101.8,5.2,1.0,0.5,6.3,4.2,560928.0,3246141.0,-7.0,7.0
March,BHA,5.0,MID,1.1%,2.2,63.0,1514.0,2.0,2.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,252.0,339.8,367.7,276.0,98.3,2.2,1.0,0.4,12.6,3.3,292379.0,230811.0,0.0,0.0
Dias,MCI,5.9,DEF,16.3%,6.6,83.0,1509.0,0.0,1.0,11.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,374.0,339.2,29.9,157.0,52.7,6.6,1.0,1.1,14.1,4.9,1541668.0,325639.0,4.0,-4.0
Adams,SOU,5.9,FWD,5.3%,1.3,74.0,1507.0,4.0,5.0,6.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,244.0,307.4,268.0,492.0,107.0,1.3,1.0,0.2,12.5,4.1,1192238.0,1132903.0,-1.0,1.0
Keane,EVE,5.1,DEF,5.4%,4.3,67.0,1505.0,3.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,326.0,430.8,38.7,163.0,63.3,4.3,2.0,0.8,13.1,3.9,742461.0,537491.0,1.0,-1.0
Saka,ARS,5.4,MID,11.8%,8.2,81.0,1503.0,5.0,3.0,6.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,285.0,374.4,384.4,645.0,140.4,8.2,2.0,1.5,15.0,4.5,1210145.0,823566.0,-1.0,1.0
Semedo,WOL,5.3,DEF,1.9%,2.5,42.0,1499.0,0.0,1.0,4.0,24.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,269.0,310.6,199.8,110.0,62.3,2.5,0.0,0.5,7.9,2.5,400725.0,316693.0,-2.0,2.0
Calvert-Lewin,EVE,7.6,FWD,36.1%,1.3,97.0,1493.0,11.0,4.0,5.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,344.0,463.4,150.2,811.0,142.2,1.3,2.0,0.2,12.8,5.7,5945248.0,4340666.0,6.0,-6.0
Cash,AVL,5.0,DEF,1.2%,2.8,63.0,1492.0,0.0,2.0,8.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,321.0,343.2,251.8,69.0,66.5,2.8,0.0,0.6,12.6,3.7,154254.0,101039.0,0.0,0.0
Bissouma,BHA,4.5,MID,1.9%,0.8,36.0,1492.0,1.0,0.0,4.0,25.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,224.0,254.8,145.7,110.0,50.8,0.8,0.0,0.2,8.0,2.0,315043.0,483491.0,0.0,0.0
Douglas Luiz,AVL,4.9,MID,0.2%,3.0,43.0,1491.0,0.0,2.0,8.0,21.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,199.0,217.2,197.7,98.0,51.5,3.0,0.0,0.6,8.8,2.5,26606.0,39857.0,-1.0,1.0
Harrison,LEE,5.4,MID,2.1%,3.7,76.0,1489.0,4.0,4.0,6.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,258.0,389.6,481.0,318.0,119.1,3.7,2.0,0.7,14.1,4.2,507700.0,453805.0,-1.0,1.0
Holding,ARS,4.5,DEF,5.0%,6.0,60.0,1485.0,0.0,1.0,7.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,316.0,325.2,44.5,81.0,45.1,6.0,1.0,1.3,13.3,3.5,647173.0,381376.0,0.0,0.0
Alexander-Arnold,LIV,7.3,DEF,14.3%,6.0,67.0,1485.0,1.0,3.0,4.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,336.0,328.4,495.3,250.0,107.2,6.0,1.0,0.8,9.2,3.7,726190.0,3352436.0,-2.0,2.0
Mings,AVL,5.4,DEF,8.2%,2.2,70.0,1484.0,2.0,1.0,8.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,314.0,383.2,62.3,160.0,60.8,2.2,2.0,0.4,13.0,4.1,1419995.0,1038409.0,4.0,-4.0
Kanté,CHE,4.9,MID,2.5%,0.2,38.0,1478.0,0.0,1.0,6.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,245.0,274.6,220.8,31.0,52.9,0.2,0.0,0.0,7.8,2.2,207189.0,394018.0,-1.0,1.0
Vardy,LEI,10.0,FWD,15.2%,2.2,116.0,1476.0,11.0,8.0,6.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,412.0,527.8,183.3,762.0,147.4,2.2,4.0,0.2,11.6,6.4,3381966.0,3853507.0,0.0,0.0
Fabinho,LIV,5.4,MID,0.9%,1.2,40.0,1472.0,0.0,1.0,6.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,264.0,309.2,60.6,16.0,38.9,1.2,0.0,0.2,7.4,2.4,104588.0,167434.0,-1.0,1.0
Fornals,WHU,6.0,MID,0.8%,3.5,73.0,1470.0,2.0,5.0,7.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,213.0,224.8,214.8,318.0,75.8,3.5,0.0,0.6,12.2,3.8,272970.0,247153.0,-5.0,5.0
McArthur,CRY,5.2,MID,0.1%,4.0,45.0,1465.0,0.0,2.0,4.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,228.0,285.2,202.2,65.0,55.2,4.0,0.0,0.8,8.7,2.5,7807.0,16830.0,-3.0,3.0
Bellerín,ARS,5.1,DEF,4.6%,2.2,62.0,1460.0,0.0,3.0,5.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,291.0,251.8,260.8,125.0,63.8,2.2,3.0,0.4,12.2,3.6,889958.0,936859.0,1.0,-1.0
Barnes,LEI,6.8,MID,6.5%,5.8,86.0,1459.0,6.0,3.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,227.0,391.0,242.3,610.0,124.4,5.8,1.0,0.9,12.6,4.5,1050740.0,863885.0,-2.0,2.0
Doucouré,EVE,5.2,MID,0.7%,1.0,45.0,1448.0,1.0,2.0,4.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,255.0,265.6,188.8,202.0,65.6,1.0,1.0,0.2,8.7,2.6,112028.0,234702.0,-3.0,3.0
Mendy,CHE,5.1,GKP,6.9%,4.0,65.0,1440.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,301.0,235.2,0.0,0.0,23.7,4.0,0.0,0.8,12.7,4.1,976384.0,582986.0,1.0,-1.0
Pickford,EVE,4.8,GKP,5.6%,2.7,49.0,1440.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,46.0,3.0,265.0,358.6,10.0,0.0,36.9,2.7,0.0,0.6,10.2,3.1,554281.0,681741.0,-2.0,2.0
Mina,EVE,5.6,DEF,3.1%,2.0,58.0,1440.0,2.0,0.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,292.0,381.8,21.3,156.0,56.1,2.0,1.0,0.4,10.4,3.6,377649.0,284402.0,1.0,-1.0
Sterling,MCI,11.6,MID,12.0%,5.2,97.0,1438.0,6.0,6.0,9.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,269.0,385.6,310.1,804.0,149.8,5.2,1.0,0.4,8.4,5.4,1676838.0,1046235.0,1.0,-1.0
Coufal,WHU,4.7,DEF,7.0%,4.8,65.0,1434.0,0.0,4.0,5.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,312.0,334.2,351.5,92.0,78.0,4.8,0.0,1.0,13.8,4.1,790805.0,255717.0,2.0,-2.0
