Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Soucek,WHU,5.3,MID,18.4%,5.6,81.0,1710.0,5.0,1.0,7.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,273.0,408.8,108.5,505.0,102.2,5.6,3.0,1.1,15.3,4.3,1833040.0,772238.0,3.0,-3.0
Patrício,WOL,5.4,GKP,4.9%,1.2,56.0,1710.0,0.0,0.0,4.0,29.0,0.0,1.0,0.0,1.0,0.0,38.0,3.0,285.0,314.4,0.0,0.0,31.2,1.2,0.0,0.2,10.4,2.9,360421.0,481426.0,-1.0,1.0
Ogbonna,WHU,5.0,DEF,3.3%,4.2,73.0,1682.0,2.0,0.0,7.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,319.0,361.0,51.8,162.0,57.5,4.2,2.0,0.8,14.6,3.8,356108.0,146978.0,0.0,0.0
Tielemans,LEI,6.4,MID,2.3%,5.8,74.0,1653.0,4.0,2.0,7.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,324.0,401.4,206.0,208.0,81.7,5.8,2.0,0.9,11.6,3.9,309087.0,317089.0,-1.0,1.0
Webster,BHA,4.4,DEF,1.5%,2.0,41.0,1620.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,258.0,285.4,75.7,192.0,55.2,2.0,0.0,0.5,9.3,2.3,96325.0,184482.0,-1.0,1.0
Westwood,BUR,5.3,MID,0.5%,2.0,52.0,1620.0,1.0,2.0,7.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,272.0,248.4,377.9,74.0,70.0,2.0,0.0,0.4,9.8,2.9,39961.0,70644.0,-2.0,2.0
Walker-Peters,SOU,4.8,DEF,12.8%,5.0,70.0,1620.0,0.0,2.0,8.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,354.0,319.8,152.6,140.0,61.3,5.0,1.0,1.0,14.6,3.9,1103075.0,952026.0,3.0,-3.0
Ward-Prowse,SOU,6.1,MID,10.6%,3.5,81.0,1620.0,4.0,4.0,8.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,365.0,435.2,473.1,121.0,102.8,3.5,3.0,0.6,13.3,4.5,1965950.0,1513025.0,1.0,-1.0
Lloris,TOT,5.6,GKP,7.3%,4.0,79.0,1620.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,60.0,9.0,352.0,430.0,0.0,0.0,43.0,4.0,0.0,0.7,14.1,4.4,584513.0,480352.0,1.0,-1.0
Højbjerg,TOT,4.9,MID,0.8%,2.5,44.0,1620.0,0.0,2.0,6.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,245.0,329.2,152.9,74.0,55.7,2.5,0.0,0.5,9.0,2.4,110026.0,133002.0,-1.0,1.0
Johnstone,WBA,4.5,GKP,2.8%,1.2,56.0,1620.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,78.0,7.0,345.0,565.0,0.0,0.0,56.5,1.2,1.0,0.3,12.4,3.1,324823.0,175028.0,0.0,0.0
Ajayi,WBA,4.8,DEF,0.3%,3.2,38.0,1620.0,2.0,1.0,1.0,43.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,225.0,352.6,30.5,86.0,46.8,3.2,0.0,0.7,7.9,2.1,22412.0,30755.0,-2.0,2.0
Fabianski,WHU,5.1,GKP,4.1%,3.4,79.0,1620.0,0.0,0.0,6.0,22.0,0.0,1.0,0.0,1.0,0.0,53.0,9.0,346.0,388.4,0.0,0.0,38.9,3.4,1.0,0.7,15.5,4.4,465066.0,333855.0,1.0,-1.0
Dallas,LEE,4.8,DEF,14.3%,5.2,73.0,1610.0,3.0,2.0,6.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,364.0,381.6,191.0,249.0,82.3,5.2,1.0,1.1,15.2,4.1,1471125.0,713552.0,3.0,-3.0
Kane,TOT,11.2,FWD,46.2%,7.8,142.0,1609.0,12.0,11.0,6.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,513.0,763.4,371.1,790.0,192.4,7.8,6.0,0.7,12.7,7.9,4244481.0,2127835.0,7.0,-7.0
Ayling,LEE,4.5,DEF,2.9%,3.5,44.0,1599.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,334.0,421.2,238.7,158.0,81.8,3.5,0.0,0.8,9.8,2.4,322564.0,391040.0,0.0,0.0
Coady,WOL,4.8,DEF,5.1%,1.2,42.0,1593.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,265.0,310.8,25.2,17.0,35.5,1.2,0.0,0.3,8.8,2.3,388620.0,654482.0,-2.0,2.0
Kouyaté,CRY,5.0,MID,0.4%,2.0,46.0,1592.0,1.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,232.0,312.6,54.8,118.0,48.7,2.0,0.0,0.4,9.2,2.6,81461.0,80047.0,0.0,0.0
White,BHA,4.4,DEF,1.1%,2.0,41.0,1579.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,263.0,244.4,94.8,38.0,37.9,2.0,0.0,0.5,9.3,2.3,94990.0,131299.0,-1.0,1.0
Fernandes,MUN,11.3,MID,55.2%,5.2,140.0,1565.0,11.0,9.0,6.0,20.0,0.0,0.0,1.0,4.0,0.0,0.0,22.0,499.0,757.8,822.1,672.0,225.4,5.2,6.0,0.5,12.4,7.4,4623984.0,1748200.0,8.0,-8.0
Basham,SHU,4.6,DEF,0.7%,1.4,28.0,1549.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,234.0,294.8,135.1,100.0,53.0,1.4,0.0,0.3,6.1,1.5,34966.0,132084.0,-4.0,4.0
Bamford,LEE,6.7,FWD,49.7%,5.0,103.0,1546.0,10.0,5.0,6.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,330.0,433.8,123.6,870.0,142.9,5.0,2.0,0.7,15.4,5.7,5322898.0,2198431.0,12.0,-12.0
Egan,SHU,4.7,DEF,2.0%,2.4,22.0,1541.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,200.0,292.6,22.1,57.0,37.1,2.4,0.0,0.5,4.7,1.2,36650.0,925576.0,-3.0,3.0
Rashford,MUN,9.6,MID,13.0%,3.6,93.0,1537.0,7.0,5.0,6.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,269.0,446.4,318.5,635.0,140.0,3.6,2.0,0.4,9.7,4.9,1896476.0,1318130.0,1.0,-1.0
Neto,WOL,5.9,MID,11.4%,3.6,84.0,1531.0,4.0,5.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,333.0,383.8,617.9,465.0,146.9,3.6,1.0,0.6,14.2,4.4,1813187.0,1019533.0,4.0,-4.0
Martínez,AVL,5.1,GKP,32.3%,5.0,92.0,1530.0,0.0,0.0,9.0,18.0,0.0,1.0,0.0,0.0,0.0,60.0,10.0,402.0,459.0,10.0,0.0,46.7,5.0,1.0,1.0,18.0,5.4,2845700.0,1024519.0,6.0,-6.0
Watkins,AVL,6.1,FWD,11.9%,4.6,77.0,1530.0,7.0,4.0,9.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,251.0,381.0,297.2,790.0,146.2,4.6,3.0,0.8,12.6,4.5,1882376.0,1099640.0,1.0,-1.0
Pope,BUR,5.4,GKP,10.7%,5.2,92.0,1530.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,65.0,17.0,369.0,489.8,10.0,0.0,49.9,5.2,2.0,1.0,17.0,5.4,443135.0,794805.0,-1.0,1.0
Brownhill,BUR,4.9,MID,0.1%,2.4,40.0,1530.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,198.0,216.6,154.9,169.0,54.2,2.4,0.0,0.5,8.2,2.4,7231.0,6826.0,-1.0,1.0
Areola,FUL,4.5,GKP,2.8%,4.0,58.0,1530.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,67.0,4.0,312.0,483.2,0.0,0.0,48.1,4.0,0.0,0.9,12.9,3.4,248172.0,159000.0,0.0,0.0
Meslier,LEE,4.7,GKP,6.0%,4.8,70.0,1530.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0,0.0,67.0,9.0,379.0,508.4,10.0,0.0,52.0,4.8,2.0,1.0,14.9,4.1,708601.0,383711.0,2.0,-2.0
Ederson,MCI,6.0,GKP,7.1%,5.0,76.0,1530.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,324.0,253.2,0.0,0.0,25.4,5.0,0.0,0.8,12.7,4.5,514741.0,417733.0,0.0,0.0
Wan-Bissaka,MUN,5.4,DEF,10.0%,5.2,63.0,1530.0,1.0,1.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,326.0,385.4,153.3,62.0,59.9,5.2,0.0,1.0,11.7,3.7,781439.0,911179.0,-1.0,1.0
McCarthy,SOU,4.7,GKP,19.4%,4.0,72.0,1530.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,1.0,0.0,49.0,7.0,332.0,405.4,0.0,0.0,40.7,4.0,1.0,0.9,15.3,4.2,1194593.0,1292462.0,2.0,-2.0
Bednarek,SOU,4.9,DEF,12.9%,6.0,80.0,1530.0,1.0,1.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,372.0,376.2,42.0,95.0,51.4,6.0,2.0,1.2,16.3,4.4,1244415.0,478897.0,4.0,-4.0
Dier,TOT,5.1,DEF,5.1%,3.0,55.0,1530.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,285.0,347.0,23.5,72.0,44.2,3.0,0.0,0.6,10.8,3.2,616906.0,384442.0,1.0,-1.0
Wood,BUR,6.2,FWD,1.8%,2.0,53.0,1529.0,3.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,111.0,172.4,173.5,477.0,81.5,2.0,0.0,0.3,8.5,2.9,250872.0,282452.0,-3.0,3.0
Mount,CHE,6.8,MID,5.3%,3.8,71.0,1529.0,2.0,5.0,5.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,320.0,397.2,719.2,399.0,151.5,3.8,1.0,0.6,10.4,3.9,688117.0,903874.0,-2.0,2.0
Wijnaldum,LIV,5.3,MID,1.5%,2.0,50.0,1529.0,1.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,244.0,202.4,230.2,169.0,60.2,2.0,0.0,0.4,9.4,2.6,145239.0,193548.0,-2.0,2.0
Grealish,AVL,7.7,MID,36.7%,3.8,105.0,1527.0,5.0,10.0,9.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,411.0,541.4,779.6,752.0,207.1,3.8,2.0,0.5,13.6,6.2,4591263.0,2736225.0,7.0,-7.0
Son,TOT,9.7,MID,58.5%,5.8,139.0,1526.0,12.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,436.0,639.2,494.7,598.0,173.5,5.8,7.0,0.6,14.3,7.7,6024756.0,3892586.0,7.0,-7.0
Tierney,ARS,5.4,DEF,8.3%,6.8,65.0,1520.0,1.0,2.0,6.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,339.0,300.8,337.7,130.0,76.9,6.8,1.0,1.3,12.0,3.8,720232.0,879763.0,-1.0,1.0
Bertrand,SOU,5.0,DEF,0.9%,4.0,54.0,1518.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,246.0,182.2,162.1,79.0,42.1,4.0,0.0,0.8,10.8,3.2,93524.0,136874.0,0.0,0.0
Aubameyang,ARS,11.3,MID,7.1%,4.8,71.0,1514.0,5.0,1.0,7.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,202.0,272.2,226.3,519.0,101.8,4.8,1.0,0.4,6.3,4.2,558522.0,3209499.0,-7.0,7.0
Targett,AVL,4.7,DEF,5.3%,5.4,74.0,1514.0,0.0,2.0,10.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,338.0,255.2,209.5,63.0,53.0,5.4,2.0,1.1,15.7,4.4,654066.0,333413.0,2.0,-2.0
Firmino,LIV,9.3,FWD,4.6%,1.8,73.0,1510.0,5.0,3.0,6.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,299.0,353.4,285.0,797.0,143.2,1.8,1.0,0.2,7.8,3.8,550594.0,553998.0,-2.0,2.0
Mané,LIV,11.8,MID,7.1%,3.8,88.0,1509.0,6.0,5.0,5.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,256.0,421.4,440.1,856.0,172.0,3.8,1.0,0.3,7.5,4.9,1368540.0,1814092.0,-2.0,2.0
Wilson,NEW,6.6,FWD,19.7%,1.7,92.0,1507.0,8.0,4.0,4.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,286.0,372.8,184.9,491.0,104.6,1.7,2.0,0.3,13.9,5.4,3245134.0,2489233.0,1.0,-1.0
Klich,LEE,5.4,MID,4.3%,2.8,68.0,1491.0,3.0,5.0,5.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,296.0,351.8,511.8,205.0,106.9,2.8,0.0,0.5,12.6,3.8,1061117.0,928072.0,-1.0,1.0
de Gea,MUN,5.3,GKP,5.0%,5.8,58.0,1485.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,36.0,3.0,268.0,297.8,0.0,0.0,29.8,5.8,1.0,1.1,10.9,3.4,318298.0,300708.0,-2.0,2.0
Kanté,CHE,4.9,MID,2.5%,0.8,38.0,1478.0,0.0,1.0,6.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,245.0,274.6,220.8,31.0,52.9,0.8,0.0,0.2,7.8,2.2,206605.0,387868.0,-1.0,1.0
Vardy,LEI,10.1,FWD,23.0%,2.5,116.0,1476.0,11.0,8.0,6.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,412.0,527.8,183.3,762.0,147.4,2.5,4.0,0.2,11.5,6.4,3375431.0,3232859.0,1.0,-1.0
Fabinho,LIV,5.4,MID,1.0%,1.8,40.0,1472.0,0.0,1.0,6.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,264.0,309.2,60.6,16.0,38.9,1.8,0.0,0.3,7.4,2.4,103907.0,162318.0,-1.0,1.0
Salah,LIV,12.5,MID,37.9%,2.2,129.0,1471.0,13.0,4.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,383.0,616.8,441.0,896.0,195.3,2.2,3.0,0.2,10.3,7.2,3821824.0,3514453.0,5.0,-5.0
Bowen,WHU,6.3,MID,3.2%,3.0,78.0,1462.0,5.0,2.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,241.0,293.4,299.0,495.0,108.9,3.0,2.0,0.5,12.4,4.1,677922.0,582374.0,-2.0,2.0
Anguissa,FUL,4.5,MID,2.2%,2.8,46.0,1451.0,0.0,3.0,3.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,255.0,329.4,239.5,167.0,73.9,2.8,0.0,0.6,10.2,2.6,405865.0,312554.0,0.0,0.0
Rodrigo,MCI,5.4,MID,0.4%,2.8,42.0,1451.0,0.0,1.0,7.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,253.0,299.0,271.4,185.0,75.6,2.8,0.0,0.5,7.8,2.5,41377.0,57049.0,-1.0,1.0
Doucouré,EVE,5.3,MID,0.8%,3.0,45.0,1448.0,1.0,2.0,4.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,255.0,265.6,188.8,202.0,65.6,3.0,1.0,0.6,8.5,2.6,111791.0,230770.0,-2.0,2.0
Furlong,WBA,4.5,DEF,0.3%,0.8,40.0,1446.0,1.0,2.0,2.0,35.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,213.0,277.0,164.1,156.0,59.8,0.8,0.0,0.2,8.9,2.2,46185.0,36810.0,0.0,0.0
McGinn,AVL,5.5,MID,1.3%,1.6,57.0,1440.0,1.0,5.0,8.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,223.0,242.6,279.3,157.0,67.8,1.6,0.0,0.3,10.4,3.6,319046.0,282089.0,0.0,0.0
Dunk,BHA,4.8,DEF,2.6%,5.4,45.0,1440.0,2.0,0.0,3.0,26.0,1.0,0.0,0.0,4.0,1.0,0.0,6.0,258.0,326.4,60.8,175.0,56.2,5.4,1.0,1.1,9.4,2.8,123161.0,510131.0,-2.0,2.0
Tarkowski,BUR,5.3,DEF,2.3%,4.0,57.0,1440.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,240.0,317.4,56.7,163.0,54.1,4.0,0.0,0.8,10.8,3.6,104664.0,330037.0,-2.0,2.0
Alisson,LIV,5.9,GKP,6.8%,4.6,67.0,1440.0,0.0,0.0,5.0,13.0,0.0,1.0,0.0,1.0,0.0,35.0,6.0,301.0,343.0,0.0,0.0,34.2,4.6,1.0,0.8,11.4,4.2,396434.0,940619.0,-1.0,1.0
Baldock,SHU,4.9,DEF,1.0%,0.6,25.0,1440.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,170.0,187.8,190.1,174.0,55.4,0.6,0.0,0.1,5.1,1.6,46490.0,299257.0,-6.0,6.0
Zaha,CRY,7.3,MID,14.9%,2.8,92.0,1430.0,8.0,3.0,3.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,233.0,376.0,232.5,643.0,125.2,2.8,3.0,0.4,12.6,5.8,3733387.0,3501448.0,3.0,-3.0
March,BHA,5.0,MID,1.3%,2.4,60.0,1424.0,2.0,2.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,243.0,321.2,350.4,236.0,90.7,2.4,1.0,0.5,12.0,3.3,288475.0,212903.0,0.0,0.0
Dias,MCI,5.9,DEF,13.9%,6.6,77.0,1419.0,0.0,1.0,10.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,346.0,320.0,28.4,157.0,50.6,6.6,1.0,1.1,13.1,4.8,1311818.0,277895.0,4.0,-4.0
Adams,SOU,6.0,FWD,5.8%,1.2,72.0,1417.0,4.0,5.0,6.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,237.0,296.0,255.5,459.0,101.3,1.2,1.0,0.2,12.0,4.2,1162991.0,1066863.0,0.0,0.0
Keane,EVE,5.1,DEF,5.2%,6.3,65.0,1415.0,3.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,315.0,412.8,38.6,159.0,61.1,6.3,2.0,1.2,12.7,4.1,713602.0,517850.0,1.0,-1.0
Saka,ARS,5.3,MID,10.3%,7.8,68.0,1413.0,4.0,2.0,6.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,246.0,320.8,357.6,626.0,130.5,7.8,1.0,1.5,12.8,4.0,1036633.0,766423.0,-2.0,2.0
Semedo,WOL,5.3,DEF,2.0%,1.0,36.0,1409.0,0.0,1.0,3.0,24.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,246.0,299.8,199.7,110.0,61.2,1.0,0.0,0.2,6.8,2.2,397057.0,308789.0,-2.0,2.0
Calvert-Lewin,EVE,7.6,FWD,26.5%,1.0,95.0,1405.0,11.0,4.0,5.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,339.0,457.8,145.7,772.0,137.3,1.0,2.0,0.1,12.5,5.9,5127661.0,4268993.0,6.0,-6.0
De Bruyne,MCI,11.9,MID,21.2%,6.0,95.0,1405.0,3.0,10.0,9.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,368.0,514.6,796.8,663.0,197.6,6.0,2.0,0.5,8.0,5.6,4148817.0,4490558.0,4.0,-4.0
Douglas Luiz,AVL,4.9,MID,0.2%,2.4,38.0,1403.0,0.0,1.0,8.0,18.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,178.0,198.0,184.3,96.0,48.0,2.4,0.0,0.5,7.8,2.4,25882.0,38649.0,-1.0,1.0
Cash,AVL,5.0,DEF,1.2%,4.6,62.0,1402.0,0.0,2.0,8.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,309.0,329.8,233.7,67.0,63.1,4.6,0.0,0.9,12.4,3.9,145845.0,93307.0,0.0,0.0
Bissouma,BHA,4.5,MID,2.1%,1.0,34.0,1402.0,1.0,0.0,3.0,25.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,211.0,238.2,131.9,102.0,47.0,1.0,0.0,0.2,7.6,2.0,313341.0,462417.0,0.0,0.0
Harrison,LEE,5.4,MID,2.3%,3.8,69.0,1399.0,3.0,4.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,237.0,351.2,479.3,295.0,112.8,3.8,2.0,0.7,12.8,4.1,500729.0,427116.0,-1.0,1.0
Holding,ARS,4.5,DEF,4.7%,6.6,58.0,1395.0,0.0,1.0,7.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,304.0,306.8,44.2,77.0,42.8,6.6,1.0,1.5,12.9,3.6,591533.0,344067.0,0.0,0.0
Alexander-Arnold,LIV,7.3,DEF,13.5%,3.6,53.0,1395.0,0.0,2.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,293.0,265.2,477.5,229.0,97.0,3.6,0.0,0.5,7.3,3.1,641857.0,3328549.0,-2.0,2.0
Mings,AVL,5.4,DEF,8.6%,1.2,69.0,1394.0,2.0,1.0,8.0,17.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,304.0,362.0,62.3,143.0,57.0,1.2,2.0,0.2,12.8,4.3,1409422.0,1000359.0,4.0,-4.0
Werner,CHE,9.2,FWD,11.6%,1.2,70.0,1393.0,4.0,5.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,231.0,296.0,239.4,673.0,120.8,1.2,1.0,0.1,7.6,3.7,1479890.0,3862796.0,-3.0,3.0
Fernández,NEW,4.7,DEF,0.8%,2.2,34.0,1381.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,252.0,332.2,55.1,14.0,40.0,2.2,0.0,0.5,7.2,2.1,96183.0,146893.0,-3.0,3.0
Fornals,WHU,6.1,MID,0.8%,3.0,71.0,1380.0,2.0,5.0,7.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,196.0,202.6,168.1,299.0,67.0,3.0,0.0,0.5,11.6,3.9,271644.0,238884.0,-4.0,4.0
McArthur,CRY,5.2,MID,0.1%,3.4,43.0,1375.0,0.0,2.0,4.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,215.0,264.6,181.0,60.0,50.5,3.4,0.0,0.7,8.3,2.5,7514.0,16329.0,-3.0,3.0
Bellerín,ARS,5.1,DEF,5.0%,3.2,61.0,1370.0,0.0,3.0,5.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,283.0,240.4,250.2,123.0,61.4,3.2,3.0,0.6,12.0,3.8,884412.0,897502.0,1.0,-1.0
Barnes,LEI,6.8,MID,5.4%,6.2,80.0,1369.0,6.0,2.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,208.0,353.4,188.4,567.0,110.9,6.2,1.0,0.9,11.8,4.4,927662.0,830964.0,-2.0,2.0
Mendy,CHE,5.1,GKP,6.8%,2.8,59.0,1350.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,282.0,231.4,0.0,0.0,23.3,2.8,0.0,0.5,11.6,3.9,944322.0,557315.0,1.0,-1.0
Zouma,CHE,5.7,DEF,18.0%,0.4,78.0,1350.0,4.0,0.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,337.0,416.6,45.9,179.0,64.2,0.4,4.0,0.1,13.7,5.2,2430000.0,1329976.0,7.0,-7.0
