Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Boly,WOL,5.5,DEF,2.5%,1.0,34.0,990.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,182.0,180.4,18.8,36.0,23.5,1.0,0.0,0.2,6.2,3.1,133634.0,133601.0,0.0,0.0
Aubameyang,ARS,11.5,MID,9.4%,2.3,37.0,986.0,2.0,1.0,3.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,123.0,141.4,170.8,277.0,58.9,2.3,0.0,0.2,3.2,3.4,465319.0,2958112.0,-5.0,5.0
Kane,TOT,10.9,FWD,40.1%,6.0,98.0,983.0,8.0,10.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,358.0,544.2,263.7,528.0,133.8,6.0,4.0,0.6,9.0,8.9,2917426.0,1271172.0,4.0,-4.0
Kanté,CHE,4.9,MID,3.4%,2.7,29.0,982.0,0.0,1.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,170.0,181.0,114.7,21.0,31.8,2.7,0.0,0.6,5.9,2.6,168163.0,280082.0,-1.0,1.0
Dallas,LEE,4.6,DEF,6.9%,4.7,39.0,980.0,1.0,1.0,4.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,205.0,207.6,123.1,140.0,47.1,4.7,0.0,1.0,8.5,3.5,474271.0,287640.0,1.0,-1.0
Bellerín,ARS,5.2,DEF,9.2%,3.3,44.0,974.0,0.0,3.0,3.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,201.0,162.6,149.9,65.0,37.9,3.3,2.0,0.6,8.5,4.0,681186.0,375095.0,2.0,-2.0
Ayling,LEE,4.5,DEF,3.8%,4.0,29.0,969.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,195.0,235.4,170.9,92.0,49.9,4.0,0.0,0.9,6.4,2.6,243822.0,238865.0,0.0,0.0
White,BHA,4.4,DEF,1.2%,1.3,22.0,968.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,151.0,167.6,55.8,10.0,23.5,1.3,0.0,0.3,5.0,2.0,55843.0,86468.0,-1.0,1.0
Calvert-Lewin,EVE,8.0,FWD,61.7%,7.0,78.0,968.0,11.0,1.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,310.0,437.8,121.5,645.0,120.4,7.0,2.0,0.9,9.8,7.1,4484466.0,856394.0,10.0,-10.0
Klich,LEE,5.5,MID,5.4%,2.7,44.0,966.0,2.0,3.0,4.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,191.0,246.4,320.6,136.0,70.4,2.7,0.0,0.5,8.0,4.0,788708.0,570918.0,0.0,0.0
Ogbonna,WHU,4.9,DEF,0.8%,5.3,38.0,962.0,1.0,0.0,4.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,168.0,200.0,24.3,78.0,30.2,5.3,1.0,1.1,7.8,3.5,51096.0,28771.0,-1.0,1.0
Oriol Romeu,SOU,4.5,MID,4.5%,1.7,29.0,950.0,1.0,0.0,4.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,137.0,218.4,118.3,77.0,41.3,1.7,0.0,0.4,6.4,2.6,352587.0,322638.0,0.0,0.0
Adams,SOU,6.0,FWD,7.4%,3.7,52.0,945.0,3.0,4.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,169.0,218.8,171.5,297.0,68.8,3.7,1.0,0.6,8.7,4.7,648592.0,415153.0,0.0,0.0
Bamford,LEE,6.1,FWD,36.8%,4.0,70.0,940.0,8.0,2.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,228.0,323.6,83.7,568.0,97.5,4.0,1.0,0.7,11.5,6.4,3320551.0,1217827.0,6.0,-6.0
Werner,CHE,9.5,FWD,22.6%,4.0,55.0,933.0,4.0,4.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,198.0,258.0,164.2,490.0,91.3,4.0,1.0,0.4,5.8,5.0,1299329.0,2854475.0,0.0,0.0
Mendy,LEI,4.5,MID,3.1%,1.7,26.0,932.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,150.0,107.2,66.9,8.0,18.2,1.7,0.0,0.4,5.8,2.4,356003.0,214620.0,0.0,0.0
Berge,SHU,5.0,MID,0.2%,1.7,26.0,914.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,142.0,175.6,166.4,118.0,45.9,1.7,0.0,0.3,5.2,2.4,21328.0,18543.0,0.0,0.0
Doucouré,EVE,5.3,MID,1.1%,4.3,29.0,908.0,1.0,1.0,1.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,178.0,189.2,153.5,175.0,51.7,4.3,1.0,0.8,5.5,2.6,90441.0,182783.0,-2.0,2.0
Koch,LEE,4.5,DEF,0.8%,4.3,32.0,908.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,176.0,48.9,89.0,31.4,4.3,1.0,1.0,7.1,2.9,52093.0,45655.0,0.0,0.0
Basham,SHU,4.7,DEF,0.9%,1.7,18.0,907.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,142.0,190.2,91.1,57.0,33.8,1.7,0.0,0.4,3.8,1.6,23924.0,106688.0,-3.0,3.0
Son,TOT,9.6,MID,58.7%,8.7,100.0,907.0,10.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,320.0,464.2,276.1,376.0,111.9,8.7,6.0,0.9,10.4,9.1,4917478.0,2782941.0,6.0,-6.0
Bowen,WHU,6.3,MID,2.6%,6.0,54.0,904.0,4.0,1.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,168.0,197.8,171.9,353.0,72.3,6.0,2.0,1.0,8.6,4.9,287991.0,227019.0,-2.0,2.0
Wijnaldum,LIV,5.3,MID,1.3%,4.3,29.0,901.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,126.2,94.8,93.0,31.5,4.3,0.0,0.8,5.5,2.6,61446.0,119768.0,-2.0,2.0
Gabriel,ARS,5.1,DEF,11.6%,5.0,46.0,900.0,2.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,211.0,274.0,11.8,112.0,39.8,5.0,1.0,1.0,9.0,4.6,968062.0,587094.0,1.0,-1.0
Ryan,BHA,4.4,GKP,12.9%,2.0,23.0,900.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,141.0,102.6,0.3,0.0,10.2,2.0,0.0,0.5,5.2,2.3,380853.0,655598.0,-1.0,1.0
Taylor,BUR,4.4,DEF,3.0%,3.0,31.0,900.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,170.0,166.0,99.5,15.0,28.1,3.0,0.0,0.7,7.0,3.1,173535.0,273336.0,-1.0,1.0
Westwood,BUR,5.3,MID,0.4%,3.7,32.0,900.0,1.0,1.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,164.0,157.8,195.9,55.0,40.9,3.7,0.0,0.7,6.0,3.2,13559.0,45952.0,-2.0,2.0
McNeil,BUR,5.7,MID,0.4%,2.3,25.0,900.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,127.0,137.8,219.4,50.0,40.8,2.3,0.0,0.4,4.4,2.5,17147.0,51266.0,-3.0,3.0
Zouma,CHE,5.7,DEF,22.7%,6.3,67.0,900.0,4.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,249.0,315.6,20.9,120.0,45.7,6.3,4.0,1.1,11.8,6.7,1779268.0,289186.0,7.0,-7.0
Pickford,EVE,4.9,GKP,6.5%,2.3,25.0,900.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,165.0,237.4,10.0,0.0,24.8,2.3,0.0,0.5,5.1,2.5,445846.0,501859.0,-1.0,1.0
Areola,FUL,4.5,GKP,1.3%,2.0,27.0,900.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,175.0,297.6,0.0,0.0,29.5,2.0,0.0,0.4,6.0,2.7,68133.0,86721.0,0.0,0.0
Ederson,MCI,6.0,GKP,6.1%,4.3,37.0,900.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,170.0,155.8,0.0,0.0,15.6,4.3,0.0,0.7,6.2,3.7,255890.0,230111.0,0.0,0.0
Maguire,MUN,5.4,DEF,3.3%,3.0,30.0,900.0,1.0,1.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,173.0,187.2,33.5,178.0,40.0,3.0,1.0,0.6,5.6,3.0,164423.0,225207.0,-1.0,1.0
Darlow,NEW,5.0,GKP,1.8%,4.5,44.0,900.0,0.0,0.0,2.0,15.0,0.0,1.0,0.0,0.0,0.0,44.0,5.0,221.0,329.4,0.0,0.0,33.1,4.5,0.0,0.9,8.8,4.4,180942.0,110389.0,0.0,0.0
Fernández,NEW,4.8,DEF,0.8%,2.0,20.0,900.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,152.0,212.0,23.8,6.0,24.1,2.0,0.0,0.4,4.2,2.0,33493.0,84143.0,-2.0,2.0
Bednarek,SOU,4.5,DEF,3.3%,4.0,41.0,900.0,1.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,206.0,210.8,15.7,91.0,31.7,4.0,0.0,0.9,9.1,3.7,168771.0,136000.0,0.0,0.0
Dier,TOT,5.0,DEF,3.4%,6.3,40.0,900.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188.0,194.6,15.2,15.0,22.5,6.3,0.0,1.3,8.0,4.0,226832.0,118959.0,0.0,0.0
Ajayi,WBA,4.8,DEF,0.2%,3.0,16.0,900.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,128.0,166.8,5.9,6.0,17.8,3.0,0.0,0.6,3.3,1.6,7882.0,19838.0,-2.0,2.0
Coady,WOL,5.0,DEF,6.9%,0.3,31.0,900.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,171.0,160.4,12.7,8.0,18.2,0.3,0.0,0.1,6.2,3.1,318983.0,452842.0,0.0,0.0
Fornals,WHU,6.4,MID,1.9%,3.0,51.0,899.0,2.0,4.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,130.0,140.2,103.1,220.0,46.3,3.0,0.0,0.5,8.0,4.6,238711.0,128459.0,-1.0,1.0
Bissouma,BHA,4.5,MID,3.2%,1.3,22.0,898.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,115.0,145.0,47.6,78.0,26.8,1.3,0.0,0.3,4.9,2.2,249517.0,310245.0,0.0,0.0
Allan,EVE,5.3,MID,0.9%,1.7,17.0,898.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,121.0,156.2,87.3,27.0,27.2,1.7,0.0,0.3,3.2,1.7,79870.0,143783.0,-2.0,2.0
Tierney,ARS,5.4,DEF,4.7%,2.3,27.0,890.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,170.0,154.6,132.4,59.0,34.7,2.3,0.0,0.4,5.0,2.7,132447.0,580607.0,-1.0,1.0
Bertrand,SOU,5.0,DEF,1.0%,1.7,29.0,888.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,141.0,107.8,138.6,46.0,29.2,1.7,0.0,0.3,5.8,2.9,56843.0,90690.0,0.0,0.0
Furlong,WBA,4.5,DEF,0.2%,3.0,26.0,878.0,0.0,2.0,2.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,139.0,169.4,129.4,117.0,41.7,3.0,0.0,0.7,5.8,2.6,18670.0,13815.0,0.0,0.0
Salah,LIV,12.3,MID,32.5%,6.7,87.0,872.0,9.0,3.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,274.0,422.2,320.3,584.0,132.6,6.7,2.0,0.5,7.1,8.7,2189235.0,2280851.0,3.0,-3.0
Firmino,LIV,9.2,FWD,2.3%,3.3,37.0,870.0,2.0,2.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,149.0,156.2,153.5,409.0,71.8,3.3,0.0,0.4,4.0,3.4,107821.0,274934.0,-3.0,3.0
Wood,BUR,6.2,FWD,1.0%,4.0,30.0,869.0,2.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,103.2,63.8,304.0,46.4,4.0,0.0,0.6,4.8,3.0,93442.0,185587.0,-3.0,3.0
Rodrigo,MCI,5.4,MID,0.5%,2.0,20.0,855.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,143.0,140.4,167.7,64.0,37.2,2.0,0.0,0.4,3.7,2.0,28251.0,41056.0,-1.0,1.0
Vestergaard,SOU,4.8,DEF,11.7%,4.0,52.0,855.0,3.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,227.0,299.0,28.3,108.0,43.6,4.0,1.0,0.8,10.8,5.2,911616.0,125078.0,3.0,-3.0
Masuaku,WHU,4.5,DEF,2.3%,3.0,37.0,850.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,179.0,142.6,172.1,60.0,37.5,3.0,1.0,0.7,8.2,3.7,217384.0,81396.0,0.0,0.0
Harrison,LEE,5.4,MID,1.3%,3.3,39.0,844.0,1.0,3.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,129.0,199.2,309.1,178.0,68.7,3.3,0.0,0.6,7.2,3.9,279257.0,275921.0,-1.0,1.0
Rashford,MUN,9.4,MID,6.1%,4.7,49.0,843.0,3.0,4.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,137.0,241.8,239.7,370.0,85.2,4.7,1.0,0.5,5.2,4.9,848078.0,801370.0,-1.0,1.0
Rodríguez,EVE,7.7,MID,21.9%,2.0,49.0,841.0,3.0,3.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,238.0,281.6,359.1,232.0,87.5,2.0,1.0,0.3,6.4,4.9,3222538.0,2567844.0,2.0,-2.0
March,BHA,5.0,MID,1.3%,4.3,39.0,840.0,2.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,158.0,206.8,178.1,149.0,53.4,4.3,1.0,0.9,7.8,3.9,185084.0,106574.0,0.0,0.0
Townsend,CRY,5.8,MID,1.9%,1.7,37.0,837.0,1.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,140.0,207.6,274.7,101.0,58.4,1.7,0.0,0.3,6.4,3.7,374346.0,326569.0,-2.0,2.0
Neto,WOL,5.6,MID,4.8%,7.0,53.0,834.0,3.0,3.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,185.0,248.0,315.3,252.0,81.7,7.0,1.0,1.3,9.5,4.8,446513.0,140985.0,1.0,-1.0
Anguissa,FUL,4.5,MID,1.9%,3.3,28.0,833.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,161.0,210.4,152.0,102.0,46.7,3.3,0.0,0.7,6.2,2.5,254227.0,186515.0,0.0,0.0
Lewis,NEW,4.3,DEF,2.4%,3.5,20.0,831.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,128.0,133.8,147.3,13.0,29.4,3.5,0.0,0.8,4.7,2.0,274793.0,238732.0,-2.0,2.0
Vardy,LEI,10.3,FWD,29.8%,5.0,74.0,828.0,9.0,3.0,2.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,287.0,380.2,84.4,427.0,89.3,5.0,3.0,0.5,7.2,7.4,2253301.0,1588068.0,3.0,-3.0
Jiménez,WOL,8.3,FWD,7.1%,2.0,43.0,824.0,4.0,1.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,148.0,177.4,96.2,275.0,55.0,2.0,0.0,0.2,5.2,4.3,1156963.0,2036546.0,-2.0,2.0
Mané,LIV,12.0,MID,9.4%,3.3,56.0,823.0,4.0,4.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,158.0,244.2,208.2,480.0,93.4,3.3,1.0,0.3,4.7,5.6,1089593.0,1357323.0,0.0,0.0
Dendoncker,WOL,4.8,MID,0.9%,3.0,28.0,822.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,91.0,104.6,135.5,157.0,39.6,3.0,0.0,0.6,5.8,2.8,49569.0,135953.0,-2.0,2.0
Egan,SHU,4.8,DEF,2.7%,1.3,7.0,821.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,93.0,153.2,16.9,14.0,18.5,1.3,0.0,0.3,1.5,0.7,30790.0,871537.0,-2.0,2.0
James,CHE,5.3,DEF,17.0%,6.3,52.0,813.0,1.0,2.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,239.0,242.0,249.1,82.0,57.5,6.3,2.0,1.2,9.8,5.2,1570234.0,868422.0,3.0,-3.0
Martínez,AVL,4.8,GKP,24.7%,1.0,42.0,810.0,0.0,0.0,4.0,13.0,0.0,1.0,0.0,0.0,0.0,23.0,4.0,189.0,208.6,0.0,0.0,20.8,1.0,0.0,0.2,8.8,4.7,1888211.0,644281.0,3.0,-3.0
Mings,AVL,5.3,DEF,11.6%,1.0,44.0,810.0,2.0,1.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,188.0,227.4,27.6,119.0,37.6,1.0,2.0,0.2,8.3,4.9,1060686.0,419623.0,3.0,-3.0
Targett,AVL,4.5,DEF,2.6%,0.5,30.0,810.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,156.0,114.0,142.1,44.0,30.2,0.5,1.0,0.1,6.7,3.3,238389.0,121732.0,0.0,0.0
Konsa,AVL,4.7,DEF,8.9%,4.5,44.0,810.0,2.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,181.0,197.0,3.5,107.0,30.8,4.5,1.0,1.0,9.4,4.9,889229.0,327880.0,2.0,-2.0
Grealish,AVL,7.7,MID,39.1%,5.5,71.0,810.0,5.0,6.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,260.0,364.0,349.7,498.0,121.0,5.5,2.0,0.7,9.2,7.9,3265364.0,1230830.0,7.0,-7.0
McGinn,AVL,5.5,MID,1.7%,2.0,38.0,810.0,1.0,4.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,152.0,176.6,216.8,103.0,49.6,2.0,0.0,0.4,6.9,4.2,266000.0,191637.0,0.0,0.0
Watkins,AVL,6.1,FWD,8.1%,1.0,49.0,810.0,6.0,1.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,178.0,269.6,155.3,366.0,78.5,1.0,2.0,0.2,8.0,5.4,1032228.0,546240.0,1.0,-1.0
Lamptey,BHA,4.8,DEF,11.3%,0.0,29.0,810.0,1.0,3.0,1.0,15.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,134.0,147.8,160.5,154.0,46.3,0.0,0.0,0.0,6.0,2.9,1142219.0,536290.0,3.0,-3.0
Pope,BUR,5.4,GKP,9.2%,4.3,42.0,810.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,32.0,8.0,175.0,241.2,0.0,0.0,24.1,4.3,1.0,0.8,7.8,4.7,164517.0,623788.0,-1.0,1.0
Brownhill,BUR,4.9,MID,0.0%,1.7,20.0,810.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,118.0,103.0,100.3,76.0,28.0,1.7,0.0,0.3,4.1,2.2,2893.0,3806.0,-1.0,1.0
Mina,EVE,5.5,DEF,1.9%,1.0,22.0,810.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,152.0,212.8,5.0,61.0,27.9,1.0,0.0,0.2,4.0,2.4,143218.0,130793.0,0.0,0.0
