Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Ayling,LEE,4.5,DEF,4.4%,2.3,17.0,630.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,125.0,173.0,119.3,59.0,35.2,2.3,0.0,0.5,3.8,2.4,210159.0,169818.0,0.0,0.0
Koch,LEE,4.5,DEF,0.9%,3.3,19.0,630.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.0,111.4,4.1,51.0,16.7,3.3,1.0,0.7,4.2,2.7,43369.0,26614.0,0.0,0.0
Robertson,LIV,7.1,DEF,18.7%,2.2,29.0,630.0,1.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,148.0,161.2,172.6,124.0,45.9,2.2,1.0,0.3,4.1,4.1,885113.0,518037.0,1.0,-1.0
Darlow,NEW,5.0,GKP,1.8%,4.7,33.0,630.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,34.0,4.0,164.0,258.0,0.0,0.0,25.9,4.7,0.0,0.9,6.6,4.7,138907.0,70776.0,0.0,0.0
Fernández,NEW,4.9,DEF,1.0%,1.7,16.0,630.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,167.0,22.6,4.0,19.3,1.7,0.0,0.3,3.3,2.3,24280.0,62598.0,-1.0,1.0
Ramsdale,SHU,4.9,GKP,3.3%,3.0,18.0,630.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,117.0,183.6,10.0,2.0,19.6,3.0,0.0,0.6,3.7,2.6,53716.0,311136.0,-1.0,1.0
Stevens,SHU,5.3,DEF,2.1%,1.3,10.0,630.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93.0,128.8,30.9,55.0,21.6,1.3,0.0,0.2,1.9,1.4,16910.0,220629.0,-2.0,2.0
Baldock,SHU,5.3,DEF,2.1%,1.7,13.0,630.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,93.6,80.6,81.0,25.6,1.7,0.0,0.3,2.5,1.9,34223.0,207310.0,-2.0,2.0
McCarthy,SOU,4.5,GKP,19.4%,3.3,27.0,630.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,137.0,159.2,0.0,0.0,16.0,3.3,1.0,0.7,6.0,3.9,504935.0,628323.0,0.0,0.0
Walker-Peters,SOU,4.5,DEF,10.9%,2.3,22.0,630.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,125.0,134.6,52.7,36.0,22.4,2.3,0.0,0.5,4.9,3.1,400595.0,416355.0,0.0,0.0
Ward-Prowse,SOU,5.9,MID,4.4%,10.0,40.0,630.0,3.0,1.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,168.0,200.0,168.4,71.0,44.0,10.0,2.0,1.7,6.8,5.7,213075.0,206058.0,-1.0,1.0
Lloris,TOT,5.5,GKP,5.7%,3.5,21.0,630.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,103.0,107.0,0.0,0.0,10.8,3.5,0.0,0.6,3.8,3.0,199308.0,191054.0,0.0,0.0
Højbjerg,TOT,4.9,MID,0.8%,3.0,17.0,630.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,125.2,83.0,11.0,22.0,3.0,0.0,0.6,3.5,2.4,43957.0,63183.0,-1.0,1.0
Johnstone,WBA,4.5,GKP,1.0%,5.0,23.0,630.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,28.0,4.0,136.0,194.6,0.0,0.0,19.5,5.0,0.0,1.1,5.1,3.3,50967.0,37024.0,0.0,0.0
Fabianski,WHU,5.0,GKP,1.7%,3.7,26.0,630.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,121.0,118.4,0.0,0.0,11.9,3.7,0.0,0.7,5.2,3.7,42031.0,55186.0,0.0,0.0
Ogbonna,WHU,4.9,DEF,0.4%,1.0,17.0,630.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,121.4,13.7,33.0,16.8,1.0,0.0,0.2,3.5,2.4,12214.0,16890.0,-1.0,1.0
Cresswell,WHU,5.1,DEF,7.4%,2.7,32.0,630.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,169.0,191.4,200.5,1.0,39.3,2.7,1.0,0.5,6.3,4.6,519973.0,116800.0,1.0,-1.0
Rice,WHU,4.9,MID,2.7%,1.7,15.0,630.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,106.0,103.2,74.0,30.0,20.8,1.7,0.0,0.3,3.1,2.1,58733.0,202684.0,-1.0,1.0
Soucek,WHU,4.9,MID,2.7%,1.7,18.0,630.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,75.2,50.0,187.0,31.2,1.7,0.0,0.3,3.7,2.6,98256.0,285893.0,-1.0,1.0
Patrício,WOL,5.5,GKP,7.6%,4.7,30.0,630.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,145.0,133.6,0.0,0.0,13.2,4.7,0.0,0.9,5.5,4.3,272264.0,197111.0,0.0,0.0
Boly,WOL,5.5,DEF,2.7%,4.7,29.0,630.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,136.0,110.0,5.9,28.0,14.4,4.7,0.0,0.9,5.3,4.1,102054.0,88172.0,0.0,0.0
Coady,WOL,5.0,DEF,8.9%,4.7,28.0,630.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,135.0,113.4,11.8,0.0,12.6,4.7,0.0,0.9,5.6,4.0,283866.0,282844.0,0.0,0.0
Jiménez,WOL,8.5,FWD,18.3%,6.3,35.0,630.0,4.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,127.0,166.6,65.9,224.0,45.8,6.3,0.0,0.7,4.1,5.0,1067553.0,1108131.0,0.0,0.0
Salah,LIV,12.4,MID,47.4%,7.5,58.0,629.0,7.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,200.0,309.4,244.7,516.0,107.0,7.5,1.0,0.6,4.7,8.3,1577431.0,581066.0,4.0,-4.0
Alexander-Arnold,LIV,7.4,DEF,31.4%,1.0,19.0,628.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,138.0,124.6,217.0,75.0,41.6,1.0,0.0,0.1,2.6,2.7,375191.0,1741710.0,-1.0,1.0
Aubameyang,ARS,11.7,MID,13.7%,4.0,28.0,626.0,2.0,1.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,104.0,127.4,119.5,143.0,39.0,4.0,0.0,0.3,2.4,4.0,372098.0,2553043.0,-3.0,3.0
Ings,SOU,8.5,FWD,17.8%,7.7,47.0,624.0,5.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,187.0,251.8,84.7,234.0,57.0,7.7,1.0,0.9,5.5,6.7,697060.0,1061859.0,0.0,0.0
Kane,TOT,10.9,FWD,43.6%,10.8,71.0,623.0,6.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,263.0,399.4,163.7,400.0,96.4,10.8,3.0,1.0,6.5,10.1,2426331.0,520480.0,4.0,-4.0
Kanté,CHE,4.9,MID,3.3%,2.7,16.0,622.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,101.0,94.0,43.6,19.0,15.8,2.7,0.0,0.6,3.3,2.3,111926.0,226633.0,-1.0,1.0
Dallas,LEE,4.5,DEF,5.9%,4.7,25.0,620.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,131.0,161.2,59.0,98.0,31.9,4.7,0.0,1.0,5.6,3.6,324339.0,210263.0,0.0,0.0
Wilson,NEW,6.5,FWD,13.9%,6.3,53.0,620.0,6.0,2.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,193.0,225.8,87.3,292.0,60.3,6.3,1.0,1.0,8.2,7.6,1113189.0,849170.0,0.0,0.0
White,BHA,4.5,DEF,1.3%,1.7,12.0,618.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,116.6,31.4,10.0,16.0,1.7,0.0,0.4,2.7,1.7,44173.0,68387.0,0.0,0.0
Bertrand,SOU,5.0,DEF,1.3%,3.0,24.0,618.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,106.0,75.2,117.3,39.0,23.1,3.0,0.0,0.6,4.8,3.4,47546.0,56978.0,0.0,0.0
Mendy,LEI,4.5,MID,3.1%,2.7,18.0,615.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,89.0,82.4,47.6,8.0,13.7,2.7,0.0,0.6,4.0,2.6,288724.0,145589.0,0.0,0.0
Townsend,CRY,6.0,MID,2.8%,2.0,30.0,611.0,1.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,106.0,168.6,182.9,66.0,41.8,2.0,0.0,0.3,5.0,4.3,343150.0,232512.0,0.0,0.0
Hendrick,NEW,5.0,MID,3.2%,2.0,26.0,610.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,87.0,109.8,21.8,46.0,17.5,2.0,1.0,0.4,5.2,3.7,439856.0,328315.0,0.0,0.0
Werner,CHE,9.3,FWD,21.2%,8.3,36.0,609.0,3.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,138.0,159.6,86.1,297.0,54.3,8.3,1.0,0.9,3.9,5.1,766257.0,2431742.0,-2.0,2.0
Calvert-Lewin,EVE,7.7,FWD,56.4%,5.0,52.0,608.0,8.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,211.0,305.6,65.5,421.0,79.2,5.0,1.0,0.6,6.8,7.4,3685729.0,487092.0,7.0,-7.0
Klich,LEE,5.6,MID,6.7%,3.0,32.0,606.0,2.0,2.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,135.0,183.6,155.3,100.0,44.0,3.0,0.0,0.5,5.7,4.6,698781.0,388023.0,1.0,-1.0
Barnes,LEI,6.9,MID,4.2%,4.3,33.0,594.0,2.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,88.0,134.6,57.7,260.0,45.2,4.3,0.0,0.6,4.8,4.7,443110.0,432422.0,-1.0,1.0
Oriol Romeu,SOU,4.5,MID,4.7%,2.0,22.0,590.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,87.0,146.6,52.6,42.0,24.1,2.0,0.0,0.4,4.9,3.1,250855.0,214954.0,0.0,0.0
Bowen,WHU,6.3,MID,2.2%,2.0,33.0,590.0,3.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,104.0,127.2,59.1,168.0,35.5,2.0,1.0,0.3,5.2,4.7,175979.0,143206.0,-2.0,2.0
Fornals,WHU,6.4,MID,1.0%,4.7,39.0,589.0,2.0,3.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,117.0,129.6,78.7,153.0,36.1,4.7,0.0,0.7,6.1,5.6,66306.0,19239.0,-1.0,1.0
Trossard,BHA,6.0,MID,1.9%,2.3,27.0,588.0,1.0,2.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,82.0,85.6,155.0,139.0,37.8,2.3,0.0,0.4,4.5,3.9,235703.0,151044.0,0.0,0.0
Adams,SOU,5.8,FWD,2.5%,8.0,34.0,585.0,2.0,3.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,105.0,144.0,94.6,213.0,45.3,8.0,1.0,1.4,5.9,4.9,149173.0,276628.0,-2.0,2.0
Bamford,LEE,6.0,FWD,32.2%,7.0,51.0,580.0,6.0,2.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,172.0,240.8,54.1,374.0,66.9,7.0,1.0,1.2,8.5,7.3,2494166.0,734009.0,5.0,-5.0
Costa,LEE,5.7,MID,9.5%,3.3,34.0,577.0,2.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,99.0,145.0,109.0,151.0,40.6,3.3,1.0,0.6,6.0,4.9,1009816.0,472513.0,2.0,-2.0
Pereira,WBA,6.0,MID,2.3%,2.0,25.0,572.0,1.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,120.6,150.4,99.0,37.0,2.0,0.0,0.3,4.2,3.6,204422.0,245804.0,0.0,0.0
March,BHA,5.0,MID,1.1%,2.7,26.0,570.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,113.0,127.8,157.6,116.0,40.2,2.7,0.0,0.5,5.2,3.7,129196.0,62533.0,0.0,0.0
Neto,WOL,5.5,MID,1.8%,4.0,30.0,568.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.0,138.2,220.6,133.0,49.3,4.0,0.0,0.7,5.5,4.3,167348.0,75101.0,0.0,0.0
Mitrović,FUL,5.8,FWD,8.4%,3.3,27.0,567.0,2.0,2.0,1.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,71.0,131.6,98.5,283.0,50.0,3.3,0.0,0.6,4.7,3.9,457414.0,1423919.0,-2.0,2.0
Livermore,WBA,4.8,MID,0.1%,1.0,10.0,567.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,62.8,41.4,23.0,12.7,1.0,0.0,0.2,2.1,1.4,3767.0,9358.0,-2.0,2.0
Diangana,WBA,5.5,MID,0.5%,2.3,20.0,565.0,1.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,96.8,71.2,106.0,27.4,2.3,0.0,0.4,3.6,2.9,40738.0,48415.0,0.0,0.0
Basham,SHU,4.8,DEF,1.1%,2.3,13.0,562.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,91.0,121.0,40.8,50.0,21.1,2.3,0.0,0.5,2.7,1.9,18184.0,85648.0,-2.0,2.0
Lewis,NEW,4.4,DEF,2.1%,1.3,12.0,561.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,78.0,78.6,86.6,6.0,17.0,1.3,0.0,0.3,2.7,1.7,207134.0,192213.0,-1.0,1.0
Firmino,LIV,9.3,FWD,2.5%,4.5,26.0,560.0,1.0,2.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,114.0,107.0,127.9,247.0,48.2,4.5,0.0,0.5,2.8,3.7,79444.0,223677.0,-2.0,2.0
Doucouré,EVE,5.3,MID,1.2%,1.3,15.0,558.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,103.0,100.6,104.1,92.0,29.6,1.3,0.0,0.2,2.8,2.1,68267.0,152761.0,-2.0,2.0
Berge,SHU,5.0,MID,0.2%,3.7,17.0,554.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,86.0,110.0,100.8,96.0,30.7,3.7,0.0,0.7,3.4,2.4,9717.0,9649.0,0.0,0.0
Havertz,CHE,8.4,MID,7.8%,4.0,26.0,550.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,109.0,126.4,84.0,32.0,4.0,0.0,0.5,3.1,3.7,508473.0,845644.0,-1.0,1.0
Son,TOT,9.6,MID,59.2%,11.0,71.0,550.0,8.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,236.0,350.8,226.9,303.0,88.2,11.0,4.0,1.1,7.4,10.1,4282535.0,2125497.0,6.0,-6.0
Anguissa,FUL,4.5,MID,2.1%,2.0,16.0,542.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,135.0,109.0,82.0,32.7,2.0,0.0,0.4,3.6,2.3,225709.0,144783.0,0.0,0.0
Wijnaldum,LIV,5.3,MID,1.2%,1.8,14.0,541.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,64.6,71.7,82.0,21.8,1.8,0.0,0.3,2.6,2.0,38798.0,97789.0,-2.0,2.0
Gabriel,ARS,5.1,DEF,11.5%,3.7,30.0,540.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,129.0,160.4,6.2,81.0,24.8,3.7,1.0,0.7,5.9,5.0,841369.0,472141.0,1.0,-1.0
Martínez,AVL,4.8,GKP,26.7%,3.8,34.0,540.0,0.0,0.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,20.0,4.0,144.0,177.8,0.0,0.0,17.7,3.8,0.0,0.8,7.1,5.7,1669812.0,294553.0,3.0,-3.0
Mings,AVL,5.2,DEF,10.4%,3.5,36.0,540.0,2.0,1.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,144.0,193.2,25.1,98.0,31.8,3.5,2.0,0.7,6.9,6.0,725402.0,168436.0,2.0,-2.0
Targett,AVL,4.5,DEF,1.8%,2.0,18.0,540.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,96.0,63.4,77.1,38.0,18.0,2.0,0.0,0.4,4.0,3.0,115300.0,56717.0,0.0,0.0
Konsa,AVL,4.7,DEF,8.0%,2.0,29.0,540.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,119.0,127.4,0.9,61.0,18.9,2.0,1.0,0.4,6.2,4.8,674300.0,186767.0,2.0,-2.0
Grealish,AVL,7.3,MID,30.5%,10.8,54.0,540.0,4.0,5.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,183.0,270.4,223.8,353.0,84.6,10.8,2.0,1.5,7.4,9.0,1923929.0,528577.0,3.0,-3.0
McGinn,AVL,5.5,MID,2.6%,4.8,31.0,540.0,1.0,4.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,112.0,148.0,156.3,76.0,38.0,4.8,0.0,0.9,5.6,5.2,221263.0,82311.0,0.0,0.0
Watkins,AVL,6.0,FWD,4.8%,7.5,34.0,540.0,4.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,123.0,191.6,116.7,260.0,56.8,7.5,1.0,1.2,5.7,5.7,487851.0,230511.0,0.0,0.0
Ryan,BHA,4.5,GKP,14.5%,1.0,11.0,540.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,73.0,50.0,0.3,0.0,5.0,1.0,0.0,0.2,2.4,1.8,340914.0,514710.0,0.0,0.0
Lamptey,BHA,4.7,DEF,11.3%,4.0,23.0,540.0,1.0,3.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,99.0,121.8,97.7,92.0,31.2,4.0,0.0,0.9,4.9,3.3,907181.0,305614.0,2.0,-2.0
Maupay,BHA,6.5,FWD,5.2%,1.3,36.0,540.0,4.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,127.0,181.0,76.1,308.0,56.4,1.3,1.0,0.2,5.5,6.0,574018.0,369150.0,0.0,0.0
Pope,BUR,5.4,GKP,11.0%,5.3,20.0,540.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,97.0,139.0,0.0,0.0,13.9,5.3,1.0,1.0,3.7,3.3,134784.0,469323.0,-1.0,1.0
Long,BUR,4.5,DEF,0.2%,2.7,11.0,540.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,76.0,94.2,11.5,16.0,12.2,2.7,0.0,0.6,2.4,1.8,8218.0,9217.0,0.0,0.0
Taylor,BUR,4.5,DEF,3.3%,2.7,14.0,540.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93.0,82.4,51.7,11.0,14.5,2.7,0.0,0.6,3.1,2.3,130131.0,210341.0,0.0,0.0
Westwood,BUR,5.4,MID,0.5%,2.0,18.0,540.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100.0,98.4,125.3,34.0,25.8,2.0,0.0,0.4,3.3,3.0,8968.0,36370.0,-1.0,1.0
Brownhill,BUR,5.0,MID,0.0%,2.0,12.0,540.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,59.4,89.7,55.0,20.4,2.0,0.0,0.4,2.4,2.0,2056.0,2505.0,0.0,0.0
McNeil,BUR,5.8,MID,0.5%,2.3,15.0,540.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0,86.6,125.4,15.0,22.8,2.3,0.0,0.4,2.6,2.5,14627.0,42321.0,-2.0,2.0
Wood,BUR,6.3,FWD,1.1%,2.0,16.0,540.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,46.4,22.4,174.0,23.6,2.0,0.0,0.3,2.5,2.7,79501.0,159018.0,-2.0,2.0
Zouma,CHE,5.2,DEF,11.3%,8.0,46.0,540.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,162.0,216.4,14.9,93.0,32.5,8.0,3.0,1.5,8.8,7.7,796629.0,138293.0,2.0,-2.0
Mitchell,CRY,4.2,DEF,24.5%,1.0,15.0,540.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,90.2,12.8,19.0,12.2,1.0,0.0,0.2,3.6,2.5,1264399.0,521310.0,2.0,-2.0
Pickford,EVE,5.0,GKP,7.7%,1.7,17.0,540.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,102.0,136.0,10.0,0.0,14.7,1.7,0.0,0.3,3.4,2.8,407581.0,380001.0,0.0,0.0
Allan,EVE,5.4,MID,1.1%,1.3,11.0,540.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,67.0,98.8,47.2,8.0,15.4,1.3,0.0,0.2,2.0,1.8,72929.0,125981.0,-1.0,1.0
Areola,FUL,4.5,GKP,1.3%,4.0,17.0,540.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,109.0,173.4,0.0,0.0,17.2,4.0,0.0,0.9,3.8,2.8,52331.0,66722.0,0.0,0.0
Cairney,FUL,5.3,MID,0.2%,4.7,18.0,540.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,115.0,130.8,189.3,70.0,39.0,4.7,0.0,0.9,3.4,3.0,4390.0,14782.0,-2.0,2.0
Castagne,LEI,5.7,DEF,13.1%,2.3,35.0,540.0,1.0,3.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,136.0,145.0,78.1,86.0,31.0,2.3,2.0,0.4,6.1,5.8,1557714.0,975318.0,2.0,-2.0
Ederson,MCI,6.0,GKP,5.9%,5.0,21.0,540.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,99.0,107.6,0.0,0.0,10.8,5.0,0.0,0.8,3.5,3.5,178924.0,163030.0,0.0,0.0
