Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Mané,LIV,11.8,MID,4.8%,2.6,120.0,2167.0,7.0,8.0,7.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,344.0,559.4,585.8,1161.0,230.9,2.6,2.0,0.2,10.2,4.6,1612035.0,2237537.0,-2.0,2.0
Adams,SOU,5.8,FWD,5.2%,4.2,108.0,2161.0,7.0,6.0,7.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,345.0,447.4,380.2,769.0,159.8,4.2,2.0,0.7,18.6,3.9,1551405.0,1490132.0,-2.0,2.0
Mendy,CHE,5.1,GKP,7.3%,5.5,113.0,2160.0,0.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,44.0,5.0,497.0,363.0,0.0,0.0,36.4,5.5,0.0,1.1,22.2,4.7,1222295.0,802076.0,1.0,-1.0
Alisson,LIV,5.9,GKP,5.8%,3.2,89.0,2160.0,0.0,0.0,6.0,26.0,0.0,1.0,0.0,1.0,0.0,55.0,8.0,435.0,514.2,0.1,0.0,51.4,3.2,1.0,0.5,15.1,3.7,444129.0,1066065.0,-1.0,1.0
Coufal,WHU,4.6,DEF,5.5%,3.4,91.0,2154.0,0.0,4.0,8.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,443.0,445.4,432.3,128.0,100.9,3.4,0.0,0.7,19.8,3.8,964973.0,547754.0,1.0,-1.0
Calvert-Lewin,EVE,7.7,FWD,37.6%,2.7,136.0,2151.0,14.0,6.0,7.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,448.0,613.6,217.1,1100.0,192.7,2.7,3.0,0.4,17.7,5.4,8033209.0,6215251.0,7.0,-7.0
Firmino,LIV,9.1,FWD,3.3%,1.8,102.0,2145.0,6.0,6.0,7.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,428.0,484.8,419.4,1134.0,203.6,1.8,1.0,0.2,11.2,3.8,1006844.0,1127045.0,-4.0,4.0
Doucouré,EVE,5.2,MID,0.7%,1.7,71.0,2131.0,2.0,3.0,7.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,375.0,400.6,284.8,256.0,94.2,1.7,2.0,0.3,13.7,2.8,150121.0,272629.0,-3.0,3.0
Basham,SHU,4.6,DEF,0.5%,0.2,38.0,2126.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,307.0,433.2,166.5,141.0,74.1,0.2,0.0,0.0,8.3,1.5,40036.0,148386.0,-4.0,4.0
Furlong,WBA,4.5,DEF,0.2%,4.0,62.0,2121.0,1.0,2.0,5.0,44.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,302.0,352.0,214.6,172.0,74.0,4.0,0.0,0.9,13.8,2.4,59302.0,55746.0,0.0,0.0
de Gea,MUN,5.3,GKP,3.6%,2.4,87.0,2115.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,389.0,415.8,0.0,0.0,41.5,2.4,1.0,0.5,16.4,3.6,402782.0,503311.0,-2.0,2.0
Baldock,SHU,4.9,DEF,0.8%,2.3,43.0,2113.0,0.0,2.0,1.0,40.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,246.0,261.0,224.3,190.0,67.6,2.3,0.0,0.5,8.8,1.8,52088.0,315050.0,-6.0,6.0
Ajayi,WBA,4.8,DEF,0.2%,-0.4,41.0,2099.0,2.0,1.0,1.0,55.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,272.0,451.8,45.7,127.0,62.3,-0.4,0.0,-0.1,8.5,1.7,35692.0,49213.0,-2.0,2.0
Klich,LEE,5.2,MID,2.6%,1.2,83.0,2081.0,3.0,5.0,7.0,41.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,341.0,393.2,597.2,265.0,125.4,1.2,0.0,0.2,16.0,3.0,1077420.0,1078532.0,-3.0,3.0
Neves,WOL,5.1,MID,2.0%,3.8,90.0,2075.0,5.0,1.0,7.0,31.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,417.0,573.6,308.2,365.0,124.8,3.8,1.0,0.7,17.6,3.2,193026.0,234266.0,-4.0,4.0
Justin,LEI,4.9,DEF,7.6%,0.0,101.0,2070.0,2.0,2.0,9.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,447.0,472.2,290.7,195.0,96.0,0.0,3.0,0.0,20.6,4.4,2915070.0,3318663.0,4.0,-4.0
Harrison,LEE,5.4,MID,2.7%,1.6,104.0,2059.0,6.0,4.0,8.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,351.0,512.8,591.5,427.0,153.5,1.6,2.0,0.3,19.3,3.9,727172.0,636487.0,-1.0,1.0
Sterling,MCI,11.5,MID,7.4%,1.9,132.0,2057.0,9.0,7.0,12.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,401.0,574.2,472.6,1155.0,220.1,1.9,1.0,0.2,11.5,5.3,2307229.0,2023938.0,0.0,0.0
Brownhill,BUR,4.9,MID,0.0%,2.0,53.0,2050.0,0.0,0.0,8.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,254.0,260.4,193.7,238.0,69.3,2.0,0.0,0.4,10.8,2.2,7926.0,9196.0,-1.0,1.0
Vardy,LEI,10.2,FWD,19.5%,4.8,147.0,2045.0,12.0,12.0,7.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,512.0,644.6,252.1,974.0,187.1,4.8,5.0,0.5,14.4,5.9,4345793.0,4459752.0,2.0,-2.0
Ogbonna,WHU,4.8,DEF,0.9%,0.0,82.0,2042.0,2.0,0.0,8.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,373.0,394.0,53.5,166.0,61.4,0.0,2.0,0.0,17.1,3.6,385849.0,370076.0,-2.0,2.0
Andersen,FUL,4.5,DEF,0.5%,5.0,80.0,2041.0,0.0,1.0,9.0,22.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,403.0,417.0,94.4,97.0,61.0,5.0,1.0,1.1,17.8,3.5,38360.0,12279.0,0.0,0.0
Werner,CHE,9.2,FWD,11.2%,2.3,101.0,2039.0,5.0,8.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,301.0,398.8,379.1,1012.0,179.1,2.3,2.0,0.3,11.0,3.6,1902388.0,4308603.0,-3.0,3.0
Moutinho,WOL,5.2,MID,0.9%,3.2,61.0,2029.0,1.0,1.0,5.0,34.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,347.0,365.2,535.0,68.0,97.1,3.2,0.0,0.6,11.7,2.3,47005.0,209410.0,-3.0,3.0
Evans,LEI,5.5,DEF,0.8%,1.8,77.0,2023.0,0.0,1.0,9.0,24.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,412.0,375.2,81.3,57.0,51.5,1.8,0.0,0.3,14.0,3.3,147703.0,111052.0,0.0,0.0
Shaw,MUN,5.2,DEF,12.5%,7.4,108.0,2023.0,1.0,5.0,9.0,24.0,1.0,0.0,0.0,6.0,0.0,0.0,20.0,520.0,486.0,801.1,185.0,147.5,7.4,3.0,1.4,20.8,4.3,1258011.0,365107.0,2.0,-2.0
Pickford,EVE,4.8,GKP,5.1%,4.8,79.0,2022.0,0.0,0.0,6.0,29.0,0.0,0.0,0.0,1.0,0.0,69.0,6.0,405.0,524.2,10.0,0.0,53.5,4.8,1.0,1.0,16.5,3.4,648928.0,809721.0,-2.0,2.0
Douglas Luiz,AVL,4.8,MID,0.2%,1.2,55.0,2010.0,0.0,2.0,11.0,26.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,259.0,309.4,233.0,129.0,67.4,1.2,0.0,0.3,11.5,2.4,29789.0,45121.0,-2.0,2.0
Saka,ARS,5.3,MID,9.4%,1.0,94.0,1998.0,5.0,4.0,6.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,334.0,422.6,496.6,847.0,176.6,1.0,2.0,0.2,17.7,3.9,1658967.0,1467490.0,-2.0,2.0
Anguissa,FUL,4.5,MID,1.5%,1.5,63.0,1997.0,0.0,3.0,6.0,28.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,329.0,406.8,307.5,200.0,91.6,1.5,0.0,0.3,14.0,2.2,454955.0,422085.0,0.0,0.0
Xhaka,ARS,5.2,MID,0.4%,1.5,55.0,1984.0,1.0,2.0,7.0,22.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,307.0,344.8,232.5,116.0,69.4,1.5,0.0,0.3,10.6,2.3,41376.0,78017.0,-3.0,3.0
Richarlison,EVE,8.0,FWD,10.4%,5.7,94.0,1984.0,6.0,5.0,6.0,27.0,0.0,0.0,0.0,3.0,1.0,0.0,15.0,323.0,438.2,212.0,753.0,140.4,5.7,1.0,0.7,11.8,3.9,1566266.0,1479380.0,0.0,0.0
Armstrong,SOU,5.5,MID,0.4%,2.5,86.0,1979.0,3.0,5.0,8.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,325.0,401.8,375.7,305.0,108.2,2.5,1.0,0.5,15.6,3.6,121581.0,123115.0,0.0,0.0
Grealish,AVL,7.5,MID,17.9%,0.0,129.0,1977.0,6.0,12.0,12.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,495.0,668.6,953.2,871.0,249.1,0.0,2.0,0.0,17.2,5.9,5343091.0,4991424.0,5.0,-5.0
Mee,BUR,5.0,DEF,3.8%,1.8,86.0,1973.0,2.0,0.0,8.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,381.0,517.8,38.6,187.0,74.6,1.8,1.0,0.4,17.2,3.9,706879.0,439370.0,0.0,0.0
Gallagher,WBA,5.5,MID,0.1%,3.2,61.0,1972.0,2.0,2.0,5.0,34.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,277.0,358.0,240.3,243.0,84.1,3.2,0.0,0.6,11.1,2.7,22136.0,19947.0,0.0,0.0
Wood,BUR,6.2,FWD,0.9%,3.3,83.0,1967.0,6.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,203.0,306.8,189.8,642.0,113.0,3.3,0.0,0.5,13.4,3.5,281348.0,379927.0,-3.0,3.0
Webster,BHA,4.3,DEF,0.9%,0.0,61.0,1964.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,338.0,346.4,89.6,209.0,64.5,0.0,0.0,0.0,14.2,2.8,111098.0,241025.0,-2.0,2.0
Eze,CRY,5.8,MID,0.9%,2.2,87.0,1957.0,3.0,4.0,5.0,38.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,332.0,372.6,472.1,240.0,108.6,2.2,2.0,0.4,15.0,3.2,242677.0,225060.0,-2.0,2.0
