Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
James Ward-Prowse,SOU,19,1710,5.0,5.0,2.0,2.45,1.69,3.35,6.32,5.00,0.13,0.09,0.18,0.31,0.26,0.33,0.26
Kai Havertz,CHE,18,1361,5.0,5.0,1.0,5.94,5.94,1.34,8.04,2.03,0.39,0.39,0.09,0.48,0.48,0.53,0.13
Gabriel Jesus,ARS,14,1237,5.0,5.0,5.0,9.42,9.42,3.13,14.05,4.27,0.69,0.69,0.23,0.91,0.91,1.02,0.31
Daniel Podence,WOL,19,1297,5.0,5.0,0.0,2.97,2.97,1.75,5.98,2.17,0.21,0.21,0.12,0.33,0.33,0.41,0.15
Alexis Mac Allister,BHA,16,1371,5.0,2.0,0.0,3.52,1.23,0.85,7.59,6.62,0.23,0.08,0.06,0.29,0.14,0.50,0.43
Darwin Núñez,LIV,13,882,5.0,5.0,2.0,9.48,9.48,3.50,13.03,1.79,0.97,0.97,0.36,1.33,1.33,1.33,0.18
Pierre-Emile Højbjerg,TOT,19,1697,4.0,4.0,2.0,0.99,0.99,1.72,8.92,6.58,0.05,0.05,0.09,0.14,0.14,0.47,0.35
Son Heung-Min,TOT,18,1499,4.0,4.0,2.0,4.90,4.90,2.71,8.62,3.12,0.29,0.29,0.16,0.46,0.46,0.52,0.19
Raheem Sterling,CHE,15,1130,4.0,4.0,2.0,4.76,4.76,3.00,8.29,1.62,0.38,0.38,0.24,0.62,0.62,0.66,0.13
Riyad Mahrez,MCI,14,759,4.0,4.0,2.0,3.10,3.10,2.71,9.16,4.98,0.37,0.37,0.32,0.69,0.69,1.09,0.59
Bruno Fernandes,MUN,18,1620,4.0,4.0,3.0,3.52,3.52,7.15,17.39,9.45,0.20,0.20,0.40,0.59,0.59,0.97,0.52
Leon Bailey,AVL,18,1191,4.0,4.0,2.0,3.06,3.06,2.92,6.89,1.62,0.23,0.23,0.22,0.45,0.45,0.52,0.12
Yoane Wissa,BRE,19,814,4.0,4.0,1.0,2.72,2.72,1.22,6.55,3.39,0.30,0.30,0.14,0.44,0.44,0.72,0.37
Philip Billing,BOU,19,1426,4.0,4.0,1.0,1.67,1.67,1.55,4.62,1.88,0.11,0.11,0.10,0.20,0.20,0.29,0.12
Solly March,BHA,18,1560,4.0,4.0,4.0,4.71,4.71,3.57,11.26,4.02,0.27,0.27,0.21,0.48,0.48,0.65,0.23
Rodrigo Bentancur,TOT,15,1267,4.0,4.0,2.0,1.62,1.62,0.56,7.86,6.12,0.12,0.12,0.04,0.16,0.16,0.56,0.43
Bryan Mbeumo,BRE,19,1501,4.0,3.0,1.0,5.01,4.25,2.47,8.29,2.26,0.30,0.25,0.15,0.45,0.40,0.50,0.14
Bobby Reid,FUL,19,1602,4.0,4.0,1.0,3.68,3.68,0.99,6.56,2.85,0.21,0.21,0.06,0.26,0.26,0.37,0.16
Rúben Neves,WOL,18,1620,4.0,2.0,0.0,2.68,1.16,0.68,5.25,4.43,0.15,0.06,0.04,0.19,0.10,0.29,0.25
Che Adams,SOU,18,1432,4.0,4.0,2.0,5.46,5.46,2.48,9.42,3.13,0.34,0.34,0.16,0.50,0.50,0.59,0.20
Taiwo Awoniyi,NFO,16,732,4.0,4.0,0.0,4.96,4.96,0.87,4.04,0.32,0.61,0.61,0.11,0.72,0.72,0.50,0.04
Crysencio Summerville,LEE,12,534,4.0,4.0,1.0,2.05,2.05,0.60,3.0,0.46,0.35,0.35,0.10,0.45,0.45,0.51,0.08
Kieffer Moore,BOU,19,1037,4.0,4.0,0.0,3.04,3.04,0.49,3.13,0.92,0.26,0.26,0.04,0.31,0.31,0.27,0.08
Brennan Johnson,NFO,19,1540,4.0,3.0,1.0,5.06,3.54,2.00,6.21,0.70,0.30,0.21,0.12,0.41,0.32,0.36,0.04
Julián Álvarez,MCI,14,426,4.0,4.0,0.0,2.47,2.47,0.64,5.55,2.88,0.52,0.52,0.13,0.66,0.66,1.17,0.61
Granit Xhaka,ARS,18,1532,3.0,3.0,4.0,2.25,2.25,2.50,10.59,7.54,0.13,0.13,0.15,0.28,0.28,0.62,0.44
Kevin De Bruyne,MCI,18,1504,3.0,3.0,10.0,2.98,2.98,9.58,18.25,10.84,0.18,0.18,0.57,0.75,0.75,1.09,0.65
Anthony Martial,MUN,9,464,3.0,2.0,2.0,4.12,3.36,1.31,4.92,0.89,0.80,0.65,0.25,1.05,0.91,0.95,0.17
Demarai Gray,EVE,19,1603,3.0,2.0,1.0,3.49,2.73,2.33,6.08,2.16,0.20,0.15,0.13,0.33,0.28,0.34,0.12
Dominic Solanke,BOU,16,1346,3.0,3.0,3.0,3.21,3.21,1.41,5.01,0.89,0.21,0.21,0.09,0.31,0.31,0.33,0.06
Emiliano Buendía,AVL,19,1081,3.0,3.0,0.0,2.86,2.86,1.18,5.54,1.98,0.24,0.24,0.10,0.34,0.34,0.46,0.16
Said Benrahma,WHU,17,959,3.0,1.0,1.0,3.03,1.51,1.34,3.95,1.91,0.28,0.14,0.13,0.41,0.27,0.37,0.18
Odsonne Edouard,CRY,17,911,3.0,3.0,2.0,3.41,3.41,0.97,5.0,2.22,0.34,0.34,0.10,0.43,0.43,0.49,0.22
Alexander Isak,NEW,4,264,3.0,2.0,0.0,3.12,2.36,0.25,2.58,0.12,1.06,0.80,0.09,1.15,0.89,0.88,0.04
Youri Tielemans,LEI,19,1485,3.0,2.0,1.0,2.00,0.48,3.04,8.81,6.92,0.12,0.03,0.18,0.31,0.21,0.53,0.42
Gianluca Scamacca,WHU,16,940,3.0,3.0,0.0,2.54,2.54,1.13,3.52,0.57,0.24,0.24,0.11,0.35,0.35,0.34,0.05
Mason Mount,CHE,18,1401,3.0,3.0,2.0,2.00,2.00,2.77,6.56,3.90,0.13,0.13,0.18,0.31,0.31,0.42,0.25
Anthony Gordon,EVE,16,1095,3.0,3.0,0.0,3.30,3.30,0.65,3.92,0.69,0.27,0.27,0.05,0.33,0.33,0.32,0.06
Bruno Guimarães,NEW,16,1340,3.0,3.0,3.0,0.66,0.66,2.05,6.65,5.72,0.04,0.04,0.14,0.18,0.18,0.45,0.38
Eberechi Eze,CRY,19,1480,3.0,3.0,3.0,2.48,2.48,3.07,5.6,2.72,0.15,0.15,0.19,0.34,0.34,0.34,0.17
Ollie Watkins,AVL,18,1455,3.0,3.0,4.0,6.13,6.13,1.88,9.55,3.03,0.38,0.38,0.12,0.50,0.50,0.59,0.19
Patson Daka,LEI,16,705,3.0,3.0,3.0,2.43,2.43,1.87,4.62,0.40,0.31,0.31,0.24,0.55,0.55,0.59,0.05
Josh Dasilva,BRE,19,862,3.0,3.0,2.0,0.70,0.70,1.93,4.43,2.25,0.07,0.07,0.20,0.27,0.27,0.46,0.24
Luis Díaz,LIV,8,612,3.0,3.0,2.0,2.59,2.59,1.44,6.22,2.58,0.38,0.38,0.21,0.59,0.59,0.91,0.38
João Palhinha,FUL,19,1696,3.0,3.0,0.0,1.32,1.32,0.09,3.3,3.13,0.07,0.07,0.00,0.07,0.07,0.18,0.17
Kaoru Mitoma,BHA,13,649,3.0,3.0,1.0,2.77,2.77,2.44,6.53,2.70,0.38,0.38,0.34,0.72,0.72,0.91,0.37
Antony,MUN,10,773,3.0,3.0,0.0,2.32,2.32,0.31,5.38,2.88,0.27,0.27,0.04,0.31,0.31,0.63,0.34
Joelinton,NEW,17,1420,2.0,2.0,1.0,2.93,2.93,2.59,6.62,4.58,0.19,0.19,0.16,0.35,0.35,0.42,0.29
Ilkay Gündogan,MCI,16,1162,2.0,2.0,2.0,3.14,3.14,2.34,10.14,6.45,0.24,0.24,0.18,0.42,0.42,0.79,0.50
Adam Lallana,BHA,15,713,2.0,2.0,1.0,1.19,1.19,0.97,3.48,1.90,0.15,0.15,0.12,0.27,0.27,0.44,0.24
Michail Antonio,WHU,18,820,2.0,2.0,1.0,2.55,2.55,0.73,2.9,0.89,0.28,0.28,0.08,0.36,0.36,0.32,0.10
Eric Dier,TOT,19,1644,2.0,2.0,0.0,0.53,0.53,0.93,7.16,6.97,0.03,0.03,0.05,0.08,0.08,0.39,0.38
Ben Davies,TOT,17,1169,2.0,2.0,1.0,0.67,0.67,1.32,5.63,5.20,0.05,0.05,0.10,0.15,0.15,0.43,0.40
Jack Grealish,MCI,13,869,2.0,2.0,3.0,2.73,2.73,3.20,8.29,3.36,0.28,0.28,0.33,0.61,0.61,0.86,0.35
Willian,FUL,13,990,2.0,2.0,2.0,2.38,2.38,1.55,5.65,2.01,0.22,0.22,0.14,0.36,0.36,0.51,0.18
Virgil van Dijk,LIV,17,1489,2.0,2.0,0.0,1.33,1.33,0.12,7.78,7.65,0.08,0.08,0.01,0.09,0.09,0.47,0.46
Harrison Reed,FUL,19,1591,2.0,2.0,1.0,1.08,1.08,1.73,5.06,2.73,0.06,0.06,0.10,0.16,0.16,0.29,0.15
Andreas Pereira,FUL,20,1681,2.0,1.0,5.0,3.09,2.33,3.26,5.66,3.18,0.17,0.12,0.17,0.34,0.30,0.30,0.17
Kalidou Koulibaly,CHE,14,1122,2.0,2.0,0.0,0.93,0.93,0.26,4.67,4.57,0.07,0.07,0.02,0.10,0.10,0.37,0.37
Jorginho,CHE,17,1203,2.0,0.0,0.0,1.61,0.09,0.34,6.19,5.81,0.12,0.01,0.03,0.15,0.03,0.46,0.43
Ben Mee,BRE,18,1573,2.0,2.0,0.0,1.45,1.45,0.12,3.23,3.13,0.08,0.08,0.01,0.09,0.09,0.19,0.18
Jarrod Bowen,WHU,19,1708,2.0,1.0,0.0,5.70,4.18,2.13,6.19,0.92,0.30,0.22,0.11,0.41,0.33,0.33,0.05
Jefferson Lerma,BOU,19,1706,2.0,2.0,0.0,1.23,1.23,0.75,3.34,2.42,0.06,0.06,0.04,0.10,0.10,0.18,0.13
Casemiro,MUN,16,1155,2.0,2.0,3.0,1.76,1.76,2.68,10.08,7.27,0.14,0.14,0.21,0.35,0.35,0.79,0.57
Thomas Partey,ARS,15,1312,2.0,2.0,0.0,1.32,1.32,0.62,8.25,7.42,0.09,0.09,0.04,0.13,0.13,0.57,0.51
João Cancelo,MCI,17,1289,2.0,2.0,1.0,0.59,0.59,0.84,8.18,7.25,0.04,0.04,0.06,0.10,0.10,0.57,0.51
Bernardo Silva,MCI,18,1318,2.0,2.0,5.0,1.30,1.30,2.08,9.83,7.39,0.09,0.09,0.14,0.23,0.23,0.67,0.50
Chris Wood,NEW,18,419,2.0,1.0,0.0,2.38,1.62,0.20,2.33,0.92,0.51,0.35,0.04,0.55,0.39,0.50,0.20
Gabriel,ARS,18,1620,2.0,2.0,0.0,2.73,2.73,0.10,5.59,5.33,0.15,0.15,0.01,0.16,0.16,0.31,0.30
Douglas Luiz,AVL,18,1261,2.0,2.0,3.0,1.12,1.12,2.12,5.06,3.12,0.08,0.08,0.15,0.23,0.23,0.36,0.22
Jadon Sancho,MUN,10,737,2.0,2.0,1.0,1.20,1.20,0.72,3.68,2.20,0.15,0.15,0.09,0.23,0.23,0.45,0.27
Eddie Nketiah,ARS,16,479,2.0,2.0,0.0,4.26,4.26,0.21,4.74,0.75,0.80,0.80,0.04,0.84,0.84,0.89,0.14
Reiss Nelson,ARS,2,65,2.0,2.0,1.0,1.38,1.38,0.15,1.64,0.23,1.91,1.91,0.21,2.13,2.13,2.27,0.32
Romain Perraud,SOU,17,996,2.0,2.0,2.0,0.89,0.89,1.99,3.84,2.36,0.08,0.08,0.18,0.26,0.26,0.35,0.21
Joe Willock,NEW,19,1461,2.0,2.0,2.0,3.38,3.38,3.74,9.29,3.44,0.21,0.21,0.23,0.44,0.44,0.57,0.21
Dejan Kulusevski,TOT,12,892,2.0,2.0,5.0,1.44,1.44,3.53,5.78,1.97,0.14,0.14,0.36,0.50,0.50,0.58,0.20
Dwight McNeil,EVE,17,860,2.0,2.0,1.0,0.97,0.97,1.59,3.04,1.63,0.10,0.10,0.17,0.27,0.27,0.32,0.17
Fred,MUN,16,542,2.0,2.0,0.0,1.66,1.66,1.23,5.83,3.43,0.28,0.28,0.20,0.48,0.48,0.97,0.57
Ryan Sessegnon,TOT,16,801,2.0,2.0,0.0,2.12,2.12,1.04,4.33,2.04,0.24,0.24,0.12,0.35,0.35,0.49,0.23
Morgan Gibbs-White,NFO,18,1476,2.0,2.0,4.0,3.43,3.43,3.29,7.76,2.72,0.21,0.21,0.20,0.41,0.41,0.47,0.17
William Saliba,ARS,18,1608,2.0,2.0,1.0,0.80,0.80,0.95,5.66,5.55,0.04,0.04,0.05,0.10,0.10,0.32,0.31
Mathias Jensen,BRE,19,1462,2.0,2.0,4.0,0.58,0.58,1.69,3.96,3.03,0.04,0.04,0.10,0.14,0.14,0.24,0.19
Pascal Struijk,LEE,17,1511,2.0,2.0,1.0,1.00,1.00,2.11,4.22,2.66,0.06,0.06,0.13,0.19,0.19,0.25,0.16
Jacob Ramsey,AVL,16,1121,2.0,2.0,2.0,1.14,1.14,1.30,3.99,2.76,0.09,0.09,0.10,0.20,0.20,0.32,0.22
Fabio Carvalho,LIV,11,327,2.0,2.0,0.0,1.16,1.16,0.10,1.33,0.65,0.32,0.32,0.03,0.35,0.35,0.37,0.18
Vitaly Janelt,BRE,19,1292,2.0,2.0,1.0,1.88,1.88,0.64,4.27,3.16,0.13,0.13,0.04,0.18,0.18,0.30,0.22
Kiernan Dewsbury-Hall,LEI,17,1328,2.0,2.0,2.0,1.00,1.00,2.08,5.08,2.21,0.07,0.07,0.14,0.21,0.21,0.34,0.15
Michael Olise,CRY,18,1188,2.0,2.0,4.0,1.03,1.03,2.45,3.03,1.33,0.08,0.08,0.19,0.26,0.26,0.23,0.10
Evan Ferguson,BHA,4,175,2.0,2.0,2.0,1.40,1.40,0.31,1.87,0.16,0.72,0.72,0.16,0.88,0.88,0.96,0.08
Marcus Tavernier,BOU,15,1312,2.0,2.0,4.0,2.36,2.36,2.09,4.24,1.42,0.16,0.16,0.14,0.31,0.31,0.29,0.10
Jaidon Anthony,BOU,14,515,2.0,2.0,0.0,1.28,1.28,0.26,1.23,0.50,0.22,0.22,0.05,0.27,0.27,0.22,0.09
Joe Ayodele-Aribo,SOU,18,1078,2.0,2.0,0.0,2.00,2.00,0.99,3.71,0.86,0.17,0.17,0.08,0.25,0.25,0.31,0.07
Luis Sinisterra,LEE,9,464,2.0,2.0,0.0,1.04,1.04,0.21,2.7,1.57,0.20,0.20,0.04,0.24,0.24,0.52,0.30
Fabian Schär,NEW,18,1617,1.0,1.0,0.0,2.15,2.15,0.90,3.7,3.44,0.12,0.12,0.05,0.17,0.17,0.21,0.19
Allan Saint-Maximin,NEW,11,440,1.0,1.0,3.0,0.86,0.86,1.37,3.34,1.26,0.18,0.18,0.28,0.46,0.46,0.68,0.26
Pierre-Emerick Aubameyang,CHE,10,424,1.0,1.0,0.0,1.27,1.27,0.31,1.92,0.50,0.27,0.27,0.07,0.34,0.34,0.41,0.11
Alex Iwobi,EVE,19,1695,1.0,1.0,5.0,1.17,1.17,3.10,6.19,3.44,0.06,0.06,0.16,0.23,0.23,0.33,0.18
Danny Welbeck,BHA,14,1021,1.0,1.0,2.0,4.30,4.30,2.52,8.95,2.98,0.38,0.38,0.22,0.60,0.60,0.79,0.26
Cheikhou Kouyaté,NFO,12,723,1.0,1.0,0.0,0.17,0.17,0.88,1.33,1.13,0.02,0.02,0.11,0.13,0.13,0.17,0.14
Kelechi Iheanacho,LEI,14,263,1.0,1.0,1.0,0.97,0.97,0.52,1.56,0.29,0.33,0.33,0.18,0.51,0.51,0.53,0.10
Ashley Young,AVL,15,1040,1.0,1.0,0.0,0.19,0.19,0.49,4.26,3.69,0.02,0.02,0.04,0.06,0.06,0.37,0.32
Christian Eriksen,MUN,18,1426,1.0,1.0,7.0,2.90,2.90,3.30,10.62,6.75,0.18,0.18,0.21,0.39,0.39,0.67,0.43
Kieran Trippier,NEW,19,1698,1.0,1.0,4.0,0.49,0.49,6.86,7.92,5.65,0.03,0.03,0.36,0.39,0.39,0.42,0.30
Jordan Ayew,CRY,19,1261,1.0,1.0,1.0,1.29,1.29,1.16,2.79,1.14,0.09,0.09,0.08,0.17,0.17,0.20,0.08
Jamie Vardy,LEI,19,1042,1.0,1.0,4.0,2.43,2.43,0.82,3.96,0.86,0.21,0.21,0.07,0.28,0.28,0.34,0.07
Ben Chilwell,CHE,9,418,1.0,1.0,1.0,0.40,0.40,0.12,1.12,1.09,0.09,0.09,0.03,0.11,0.11,0.24,0.23
Patrick Bamford,LEE,11,433,1.0,1.0,1.0,4.78,4.02,0.57,4.76,0.55,0.99,0.84,0.12,1.11,0.95,0.99,0.11
Kyle Walker-Peters,SOU,15,1318,1.0,1.0,0.0,0.44,0.44,1.45,4.34,3.20,0.03,0.03,0.10,0.13,0.13,0.30,0.22
Adama Traoré,WOL,16,749,1.0,1.0,0.0,0.78,0.78,0.69,2.19,0.80,0.09,0.09,0.08,0.18,0.18,0.26,0.10
Kurt Zouma,WHU,14,1184,1.0,1.0,0.0,1.02,1.02,0.00,1.56,1.47,0.08,0.08,0.00,0.08,0.08,0.12,0.11
Alex Oxlade-Chamberlain,LIV,7,319,1.0,1.0,0.0,1.48,1.48,0.79,2.44,0.55,0.42,0.42,0.22,0.64,0.64,0.69,0.16
Luke Shaw,MUN,15,1239,1.0,1.0,1.0,0.55,0.55,1.94,6.96,5.95,0.04,0.04,0.14,0.18,0.18,0.51,0.43
Trent Alexander-Arnold,LIV,18,1362,1.0,1.0,1.0,1.05,1.05,5.10,9.71,6.56,0.07,0.07,0.34,0.41,0.41,0.64,0.43
Lucas Digne,AVL,14,1065,1.0,1.0,0.0,0.32,0.32,0.79,2.34,1.60,0.03,0.03,0.07,0.09,0.09,0.20,0.13
Pablo Fornals,WHU,17,960,1.0,1.0,0.0,0.58,0.58,1.11,3.49,1.99,0.05,0.05,0.10,0.16,0.16,0.33,0.19
Cristiano Ronaldo,MUN,10,517,1.0,1.0,0.0,2.14,2.14,0.31,2.96,0.94,0.37,0.37,0.05,0.43,0.43,0.51,0.16
Rodri,MCI,18,1578,1.0,1.0,4.0,2.13,2.13,2.87,17.31,14.51,0.12,0.12,0.16,0.28,0.28,0.99,0.83
Christian Pulisic,CHE,16,584,1.0,1.0,1.0,1.39,1.39,0.39,2.46,0.99,0.21,0.21,0.06,0.27,0.27,0.38,0.15
Issa Diop,FUL,12,867,1.0,1.0,0.0,0.19,0.19,0.05,1.83,1.82,0.02,0.02,0.01,0.02,0.02,0.19,0.19
Serge Aurier,NFO,11,880,1.0,1.0,0.0,0.22,0.22,0.56,2.03,1.86,0.02,0.02,0.06,0.08,0.08,0.21,0.19
Neal Maupay,EVE,13,683,1.0,1.0,0.0,2.15,2.15,0.27,2.58,0.87,0.28,0.28,0.04,0.32,0.32,0.34,0.12
Adam Armstrong,SOU,18,946,1.0,1.0,1.0,1.31,1.31,1.26,3.07,1.25,0.12,0.12,0.12,0.24,0.24,0.29,0.12
Marc Roca,LEE,18,1372,1.0,1.0,1.0,0.84,0.84,0.67,4.34,3.71,0.06,0.06,0.04,0.10,0.10,0.28,0.24
Declan Rice,WHU,19,1710,1.0,1.0,1.0,1.41,0.65,1.14,4.96,3.81,0.07,0.03,0.06,0.13,0.09,0.26,0.20
Dominic Calvert-Lewin,EVE,9,591,1.0,1.0,0.0,1.81,1.81,0.46,2.19,0.46,0.27,0.27,0.07,0.35,0.35,0.33,0.07
Tosin Adarabioyo,FUL,14,1091,1.0,1.0,0.0,0.18,0.18,0.03,2.65,2.64,0.01,0.01,0.00,0.02,0.02,0.22,0.22
Daniel James,FUL,16,549,1.0,1.0,0.0,1.56,1.56,1.09,2.93,0.88,0.26,0.26,0.18,0.43,0.43,0.48,0.14
Gonçalo Guedes,WOL,13,718,1.0,1.0,1.0,1.27,1.27,0.54,2.09,0.42,0.16,0.16,0.07,0.23,0.23,0.26,0.05
Jean-Philippe Mateta,CRY,15,374,1.0,1.0,0.0,1.26,1.26,0.41,2.59,1.19,0.30,0.30,0.10,0.40,0.40,0.62,0.29
Jacob Murphy,NEW,19,491,1.0,1.0,1.0,1.20,1.20,0.46,4.24,2.72,0.22,0.22,0.08,0.30,0.30,0.78,0.50
Timothy Castagne,LEI,18,1550,1.0,1.0,2.0,1.44,1.44,1.86,6.45,4.34,0.08,0.08,0.11,0.19,0.19,0.37,0.25
Joachim Andersen,CRY,17,1477,1.0,1.0,0.0,1.44,1.44,0.56,2.71,2.63,0.09,0.09,0.03,0.12,0.12,0.17,0.16
Yerry Mina,EVE,2,156,1.0,1.0,0.0,0.10,0.10,0.00,0.0,0.00,0.06,0.06,0.00,0.06,0.06,0.00,0.00
Rayan Ait Nouri,WOL,14,758,1.0,1.0,0.0,1.13,1.13,0.76,2.51,1.38,0.13,0.13,0.09,0.22,0.22,0.30,0.16
Conor Coady,EVE,17,1524,1.0,1.0,1.0,0.16,0.16,0.46,1.8,1.35,0.01,0.01,0.03,0.04,0.04,0.11,0.08
Matt Doherty,TOT,12,665,1.0,1.0,0.0,0.87,0.87,0.29,2.75,1.97,0.12,0.12,0.04,0.16,0.16,0.37,0.27
Stuart Armstrong,SOU,17,761,1.0,1.0,0.0,0.95,0.95,1.83,4.32,1.67,0.11,0.11,0.22,0.33,0.33,0.51,0.20
Sean Longstaff,NEW,19,1399,1.0,1.0,2.0,2.81,2.81,2.44,6.32,2.85,0.18,0.18,0.16,0.34,0.34,0.41,0.18
Christian Nørgaard,BRE,9,700,1.0,1.0,1.0,0.71,0.71,0.83,2.89,2.56,0.09,0.09,0.11,0.20,0.20,0.37,0.33
Tim Ream,FUL,20,1799,1.0,1.0,0.0,0.49,0.49,0.00,4.93,4.93,0.02,0.02,0.00,0.02,0.02,0.25,0.25
Lucas Paquetá,WHU,12,949,1.0,0.0,2.0,2.32,1.56,0.80,3.38,1.43,0.22,0.15,0.08,0.30,0.22,0.32,0.14
Carlos Vinicius,FUL,12,415,1.0,1.0,0.0,0.80,0.80,0.29,1.87,0.78,0.17,0.17,0.06,0.24,0.24,0.40,0.17
Emerson,TOT,15,1012,1.0,1.0,1.0,1.20,1.20,0.31,5.23,3.83,0.11,0.11,0.03,0.13,0.13,0.47,0.34
Harvey Elliott,LIV,18,1038,1.0,1.0,1.0,1.01,1.01,2.72,8.82,6.59,0.09,0.09,0.24,0.32,0.32,0.76,0.57
Reece James,CHE,8,612,1.0,1.0,1.0,0.75,0.75,1.57,3.74,3.02,0.11,0.11,0.23,0.34,0.34,0.55,0.44
Tomas Soucek,WHU,19,1554,1.0,1.0,1.0,2.42,2.42,0.89,5.27,2.86,0.14,0.14,0.05,0.19,0.19,0.31,0.17
Armando Broja,CHE,12,266,1.0,1.0,0.0,0.86,0.86,0.09,0.9,0.00,0.29,0.29,0.03,0.32,0.32,0.30,0.00
Jack Harrison,LEE,16,1131,1.0,1.0,4.0,2.58,2.58,2.63,6.98,3.08,0.21,0.21,0.21,0.41,0.41,0.56,0.24
Liam Cooper,LEE,12,1016,1.0,1.0,0.0,0.94,0.94,0.31,2.86,2.81,0.08,0.08,0.03,0.11,0.11,0.25,0.25
Conor Gallagher,CHE,17,633,1.0,1.0,1.0,0.58,0.58,1.76,4.17,2.11,0.08,0.08,0.25,0.33,0.33,0.59,0.30
Emmanuel Dennis,NFO,10,364,1.0,1.0,1.0,0.50,0.50,0.42,1.04,0.68,0.12,0.12,0.10,0.23,0.23,0.26,0.17
Moisés Caicedo,BHA,17,1519,1.0,1.0,1.0,0.72,0.72,1.25,9.48,7.88,0.04,0.04,0.07,0.12,0.12,0.56,0.47
Sam Greenwood,LEE,9,276,1.0,1.0,2.0,0.66,0.66,0.57,0.97,0.59,0.21,0.21,0.19,0.40,0.40,0.32,0.19
Amadou Onana,EVE,17,1319,1.0,1.0,1.0,2.02,2.02,0.49,4.59,3.14,0.14,0.14,0.03,0.17,0.17,0.31,0.21
Romeo Lavia,SOU,10,694,1.0,1.0,0.0,0.09,0.09,0.09,2.29,2.18,0.01,0.01,0.01,0.02,0.02,0.30,0.28
Alejandro Garnacho,MUN,8,232,1.0,1.0,2.0,1.11,1.11,1.11,3.66,1.53,0.43,0.43,0.43,0.86,0.86,1.42,0.59
