Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Gabriel Martinelli,ARS,1,90,1.0,1.0,0.0,0.88,0.88,0.06,0.46,0.06,0.88,0.88,0.06,0.94,0.94,0.46,0.06
Daniel Podence,WOL,1,90,1.0,1.0,0.0,0.14,0.14,0.08,0.25,0.09,0.14,0.14,0.08,0.23,0.23,0.25,0.09
Kiernan Dewsbury-Hall,LEI,1,74,1.0,1.0,0.0,0.03,0.03,0.01,0.17,0.13,0.03,0.03,0.02,0.05,0.05,0.21,0.16
Josh Dasilva,BRE,1,30,1.0,1.0,0.0,0.03,0.03,0.00,0.03,0.00,0.10,0.10,0.00,0.10,0.10,0.10,0.00
Darwin Núñez,LIV,1,37,1.0,1.0,1.0,1.67,1.67,0.49,2.16,0.00,4.07,4.07,1.20,5.26,5.26,5.26,0.00
Kieffer Moore,BOU,1,90,1.0,1.0,0.0,0.03,0.03,0.00,0.35,0.35,0.03,0.03,0.00,0.03,0.03,0.35,0.35
Joelinton,NEW,1,90,0.0,0.0,1.0,0.24,0.24,0.27,1.12,0.95,0.24,0.24,0.27,0.51,0.51,1.12,0.95
Allan Saint-Maximin,NEW,1,90,0.0,0.0,0.0,0.36,0.36,0.02,1.16,0.93,0.36,0.36,0.02,0.38,0.38,1.16,0.93
Granit Xhaka,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.04,0.15,0.11,0.00,0.00,0.04,0.04,0.04,0.15,0.11
Thiago Alcántara,LIV,1,53,0.0,0.0,0.0,0.00,0.00,0.06,0.08,0.02,0.00,0.00,0.10,0.10,0.10,0.13,0.03
Ilkay Gündogan,MCI,1,82,0.0,0.0,0.0,0.14,0.14,0.09,0.58,0.40,0.16,0.16,0.10,0.25,0.25,0.64,0.44
Joel Matip,LIV,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Pierre-Emile Højbjerg,TOT,1,90,0.0,0.0,0.0,0.00,0.00,0.17,0.64,0.47,0.00,0.00,0.17,0.17,0.17,0.64,0.47
Kevin De Bruyne,MCI,1,90,0.0,0.0,1.0,0.08,0.08,0.48,1.14,0.96,0.08,0.08,0.48,0.57,0.57,1.14,0.96
Ivan Perisic,TOT,1,22,0.0,0.0,0.0,0.00,0.00,0.00,0.27,0.27,0.00,0.00,0.00,0.00,0.00,1.12,1.12
Son Heung-Min,TOT,1,90,0.0,0.0,1.0,0.44,0.44,0.25,0.71,0.17,0.44,0.44,0.25,0.69,0.69,0.71,0.17
Junior Stanislas,BOU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Danny Ward,LEI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Roberto Firmino,LIV,1,53,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Adam Lallana,BHA,1,78,0.0,0.0,0.0,0.00,0.00,0.19,0.23,0.06,0.00,0.00,0.22,0.22,0.22,0.27,0.07
Philippe Coutinho,AVL,1,85,0.0,0.0,0.0,0.06,0.06,0.04,0.19,0.14,0.06,0.06,0.04,0.10,0.10,0.21,0.14
James Milner,LIV,1,29,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.36,0.36
Alex Iwobi,EVE,1,90,0.0,0.0,0.0,0.00,0.00,0.16,0.1,0.00,0.00,0.00,0.16,0.16,0.16,0.10,0.00
Danny Welbeck,BHA,1,90,0.0,0.0,1.0,0.34,0.34,0.62,0.99,0.04,0.34,0.34,0.62,0.97,0.97,0.99,0.04
Wilfried Zaha,CRY,1,90,0.0,0.0,0.0,0.03,0.03,0.45,0.56,0.09,0.03,0.03,0.45,0.47,0.47,0.56,0.09
Michail Antonio,WHU,1,61,0.0,0.0,0.0,0.11,0.11,0.00,0.0,0.00,0.16,0.16,0.00,0.16,0.16,0.00,0.00
Aaron Cresswell,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.07,0.0,0.00,0.00,0.00,0.07,0.07,0.07,0.00,0.00
Manuel Lanzini,WHU,1,61,0.0,0.0,0.0,0.01,0.01,0.00,0.01,0.00,0.02,0.02,0.00,0.02,0.02,0.02,0.00
David de Gea,MUN,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Marcus Rashford,MUN,1,90,0.0,0.0,0.0,0.40,0.40,0.02,0.54,0.14,0.40,0.40,0.02,0.42,0.42,0.54,0.14
Jesse Lingard,NFO,1,90,0.0,0.0,0.0,0.08,0.08,0.02,0.14,0.04,0.08,0.08,0.02,0.10,0.10,0.14,0.04
Nathan Aké,MCI,1,90,0.0,0.0,0.0,0.01,0.01,0.00,1.05,1.05,0.01,0.01,0.00,0.01,0.01,1.05,1.05
Nathaniel Clyne,CRY,1,90,0.0,0.0,0.0,0.00,0.00,0.06,0.48,0.48,0.00,0.00,0.06,0.06,0.06,0.48,0.48
Jordan Henderson,LIV,1,90,0.0,0.0,0.0,0.04,0.04,0.55,1.3,0.73,0.04,0.04,0.55,0.59,0.59,1.30,0.73
Raheem Sterling,CHE,1,90,0.0,0.0,0.0,0.57,0.57,0.09,0.67,0.04,0.57,0.57,0.09,0.65,0.65,0.67,0.04
Hugo Lloris,TOT,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.29,0.29
Kyle Walker,MCI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,1.07,1.07,0.00,0.00,0.00,0.00,0.00,1.07,1.07
Dele Alli,EVE,1,20,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Christian Eriksen,MUN,1,90,0.0,0.0,0.0,0.09,0.09,0.14,0.61,0.39,0.09,0.09,0.14,0.23,0.23,0.61,0.39
Harry Kane,TOT,1,90,0.0,0.0,0.0,0.14,0.14,0.24,0.65,0.26,0.14,0.14,0.24,0.39,0.39,0.65,0.26
Kieran Trippier,NEW,1,90,0.0,0.0,0.0,0.05,0.05,0.12,0.3,0.30,0.05,0.05,0.12,0.17,0.17,0.30,0.30
Ben Davies,TOT,1,88,0.0,0.0,0.0,0.03,0.03,0.01,0.88,0.84,0.03,0.03,0.01,0.04,0.04,0.90,0.86
Jordan Ayew,CRY,1,90,0.0,0.0,0.0,0.06,0.06,0.11,0.17,0.06,0.06,0.06,0.11,0.17,0.17,0.17,0.06
Jack Grealish,MCI,1,90,0.0,0.0,0.0,0.06,0.06,0.55,1.1,0.51,0.06,0.06,0.55,0.61,0.61,1.10,0.51
César Azpilicueta,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.25,0.54,0.54,0.00,0.00,0.25,0.25,0.25,0.54,0.54
Ruben Loftus-Cheek,CHE,1,16,0.0,0.0,0.0,0.00,0.00,0.00,0.35,0.35,0.00,0.00,0.00,0.00,0.00,1.97,1.97
Lukasz Fabianski,WHU,1,28,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jordan Pickford,EVE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Riyad Mahrez,MCI,1,1,0.0,0.0,0.0,0.00,0.00,0.01,0.08,0.08,0.00,0.00,1.22,1.22,1.22,7.26,7.26
N'Golo Kanté,CHE,1,90,0.0,0.0,0.0,0.04,0.04,0.14,0.59,0.55,0.04,0.04,0.14,0.18,0.18,0.59,0.55
Jamie Vardy,LEI,1,90,0.0,0.0,1.0,0.00,0.00,0.03,0.04,0.02,0.00,0.00,0.03,0.03,0.03,0.04,0.02
Jeffrey Schlupp,CRY,1,87,0.0,0.0,0.0,0.16,0.16,0.00,0.22,0.06,0.16,0.16,0.00,0.16,0.16,0.23,0.07
Daniel Amartey,LEI,1,90,0.0,0.0,0.0,0.01,0.01,0.02,0.19,0.16,0.01,0.01,0.02,0.03,0.03,0.19,0.16
Demarai Gray,EVE,1,90,0.0,0.0,0.0,0.10,0.10,0.01,0.1,0.00,0.10,0.10,0.01,0.11,0.11,0.10,0.00
Jack Colback,NFO,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Ben Chilwell,CHE,1,74,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.17,0.17
Nathan Redmond,SOU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jonny Evans,LEI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Patrick Bamford,LEE,1,86,0.0,0.0,0.0,0.43,0.43,0.00,0.43,0.00,0.45,0.45,0.00,0.45,0.45,0.45,0.00
Adam Smith,BOU,1,90,0.0,0.0,0.0,0.26,0.26,0.00,0.35,0.09,0.26,0.26,0.00,0.26,0.26,0.35,0.09
Virgil van Dijk,LIV,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.59,0.59,0.00,0.00,0.00,0.00,0.00,0.59,0.59
Oriol Romeu,SOU,1,77,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matt Targett,NEW,1,90,0.0,0.0,0.0,0.00,0.00,0.08,0.74,0.72,0.00,0.00,0.08,0.08,0.08,0.74,0.72
Kyle Walker-Peters,SOU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Harrison Reed,FUL,1,90,0.0,0.0,0.0,0.08,0.08,0.07,0.23,0.09,0.08,0.08,0.07,0.15,0.15,0.23,0.09
Andreas Pereira,FUL,1,90,0.0,0.0,0.0,0.05,0.05,0.04,0.17,0.09,0.05,0.05,0.04,0.08,0.08,0.17,0.09
Kurt Zouma,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mason Holgate,EVE,1,73,0.0,0.0,0.0,0.14,0.14,0.00,0.1,0.10,0.17,0.17,0.00,0.17,0.17,0.12,0.12
Danny Ings,AVL,1,69,0.0,0.0,0.0,0.18,0.18,0.02,0.27,0.08,0.23,0.23,0.02,0.25,0.25,0.35,0.10
Luke Shaw,MUN,1,90,0.0,0.0,0.0,0.06,0.06,0.09,0.07,0.00,0.06,0.06,0.09,0.15,0.15,0.07,0.00
Bruno Fernandes,MUN,1,90,0.0,0.0,0.0,0.08,0.08,0.33,0.64,0.28,0.08,0.08,0.33,0.41,0.41,0.64,0.28
Alisson,LIV,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kalidou Koulibaly,CHE,1,84,0.0,0.0,0.0,0.04,0.04,0.00,0.12,0.12,0.04,0.04,0.00,0.04,0.04,0.13,0.13
Ben Mee,BRE,1,60,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.07,0.07
James Tarkowski,EVE,1,90,0.0,0.0,0.0,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.18,0.18,0.09,0.09
Dominic Solanke,BOU,1,90,0.0,0.0,0.0,0.19,0.19,0.00,0.45,0.26,0.19,0.19,0.00,0.19,0.19,0.45,0.26
Ryan Fraser,NEW,1,7,0.0,0.0,0.0,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.71,0.71,0.71,0.71,0.71
Harry Maguire,MUN,1,90,0.0,0.0,0.0,0.08,0.08,0.00,0.48,0.48,0.08,0.08,0.00,0.08,0.08,0.48,0.48
Andrew Robertson,LIV,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.67,0.67,0.00,0.00,0.00,0.00,0.00,0.67,0.67
Abdoulaye Doucouré,EVE,1,90,0.0,0.0,0.0,0.09,0.09,0.00,0.12,0.12,0.09,0.09,0.00,0.09,0.09,0.12,0.12
Jack Stephens,SOU,1,42,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Jarrod Bowen,WHU,1,90,0.0,0.0,0.0,0.04,0.04,0.00,0.0,0.00,0.04,0.04,0.00,0.04,0.04,0.00,0.00
Lewis Cook,BOU,1,15,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Trent Alexander-Arnold,LIV,1,90,0.0,0.0,0.0,0.00,0.00,0.02,0.76,0.75,0.00,0.00,0.02,0.02,0.02,0.76,0.75
Pontus Jansson,BRE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lucas Digne,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.09,0.18,0.09,0.00,0.00,0.09,0.09,0.09,0.18,0.09
Diego Llorente,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.41,0.41,0.00,0.00,0.00,0.00,0.00,0.41,0.41
Vicente Guaita,CRY,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Emiliano Buendía,AVL,1,41,0.0,0.0,0.0,0.00,0.00,0.02,0.0,0.00,0.00,0.00,0.03,0.03,0.03,0.00,0.00
Jonny,WOL,1,90,0.0,0.0,0.0,0.02,0.02,0.00,0.71,0.71,0.02,0.02,0.00,0.02,0.02,0.71,0.71
Alphonse Areola,WHU,1,62,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Thomas Partey,ARS,1,90,0.0,0.0,0.0,0.05,0.05,0.06,0.27,0.22,0.05,0.05,0.06,0.11,0.11,0.27,0.22
Pablo Fornals,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.05,0.04,0.02,0.00,0.00,0.05,0.05,0.05,0.04,0.02
Cristiano Ronaldo,MUN,1,35,0.0,0.0,0.0,0.09,0.09,0.02,0.12,0.02,0.24,0.24,0.06,0.30,0.30,0.30,0.06
João Cancelo,MCI,1,90,0.0,0.0,0.0,0.02,0.02,0.07,0.9,0.81,0.02,0.02,0.07,0.09,0.09,0.90,0.81
Rodri,MCI,1,90,0.0,0.0,0.0,0.02,0.02,0.00,1.07,1.07,0.02,0.02,0.00,0.02,0.02,1.07,1.07
Martin Odegaard,ARS,1,90,0.0,0.0,0.0,0.11,0.11,0.00,0.16,0.10,0.11,0.11,0.00,0.11,0.11,0.16,0.10
Christian Pulisic,CHE,1,16,0.0,0.0,0.0,0.12,0.12,0.00,0.0,0.00,0.65,0.65,0.00,0.65,0.65,0.00,0.00
Oleksandr Zinchenko,ARS,1,84,0.0,0.0,1.0,0.04,0.04,0.59,0.09,0.05,0.05,0.05,0.63,0.68,0.68,0.10,0.05
Thiago Silva,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Lucas Moura,TOT,1,2,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Fabinho,LIV,1,61,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Said Benrahma,WHU,1,29,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.07,0.07,0.00,0.07,0.07,0.07,0.00
Bernardo Silva,MCI,1,8,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,1.12,1.12
Odsonne Edouard,CRY,1,59,0.0,0.0,0.0,0.52,0.52,0.00,0.12,0.00,0.79,0.79,0.00,0.79,0.79,0.19,0.00
Mateusz Klich,LEE,1,23,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Emiliano Martinez,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adam Armstrong,SOU,1,48,0.0,0.0,0.0,0.05,0.05,0.00,0.05,0.00,0.10,0.10,0.00,0.10,0.10,0.10,0.00
Chris Wood,NEW,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Clement Lenglet,TOT,1,2,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Marc Roca,LEE,1,75,0.0,0.0,0.0,0.03,0.03,0.01,0.04,0.00,0.03,0.03,0.02,0.05,0.05,0.05,0.00
Kai Havertz,CHE,1,84,0.0,0.0,0.0,0.18,0.18,0.00,0.12,0.00,0.19,0.19,0.00,0.19,0.19,0.13,0.00
Leon Bailey,AVL,1,90,0.0,0.0,0.0,0.08,0.08,0.01,0.19,0.10,0.08,0.08,0.01,0.09,0.09,0.19,0.10
Gabriel Jesus,ARS,1,84,0.0,0.0,0.0,0.18,0.18,0.00,0.23,0.04,0.19,0.19,0.00,0.19,0.19,0.24,0.05
Wilfred Ndidi,LEI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Luka Milivojevic,CRY,1,14,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nick Pope,NEW,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.55,0.55,0.00,0.00,0.00,0.00,0.00,0.55,0.55
Declan Rice,WHU,1,90,0.0,0.0,0.0,0.06,0.06,0.00,0.06,0.00,0.06,0.06,0.00,0.06,0.06,0.06,0.00
Scott McTominay,MUN,1,80,0.0,0.0,0.0,0.07,0.07,0.00,0.15,0.08,0.08,0.08,0.00,0.08,0.08,0.17,0.09
Tosin Adarabioyo,FUL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sam Surridge,NFO,1,65,0.0,0.0,0.0,0.12,0.12,0.00,0.12,0.00,0.16,0.16,0.00,0.16,0.16,0.16,0.00
Aaron Ramsdale,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Yves Bissouma,TOT,1,2,0.0,0.0,0.0,0.02,0.02,0.01,0.03,0.00,0.86,0.86,0.39,1.25,1.25,1.25,0.00
Gabriel,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Diego Carlos,AVL,1,90,0.0,0.0,0.0,0.02,0.02,0.00,0.03,0.01,0.02,0.02,0.00,0.02,0.02,0.03,0.01
Jean-Philippe Mateta,CRY,1,31,0.0,0.0,0.0,0.06,0.06,0.09,0.22,0.06,0.18,0.18,0.26,0.44,0.44,0.63,0.19
Yoane Wissa,BRE,1,85,0.0,0.0,0.0,0.06,0.06,0.00,0.51,0.44,0.07,0.07,0.00,0.07,0.07,0.54,0.47
Boubacar Kamara,AVL,1,85,0.0,0.0,0.0,0.02,0.02,0.00,0.1,0.10,0.02,0.02,0.00,0.02,0.02,0.10,0.10
Youri Tielemans,LEI,1,90,0.0,0.0,0.0,0.09,0.09,0.05,0.15,0.11,0.09,0.09,0.05,0.14,0.14,0.15,0.11
Kenny Tete,FUL,1,90,0.0,0.0,1.0,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.09,0.09,0.09,0.09,0.00
Moussa Niakhate,NFO,1,85,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Philip Billing,BOU,1,90,0.0,0.0,0.0,0.01,0.01,0.00,0.0,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.00
Jan Bednarek,SOU,1,90,0.0,0.0,0.0,0.00,0.00,0.10,0.05,0.05,0.00,0.00,0.10,0.10,0.10,0.05,0.05
Shane Duffy,FUL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lewis Dunk,BHA,1,90,0.0,0.0,0.0,0.02,0.02,0.00,0.0,0.00,0.02,0.02,0.00,0.02,0.02,0.00,0.00
Solly March,BHA,1,90,0.0,0.0,0.0,0.05,0.05,0.00,0.19,0.14,0.05,0.05,0.00,0.05,0.05,0.19,0.14
Ederson,MCI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.87,0.87
Phil Foden,MCI,1,90,0.0,0.0,0.0,0.00,0.00,0.50,0.99,0.49,0.00,0.00,0.50,0.50,0.50,0.99,0.49
Jacob Murphy,NEW,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Orel Mangala,NFO,1,13,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Will Hughes,CRY,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rodrigo Bentancur,TOT,1,88,0.0,0.0,0.0,0.00,0.00,0.00,1.16,1.16,0.00,0.00,0.00,0.00,0.00,1.19,1.19
Douglas Luiz,AVL,1,5,0.0,0.0,0.0,0.03,0.03,0.00,0.04,0.01,0.47,0.47,0.00,0.47,0.47,0.67,0.20
Gianluca Scamacca,WHU,1,29,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Robin Koch,LEE,1,90,0.0,0.0,0.0,0.03,0.03,0.00,0.44,0.44,0.03,0.03,0.00,0.03,0.03,0.44,0.44
Joachim Andersen,CRY,1,90,0.0,0.0,0.0,0.00,0.00,0.39,0.14,0.14,0.00,0.00,0.39,0.39,0.39,0.14,0.14
Jadon Sancho,MUN,1,90,0.0,0.0,0.0,0.00,0.00,0.16,0.4,0.23,0.00,0.00,0.16,0.16,0.16,0.40,0.23
Pedro Neto,WOL,1,90,0.0,0.0,0.0,0.10,0.10,0.06,0.64,0.60,0.10,0.10,0.06,0.16,0.16,0.64,0.60
Ben Johnson,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Eddie Nketiah,ARS,1,6,0.0,0.0,0.0,0.00,0.00,0.10,0.15,0.06,0.00,0.00,1.44,1.44,1.44,2.31,0.86
Romain Perraud,SOU,1,16,0.0,0.0,0.0,0.03,0.03,0.00,0.03,0.00,0.19,0.19,0.00,0.19,0.19,0.19,0.00
Yerry Mina,EVE,1,79,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bryan Mbeumo,BRE,1,90,0.0,0.0,0.0,0.14,0.14,0.19,0.32,0.00,0.14,0.14,0.19,0.32,0.32,0.32,0.00
Joe Willock,NEW,1,82,0.0,0.0,0.0,0.17,0.17,0.09,0.61,0.42,0.19,0.19,0.10,0.28,0.28,0.67,0.46
Rayan Ait Nouri,WOL,1,90,0.0,0.0,0.0,0.00,0.00,0.15,0.15,0.15,0.00,0.00,0.15,0.15,0.15,0.15,0.15
Ibrahima Diallo,SOU,1,13,0.0,0.0,0.0,0.05,0.05,0.00,0.08,0.03,0.34,0.34,0.00,0.34,0.34,0.58,0.24
Dwight McNeil,EVE,1,70,0.0,0.0,0.0,0.00,0.00,0.03,0.13,0.13,0.00,0.00,0.03,0.03,0.03,0.16,0.16
Fred,MUN,1,55,0.0,0.0,0.0,0.02,0.02,0.00,0.09,0.07,0.03,0.03,0.00,0.03,0.03,0.15,0.12
James Maddison,LEI,1,90,0.0,0.0,1.0,0.26,0.26,0.13,0.32,0.11,0.26,0.26,0.13,0.39,0.39,0.32,0.11
Bobby Reid,FUL,1,90,0.0,0.0,0.0,0.04,0.04,0.06,0.18,0.08,0.04,0.04,0.06,0.10,0.10,0.18,0.08
Tom Cairney,FUL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Neeskens Kebano,FUL,1,68,0.0,0.0,0.0,0.07,0.07,0.08,0.23,0.09,0.09,0.09,0.10,0.19,0.19,0.31,0.12
Matt Doherty,TOT,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
