Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Jean-Ricner Bellegarde,WOL,22,938,2.0,2.0,1.0,1.36,1.36,0.96,3.18,1.52,0.13,0.13,0.09,0.22,0.22,0.30,0.15
Takehiro Tomiyasu,ARS,22,1106,2.0,2.0,1.0,1.62,1.62,0.59,3.82,3.41,0.13,0.13,0.05,0.18,0.18,0.31,0.28
Anssumane Fati,BHA,19,456,2.0,2.0,0.0,3.82,3.82,0.66,5.57,1.62,0.75,0.75,0.13,0.88,0.88,1.10,0.32
Tyrick Mitchell,CRY,37,3221,2.0,2.0,3.0,2.21,2.21,3.64,12.87,8.86,0.06,0.06,0.10,0.16,0.16,0.36,0.25
Nicolás Domínguez,NFO,26,1543,2.0,2.0,2.0,1.70,1.70,0.91,6.1,3.84,0.10,0.10,0.05,0.15,0.15,0.36,0.22
Sven Botman,NEW,17,1383,2.0,2.0,2.0,0.98,0.98,1.14,5.53,5.53,0.06,0.06,0.07,0.14,0.14,0.36,0.36
Sasa Kalajdzic,WOL,11,132,2.0,2.0,0.0,1.35,1.35,1.08,2.56,0.16,0.92,0.92,0.74,1.66,1.66,1.75,0.11
Iyenoma Destiny Udogie,TOT,28,2437,2.0,2.0,3.0,2.81,2.81,2.55,14.85,10.91,0.10,0.10,0.09,0.20,0.20,0.55,0.40
Matthew Cash,AVL,29,2142,2.0,2.0,2.0,4.49,4.49,2.97,14.26,8.85,0.19,0.19,0.12,0.31,0.31,0.60,0.37
Kevin Schade,BRE,11,299,2.0,2.0,1.0,1.40,1.40,0.95,2.11,0.20,0.42,0.42,0.28,0.71,0.71,0.64,0.06
Amadou Onana,EVE,30,2093,2.0,2.0,0.0,2.55,2.55,2.41,10.68,8.99,0.11,0.11,0.10,0.21,0.21,0.46,0.39
Kristoffer Ajer,BRE,28,1845,2.0,2.0,1.0,1.47,1.47,2.60,5.71,3.67,0.07,0.07,0.13,0.20,0.20,0.28,0.18
Ethan Pinnock,BRE,29,2521,2.0,2.0,0.0,3.38,3.38,0.58,5.53,4.47,0.12,0.12,0.02,0.14,0.14,0.20,0.16
Jarell Quansah,LIV,17,1182,2.0,2.0,0.0,1.43,1.43,0.08,7.2,7.15,0.11,0.11,0.01,0.11,0.11,0.55,0.54
Vitalii Mykolenko,EVE,28,2482,2.0,2.0,0.0,1.91,1.91,1.25,7.14,5.51,0.07,0.07,0.05,0.11,0.11,0.26,0.20
Anel Ahmedhodzic,SHU,31,2646,2.0,2.0,0.0,3.46,3.46,0.95,5.82,2.93,0.12,0.12,0.03,0.15,0.15,0.20,0.10
Rico Lewis,MCI,16,802,2.0,2.0,0.0,0.86,0.86,1.76,6.61,4.86,0.10,0.10,0.20,0.29,0.29,0.74,0.55
Luis Sinisterra,BOU,20,670,2.0,2.0,2.0,2.30,2.30,2.32,4.86,2.42,0.31,0.31,0.31,0.62,0.62,0.65,0.33
Danilo,NFO,29,1799,2.0,2.0,2.0,1.67,1.67,1.53,10.23,8.00,0.08,0.08,0.08,0.16,0.16,0.51,0.40
João Gomes,WOL,34,2690,2.0,2.0,1.0,1.86,1.86,1.33,6.3,4.64,0.06,0.06,0.04,0.11,0.11,0.21,0.16
Jacob Brown,LUT,19,1031,2.0,2.0,0.0,3.08,3.08,0.84,3.89,0.42,0.27,0.27,0.07,0.34,0.34,0.34,0.04
Luke Berry,LUT,17,272,2.0,2.0,1.0,1.13,1.13,0.06,0.81,0.24,0.38,0.38,0.02,0.40,0.40,0.27,0.08
Alfie Doughty,LUT,37,2980,2.0,2.0,8.0,1.83,1.83,6.61,11.05,8.00,0.06,0.06,0.20,0.26,0.26,0.33,0.24
Gabriel Osho,LUT,21,1853,2.0,2.0,0.0,1.25,1.25,0.10,2.96,2.87,0.06,0.06,0.00,0.07,0.07,0.14,0.14
Matt Ritchie,NEW,13,97,1.0,1.0,0.0,1.53,1.53,0.00,2.37,0.86,1.42,1.42,0.00,1.42,1.42,2.20,0.80
Anthony Martial,MUN,13,430,1.0,1.0,0.0,1.06,1.06,0.28,1.7,0.41,0.22,0.22,0.06,0.28,0.28,0.36,0.09
John Stones,MCI,16,1060,1.0,1.0,0.0,0.75,0.75,0.26,6.7,6.49,0.06,0.06,0.02,0.09,0.09,0.57,0.55
Christian Eriksen,MUN,22,1130,1.0,1.0,2.0,0.69,0.69,2.35,5.24,3.57,0.05,0.05,0.19,0.24,0.24,0.42,0.28
Kieran Trippier,NEW,28,2255,1.0,1.0,10.0,0.65,0.65,8.59,13.88,10.37,0.03,0.03,0.34,0.37,0.37,0.55,0.41
Ben Davies,TOT,17,1067,1.0,1.0,0.0,2.08,2.08,0.31,7.61,6.32,0.18,0.18,0.03,0.20,0.20,0.64,0.53
Ola Aina,NFO,22,1730,1.0,1.0,1.0,0.30,0.30,0.73,6.0,5.24,0.02,0.02,0.04,0.05,0.05,0.31,0.27
Jamaal Lascelles,NEW,16,1072,1.0,1.0,0.0,1.08,1.08,0.04,3.62,3.51,0.09,0.09,0.00,0.09,0.09,0.30,0.29
Andros Townsend,LUT,27,1211,1.0,1.0,3.0,1.42,1.42,1.46,2.8,1.20,0.11,0.11,0.11,0.21,0.21,0.21,0.09
Craig Dawson,WOL,25,2214,1.0,1.0,1.0,1.36,1.36,1.35,4.39,4.20,0.06,0.06,0.05,0.11,0.11,0.18,0.17
Danny Ings,WHU,20,342,1.0,1.0,0.0,1.22,1.22,0.38,1.66,0.40,0.32,0.32,0.10,0.42,0.42,0.44,0.11
Emerson,WHU,36,3163,1.0,1.0,2.0,1.60,1.60,1.52,8.58,6.39,0.05,0.05,0.04,0.09,0.09,0.24,0.18
Sasa Lukic,FUL,24,1107,1.0,1.0,0.0,1.28,1.28,0.61,4.72,3.86,0.10,0.10,0.05,0.15,0.15,0.38,0.31
Michael Keane,EVE,9,432,1.0,1.0,0.0,0.93,0.93,0.00,0.84,0.84,0.19,0.19,0.00,0.19,0.19,0.17,0.17
Johann Berg Gudmundsson,BUR,26,1175,1.0,1.0,3.0,2.05,2.05,3.14,6.3,3.00,0.16,0.16,0.24,0.40,0.40,0.48,0.23
James Tarkowski,EVE,38,3420,1.0,1.0,1.0,3.34,3.34,2.96,6.77,6.19,0.09,0.09,0.08,0.17,0.17,0.18,0.16
Lucas Digne,AVL,33,2406,1.0,1.0,3.0,1.30,1.30,2.93,10.58,9.23,0.05,0.05,0.11,0.16,0.16,0.40,0.35
Jefferson Lerma,CRY,28,2413,1.0,1.0,1.0,2.38,2.38,2.44,8.66,5.52,0.09,0.09,0.09,0.18,0.18,0.32,0.21
Raphael Varane,MUN,22,1374,1.0,1.0,0.0,1.16,1.16,0.08,4.32,3.45,0.08,0.08,0.01,0.08,0.08,0.28,0.23
Casemiro,MUN,25,2006,1.0,1.0,2.0,3.12,3.12,1.39,8.28,6.86,0.14,0.14,0.06,0.20,0.20,0.37,0.31
Mateo Kovacic,MCI,30,1540,1.0,1.0,0.0,1.43,1.43,1.69,13.51,12.23,0.08,0.08,0.10,0.18,0.18,0.79,0.71
André Gomes,EVE,12,476,1.0,1.0,0.0,0.32,0.32,0.26,1.35,0.93,0.06,0.06,0.05,0.11,0.11,0.25,0.18
Oleksandr Zinchenko,ARS,27,1742,1.0,1.0,2.0,0.57,0.57,3.03,9.76,8.13,0.03,0.03,0.16,0.19,0.19,0.50,0.42
Maxwel Cornet,WHU,7,101,1.0,1.0,0.0,0.53,0.53,0.16,0.63,0.11,0.47,0.47,0.14,0.62,0.62,0.56,0.09
Kenny Tete,FUL,14,880,1.0,1.0,0.0,1.18,1.18,0.16,1.81,1.73,0.12,0.12,0.02,0.14,0.14,0.18,0.18
Moussa Niakhate,NFO,21,1446,1.0,1.0,0.0,1.17,1.17,0.10,5.42,5.34,0.07,0.07,0.01,0.08,0.08,0.34,0.33
Zanka,BRE,14,1082,1.0,1.0,0.0,0.60,0.60,0.95,4.57,3.70,0.05,0.05,0.08,0.13,0.13,0.38,0.31
Charlie Taylor,BUR,28,2336,1.0,1.0,1.0,0.24,0.24,1.88,4.92,4.10,0.01,0.01,0.07,0.08,0.08,0.19,0.16
Victor Lindelöf,MUN,19,1340,1.0,1.0,1.0,0.43,0.43,0.29,3.86,3.65,0.03,0.03,0.02,0.05,0.05,0.26,0.25
Orel Mangala,NFO,20,1599,1.0,1.0,0.0,0.89,0.89,0.29,3.67,2.84,0.05,0.05,0.02,0.07,0.07,0.21,0.16
Rodrigo Bentancur,TOT,23,1016,1.0,1.0,1.0,1.62,1.62,0.50,8.58,7.39,0.14,0.14,0.04,0.19,0.19,0.76,0.65
Timothy Castagne,FUL,34,2627,1.0,1.0,3.0,1.34,1.34,1.59,8.17,6.21,0.05,0.05,0.05,0.10,0.10,0.28,0.21
Trevoh Chalobah,CHE,13,944,1.0,1.0,0.0,0.36,0.36,0.07,4.42,4.42,0.03,0.03,0.01,0.04,0.04,0.42,0.42
Joe Willock,NEW,9,419,1.0,1.0,0.0,1.05,1.05,0.45,2.1,0.66,0.22,0.22,0.10,0.32,0.32,0.45,0.14
Curtis Jones,LIV,23,1152,1.0,1.0,1.0,2.48,2.48,0.95,9.83,6.74,0.19,0.19,0.07,0.27,0.27,0.77,0.53
Konstantinos Mavropanos,WHU,19,1490,1.0,1.0,0.0,0.87,0.87,0.10,1.4,1.16,0.05,0.05,0.01,0.06,0.06,0.08,0.07
David Brooks,BOU,13,241,1.0,1.0,1.0,2.20,2.20,0.91,3.82,0.93,0.82,0.82,0.34,1.16,1.16,1.43,0.35
Tom Cairney,FUL,34,1427,1.0,1.0,4.0,1.01,1.01,3.11,9.09,7.38,0.06,0.06,0.20,0.26,0.26,0.57,0.47
Matt Doherty,WOL,30,1087,1.0,1.0,0.0,1.11,1.11,1.10,3.62,2.18,0.09,0.09,0.09,0.18,0.18,0.30,0.18
Naif Aguerd,WHU,21,1871,1.0,1.0,0.0,1.65,1.65,0.29,3.51,3.47,0.08,0.08,0.01,0.09,0.09,0.17,0.17
Saman Ghoddos,BRE,19,701,1.0,1.0,0.0,0.30,0.30,1.03,2.33,2.07,0.04,0.04,0.13,0.17,0.17,0.30,0.27
Tim Ream,FUL,18,1513,1.0,1.0,0.0,0.96,0.96,0.00,4.04,4.04,0.06,0.06,0.00,0.06,0.06,0.24,0.24
Leander Dendoncker,AVL,8,117,1.0,1.0,0.0,0.81,0.81,0.00,0.64,0.59,0.62,0.62,0.00,0.62,0.62,0.49,0.45
Emerson,TOT,22,1145,1.0,1.0,0.0,0.18,0.18,0.42,4.48,4.33,0.01,0.01,0.03,0.05,0.05,0.35,0.34
James Garner,EVE,37,3016,1.0,1.0,2.0,2.22,2.22,5.29,9.33,5.18,0.07,0.07,0.16,0.22,0.22,0.28,0.15
Oliver Norwood,SHU,27,1413,1.0,0.0,0.0,0.99,0.23,0.69,2.79,2.41,0.06,0.01,0.04,0.11,0.06,0.18,0.15
Ezri Konsa Ngoyo,AVL,35,3090,1.0,1.0,0.0,2.33,2.33,0.69,14.66,13.56,0.07,0.07,0.02,0.09,0.09,0.43,0.40
Mason Mount,MUN,14,501,1.0,1.0,0.0,0.62,0.62,0.37,3.08,2.23,0.11,0.11,0.07,0.18,0.18,0.55,0.40
Sandro Tonali,NEW,8,436,1.0,1.0,0.0,0.86,0.86,0.55,3.42,2.18,0.18,0.18,0.11,0.29,0.29,0.71,0.45
Arnaut Danjuma Groeneveld,EVE,14,572,1.0,1.0,0.0,3.42,3.42,0.85,4.26,0.10,0.54,0.54,0.13,0.67,0.67,0.67,0.02
Amad Diallo Traore,MUN,9,375,1.0,1.0,1.0,0.56,0.56,1.01,2.29,1.46,0.13,0.13,0.24,0.38,0.38,0.55,0.35
Sander Berge,BUR,37,3020,1.0,1.0,2.0,2.12,2.12,3.18,12.19,8.59,0.06,0.06,0.09,0.16,0.16,0.36,0.26
Jack Robinson,SHU,34,2885,1.0,1.0,1.0,1.51,1.51,1.09,3.87,2.73,0.05,0.05,0.03,0.08,0.08,0.12,0.09
Armando Broja,CHE,21,500,1.0,1.0,1.0,2.49,2.49,0.74,4.23,1.65,0.45,0.45,0.13,0.58,0.58,0.76,0.30
Chris Richards,CRY,26,2085,1.0,1.0,1.0,0.64,0.64,0.68,5.4,4.99,0.03,0.03,0.03,0.06,0.06,0.23,0.22
Joël Veltman,BHA,27,1549,1.0,1.0,1.0,0.74,0.74,0.52,3.69,3.09,0.04,0.04,0.03,0.07,0.07,0.21,0.18
Wataru Endo,LIV,29,1718,1.0,1.0,0.0,0.44,0.44,1.49,12.22,11.23,0.02,0.02,0.08,0.10,0.10,0.64,0.59
Jacob Ramsey,AVL,16,824,1.0,1.0,1.0,2.32,2.32,0.92,5.19,2.26,0.25,0.25,0.10,0.35,0.35,0.57,0.25
Lorenz Assignon,BUR,15,1249,1.0,1.0,2.0,0.41,0.41,2.08,3.95,3.19,0.03,0.03,0.15,0.18,0.18,0.28,0.23
Carney Chukwuemeka,CHE,9,219,1.0,1.0,1.0,0.12,0.12,0.25,0.47,0.11,0.05,0.05,0.10,0.15,0.15,0.19,0.04
Moisés Caicedo,CHE,35,2897,1.0,1.0,3.0,0.30,0.30,2.50,25.05,23.26,0.01,0.01,0.08,0.09,0.09,0.78,0.72
Valentino Livramento,NEW,26,1275,1.0,1.0,0.0,0.96,0.96,1.08,6.64,5.27,0.07,0.07,0.08,0.14,0.14,0.47,0.37
Hannibal Mejbri,MUN,5,124,1.0,1.0,0.0,0.02,0.02,0.22,0.62,0.38,0.01,0.01,0.16,0.17,0.17,0.45,0.28
Dango Ouattara,BOU,30,1200,1.0,1.0,2.0,2.82,2.82,1.69,5.18,3.14,0.21,0.21,0.13,0.34,0.34,0.39,0.24
Vitaly Janelt,BRE,38,3137,1.0,1.0,3.0,2.02,2.02,4.31,12.41,9.03,0.06,0.06,0.12,0.18,0.18,0.36,0.26
Frank Onyeka,BRE,26,1124,1.0,1.0,2.0,2.01,2.01,1.85,6.11,2.38,0.16,0.16,0.15,0.31,0.31,0.49,0.19
Mads Roerslev,BRE,34,2009,1.0,1.0,2.0,1.13,1.13,2.06,6.29,4.38,0.05,0.05,0.09,0.14,0.14,0.28,0.20
Albert Sambi Lokonga,LUT,17,1331,1.0,1.0,3.0,0.75,0.75,1.49,4.32,3.18,0.05,0.05,0.10,0.15,0.15,0.29,0.22
Nathan Collins,BRE,32,2647,1.0,1.0,1.0,1.96,1.96,2.06,7.09,4.63,0.07,0.07,0.07,0.14,0.14,0.24,0.16
Shandon Baptiste,BRE,10,203,1.0,1.0,1.0,0.86,0.86,0.43,1.33,0.27,0.38,0.38,0.19,0.57,0.57,0.59,0.12
Jakub Kiwior,ARS,20,953,1.0,1.0,3.0,1.20,1.20,0.91,5.18,3.99,0.11,0.11,0.09,0.20,0.20,0.49,0.38
Lewis Dobbin,EVE,12,198,1.0,1.0,0.0,0.50,0.50,0.50,0.68,0.14,0.23,0.23,0.23,0.46,0.46,0.31,0.06
Conor Bradley,LIV,11,776,1.0,1.0,3.0,0.90,0.90,1.95,6.45,4.83,0.10,0.10,0.23,0.33,0.33,0.75,0.56
Lewis Hall,NEW,18,748,1.0,1.0,0.0,0.42,0.42,0.30,6.01,5.45,0.05,0.05,0.04,0.09,0.09,0.72,0.66
Toti,WOL,35,2789,1.0,1.0,3.0,1.68,1.68,1.21,5.86,5.54,0.05,0.05,0.04,0.09,0.09,0.19,0.18
Luca Koleosho,BUR,15,1015,1.0,1.0,1.0,2.32,2.32,1.46,3.73,0.28,0.21,0.21,0.13,0.34,0.34,0.33,0.02
Ryan Gravenberch,LIV,26,1116,1.0,1.0,0.0,1.71,1.71,1.09,7.44,5.03,0.14,0.14,0.09,0.23,0.23,0.60,0.41
Kieffer Moore,BOU,8,76,1.0,1.0,0.0,1.25,1.25,0.48,2.0,0.79,1.48,1.48,0.57,2.05,2.05,2.37,0.94
Harry Toffolo,NFO,23,1439,1.0,1.0,3.0,1.41,1.41,1.48,4.17,2.71,0.09,0.09,0.09,0.18,0.18,0.26,0.17
Levi Colwill,CHE,23,1813,1.0,1.0,1.0,0.78,0.78,1.24,8.11,7.16,0.04,0.04,0.06,0.10,0.10,0.40,0.36
Vinicius Souza,SHU,36,2676,1.0,1.0,0.0,0.50,0.50,0.78,4.09,2.99,0.02,0.02,0.03,0.04,0.04,0.14,0.10
Ryan Yates,NFO,35,1967,1.0,1.0,1.0,2.62,2.62,1.01,7.97,5.58,0.12,0.12,0.05,0.17,0.17,0.36,0.26
Fábio Vieira,ARS,11,277,1.0,0.0,2.0,1.16,0.40,1.31,1.59,0.29,0.38,0.13,0.43,0.80,0.56,0.52,0.10
Antony,MUN,29,1329,1.0,1.0,1.0,3.49,3.49,3.50,11.48,6.45,0.24,0.24,0.24,0.47,0.47,0.78,0.44
Lewis Miley,NEW,17,1223,1.0,1.0,3.0,1.12,1.12,1.55,6.22,4.04,0.08,0.08,0.11,0.20,0.20,0.46,0.30
Illia Zabarnyi,BOU,37,3330,1.0,1.0,0.0,1.74,1.74,0.38,9.3,9.11,0.05,0.05,0.01,0.06,0.06,0.25,0.25
Alfie Gilchrist,CHE,11,192,1.0,1.0,0.0,0.64,0.64,0.00,0.99,0.51,0.30,0.30,0.00,0.30,0.30,0.46,0.24
Ameen Al Dakhil,BUR,13,1055,1.0,1.0,0.0,1.22,1.22,0.10,2.84,1.76,0.10,0.10,0.01,0.11,0.11,0.24,0.15
Tom Lockyer,LUT,14,1185,1.0,1.0,1.0,1.62,1.62,0.38,1.87,0.99,0.12,0.12,0.03,0.15,0.15,0.14,0.08
Mads Andersen,LUT,8,390,1.0,1.0,0.0,0.69,0.69,0.00,0.61,0.04,0.16,0.16,0.00,0.16,0.16,0.14,0.01
Cauley Woodrow,LUT,24,344,1.0,1.0,1.0,0.98,0.98,1.20,2.16,0.34,0.26,0.26,0.31,0.57,0.57,0.57,0.09
Calvin Bassey,FUL,29,2278,1.0,1.0,0.0,0.37,0.37,0.11,8.24,8.24,0.01,0.01,0.00,0.02,0.02,0.33,0.33
Oscar Bobb,MCI,14,269,1.0,1.0,1.0,1.49,1.49,1.19,5.02,2.88,0.50,0.50,0.40,0.90,0.90,1.68,0.96
Edson Álvarez,WHU,31,2405,1.0,1.0,1.0,1.21,1.21,0.59,6.42,5.06,0.05,0.05,0.02,0.07,0.07,0.24,0.19
Teden Mengi,LUT,30,2465,1.0,1.0,0.0,0.68,0.68,0.35,3.33,2.98,0.02,0.02,0.01,0.04,0.04,0.12,0.11
Alejo Véliz,TOT,8,27,1.0,1.0,0.0,0.21,0.21,0.00,0.21,0.00,0.69,0.69,0.00,0.69,0.69,0.69,0.00
Alex Scott,BOU,23,997,1.0,1.0,1.0,0.64,0.64,2.07,4.82,2.62,0.06,0.06,0.19,0.24,0.24,0.43,0.24
Jordan Clark,LUT,23,1326,1.0,1.0,1.0,0.93,0.93,1.85,4.37,2.61,0.06,0.06,0.13,0.19,0.19,0.30,0.18
George Earthy,WHU,3,21,1.0,1.0,0.0,0.63,0.63,0.00,0.63,0.00,2.70,2.70,0.00,2.70,2.70,2.70,0.00
Loris Karius,NEW,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bernd Leno,FUL,38,3420,0.0,0.0,0.0,0.00,0.00,0.00,4.71,4.71,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Mahmoud Dahoud,BHA,9,462,0.0,0.0,1.0,0.16,0.16,1.10,3.16,2.48,0.03,0.03,0.21,0.25,0.25,0.62,0.48
Thiago Alcántara,LIV,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joel Matip,LIV,10,798,0.0,0.0,0.0,0.55,0.55,0.05,4.66,4.64,0.06,0.06,0.01,0.07,0.07,0.53,0.52
Pierre-Emile Højbjerg,TOT,36,1212,0.0,0.0,0.0,0.54,0.54,1.13,11.56,10.49,0.04,0.04,0.08,0.12,0.12,0.86,0.78
Odisseas Vlachodimos,NFO,5,450,0.0,0.0,0.0,0.00,0.00,0.03,1.1,1.07,0.00,0.00,0.01,0.01,0.01,0.22,0.21
Ivan Perisic,TOT,5,71,0.0,0.0,1.0,0.13,0.13,1.16,1.8,0.99,0.16,0.16,1.47,1.64,1.64,2.29,1.26
Divock Origi,NFO,20,557,0.0,0.0,1.0,1.55,1.55,1.59,4.1,1.08,0.25,0.25,0.26,0.51,0.51,0.66,0.17
Adam Lallana,BHA,25,875,0.0,0.0,1.0,0.76,0.76,1.49,4.83,2.98,0.08,0.08,0.15,0.23,0.23,0.50,0.31
Philippe Coutinho,AVL,2,18,0.0,0.0,0.0,0.14,0.14,0.00,0.14,0.01,0.71,0.71,0.00,0.71,0.71,0.71,0.06
James Milner,BHA,15,788,0.0,0.0,2.0,0.29,0.29,1.49,4.59,4.17,0.03,0.03,0.17,0.20,0.20,0.52,0.48
Mohamed Elneny,ARS,3,18,0.0,0.0,0.0,0.06,0.06,0.00,0.15,0.10,0.29,0.29,0.00,0.29,0.29,0.77,0.49
Calum Chambers,AVL,5,137,0.0,0.0,1.0,0.00,0.00,0.06,0.61,0.61,0.00,0.00,0.04,0.04,0.04,0.40,0.40
Joel Ward,CRY,26,1985,0.0,0.0,1.0,0.79,0.79,0.10,5.34,5.24,0.04,0.04,0.00,0.04,0.04,0.24,0.24
Angelo Ogbonna,WHU,11,629,0.0,0.0,0.0,0.04,0.04,0.00,0.21,0.17,0.01,0.01,0.00,0.01,0.01,0.03,0.02
James Tomkins,CRY,4,4,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cheikhou Kouyaté,NFO,12,199,0.0,0.0,0.0,0.40,0.40,0.06,0.87,0.46,0.18,0.18,0.03,0.21,0.21,0.39,0.21
Aaron Cresswell,WHU,11,414,0.0,0.0,0.0,0.00,0.00,0.44,0.32,0.27,0.00,0.00,0.10,0.10,0.10,0.07,0.06
Joe Rothwell,BOU,11,370,0.0,0.0,0.0,0.05,0.05,0.14,1.7,1.63,0.01,0.01,0.03,0.05,0.05,0.41,0.40
Seamus Coleman,EVE,12,654,0.0,0.0,0.0,0.00,0.00,0.89,2.34,1.45,0.00,0.00,0.12,0.12,0.12,0.32,0.20
Nathaniel Clyne,CRY,19,1341,0.0,0.0,0.0,0.18,0.18,0.15,3.29,3.01,0.01,0.01,0.01,0.02,0.02,0.22,0.20
Ashley Young,EVE,31,2305,0.0,0.0,0.0,0.57,0.57,2.47,6.8,5.16,0.02,0.02,0.10,0.12,0.12,0.27,0.20
Kyle Walker,MCI,32,2770,0.0,0.0,4.0,0.37,0.37,3.34,22.0,20.07,0.01,0.01,0.11,0.12,0.12,0.71,0.65
Eric Dier,TOT,4,187,0.0,0.0,0.0,0.00,0.00,0.00,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Bertrand Traoré,AVL,2,7,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lukasz Fabianski,WHU,10,706,0.0,0.0,0.0,0.00,0.00,0.00,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Jack Cork,BUR,4,16,0.0,0.0,0.0,0.00,0.00,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,1.40,1.40
Jordan Pickford,EVE,38,3420,0.0,0.0,0.0,0.00,0.00,0.14,4.56,4.44,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Aleksandar Mitrovic,FUL,1,31,0.0,0.0,0.0,0.19,0.19,0.00,0.19,0.00,0.55,0.55,0.00,0.55,0.55,0.55,0.00
Ben Chilwell,CHE,13,771,0.0,0.0,1.0,1.22,1.22,1.79,3.85,1.96,0.14,0.14,0.21,0.35,0.35,0.45,0.23
Nathan Redmond,BUR,12,100,0.0,0.0,0.0,0.00,0.00,0.25,0.91,0.82,0.00,0.00,0.23,0.23,0.23,0.81,0.74
Jonny Evans,MUN,23,1399,0.0,0.0,1.0,0.08,0.08,0.71,3.11,3.08,0.01,0.01,0.05,0.05,0.05,0.20,0.20
Adam Smith,BOU,28,2185,0.0,0.0,2.0,0.04,0.04,1.46,7.45,6.16,0.00,0.00,0.06,0.06,0.06,0.31,0.25
Cédric Soares,ARS,3,44,0.0,0.0,0.0,0.00,0.00,0.00,0.2,0.20,0.00,0.00,0.00,0.00,0.00,0.40,0.40
Paul Dummett,NEW,5,11,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.29,0.29
Matt Targett,NEW,3,78,0.0,0.0,0.0,0.00,0.00,0.06,0.09,0.03,0.00,0.00,0.07,0.07,0.07,0.10,0.03
Harrison Reed,FUL,27,1298,0.0,0.0,2.0,0.29,0.29,1.29,4.72,4.14,0.02,0.02,0.09,0.11,0.11,0.33,0.29
Sam Johnstone,CRY,20,1800,0.0,0.0,0.0,0.00,0.00,0.00,1.97,1.97,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Mason Holgate,SHU,10,718,0.0,0.0,0.0,0.93,0.93,0.44,1.08,0.64,0.12,0.12,0.06,0.17,0.17,0.14,0.08
Joseph Gomez,LIV,32,1749,0.0,0.0,1.0,0.82,0.82,1.50,10.55,8.97,0.04,0.04,0.08,0.12,0.12,0.54,0.46
Luke Shaw,MUN,12,976,0.0,0.0,0.0,0.07,0.07,0.95,2.19,1.98,0.01,0.01,0.09,0.09,0.09,0.20,0.18
Tyrone Mings,AVL,1,30,0.0,0.0,0.0,0.01,0.01,0.14,0.14,0.00,0.04,0.04,0.41,0.46,0.46,0.41,0.00
Tom Davies,SHU,9,194,0.0,0.0,0.0,0.25,0.25,0.03,0.63,0.44,0.12,0.12,0.02,0.13,0.13,0.29,0.20
Thomas Strakosha,BRE,2,127,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,28,2520,0.0,0.0,0.0,0.00,0.00,0.00,8.49,8.49,0.00,0.00,0.00,0.00,0.00,0.30,0.30
Neto,BOU,32,2880,0.0,0.0,0.0,0.00,0.00,0.00,4.5,4.50,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Jorginho,ARS,24,911,0.0,0.0,2.0,0.08,0.08,1.55,6.15,5.50,0.01,0.01,0.15,0.16,0.16,0.61,0.54
Emil Krafth,NEW,17,912,0.0,0.0,0.0,0.23,0.23,0.97,4.41,3.78,0.02,0.02,0.10,0.12,0.12,0.43,0.37
Reece Burke,LUT,22,1691,0.0,0.0,4.0,2.16,2.16,2.32,4.14,3.87,0.12,0.12,0.12,0.24,0.24,0.22,0.21
Lewis Cook,BOU,33,2799,0.0,0.0,3.0,0.41,0.41,3.68,11.35,8.91,0.01,0.01,0.12,0.13,0.13,0.36,0.29
Ionut Radu,BOU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jonny,WOL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alphonse Areola,WHU,31,2715,0.0,0.0,0.0,0.00,0.00,0.00,1.77,1.77,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Thomas Partey,ARS,14,793,0.0,0.0,0.0,0.36,0.36,0.43,5.99,5.49,0.04,0.04,0.05,0.09,0.09,0.68,0.62
