Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Alex Iwobi,EVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danny Welbeck,BHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilfried Zaha,CRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michail Antonio,WHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Cresswell,WHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manuel Lanzini,WHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David de Gea,MUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcus Rashford,MUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jesse Lingard,NFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathan Aké,MCI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Clyne,CRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Henderson,LIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raheem Sterling,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugo Lloris,TOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Walker,MCI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dele Alli,EVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Eriksen,MUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Kane,TOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kieran Trippier,NEW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Davies,TOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ayew,CRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack Grealish,MCI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
César Azpilicueta,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruben Loftus-Cheek,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lukasz Fabianski,WHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Pickford,EVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riyad Mahrez,MCI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N'Golo Kanté,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamie Vardy,LEI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Schlupp,CRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Amartey,LEI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Demarai Gray,EVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack Colback,NFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Chilwell,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathan Redmond,SOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonny Evans,LEI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrick Bamford,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adam Smith,BOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Virgil van Dijk,LIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oriol Romeu,SOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Targett,NEW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Walker-Peters,SOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison Reed,FUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andreas Pereira,FUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kurt Zouma,WHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Holgate,EVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danny Ings,AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Shaw,MUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bruno Fernandes,MUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alisson,LIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalidou Koulibaly,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Mee,BRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Tarkowski,EVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dominic Solanke,BOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Fraser,NEW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Maguire,MUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Robertson,LIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abdoulaye Doucouré,EVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack Stephens,SOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jarrod Bowen,WHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis Cook,BOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trent Alexander-Arnold,LIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontus Jansson,BRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Digne,AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diego Llorente,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vicente Guaita,CRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emiliano Buendía,AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonny,WOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alphonse Areola,WHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Partey,ARS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pablo Fornals,WHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cristiano Ronaldo,MUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
João Cancelo,MCI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rodri,MCI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martin Odegaard,ARS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Pulisic,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oleksandr Zinchenko,ARS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thiago Silva,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Moura,TOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fabinho,LIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Said Benrahma,WHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernardo Silva,MCI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odsonne Edouard,CRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mateusz Klich,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emiliano Martinez,AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adam Armstrong,SOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Wood,NEW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clement Lenglet,TOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marc Roca,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kai Havertz,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leon Bailey,AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gabriel Jesus,ARS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilfred Ndidi,LEI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luka Milivojevic,CRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick Pope,NEW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Declan Rice,WHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott McTominay,MUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tosin Adarabioyo,FUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam Surridge,NFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Ramsdale,ARS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yves Bissouma,TOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gabriel,ARS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diego Carlos,AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jean-Philippe Mateta,CRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yoane Wissa,BRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boubacar Kamara,AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Youri Tielemans,LEI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenny Tete,FUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moussa Niakhate,NFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philip Billing,BOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jan Bednarek,SOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shane Duffy,FUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis Dunk,BHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solly March,BHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ederson,MCI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phil Foden,MCI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Murphy,NEW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orel Mangala,NFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Will Hughes,CRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rodrigo Bentancur,TOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas Luiz,AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gianluca Scamacca,WHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robin Koch,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joachim Andersen,CRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jadon Sancho,MUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pedro Neto,WOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Johnson,WHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eddie Nketiah,ARS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romain Perraud,SOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yerry Mina,EVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bryan Mbeumo,BRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joe Willock,NEW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rayan Ait Nouri,WOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ibrahima Diallo,SOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dwight McNeil,EVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fred,MUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Maddison,LEI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bobby Reid,FUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tom Cairney,FUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neeskens Kebano,FUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Doherty,TOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúben Neves,WOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúben Vinagre,EVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan Gibbs-White,WOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edouard Mendy,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
William Saliba,ARS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stuart Armstrong,SOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mohammed Salisu,SOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sean Longstaff,NEW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Nørgaard,BRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marc Cucurella,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mathias Jensen,BRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tim Ream,FUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cristian Romero,TOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leander Dendoncker,WOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conor Coventry,WHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yan Valery,SOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diogo Dalot,MUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben White,ARS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bukayo Saka,ARS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Max Kilman,WOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Adams,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan Burn,NEW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Mepham,BOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miguel Almirón,NEW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emerson,TOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey Elliott,LIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mark Travers,BOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wesley Fofana,LEI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marc Guehi,CRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Godfrey,EVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leandro Trossard,BHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adam Webster,BHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moussa Djenepo,SOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Henderson,NFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John McGinn,AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ezri Konsa Ngoyo,AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Justin,LEI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Mount,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taiwo Awoniyi,NFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reece James,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kieran Tierney,ARS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lloyd Kelly,BOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Gordon,EVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neco Williams,NFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyrick Mitchell,CRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tariq Lamptey,BHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomas Soucek,WHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bruno Guimarães,NEW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexis Mac Allister,BHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Armando Broja,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Palmer,MCI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sven Botman,NEW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheick Oumar Doucoure,CRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marek Rodák,FUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eberechi Eze,CRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Illan Meslier,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pascal Struijk,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalvin Phillips,MCI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack Harrison,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joël Veltman,BHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donny van de Beek,MUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hee-Chan Hwang,WOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthew Cash,AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ollie Watkins,AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antonee Robinson,FUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Ramsey,AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Hickey,BRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúben Dias,MCI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vladimir Coufal,WHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conor Gallagher,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robert Sánchez,BHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joe Gelhardt,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moisés Caicedo,BHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crysencio Summerville,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam Greenwood,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fabio Carvalho,LIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Elanga,MUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Raya,BRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rico Henry,BRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitaly Janelt,BRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mads Bech Sørensen,BRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halil Dervisoglu,BRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albert Sambi Lokonga,ARS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathan Collins,WOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enock Mwepu,BHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patson Daka,LEI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
José Sá,WOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chem Campbell,WOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron Archer,AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shandon Baptiste,BRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romeo Lavia,SOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitalii Mykolenko,EVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathan Patterson,EVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luis Díaz,LIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alejandro Garnacho,MUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malcolm Ebiowei,CRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
João Palhinha,FUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manor Solomon,FUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Zemura,BOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcus Tavernier,BOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Pearson,BOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Christie,BOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rasmus Kristensen,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brenden Aaronson,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joe Worrall,NFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott McKenna,NFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Toffolo,NFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis O'Brien,NFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brennan Johnson,NFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alex Mighten,NFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gavin Bazunu,SOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joe Ayodele-Aribo,SOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
