Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Kieran Trippier,NEW,3,270,1.0,1.0,0.0,0.12,0.12,0.18,0.3,0.30,0.04,0.04,0.06,0.10,0.10,0.10,0.10
Demarai Gray,EVE,3,264,1.0,1.0,0.0,0.62,0.62,0.12,0.81,0.16,0.21,0.21,0.04,0.25,0.25,0.28,0.05
James Ward-Prowse,SOU,3,270,1.0,1.0,1.0,0.09,0.09,0.86,0.57,0.43,0.03,0.03,0.29,0.32,0.32,0.19,0.14
Kyle Walker-Peters,SOU,3,270,1.0,1.0,0.0,0.31,0.31,0.18,0.98,0.49,0.10,0.10,0.06,0.16,0.16,0.33,0.16
Danny Ings,AVL,3,172,1.0,1.0,0.0,0.52,0.52,0.02,0.64,0.11,0.27,0.27,0.01,0.28,0.28,0.34,0.06
Kalidou Koulibaly,CHE,3,260,1.0,1.0,0.0,0.19,0.19,0.00,1.02,1.00,0.07,0.07,0.00,0.07,0.07,0.35,0.34
Jorginho,CHE,3,232,1.0,0.0,0.0,0.81,0.05,0.19,0.86,0.62,0.31,0.02,0.07,0.39,0.09,0.33,0.24
Ben Mee,BRE,3,240,1.0,1.0,0.0,0.62,0.62,0.00,0.42,0.38,0.23,0.23,0.00,0.23,0.23,0.16,0.14
Jefferson Lerma,BOU,3,270,1.0,1.0,0.0,0.12,0.12,0.00,0.04,0.03,0.04,0.04,0.00,0.04,0.04,0.01,0.01
Emiliano Buendía,AVL,3,143,1.0,1.0,0.0,1.18,1.18,0.18,1.31,0.13,0.74,0.74,0.11,0.86,0.86,0.82,0.08
Bernardo Silva,MCI,3,119,1.0,1.0,1.0,0.57,0.57,0.41,1.4,0.41,0.43,0.43,0.31,0.75,0.75,1.06,0.31
Jean-Philippe Mateta,CRY,2,49,1.0,1.0,0.0,0.56,0.56,0.09,1.09,0.43,1.03,1.03,0.16,1.20,1.20,1.99,0.80
Phil Foden,MCI,3,230,1.0,1.0,1.0,0.60,0.60,0.71,2.3,1.12,0.24,0.24,0.28,0.52,0.52,0.90,0.44
Timothy Castagne,LEI,3,270,1.0,1.0,0.0,0.06,0.06,0.00,0.26,0.26,0.02,0.02,0.00,0.02,0.02,0.09,0.09
Jadon Sancho,MUN,3,226,1.0,1.0,0.0,0.29,0.29,0.37,1.06,0.69,0.11,0.11,0.15,0.26,0.26,0.42,0.28
Bryan Mbeumo,BRE,3,257,1.0,1.0,0.0,0.58,0.58,0.60,1.7,0.66,0.20,0.20,0.21,0.41,0.41,0.60,0.23
Dejan Kulusevski,TOT,3,266,1.0,1.0,1.0,0.19,0.19,1.00,1.58,0.40,0.06,0.06,0.34,0.40,0.40,0.53,0.13
Bobby Reid,FUL,3,270,1.0,1.0,0.0,1.11,1.11,0.15,1.35,0.25,0.37,0.37,0.05,0.42,0.42,0.45,0.08
Ryan Sessegnon,TOT,3,140,1.0,1.0,0.0,0.74,0.74,0.00,0.78,0.70,0.48,0.48,0.00,0.48,0.48,0.50,0.45
William Saliba,ARS,3,270,1.0,1.0,0.0,0.08,0.08,0.00,0.66,0.66,0.03,0.03,0.00,0.03,0.03,0.22,0.22
Christian Nørgaard,BRE,3,248,1.0,1.0,0.0,0.30,0.30,0.03,1.26,1.24,0.11,0.11,0.01,0.12,0.12,0.46,0.45
Mathias Jensen,BRE,3,200,1.0,1.0,2.0,0.25,0.25,0.38,0.56,0.38,0.11,0.11,0.17,0.28,0.28,0.25,0.17
Miguel Almirón,NEW,3,260,1.0,1.0,0.0,1.03,1.03,0.39,1.45,0.17,0.36,0.36,0.14,0.49,0.49,0.50,0.06
Leandro Trossard,BHA,3,244,1.0,1.0,0.0,0.72,0.72,0.24,1.65,0.77,0.27,0.27,0.09,0.36,0.36,0.61,0.28
Taiwo Awoniyi,NFO,3,162,1.0,1.0,0.0,0.72,0.72,0.08,0.89,0.10,0.40,0.40,0.04,0.44,0.44,0.50,0.05
Reece James,CHE,3,270,1.0,1.0,0.0,0.57,0.57,0.69,1.93,1.45,0.19,0.19,0.23,0.42,0.42,0.64,0.48
Daniel Podence,WOL,3,241,1.0,1.0,0.0,0.61,0.61,0.28,1.38,0.55,0.23,0.23,0.11,0.33,0.33,0.51,0.21
Alexis Mac Allister,BHA,3,270,1.0,0.0,0.0,0.84,0.08,0.00,1.49,1.41,0.28,0.03,0.00,0.28,0.03,0.50,0.47
Jack Harrison,LEE,3,263,1.0,1.0,3.0,0.98,0.98,1.30,2.71,0.77,0.34,0.34,0.44,0.78,0.78,0.93,0.26
Ollie Watkins,AVL,3,201,1.0,1.0,2.0,0.87,0.87,1.16,2.31,0.28,0.39,0.39,0.52,0.91,0.91,1.03,0.12
Kiernan Dewsbury-Hall,LEI,3,254,1.0,1.0,0.0,0.05,0.05,0.05,0.3,0.26,0.02,0.02,0.02,0.04,0.04,0.11,0.09
Luis Díaz,LIV,3,260,1.0,1.0,0.0,1.09,1.09,0.01,1.9,0.96,0.38,0.38,0.00,0.38,0.38,0.66,0.33
João Palhinha,FUL,3,270,1.0,1.0,0.0,0.16,0.16,0.00,0.14,0.14,0.05,0.05,0.00,0.05,0.05,0.05,0.05
Darwin Núñez,LIV,2,97,1.0,1.0,1.0,2.50,2.50,0.49,3.02,0.04,2.32,2.32,0.46,2.77,2.77,2.81,0.03
Kieffer Moore,BOU,3,270,1.0,1.0,0.0,0.08,0.08,0.11,0.51,0.35,0.03,0.03,0.04,0.06,0.06,0.17,0.12
Brenden Aaronson,LEE,3,262,1.0,1.0,0.0,0.99,0.99,0.11,1.21,0.17,0.34,0.34,0.04,0.38,0.38,0.42,0.06
Brennan Johnson,NFO,3,270,1.0,1.0,0.0,0.44,0.44,0.64,1.21,0.13,0.15,0.15,0.21,0.36,0.36,0.40,0.04
Joe Ayodele-Aribo,SOU,3,204,1.0,1.0,0.0,0.82,0.82,0.00,0.93,0.11,0.36,0.36,0.00,0.36,0.36,0.41,0.05
Joelinton,NEW,3,270,0.0,0.0,1.0,0.24,0.24,0.51,1.62,1.21,0.08,0.08,0.17,0.25,0.25,0.54,0.40
Allan Saint-Maximin,NEW,3,257,0.0,0.0,2.0,0.58,0.58,1.19,2.61,0.99,0.20,0.20,0.42,0.62,0.62,0.91,0.35
Bernd Leno,FUL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.32,0.32
Thiago Alcántara,LIV,1,53,0.0,0.0,0.0,0.00,0.00,0.06,0.08,0.02,0.00,0.00,0.10,0.10,0.10,0.13,0.03
Joel Matip,LIV,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Ivan Perisic,TOT,3,108,0.0,0.0,2.0,0.00,0.00,1.20,0.52,0.49,0.00,0.00,1.00,1.00,1.00,0.43,0.41
Son Heung-Min,TOT,3,250,0.0,0.0,1.0,1.06,1.06,0.27,1.58,0.41,0.38,0.38,0.10,0.48,0.48,0.57,0.15
Steve Cook,NFO,2,98,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Junior Stanislas,BOU,2,24,0.0,0.0,0.0,0.03,0.03,0.00,0.03,0.03,0.10,0.10,0.00,0.10,0.10,0.10,0.10
Danny Ward,LEI,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Roberto Firmino,LIV,2,143,0.0,0.0,0.0,0.02,0.02,0.07,0.86,0.86,0.01,0.01,0.04,0.06,0.06,0.54,0.54
Adam Lallana,BHA,3,210,0.0,0.0,0.0,0.51,0.51,0.23,0.82,0.14,0.22,0.22,0.10,0.32,0.32,0.35,0.06
Philippe Coutinho,AVL,3,163,0.0,0.0,0.0,0.13,0.13,0.04,0.28,0.18,0.07,0.07,0.02,0.09,0.09,0.15,0.10
James Milner,LIV,3,169,0.0,0.0,1.0,0.24,0.24,0.72,1.48,0.76,0.13,0.13,0.38,0.51,0.51,0.79,0.40
Alex Iwobi,EVE,3,270,0.0,0.0,0.0,0.03,0.03,0.41,0.57,0.20,0.01,0.01,0.14,0.15,0.15,0.19,0.07
Danny Welbeck,BHA,3,270,0.0,0.0,1.0,0.48,0.48,0.69,1.71,0.60,0.16,0.16,0.23,0.39,0.39,0.57,0.20
Calum Chambers,AVL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joel Ward,CRY,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.22,0.22
Michail Antonio,WHU,3,210,0.0,0.0,0.0,0.34,0.34,0.08,0.31,0.00,0.14,0.14,0.03,0.18,0.18,0.13,0.00
Cheikhou Kouyaté,NFO,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,1.42,1.42
Aaron Cresswell,WHU,3,270,0.0,0.0,0.0,0.12,0.12,0.54,0.4,0.35,0.04,0.04,0.18,0.22,0.22,0.13,0.12
Manuel Lanzini,WHU,3,92,0.0,0.0,0.0,0.04,0.04,0.00,0.07,0.03,0.04,0.04,0.00,0.04,0.04,0.07,0.03
David de Gea,MUN,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.3,0.30,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Anthony Martial,MUN,1,43,0.0,0.0,1.0,0.00,0.00,0.51,0.56,0.05,0.00,0.00,1.06,1.06,1.06,1.16,0.10
Jesse Lingard,NFO,3,265,0.0,0.0,0.0,0.21,0.21,0.12,0.46,0.21,0.07,0.07,0.04,0.11,0.11,0.16,0.07
Nathan Aké,MCI,3,200,0.0,0.0,0.0,0.10,0.10,0.00,1.61,1.61,0.04,0.04,0.00,0.04,0.04,0.72,0.72
John Stones,MCI,2,112,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Nathaniel Clyne,CRY,2,180,0.0,0.0,0.0,0.00,0.00,0.06,0.81,0.81,0.00,0.00,0.03,0.03,0.03,0.41,0.41
Jordan Henderson,LIV,3,174,0.0,0.0,0.0,0.09,0.09,0.63,1.56,0.86,0.05,0.05,0.33,0.37,0.37,0.81,0.45
Raheem Sterling,CHE,3,266,0.0,0.0,1.0,0.85,0.85,0.68,1.74,0.24,0.29,0.29,0.23,0.52,0.52,0.59,0.08
Kelechi Iheanacho,LEI,2,29,0.0,0.0,1.0,0.04,0.04,0.21,0.17,0.00,0.13,0.13,0.65,0.77,0.77,0.53,0.00
Ashley Young,AVL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Hugo Lloris,TOT,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.29,0.29
Kyle Walker,MCI,3,266,0.0,0.0,0.0,0.00,0.00,0.02,1.74,1.71,0.00,0.00,0.01,0.01,0.01,0.59,0.58
Dele Alli,EVE,2,26,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Christian Eriksen,MUN,3,267,0.0,0.0,0.0,0.65,0.65,0.14,1.66,0.94,0.22,0.22,0.05,0.27,0.27,0.56,0.32
Ben Davies,TOT,3,268,0.0,0.0,1.0,0.09,0.09,0.04,1.02,0.95,0.03,0.03,0.01,0.04,0.04,0.34,0.32
Jordan Ayew,CRY,3,228,0.0,0.0,0.0,0.25,0.25,0.19,0.56,0.18,0.10,0.10,0.08,0.18,0.18,0.22,0.07
Jack Grealish,MCI,2,130,0.0,0.0,0.0,0.06,0.06,0.73,1.34,0.57,0.04,0.04,0.50,0.55,0.55,0.92,0.39
César Azpilicueta,CHE,3,105,0.0,0.0,0.0,0.00,0.00,0.25,1.03,1.03,0.00,0.00,0.22,0.22,0.22,0.88,0.88
Ruben Loftus-Cheek,CHE,3,196,0.0,0.0,0.0,0.24,0.24,0.26,1.56,1.06,0.11,0.11,0.12,0.23,0.23,0.72,0.49
Lukasz Fabianski,WHU,3,208,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Jordan Pickford,EVE,3,270,0.0,0.0,1.0,0.00,0.00,0.24,0.54,0.54,0.00,0.00,0.08,0.08,0.08,0.18,0.18
Riyad Mahrez,MCI,2,91,0.0,0.0,0.0,0.08,0.08,0.09,0.54,0.52,0.08,0.08,0.08,0.16,0.16,0.54,0.52
N'Golo Kanté,CHE,2,178,0.0,0.0,0.0,0.07,0.07,0.19,1.21,1.09,0.03,0.03,0.09,0.13,0.13,0.61,0.55
Jamie Vardy,LEI,3,230,0.0,0.0,1.0,0.02,0.02,0.45,0.53,0.06,0.01,0.01,0.18,0.18,0.18,0.21,0.02
Jeffrey Schlupp,CRY,3,261,0.0,0.0,0.0,0.49,0.49,0.00,1.24,1.08,0.17,0.17,0.00,0.17,0.17,0.43,0.37
Daniel Amartey,LEI,3,247,0.0,0.0,0.0,0.01,0.01,0.02,0.19,0.16,0.00,0.00,0.01,0.01,0.01,0.07,0.06
Jack Colback,NFO,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Ayoze Pérez,LEI,1,66,0.0,0.0,0.0,0.04,0.04,0.06,0.1,0.06,0.06,0.06,0.08,0.13,0.13,0.13,0.08
Ben Chilwell,CHE,2,85,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Nathan Redmond,SOU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jonny Evans,LEI,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Salomón Rondón,EVE,2,81,0.0,0.0,0.0,0.75,0.75,0.13,0.93,0.05,0.83,0.83,0.14,0.97,0.97,1.03,0.06
Patrick Bamford,LEE,2,113,0.0,0.0,0.0,0.65,0.65,0.00,0.65,0.00,0.52,0.52,0.00,0.52,0.52,0.52,0.00
Adam Smith,BOU,3,270,0.0,0.0,0.0,0.32,0.32,0.05,0.48,0.11,0.11,0.11,0.02,0.12,0.12,0.16,0.04
Virgil van Dijk,LIV,3,270,0.0,0.0,0.0,0.01,0.01,0.00,1.7,1.69,0.00,0.00,0.00,0.00,0.00,0.57,0.56
Oriol Romeu,SOU,1,77,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matt Targett,NEW,1,90,0.0,0.0,0.0,0.00,0.00,0.08,0.74,0.72,0.00,0.00,0.08,0.08,0.08,0.74,0.72
Adama Traoré,WOL,2,26,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Harrison Reed,FUL,3,270,0.0,0.0,0.0,0.25,0.25,0.14,0.46,0.13,0.08,0.08,0.05,0.13,0.13,0.15,0.04
Andreas Pereira,FUL,3,268,0.0,0.0,1.0,0.23,0.23,0.43,1.0,0.78,0.08,0.08,0.14,0.22,0.22,0.34,0.26
Kurt Zouma,WHU,3,270,0.0,0.0,0.0,0.20,0.20,0.00,0.1,0.10,0.07,0.07,0.00,0.07,0.07,0.03,0.03
Kevin Mbabu,FUL,2,12,0.0,0.0,1.0,0.00,0.00,0.56,0.61,0.05,0.00,0.00,4.20,4.20,4.20,4.59,0.39
Mason Holgate,EVE,3,253,0.0,0.0,0.0,0.28,0.28,0.14,0.73,0.59,0.10,0.10,0.05,0.15,0.15,0.26,0.21
Joseph Gomez,LIV,2,114,0.0,0.0,0.0,0.00,0.00,0.00,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Luke Shaw,MUN,2,140,0.0,0.0,0.0,0.06,0.06,0.17,0.18,0.03,0.04,0.04,0.11,0.14,0.14,0.11,0.02
Tyrone Mings,AVL,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.48,0.48,0.00,0.00,0.00,0.00,0.00,0.24,0.24
Tom Davies,EVE,2,114,0.0,0.0,0.0,0.21,0.21,0.05,0.32,0.18,0.16,0.16,0.04,0.20,0.20,0.25,0.14
Bruno Fernandes,MUN,3,270,0.0,0.0,0.0,0.62,0.62,0.75,2.07,0.75,0.21,0.21,0.25,0.46,0.46,0.69,0.25
Dennis Praet,LEI,1,23,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.25,0.25
Alisson,LIV,3,270,0.0,0.0,0.0,0.00,0.00,0.00,1.19,1.19,0.00,0.00,0.00,0.00,0.00,0.40,0.40
Emil Krafth,NEW,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
James Tarkowski,EVE,3,270,0.0,0.0,0.0,0.13,0.13,0.29,0.67,0.67,0.04,0.04,0.10,0.14,0.14,0.22,0.22
Dominic Solanke,BOU,1,90,0.0,0.0,0.0,0.19,0.19,0.00,0.45,0.26,0.19,0.19,0.00,0.19,0.19,0.45,0.26
Ryan Fraser,NEW,1,7,0.0,0.0,0.0,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.71,0.71,0.71,0.71,0.71
Harry Maguire,MUN,2,180,0.0,0.0,0.0,0.08,0.08,0.02,0.51,0.51,0.04,0.04,0.01,0.05,0.05,0.26,0.26
Andrew Robertson,LIV,3,242,0.0,0.0,0.0,0.08,0.08,0.18,1.54,1.46,0.03,0.03,0.07,0.10,0.10,0.57,0.54
Adam Forshaw,LEE,2,28,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Abdoulaye Doucouré,EVE,2,124,0.0,0.0,0.0,0.09,0.09,0.00,0.17,0.17,0.07,0.07,0.00,0.07,0.07,0.12,0.12
Jack Stephens,SOU,2,43,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Jarrod Bowen,WHU,3,268,0.0,0.0,0.0,0.33,0.33,0.08,0.36,0.07,0.11,0.11,0.03,0.14,0.14,0.12,0.02
Lewis Cook,BOU,3,125,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Trent Alexander-Arnold,LIV,3,270,0.0,0.0,0.0,0.16,0.16,1.00,3.0,2.03,0.05,0.05,0.33,0.39,0.39,1.00,0.68
Pontus Jansson,BRE,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.31,0.31
Lucas Digne,AVL,3,270,0.0,0.0,0.0,0.15,0.15,0.13,0.82,0.66,0.05,0.05,0.04,0.09,0.09,0.27,0.22
Diego Llorente,LEE,3,270,0.0,0.0,0.0,0.06,0.06,0.00,0.53,0.53,0.02,0.02,0.00,0.02,0.02,0.18,0.18
Vicente Guaita,CRY,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.74,0.74,0.00,0.00,0.00,0.00,0.00,0.25,0.25
Raphael Varane,MUN,2,130,0.0,0.0,0.0,0.00,0.00,0.04,0.58,0.58,0.00,0.00,0.03,0.03,0.03,0.40,0.40
Jonny,WOL,3,260,0.0,0.0,0.0,0.07,0.07,0.00,1.32,1.27,0.02,0.02,0.00,0.02,0.02,0.46,0.44
Alphonse Areola,WHU,1,62,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Thomas Partey,ARS,3,270,0.0,0.0,0.0,0.28,0.28,0.06,0.7,0.63,0.09,0.09,0.02,0.11,0.11,0.23,0.21
Pablo Fornals,WHU,3,226,0.0,0.0,0.0,0.09,0.09,0.09,0.84,0.76,0.03,0.03,0.03,0.07,0.07,0.34,0.30
Cristiano Ronaldo,MUN,3,128,0.0,0.0,0.0,0.31,0.31,0.14,0.57,0.14,0.22,0.22,0.10,0.32,0.32,0.40,0.10
João Cancelo,MCI,3,270,0.0,0.0,0.0,0.08,0.08,0.15,1.79,1.68,0.03,0.03,0.05,0.08,0.08,0.60,0.56
Rodri,MCI,3,270,0.0,0.0,1.0,0.29,0.29,0.54,2.57,2.50,0.10,0.10,0.18,0.28,0.28,0.86,0.83
Christian Pulisic,CHE,3,43,0.0,0.0,0.0,0.12,0.12,0.00,0.0,0.00,0.24,0.24,0.00,0.24,0.24,0.00,0.00
Thilo Kehrer,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Oleksandr Zinchenko,ARS,3,255,0.0,0.0,1.0,0.11,0.11,0.59,1.3,1.19,0.04,0.04,0.21,0.25,0.25,0.46,0.42
Maxwel Cornet,WHU,2,15,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.16,0.16
Thiago Silva,CHE,3,270,0.0,0.0,0.0,0.01,0.01,0.08,0.09,0.09,0.00,0.00,0.03,0.03,0.03,0.03,0.03
Lucas Moura,TOT,2,7,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Fabinho,LIV,3,181,0.0,0.0,0.0,0.08,0.08,0.08,1.08,1.08,0.04,0.04,0.04,0.08,0.08,0.54,0.54
João Moutinho,WOL,1,60,0.0,0.0,0.0,0.00,0.00,0.15,0.27,0.16,0.00,0.00,0.22,0.22,0.22,0.40,0.25
Said Benrahma,WHU,3,196,0.0,0.0,0.0,0.20,0.20,0.35,0.59,0.14,0.09,0.09,0.16,0.25,0.25,0.27,0.06
Odsonne Edouard,CRY,3,155,0.0,0.0,1.0,0.72,0.72,0.09,0.94,0.52,0.42,0.42,0.05,0.47,0.47,0.55,0.30
Raúl Jiménez,WOL,1,29,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mateusz Klich,LEE,3,30,0.0,0.0,0.0,0.00,0.00,0.13,0.1,0.00,0.00,0.00,0.40,0.40,0.40,0.29,0.00
Emiliano Martinez,AVL,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Adam Armstrong,SOU,3,144,0.0,0.0,1.0,0.05,0.05,0.70,0.77,0.72,0.03,0.03,0.44,0.47,0.47,0.48,0.45
Chris Wood,NEW,3,18,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Clement Lenglet,TOT,1,2,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Marc Roca,LEE,3,228,0.0,0.0,0.0,0.03,0.03,0.08,0.16,0.06,0.01,0.01,0.03,0.04,0.04,0.06,0.02
Estupiñán,BHA,1,25,0.0,0.0,0.0,0.00,0.00,0.43,0.43,0.00,0.00,0.00,1.54,1.54,1.54,1.54,0.00
Kai Havertz,CHE,3,264,0.0,0.0,0.0,0.74,0.74,0.14,1.09,0.33,0.25,0.25,0.05,0.30,0.30,0.37,0.11
Leon Bailey,AVL,3,167,0.0,0.0,1.0,0.12,0.12,0.81,1.13,0.20,0.07,0.07,0.44,0.50,0.50,0.61,0.11
Wilfred Ndidi,LEI,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Luka Milivojevic,CRY,3,28,0.0,0.0,0.0,0.00,0.00,0.00,0.3,0.30,0.00,0.00,0.00,0.00,0.00,0.98,0.98
