Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Kevin De Bruyne,MCI,6,470,1.0,1.0,4.0,1.75,1.75,3.33,5.56,2.74,0.33,0.33,0.64,0.97,0.97,1.06,0.52
Michail Antonio,WHU,6,400,1.0,1.0,1.0,1.33,1.33,0.51,0.81,0.02,0.30,0.30,0.12,0.41,0.41,0.18,0.00
Cheikhou Kouyaté,NFO,4,180,1.0,1.0,0.0,0.07,0.07,0.09,0.38,0.38,0.03,0.03,0.04,0.08,0.08,0.19,0.19
Kelechi Iheanacho,LEI,5,149,1.0,1.0,1.0,0.77,0.77,0.24,1.03,0.12,0.47,0.47,0.14,0.61,0.61,0.62,0.07
Eric Dier,TOT,6,540,1.0,1.0,0.0,0.22,0.22,0.00,1.68,1.55,0.04,0.04,0.00,0.04,0.04,0.28,0.26
Kieran Trippier,NEW,6,540,1.0,1.0,0.0,0.28,0.28,0.95,1.5,1.38,0.05,0.05,0.16,0.20,0.20,0.25,0.23
Demarai Gray,EVE,6,534,1.0,1.0,0.0,0.98,0.98,0.83,2.38,0.78,0.17,0.17,0.14,0.30,0.30,0.40,0.13
Ben Chilwell,CHE,5,123,1.0,1.0,1.0,0.34,0.34,0.12,0.49,0.49,0.25,0.25,0.09,0.34,0.34,0.36,0.36
Virgil van Dijk,LIV,6,540,1.0,1.0,0.0,0.33,0.33,0.02,3.66,3.63,0.06,0.06,0.00,0.06,0.06,0.61,0.60
James Ward-Prowse,SOU,6,540,1.0,1.0,1.0,0.23,0.23,1.34,1.88,1.65,0.04,0.04,0.22,0.26,0.26,0.31,0.28
Kyle Walker-Peters,SOU,6,540,1.0,1.0,0.0,0.37,0.37,0.28,2.05,1.40,0.06,0.06,0.05,0.11,0.11,0.34,0.23
Danny Ings,AVL,5,256,1.0,1.0,0.0,0.57,0.57,0.02,0.69,0.11,0.20,0.20,0.01,0.21,0.21,0.24,0.04
Bruno Fernandes,MUN,6,540,1.0,1.0,1.0,1.84,1.84,1.28,5.25,2.42,0.31,0.31,0.21,0.52,0.52,0.87,0.40
Kalidou Koulibaly,CHE,5,440,1.0,1.0,0.0,0.23,0.23,0.00,1.66,1.64,0.05,0.05,0.00,0.05,0.05,0.34,0.34
Jorginho,CHE,6,384,1.0,0.0,0.0,0.81,0.05,0.19,2.34,2.10,0.19,0.01,0.05,0.23,0.06,0.55,0.49
Ben Mee,BRE,6,510,1.0,1.0,0.0,1.09,1.09,0.00,0.96,0.92,0.19,0.19,0.00,0.19,0.19,0.17,0.16
Dominic Solanke,BOU,4,312,1.0,1.0,1.0,0.52,0.52,0.35,1.01,0.26,0.15,0.15,0.10,0.25,0.25,0.29,0.08
Trent Alexander-Arnold,LIV,6,491,1.0,1.0,0.0,0.23,0.23,1.20,4.24,3.16,0.04,0.04,0.22,0.26,0.26,0.78,0.58
Jefferson Lerma,BOU,6,540,1.0,1.0,0.0,0.15,0.15,0.00,0.41,0.38,0.03,0.03,0.00,0.03,0.03,0.07,0.06
Emiliano Buendía,AVL,6,242,1.0,1.0,0.0,1.35,1.35,0.20,1.54,0.16,0.50,0.50,0.08,0.58,0.58,0.57,0.06
Pablo Fornals,WHU,6,494,1.0,1.0,0.0,0.26,0.26,0.11,1.49,1.21,0.05,0.05,0.02,0.07,0.07,0.27,0.22
João Cancelo,MCI,6,494,1.0,1.0,0.0,0.16,0.16,0.32,2.91,2.61,0.03,0.03,0.06,0.09,0.09,0.53,0.48
Adam Armstrong,SOU,6,394,1.0,1.0,1.0,0.70,0.70,0.94,2.1,1.17,0.16,0.16,0.21,0.37,0.37,0.48,0.27
Marc Roca,LEE,6,469,1.0,1.0,0.0,0.53,0.53,0.17,0.96,0.69,0.10,0.10,0.03,0.13,0.13,0.18,0.13
Kai Havertz,CHE,6,438,1.0,1.0,0.0,1.01,1.01,0.14,2.26,1.24,0.21,0.21,0.03,0.24,0.24,0.46,0.25
Leon Bailey,AVL,6,358,1.0,1.0,1.0,0.40,0.40,0.81,1.52,0.31,0.10,0.10,0.20,0.30,0.30,0.38,0.08
Alexander Isak,NEW,2,158,1.0,1.0,0.0,1.58,1.58,0.11,1.74,0.05,0.90,0.90,0.06,0.96,0.96,0.99,0.03
Gabriel,ARS,6,540,1.0,1.0,0.0,1.17,1.17,0.10,1.53,1.36,0.20,0.20,0.02,0.21,0.21,0.25,0.23
Jean-Philippe Mateta,CRY,5,181,1.0,1.0,0.0,0.97,0.97,0.26,1.65,0.55,0.48,0.48,0.13,0.61,0.61,0.82,0.28
Philip Billing,BOU,6,391,1.0,1.0,0.0,0.03,0.03,0.27,0.41,0.26,0.01,0.01,0.06,0.07,0.07,0.09,0.06
Phil Foden,MCI,6,466,1.0,1.0,3.0,1.09,1.09,1.95,5.0,2.73,0.21,0.21,0.38,0.59,0.59,0.97,0.53
Douglas Luiz,AVL,5,192,1.0,1.0,0.0,0.04,0.04,0.21,0.34,0.12,0.02,0.02,0.10,0.12,0.12,0.16,0.05
Timothy Castagne,LEI,5,401,1.0,1.0,0.0,0.55,0.55,0.02,1.4,0.98,0.12,0.12,0.00,0.13,0.13,0.31,0.22
Joachim Andersen,CRY,6,540,1.0,1.0,0.0,0.53,0.53,0.56,1.52,1.45,0.09,0.09,0.09,0.18,0.18,0.25,0.24
Harvey Barnes,LEI,4,306,1.0,1.0,0.0,0.64,0.64,0.00,1.49,0.84,0.19,0.19,0.00,0.19,0.19,0.44,0.25
Dejan Kulusevski,TOT,6,438,1.0,1.0,2.0,0.61,0.61,1.40,2.42,0.42,0.13,0.13,0.29,0.41,0.41,0.50,0.09
Bobby Reid,FUL,6,517,1.0,1.0,0.0,1.58,1.58,0.18,1.76,0.30,0.28,0.28,0.03,0.31,0.31,0.31,0.05
Ryan Sessegnon,TOT,5,245,1.0,1.0,0.0,1.46,1.46,0.12,2.25,1.51,0.54,0.54,0.05,0.58,0.58,0.83,0.56
Rúben Neves,WOL,6,540,1.0,1.0,0.0,0.27,0.27,0.33,2.72,2.44,0.05,0.05,0.05,0.10,0.10,0.45,0.41
William Saliba,ARS,6,540,1.0,1.0,1.0,0.17,0.17,0.91,2.11,2.04,0.03,0.03,0.15,0.18,0.18,0.35,0.34
Christian Nørgaard,BRE,4,319,1.0,1.0,0.0,0.46,0.46,0.09,1.55,1.40,0.13,0.13,0.03,0.16,0.16,0.44,0.40
Mathias Jensen,BRE,6,456,1.0,1.0,2.0,0.30,0.30,0.90,1.13,0.86,0.06,0.06,0.18,0.24,0.24,0.22,0.17
Bukayo Saka,ARS,6,538,1.0,1.0,2.0,1.67,1.67,0.79,3.47,1.42,0.28,0.28,0.13,0.41,0.41,0.58,0.24
Miguel Almirón,NEW,6,506,1.0,1.0,0.0,1.50,1.50,0.48,2.01,0.61,0.27,0.27,0.09,0.35,0.35,0.36,0.11
Harvey Elliott,LIV,6,429,1.0,1.0,0.0,0.58,0.58,1.47,5.08,4.11,0.12,0.12,0.31,0.43,0.43,1.07,0.86
Taiwo Awoniyi,NFO,6,225,1.0,1.0,0.0,1.22,1.22,0.11,1.44,0.15,0.49,0.49,0.04,0.53,0.53,0.58,0.06
Reece James,CHE,5,450,1.0,1.0,1.0,0.61,0.61,1.43,2.7,2.18,0.12,0.12,0.29,0.41,0.41,0.54,0.44
Tomas Soucek,WHU,6,540,1.0,1.0,0.0,1.53,1.53,0.04,1.81,0.47,0.25,0.25,0.01,0.26,0.26,0.30,0.08
Jack Harrison,LEE,6,479,1.0,1.0,3.0,1.12,1.12,1.54,3.77,1.62,0.21,0.21,0.29,0.50,0.50,0.71,0.30
Ollie Watkins,AVL,6,471,1.0,1.0,2.0,1.11,1.11,1.16,2.67,0.41,0.21,0.21,0.22,0.43,0.43,0.51,0.08
Moisés Caicedo,BHA,6,529,1.0,1.0,0.0,0.41,0.41,0.18,3.07,2.58,0.07,0.07,0.03,0.10,0.10,0.52,0.44
Vitaly Janelt,BRE,6,321,1.0,1.0,1.0,1.01,1.01,0.44,0.74,0.55,0.28,0.28,0.12,0.40,0.40,0.21,0.15
Patson Daka,LEI,5,155,1.0,1.0,1.0,0.46,0.46,0.56,1.11,0.08,0.27,0.27,0.33,0.59,0.59,0.64,0.05
Kiernan Dewsbury-Hall,LEI,6,449,1.0,1.0,0.0,0.12,0.12,0.41,0.87,0.48,0.02,0.02,0.08,0.11,0.11,0.17,0.10
Romeo Lavia,SOU,5,422,1.0,1.0,0.0,0.09,0.09,0.03,1.14,1.09,0.02,0.02,0.01,0.03,0.03,0.24,0.23
João Palhinha,FUL,6,539,1.0,1.0,0.0,0.27,0.27,0.00,0.47,0.43,0.05,0.05,0.00,0.05,0.05,0.08,0.07
Darwin Núñez,LIV,3,179,1.0,1.0,1.0,2.88,2.88,0.60,3.41,0.04,1.45,1.45,0.30,1.75,1.75,1.71,0.02
Kieffer Moore,BOU,6,371,1.0,1.0,0.0,0.20,0.20,0.11,0.55,0.35,0.05,0.05,0.03,0.08,0.08,0.13,0.08
Jaidon Anthony,BOU,4,134,1.0,1.0,0.0,0.35,0.35,0.12,0.68,0.21,0.24,0.24,0.08,0.32,0.32,0.46,0.14
Brenden Aaronson,LEE,6,517,1.0,1.0,1.0,1.09,1.09,0.26,3.26,2.04,0.19,0.19,0.05,0.23,0.23,0.57,0.35
Joe Ayodele-Aribo,SOU,6,396,1.0,1.0,0.0,1.09,1.09,0.08,1.44,0.26,0.25,0.25,0.02,0.27,0.27,0.33,0.06
Antony,MUN,1,61,1.0,1.0,0.0,0.33,0.33,0.00,0.64,0.31,0.48,0.48,0.00,0.48,0.48,0.94,0.46
Joelinton,NEW,6,540,0.0,0.0,1.0,0.58,0.58,0.81,2.72,2.12,0.10,0.10,0.14,0.23,0.23,0.45,0.35
Bernd Leno,FUL,4,360,0.0,0.0,0.0,0.00,0.00,0.03,0.46,0.43,0.00,0.00,0.01,0.01,0.01,0.12,0.11
Thiago Alcántara,LIV,1,53,0.0,0.0,0.0,0.00,0.00,0.06,0.08,0.02,0.00,0.00,0.10,0.10,0.10,0.13,0.03
Joel Matip,LIV,2,98,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.22,0.22
Ivan Perisic,TOT,6,274,0.0,0.0,2.0,0.04,0.04,1.34,0.71,0.57,0.01,0.01,0.44,0.45,0.45,0.23,0.19
Son Heung-Min,TOT,6,505,0.0,0.0,1.0,1.98,1.98,0.86,3.57,1.11,0.35,0.35,0.15,0.51,0.51,0.64,0.20
Steve Cook,NFO,4,264,0.0,0.0,0.0,0.00,0.00,0.08,0.21,0.21,0.00,0.00,0.03,0.03,0.03,0.07,0.07
Matt Ritchie,NEW,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Junior Stanislas,BOU,2,24,0.0,0.0,0.0,0.03,0.03,0.00,0.03,0.03,0.10,0.10,0.00,0.10,0.10,0.10,0.10
Danny Ward,LEI,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.5,0.50,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Adam Lallana,BHA,3,210,0.0,0.0,0.0,0.51,0.51,0.23,0.82,0.14,0.22,0.22,0.10,0.32,0.32,0.35,0.06
Philippe Coutinho,AVL,6,268,0.0,0.0,0.0,0.14,0.14,0.09,0.39,0.28,0.05,0.05,0.03,0.08,0.08,0.13,0.09
James Milner,LIV,6,232,0.0,0.0,1.0,0.30,0.30,0.80,1.62,0.84,0.11,0.11,0.31,0.43,0.43,0.63,0.32
Mohamed Elneny,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.67,0.67,0.00,0.00,0.00,0.00,0.00,0.67,0.67
Alex Iwobi,EVE,6,540,0.0,0.0,1.0,0.10,0.10,0.85,1.96,1.20,0.02,0.02,0.14,0.16,0.16,0.33,0.20
Danny Welbeck,BHA,6,477,0.0,0.0,1.0,1.26,1.26,1.23,4.2,2.29,0.24,0.24,0.23,0.47,0.47,0.79,0.43
Calum Chambers,AVL,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Joel Ward,CRY,5,450,0.0,0.0,0.0,0.00,0.00,0.03,0.54,0.53,0.00,0.00,0.01,0.01,0.01,0.11,0.11
Angelo Ogbonna,WHU,2,17,0.0,0.0,0.0,0.00,0.00,0.38,0.38,0.00,0.00,0.00,2.01,2.01,2.01,2.01,0.00
Aaron Cresswell,WHU,5,438,0.0,0.0,0.0,0.18,0.18,0.54,0.72,0.67,0.04,0.04,0.11,0.15,0.15,0.15,0.14
Manuel Lanzini,WHU,3,92,0.0,0.0,0.0,0.04,0.04,0.00,0.07,0.03,0.04,0.04,0.00,0.04,0.04,0.07,0.03
David de Gea,MUN,6,540,0.0,0.0,0.0,0.00,0.00,0.02,0.61,0.59,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Anthony Martial,MUN,1,43,0.0,0.0,1.0,0.00,0.00,0.51,0.56,0.05,0.00,0.00,1.06,1.06,1.06,1.16,0.10
Jesse Lingard,NFO,5,407,0.0,0.0,0.0,0.29,0.29,0.30,0.78,0.44,0.06,0.06,0.07,0.13,0.13,0.17,0.10
Nathan Aké,MCI,4,208,0.0,0.0,0.0,0.10,0.10,0.00,1.61,1.61,0.04,0.04,0.00,0.04,0.04,0.70,0.70
John Stones,MCI,5,368,0.0,0.0,2.0,0.08,0.08,1.27,2.86,2.86,0.02,0.02,0.31,0.33,0.33,0.70,0.70
Nathaniel Clyne,CRY,5,373,0.0,0.0,0.0,0.00,0.00,0.16,1.14,1.04,0.00,0.00,0.04,0.04,0.04,0.27,0.25
Jordan Henderson,LIV,5,321,0.0,0.0,0.0,0.09,0.09,0.73,2.46,1.76,0.02,0.02,0.20,0.23,0.23,0.69,0.49
Ashley Young,AVL,2,65,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.20,0.20
Hugo Lloris,TOT,6,540,0.0,0.0,0.0,0.00,0.00,0.00,1.2,1.20,0.00,0.00,0.00,0.00,0.00,0.20,0.20
Kyle Walker,MCI,6,528,0.0,0.0,0.0,0.25,0.25,0.11,4.68,4.58,0.04,0.04,0.02,0.06,0.06,0.80,0.78
Dele Alli,EVE,2,26,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Christian Eriksen,MUN,6,537,0.0,0.0,1.0,1.52,1.52,0.99,3.96,1.86,0.26,0.26,0.17,0.42,0.42,0.66,0.31
Ben Davies,TOT,5,448,0.0,0.0,1.0,0.16,0.16,0.17,1.54,1.41,0.03,0.03,0.03,0.06,0.06,0.31,0.28
Idrissa Gueye,EVE,1,26,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.45,0.45
Jordan Ayew,CRY,6,409,0.0,0.0,0.0,0.28,0.28,0.33,0.82,0.27,0.06,0.06,0.07,0.13,0.13,0.18,0.06
Jack Grealish,MCI,2,130,0.0,0.0,0.0,0.06,0.06,0.73,1.34,0.57,0.04,0.04,0.50,0.55,0.55,0.92,0.39
César Azpilicueta,CHE,5,215,0.0,0.0,0.0,0.00,0.00,0.33,1.45,1.45,0.00,0.00,0.14,0.14,0.14,0.61,0.61
Ruben Loftus-Cheek,CHE,6,419,0.0,0.0,0.0,0.68,0.68,0.26,2.84,1.90,0.15,0.15,0.06,0.20,0.20,0.61,0.41
Willian,FUL,1,24,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.38,0.38
Lukasz Fabianski,WHU,6,478,0.0,0.0,0.0,0.00,0.00,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Jordan Pickford,EVE,6,540,0.0,0.0,1.0,0.00,0.00,0.24,0.69,0.69,0.00,0.00,0.04,0.04,0.04,0.12,0.12
Riyad Mahrez,MCI,5,205,0.0,0.0,0.0,0.58,0.58,0.14,1.89,1.37,0.26,0.26,0.06,0.32,0.32,0.83,0.60
N'Golo Kanté,CHE,2,178,0.0,0.0,0.0,0.07,0.07,0.19,1.21,1.09,0.03,0.03,0.09,0.13,0.13,0.61,0.55
Jamie Vardy,LEI,6,423,0.0,0.0,2.0,1.04,1.04,0.53,1.62,0.06,0.22,0.22,0.11,0.33,0.33,0.35,0.01
Jeffrey Schlupp,CRY,6,518,0.0,0.0,0.0,0.74,0.74,0.00,1.56,1.25,0.13,0.13,0.00,0.13,0.13,0.27,0.22
Daniel Amartey,LEI,5,352,0.0,0.0,0.0,0.01,0.01,0.15,0.73,0.60,0.00,0.00,0.04,0.04,0.04,0.19,0.15
Jamaal Lascelles,NEW,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Jack Colback,NFO,3,119,0.0,0.0,0.0,0.00,0.00,0.26,0.37,0.11,0.00,0.00,0.20,0.20,0.20,0.28,0.08
Ayoze Pérez,LEI,2,98,0.0,0.0,0.0,0.15,0.15,0.49,0.71,0.15,0.13,0.13,0.45,0.59,0.59,0.65,0.14
Nathan Redmond,SOU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jonny Evans,LEI,6,540,0.0,0.0,0.0,0.00,0.00,0.00,1.36,1.36,0.00,0.00,0.00,0.00,0.00,0.23,0.23
Salomón Rondón,EVE,3,83,0.0,0.0,0.0,0.75,0.75,0.13,0.93,0.05,0.81,0.81,0.14,0.95,0.95,1.01,0.06
Patrick Bamford,LEE,4,164,0.0,0.0,0.0,1.66,1.66,0.00,1.79,0.13,0.91,0.91,0.00,0.91,0.91,0.98,0.07
Adam Smith,BOU,6,498,0.0,0.0,0.0,0.32,0.32,0.05,0.6,0.23,0.06,0.06,0.01,0.07,0.07,0.11,0.04
Oriol Romeu,SOU,1,77,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matt Targett,NEW,4,284,0.0,0.0,0.0,0.03,0.03,0.22,0.9,0.82,0.01,0.01,0.07,0.08,0.08,0.28,0.26
Adama Traoré,WOL,4,44,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.17,0.17
Harrison Reed,FUL,6,540,0.0,0.0,0.0,0.25,0.25,0.27,0.6,0.21,0.04,0.04,0.05,0.09,0.09,0.10,0.04
Andreas Pereira,FUL,6,493,0.0,0.0,1.0,0.31,0.31,0.64,1.26,0.91,0.06,0.06,0.12,0.17,0.17,0.23,0.17
Kurt Zouma,WHU,6,540,0.0,0.0,0.0,0.25,0.25,0.00,0.31,0.31,0.04,0.04,0.00,0.04,0.04,0.05,0.05
Kevin Mbabu,FUL,4,84,0.0,0.0,1.0,0.00,0.00,0.56,0.67,0.11,0.00,0.00,0.60,0.60,0.60,0.71,0.11
Mason Holgate,EVE,4,323,0.0,0.0,0.0,0.28,0.28,0.22,1.16,0.94,0.08,0.08,0.06,0.14,0.14,0.32,0.26
Joseph Gomez,LIV,5,384,0.0,0.0,0.0,0.05,0.05,0.04,0.64,0.58,0.01,0.01,0.01,0.02,0.02,0.15,0.14
Luke Shaw,MUN,2,140,0.0,0.0,0.0,0.06,0.06,0.17,0.18,0.03,0.04,0.04,0.11,0.14,0.14,0.11,0.02
Tyrone Mings,AVL,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.48,0.48,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Tom Davies,EVE,5,277,0.0,0.0,0.0,0.31,0.31,0.05,0.75,0.53,0.10,0.10,0.02,0.12,0.12,0.24,0.17
Dennis Praet,LEI,2,81,0.0,0.0,0.0,0.00,0.00,0.00,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.40,0.40
Emerson,WHU,3,138,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Alisson,LIV,6,540,0.0,0.0,0.0,0.00,0.00,0.00,3.29,3.29,0.00,0.00,0.00,0.00,0.00,0.55,0.55
Neto,BOU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Remo Freuler,NFO,2,104,0.0,0.0,0.0,0.07,0.07,0.00,0.07,0.07,0.06,0.06,0.00,0.06,0.06,0.06,0.06
Emil Krafth,NEW,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Michael Keane,EVE,1,20,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
James Tarkowski,EVE,6,540,0.0,0.0,0.0,0.61,0.61,0.77,2.01,2.01,0.10,0.10,0.13,0.23,0.23,0.34,0.34
Nathaniel Chalobah,FUL,2,2,0.0,0.0,0.0,0.09,0.09,0.00,0.0,0.00,3.85,3.85,0.00,3.85,3.85,0.00,0.00
Ryan Fraser,NEW,4,170,0.0,0.0,0.0,0.13,0.13,0.19,0.29,0.16,0.07,0.07,0.10,0.17,0.17,0.16,0.09
Harry Maguire,MUN,3,187,0.0,0.0,0.0,0.08,0.08,0.02,0.51,0.51,0.04,0.04,0.01,0.05,0.05,0.25,0.25
Andrew Robertson,LIV,6,417,0.0,0.0,1.0,0.16,0.16,0.58,2.21,1.89,0.03,0.03,0.12,0.16,0.16,0.48,0.41
Adam Forshaw,LEE,3,41,0.0,0.0,0.0,0.00,0.00,0.11,0.02,0.02,0.00,0.00,0.25,0.25,0.25,0.04,0.04
