Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Joel Matip,LIV,31,2790,3.0,3.0,3.0,2.72,2.72,2.08,15.5,13.81,0.09,0.09,0.07,0.15,0.15,0.50,0.45
Divock Origi,LIV,7,104,3.0,3.0,0.0,1.68,1.68,0.00,1.52,0.39,1.45,1.45,0.00,1.45,1.45,1.32,0.34
Jordan Ayew,CRY,31,2036,3.0,3.0,3.0,4.29,4.29,3.04,9.34,3.07,0.19,0.19,0.13,0.32,0.32,0.41,0.14
Jack Grealish,MCI,26,1929,3.0,3.0,3.0,5.53,5.53,5.46,18.4,9.63,0.26,0.26,0.25,0.51,0.51,0.86,0.45
Andros Townsend,EVE,21,1463,3.0,2.0,2.0,2.26,1.50,2.85,5.32,2.76,0.14,0.09,0.18,0.31,0.27,0.33,0.17
Ben Chilwell,CHE,7,541,3.0,3.0,1.0,1.30,1.30,0.83,4.46,3.41,0.22,0.22,0.14,0.35,0.35,0.74,0.57
Virgil van Dijk,LIV,34,3060,3.0,3.0,1.0,2.17,2.17,1.56,16.27,16.19,0.06,0.06,0.05,0.11,0.11,0.48,0.48
Sergi Canos,BRE,31,2128,3.0,3.0,2.0,3.49,3.49,2.17,6.96,2.18,0.15,0.15,0.09,0.24,0.24,0.29,0.09
Michael Keane,EVE,32,2799,3.0,3.0,2.0,1.20,1.20,1.34,3.25,2.65,0.04,0.04,0.04,0.08,0.08,0.10,0.09
Ben Mee,BUR,21,1839,3.0,3.0,0.0,2.56,2.56,1.27,2.57,2.48,0.13,0.13,0.06,0.19,0.19,0.13,0.12
Andrew Robertson,LIV,29,2550,3.0,3.0,10.0,2.27,2.27,6.20,18.62,14.28,0.08,0.08,0.22,0.30,0.30,0.66,0.50
Pontus Jansson,BRE,37,3325,3.0,3.0,1.0,4.59,4.59,0.56,5.39,3.89,0.12,0.12,0.02,0.14,0.14,0.15,0.11
Antonio Rüdiger,CHE,34,3036,3.0,3.0,0.0,2.68,2.68,0.74,17.81,17.01,0.08,0.08,0.02,0.10,0.10,0.53,0.50
Diego Llorente,LEE,28,2351,3.0,3.0,0.0,1.98,1.98,0.05,2.18,2.18,0.08,0.08,0.00,0.08,0.08,0.08,0.08
Thiago Silva,CHE,32,2638,3.0,3.0,0.0,1.07,1.07,0.25,18.05,17.85,0.04,0.04,0.01,0.05,0.05,0.62,0.61
Naby Keita,LIV,23,1181,3.0,3.0,1.0,2.14,2.14,1.81,7.79,5.40,0.16,0.16,0.14,0.30,0.30,0.59,0.41
Jadon Sancho,MUN,29,1891,3.0,3.0,3.0,4.23,4.23,4.08,12.36,5.44,0.20,0.20,0.19,0.40,0.40,0.59,0.26
Trevoh Chalobah,CHE,20,1459,3.0,3.0,1.0,1.18,1.18,0.27,7.68,7.43,0.07,0.07,0.02,0.09,0.09,0.47,0.46
Christian Nørgaard,BRE,35,3068,3.0,3.0,4.0,4.97,4.97,4.05,13.35,7.90,0.15,0.15,0.12,0.26,0.26,0.39,0.23
John McGinn,AVL,35,3099,3.0,3.0,4.0,1.83,1.83,5.36,12.84,8.20,0.05,0.05,0.16,0.21,0.21,0.37,0.24
Takumi Minamino,LIV,11,162,3.0,3.0,0.0,1.76,1.76,0.56,2.64,0.31,0.98,0.98,0.31,1.29,1.29,1.47,0.17
João Pedro,WAT,28,1619,3.0,3.0,1.0,4.45,4.45,2.10,9.26,4.32,0.25,0.25,0.12,0.36,0.36,0.51,0.24
Steven Bergwijn,TOT,25,518,3.0,3.0,1.0,3.34,3.34,0.89,4.81,0.88,0.58,0.58,0.16,0.73,0.73,0.84,0.15
Rico Henry,BRE,34,2796,3.0,3.0,0.0,1.90,1.90,1.87,9.13,6.30,0.06,0.06,0.06,0.12,0.12,0.29,0.20
Fabian Schär,NEW,25,2167,2.0,2.0,2.0,0.84,0.84,1.48,3.37,2.83,0.03,0.03,0.06,0.10,0.10,0.14,0.12
Pascal Groß,BHA,29,2044,2.0,2.0,4.0,2.87,2.10,5.79,9.95,5.55,0.13,0.09,0.25,0.38,0.35,0.44,0.24
Pierre-Emile Højbjerg,TOT,36,3202,2.0,2.0,2.0,2.64,2.64,2.54,24.11,20.08,0.07,0.07,0.07,0.15,0.15,0.68,0.56
Alex Iwobi,EVE,28,2041,2.0,2.0,2.0,2.40,2.40,3.07,9.43,5.09,0.11,0.11,0.14,0.24,0.24,0.42,0.22
Aaron Cresswell,WHU,31,2734,2.0,2.0,3.0,0.91,0.91,3.67,10.54,9.62,0.03,0.03,0.12,0.15,0.15,0.35,0.32
Jesse Lingard,MUN,16,338,2.0,2.0,0.0,0.77,0.77,0.46,1.54,0.41,0.21,0.21,0.12,0.33,0.33,0.41,0.11
Nathan Aké,MCI,14,920,2.0,2.0,0.0,1.30,1.30,0.62,4.63,4.63,0.13,0.13,0.06,0.19,0.19,0.45,0.45
Aaron Lennon,BUR,28,1538,2.0,2.0,0.0,1.04,1.04,0.43,3.16,1.98,0.06,0.06,0.02,0.09,0.09,0.19,0.12
Jordan Henderson,LIV,35,2616,2.0,2.0,5.0,1.37,1.37,4.20,18.98,15.45,0.05,0.05,0.14,0.19,0.19,0.65,0.53
Fernandinho,MCI,19,943,2.0,2.0,1.0,1.61,1.61,1.34,6.32,5.78,0.15,0.15,0.13,0.28,0.28,0.60,0.55
Kieran Trippier,NEW,6,434,2.0,2.0,0.0,0.23,0.23,0.24,0.97,0.95,0.05,0.05,0.05,0.10,0.10,0.20,0.20
N'Golo Kanté,CHE,26,1787,2.0,2.0,4.0,1.76,1.76,2.20,12.66,8.98,0.09,0.09,0.11,0.20,0.20,0.64,0.45
Jonjo Shelvey,NEW,24,1987,2.0,2.0,1.0,0.88,0.88,1.06,3.95,2.92,0.04,0.04,0.05,0.09,0.09,0.18,0.13
Ayoze Pérez,LEI,14,443,2.0,2.0,3.0,2.06,2.06,1.23,2.99,0.64,0.42,0.42,0.25,0.67,0.67,0.61,0.13
Moussa Sissoko,WAT,36,3222,2.0,2.0,1.0,4.18,4.18,2.61,8.57,3.92,0.12,0.12,0.07,0.19,0.19,0.24,0.11
Craig Dawson,WHU,34,2760,2.0,2.0,2.0,2.94,2.94,1.04,5.02,4.92,0.10,0.10,0.03,0.13,0.13,0.16,0.16
Patrick Bamford,LEE,9,558,2.0,2.0,2.0,3.00,3.00,1.03,3.72,0.42,0.48,0.48,0.17,0.65,0.65,0.60,0.07
Oriol Romeu,SOU,36,2905,2.0,2.0,2.0,1.50,1.50,3.04,10.69,8.41,0.05,0.05,0.09,0.14,0.14,0.33,0.26
Jay Rodriguez,BUR,29,1356,2.0,2.0,2.0,4.86,4.86,1.90,5.37,1.04,0.32,0.32,0.13,0.45,0.45,0.36,0.07
Alex Oxlade-Chamberlain,LIV,17,783,2.0,2.0,1.0,1.18,1.18,1.27,5.64,3.54,0.14,0.14,0.15,0.28,0.28,0.65,0.41
Mason Holgate,EVE,25,2137,2.0,2.0,1.0,1.66,1.66,0.10,1.57,1.52,0.07,0.07,0.00,0.07,0.07,0.07,0.06
Matej Vydra,BUR,22,634,2.0,2.0,3.0,1.97,1.97,0.75,2.73,0.26,0.28,0.28,0.11,0.39,0.39,0.39,0.04
Ryan Fraser,NEW,27,1476,2.0,2.0,3.0,2.87,2.87,2.15,6.58,2.69,0.17,0.17,0.13,0.31,0.31,0.40,0.16
Abdoulaye Doucouré,EVE,30,2540,2.0,2.0,4.0,2.65,2.65,2.42,8.23,3.84,0.09,0.09,0.09,0.18,0.18,0.29,0.14
Trent Alexander-Arnold,LIV,32,2856,2.0,2.0,12.0,2.19,2.19,12.69,21.09,11.99,0.07,0.07,0.40,0.47,0.47,0.66,0.38
Mateo Kovacic,CHE,25,1541,2.0,2.0,5.0,1.69,1.69,4.12,12.85,9.87,0.10,0.10,0.24,0.34,0.34,0.75,0.58
Jonny,WOL,13,1020,2.0,2.0,0.0,0.87,0.87,1.13,3.15,1.74,0.08,0.08,0.10,0.18,0.18,0.28,0.15
Thomas Partey,ARS,24,2045,2.0,2.0,1.0,3.02,3.02,0.87,9.64,8.37,0.13,0.13,0.04,0.17,0.17,0.42,0.37
Lucas Moura,TOT,34,1770,2.0,2.0,6.0,3.36,3.36,5.32,13.47,6.77,0.17,0.17,0.27,0.44,0.44,0.68,0.34
Edinson Cavani,MUN,15,745,2.0,2.0,1.0,3.73,3.73,1.25,4.9,0.64,0.45,0.45,0.15,0.60,0.60,0.59,0.08
João Moutinho,WOL,35,2987,2.0,2.0,1.0,1.12,1.12,2.77,10.47,8.53,0.03,0.03,0.08,0.12,0.12,0.32,0.26
Romain Saiss,WOL,31,2721,2.0,2.0,0.0,3.20,3.20,0.32,5.64,5.43,0.11,0.11,0.01,0.12,0.12,0.19,0.18
Adam Armstrong,SOU,23,1412,2.0,2.0,2.0,4.24,4.24,1.62,6.22,0.79,0.27,0.27,0.10,0.37,0.37,0.40,0.05
Douglas Luiz,AVL,34,2733,2.0,2.0,3.0,2.22,2.22,2.44,10.23,8.44,0.07,0.07,0.08,0.15,0.15,0.34,0.28
Davinson Sánchez,TOT,23,1618,2.0,2.0,0.0,2.00,2.00,0.29,7.71,7.48,0.11,0.11,0.02,0.13,0.13,0.43,0.42
Ferrán Torres,MCI,4,308,2.0,2.0,1.0,2.51,2.51,0.02,2.43,1.18,0.73,0.73,0.01,0.74,0.74,0.71,0.34
Joe Willock,NEW,29,2063,2.0,2.0,0.0,3.68,3.68,1.13,7.5,3.56,0.16,0.16,0.05,0.21,0.21,0.33,0.16
Matt Doherty,TOT,15,864,2.0,2.0,4.0,3.09,3.09,2.03,7.88,4.26,0.32,0.32,0.21,0.53,0.53,0.82,0.44
Stuart Armstrong,SOU,25,1456,2.0,2.0,0.0,2.76,2.76,1.62,6.54,3.46,0.17,0.17,0.10,0.27,0.27,0.40,0.21
Wout Weghorst,BUR,20,1459,2.0,2.0,3.0,5.40,5.40,1.85,6.14,1.18,0.33,0.33,0.11,0.45,0.45,0.38,0.07
Sergio Reguilón,TOT,25,1929,2.0,2.0,3.0,2.97,2.97,3.53,9.46,4.92,0.14,0.14,0.16,0.30,0.30,0.44,0.23
Leander Dendoncker,WOL,30,1941,2.0,2.0,2.0,2.45,2.45,0.97,5.35,3.24,0.11,0.11,0.04,0.16,0.16,0.25,0.15
Joshua Sargent,NOR,26,1578,2.0,2.0,1.0,2.07,2.07,0.54,2.82,0.57,0.12,0.12,0.03,0.15,0.15,0.16,0.03
Marc Guehi,CRY,36,3227,2.0,2.0,1.0,2.49,2.49,1.20,7.82,7.78,0.07,0.07,0.03,0.10,0.10,0.22,0.22
Adam Webster,BHA,22,1419,2.0,2.0,0.0,1.49,1.49,0.04,3.17,3.15,0.09,0.09,0.00,0.10,0.10,0.20,0.20
Ezri Konsa Ngoyo,AVL,29,2494,2.0,2.0,0.0,1.21,1.21,0.27,4.54,4.29,0.04,0.04,0.01,0.05,0.05,0.16,0.15
Daniel Podence,WOL,26,1491,2.0,2.0,3.0,2.00,2.00,4.25,6.18,1.55,0.12,0.12,0.26,0.38,0.38,0.37,0.09
Josh Brownhill,BUR,35,2953,2.0,2.0,3.0,1.20,1.20,2.35,5.99,4.41,0.04,0.04,0.07,0.11,0.11,0.18,0.13
Luke Ayling,LEE,26,2276,2.0,2.0,2.0,1.04,1.04,2.36,5.34,4.75,0.04,0.04,0.09,0.13,0.13,0.21,0.19
Donny van de Beek,EVE,15,545,2.0,2.0,0.0,1.51,1.51,0.44,2.92,1.04,0.25,0.25,0.07,0.32,0.32,0.48,0.17
