Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Cédric,21,23,AVL,ARS,0,4.6,DEF,0.3%,4.0,21.0,365.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,79.0,64.6,70.4,20.0,15.5,4.0,0.0,0.9,4.6,4.2,19869.0,38578.0,-4.0,4.0,5,0.0,0.09,0.09,0.77,2.73,2.52,0.02,0.02,0.19,0.21,0.21,0.68,0.63,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19,9,1.75,1.2,1.6,1.845,1.693,1.269,1.1545,0.5385,0.523,0.44349999999999995,7.85,7.45,1.7325,2.0
Pépé,21,23,AVL,ARS,0,7.6,MID,0.8%,3.4,39.0,715.0,4.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,129.0,183.2,106.2,261.0,54.9,3.4,0.0,0.4,5.1,2.6,45122.0,151416.0,-4.0,4.0,15,3.0,2.28,1.52,0.26,2.09,0.84,0.29,0.19,0.03,0.32,0.22,0.26,0.11,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19,9,1.75,1.2,1.6,1.845,1.693,1.269,1.1545,0.5385,0.523,0.44349999999999995,7.85,7.45,1.7325,2.0
Joelinton,21,23,SOU,NEW,1,5.7,FWD,0.4%,0.3,38.0,1038.0,1.0,2.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,132.0,169.8,125.3,230.0,52.6,0.3,1.0,0.1,6.7,2.4,91350.0,99715.0,-3.0,3.0,16,1.0,1.15,1.15,1.14,3.28,1.21,0.1,0.1,0.1,0.2,0.2,0.28,0.1,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,1.0
Sean Longstaff,21,23,SOU,NEW,1,4.7,MID,0.1%,0.3,21.0,824.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,103.0,84.0,94.8,76.0,25.3,0.3,0.0,0.1,4.5,1.8,8034.0,12871.0,-3.0,3.0,12,0.0,0.3,0.3,0.17,1.24,1.06,0.03,0.03,0.02,0.05,0.05,0.14,0.12,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,0.0
Darlow,21,23,SOU,NEW,1,5.0,GKP,2.0%,2.3,75.0,1980.0,0.0,0.0,4.0,36.0,0.0,1.0,0.0,2.0,0.0,78.0,6.0,406.0,601.0,0.0,0.0,60.2,2.3,0.0,0.5,15.0,3.4,340432.0,255222.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.04,0.04,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,1.0
Wilson,21,23,SOU,NEW,1,6.8,FWD,25.2%,4.8,115.0,1777.0,10.0,6.0,5.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,355.0,476.0,216.9,632.0,132.3,4.8,3.0,0.7,16.9,5.8,3935542.0,2743309.0,3.0,-3.0,20,6.0,11.51,8.46,2.44,11.16,0.65,0.58,0.43,0.12,0.7,0.55,0.56,0.03,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,1.0
Lewis,21,23,SOU,NEW,1,4.2,DEF,1.6%,2.5,38.0,1467.0,0.0,1.0,3.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,219.0,221.4,208.9,25.0,45.3,2.5,1.0,0.6,9.0,2.0,397529.0,424740.0,-3.0,3.0,19,0.0,0.08,0.08,0.94,3.16,2.29,0.0,0.0,0.06,0.06,0.06,0.19,0.14,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,1.0
Fernández,21,23,SOU,NEW,1,4.7,DEF,0.6%,0.3,34.0,1381.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,252.0,332.2,55.1,14.0,40.0,0.3,0.0,0.1,7.2,2.1,96319.0,165344.0,-3.0,3.0,16,0.0,0.0,0.0,0.48,0.95,0.89,0.0,0.0,0.03,0.03,0.03,0.06,0.06,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,0.0
Hayden,21,23,SOU,NEW,1,4.7,MID,0.1%,1.7,28.0,1360.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,144.0,187.0,76.1,107.0,37.2,1.7,0.0,0.4,6.0,1.6,4933.0,9451.0,-3.0,3.0,17,0.0,0.42,0.42,0.14,2.98,2.64,0.03,0.03,0.01,0.04,0.04,0.2,0.17,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,2.0
Almirón,21,23,SOU,NEW,1,5.6,MID,0.4%,3.0,53.0,1275.0,2.0,1.0,3.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,217.0,283.8,307.0,255.0,84.7,3.0,0.0,0.5,9.5,2.6,45840.0,92253.0,-4.0,4.0,20,2.0,1.72,1.72,1.88,4.76,1.8,0.12,0.12,0.13,0.25,0.25,0.33,0.13,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,15.0
Hendrick,21,23,SOU,NEW,1,4.5,MID,1.6%,1.8,49.0,1255.0,2.0,1.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,169.0,192.6,85.4,93.0,36.8,1.8,1.0,0.4,10.9,3.1,535628.0,543095.0,-5.0,5.0,16,2.0,1.11,1.11,1.42,3.43,1.23,0.08,0.08,0.1,0.18,0.18,0.24,0.09,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,-2.0
Shelvey,21,23,SOU,NEW,1,5.3,MID,0.1%,3.0,35.0,1176.0,1.0,1.0,3.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,189.0,222.0,288.3,160.0,67.1,3.0,0.0,0.6,6.6,2.5,10043.0,26543.0,-2.0,2.0,14,1.0,1.12,1.12,0.91,3.71,3.05,0.09,0.09,0.07,0.16,0.16,0.28,0.23,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,2.0
Schär,21,23,SOU,NEW,1,4.9,DEF,0.1%,1.5,24.0,1131.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,147.0,208.8,8.4,89.0,30.6,1.5,0.0,0.3,4.9,1.6,16954.0,13781.0,-1.0,1.0,15,0.0,0.64,0.64,0.0,0.52,0.44,0.05,0.05,0.0,0.05,0.05,0.04,0.04,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,1.0
Clark,21,23,SOU,NEW,1,4.5,DEF,0.2%,0.8,28.0,1024.0,1.0,0.0,2.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,161.0,228.0,27.4,91.0,34.8,0.8,0.0,0.2,6.2,2.3,55266.0,45604.0,0.0,0.0,12,1.0,0.56,0.56,0.14,0.76,0.76,0.05,0.05,0.01,0.06,0.06,0.07,0.07,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,0.0
Lascelles,21,23,SOU,NEW,1,4.2,DEF,0.7%,0.3,16.0,995.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,120.0,181.6,23.9,91.0,29.8,0.3,0.0,0.1,3.8,1.3,88591.0,284032.0,-3.0,3.0,12,0.0,0.3,0.3,0.02,1.01,0.99,0.03,0.03,0.0,0.03,0.03,0.09,0.09,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,0.0
Murphy,21,23,SOU,NEW,1,4.9,MID,0.0%,0.7,30.0,736.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,105.0,144.0,111.2,108.0,36.3,0.7,1.0,0.1,6.1,2.3,8156.0,9123.0,-1.0,1.0,13,1.0,0.54,0.54,0.89,1.06,0.31,0.07,0.07,0.11,0.17,0.17,0.13,0.04,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,0.0
Manquillo,21,23,SOU,NEW,1,4.2,DEF,0.2%,1.3,24.0,695.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,113.0,82.6,90.7,18.0,19.2,1.3,0.0,0.3,5.7,2.7,20951.0,36008.0,-3.0,3.0,9,0.0,0.02,0.02,0.3,0.86,0.54,0.0,0.0,0.04,0.04,0.04,0.11,0.07,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,1.0
Saint-Maximin,21,23,SOU,NEW,1,5.1,MID,2.4%,0.7,32.0,677.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,91.0,130.6,113.3,129.0,37.3,0.7,0.0,0.1,6.3,2.7,312141.0,1595994.0,-4.0,4.0,12,1.0,0.96,0.96,1.36,3.67,1.48,0.13,0.13,0.18,0.31,0.31,0.49,0.2,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,8.0
Fraser,21,23,SOU,NEW,1,5.6,MID,0.2%,1.0,25.0,566.0,0.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,87.6,254.5,98.0,43.7,1.0,0.0,0.2,4.5,2.1,16158.0,78018.0,-4.0,4.0,12,0.0,0.73,0.73,1.74,2.21,0.83,0.12,0.12,0.28,0.39,0.39,0.35,0.13,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,0.0
Ritchie,21,23,SOU,NEW,1,4.9,MID,0.0%,0.2,12.0,526.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,76.6,204.0,38.0,31.9,0.2,0.0,0.0,2.4,1.5,4231.0,9677.0,-1.0,1.0,8,0.0,0.11,0.11,1.01,0.74,0.28,0.02,0.02,0.17,0.19,0.19,0.13,0.05,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,0.0
Yedlin,21,23,SOU,NEW,1,4.3,DEF,0.3%,0.3,13.0,435.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,58.6,41.8,20.0,12.0,0.3,0.0,0.1,3.0,2.2,35572.0,50053.0,-2.0,2.0,6,0.0,0.1,0.1,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,0.0
Krafth,21,23,SOU,NEW,1,4.2,DEF,0.1%,0.2,7.0,377.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,72.0,30.7,6.0,10.8,0.2,0.0,0.0,1.7,1.4,2786.0,6623.0,-3.0,3.0,5,0.0,0.0,0.0,0.08,1.12,1.03,0.0,0.0,0.02,0.02,0.02,0.27,0.25,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,0.0
Carroll,21,23,SOU,NEW,1,5.2,FWD,0.3%,0.8,25.0,360.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,67.0,60.2,36.3,185.0,27.1,0.8,0.0,0.2,4.8,1.9,70893.0,88811.0,-3.0,3.0,13,1.0,0.6,0.6,0.06,0.8,0.35,0.15,0.15,0.02,0.17,0.17,0.2,0.09,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,0.0
Dummett,21,23,SOU,NEW,1,4.4,DEF,0.0%,0.3,4.0,151.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.6,2.1,0.0,1.6,0.3,0.0,0.1,0.9,2.0,1200.0,2286.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.1,0.1,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,1.0
Gayle,21,23,SOU,NEW,1,5.9,FWD,0.0%,0.5,14.0,95.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,37.4,17.4,64.0,11.5,0.5,0.0,0.1,2.4,2.0,5880.0,6879.0,-1.0,1.0,7,1.0,0.38,0.38,0.02,0.33,0.12,0.42,0.42,0.02,0.44,0.44,0.37,0.14,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,0.0
Anderson,21,23,SOU,NEW,1,4.5,MID,0.0%,0.2,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,2.0,0.2,0.2,0.0,0.0,0.2,1.0,2531.0,2009.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96,12,1.2857142857142858,1.619047619047619,1.380952380952381,1.0309523809523808,0.9585714285714285,1.467142857142857,1.3585714285714285,-0.4,0.43238095238095237,0.5433333333333333,5.761904761904762,7.190476190476191,1.1466666666666665,
Fabio Silva,21,23,LEI,WOL,1,5.2,FWD,1.3%,2.0,31.0,701.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,85.0,80.8,89.5,323.0,49.1,2.0,0.0,0.4,6.0,1.9,212511.0,217525.0,-3.0,3.0,16,1.0,3.03,2.27,0.23,2.58,0.77,0.39,0.29,0.03,0.42,0.32,0.33,0.1,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64,3,1.7727272727272727,1.1363636363636365,1.9090909090909092,1.5299999999999998,1.1836363636363636,1.1513636363636364,1.116818181818182,0.06681818181818182,0.515,0.5731818181818181,6.136363636363637,5.136363636363637,1.6768181818181818,1.0
Vitinha,21,23,LEI,WOL,1,4.7,MID,0.0%,0.6,16.0,224.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,40.2,72.6,31.0,14.4,0.6,0.0,0.1,3.4,1.3,2264.0,4345.0,-3.0,3.0,12,0.0,0.51,0.51,0.16,1.06,0.82,0.22,0.22,0.07,0.28,0.28,0.45,0.35,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64,3,1.7727272727272727,1.1363636363636365,1.9090909090909092,1.5299999999999998,1.1836363636363636,1.1513636363636364,1.116818181818182,0.06681818181818182,0.515,0.5731818181818181,6.136363636363637,5.136363636363637,1.6768181818181818,0.0
Willian José,21,23,LEI,WOL,1,7.0,FWD,0.2%,2.7,8.0,198.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.8,21.6,79.0,12.0,2.7,0.0,0.4,1.1,2.7,20756.0,4346.0,0.0,0.0,3,0.0,0.5,0.5,0.01,0.27,0.02,0.23,0.23,0.01,0.23,0.23,0.12,0.01,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64,3,1.7727272727272727,1.1363636363636365,1.9090909090909092,1.5299999999999998,1.1836363636363636,1.1513636363636364,1.116818181818182,0.06681818181818182,0.515,0.5731818181818181,6.136363636363637,5.136363636363637,1.6768181818181818,2.0
Patrício,21,23,LEI,WOL,1,5.4,GKP,4.5%,3.0,69.0,1980.0,0.0,0.0,5.0,31.0,0.0,1.0,0.0,1.0,0.0,46.0,5.0,336.0,375.2,0.0,0.0,37.3,3.0,0.0,0.6,12.8,3.1,366719.0,512929.0,-1.0,1.0,22,0.0,0.0,0.0,0.0,0.86,0.86,0.0,0.0,0.0,0.0,0.0,0.04,0.04,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64,3,1.7727272727272727,1.1363636363636365,1.9090909090909092,1.5299999999999998,1.1836363636363636,1.1513636363636364,1.116818181818182,0.06681818181818182,0.515,0.5731818181818181,6.136363636363637,5.136363636363637,1.6768181818181818,8.0
Coady,21,23,LEI,WOL,1,4.8,DEF,4.7%,2.2,51.0,1863.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,317.0,362.0,25.6,17.0,40.7,2.2,0.0,0.5,10.6,2.4,396810.0,691075.0,-2.0,2.0,21,0.0,0.04,0.04,0.09,2.94,2.88,0.0,0.0,0.0,0.01,0.01,0.14,0.14,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64,3,1.7727272727272727,1.1363636363636365,1.9090909090909092,1.5299999999999998,1.1836363636363636,1.1513636363636364,1.116818181818182,0.06681818181818182,0.515,0.5731818181818181,6.136363636363637,5.136363636363637,1.6768181818181818,6.0
Neto,21,23,LEI,WOL,1,5.7,MID,7.5%,3.2,96.0,1801.0,4.0,6.0,6.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,381.0,442.4,714.4,519.0,167.8,3.2,1.0,0.6,16.8,4.4,1851592.0,1370653.0,2.0,-2.0,22,4.0,3.42,3.42,3.89,8.15,3.25,0.17,0.17,0.19,0.36,0.36,0.4,0.16,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64,3,1.7727272727272727,1.1363636363636365,1.9090909090909092,1.5299999999999998,1.1836363636363636,1.1513636363636364,1.116818181818182,0.06681818181818182,0.515,0.5731818181818181,6.136363636363637,5.136363636363637,1.6768181818181818,3.0
Semedo,21,23,LEI,WOL,1,5.3,DEF,1.9%,2.2,46.0,1679.0,0.0,1.0,4.0,26.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,291.0,342.6,222.0,128.0,69.5,2.2,0.0,0.4,8.7,2.4,405340.0,326411.0,-2.0,2.0,19,0.0,0.66,0.66,0.47,4.86,4.11,0.04,0.04,0.03,0.06,0.06,0.26,0.22,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64,3,1.7727272727272727,1.1363636363636365,1.9090909090909092,1.5299999999999998,1.1836363636363636,1.1513636363636364,1.116818181818182,0.06681818181818182,0.515,0.5731818181818181,6.136363636363637,5.136363636363637,1.6768181818181818,7.0
Neves,21,23,LEI,WOL,1,5.1,MID,1.2%,3.6,56.0,1461.0,3.0,0.0,4.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,292.0,390.2,248.6,265.0,90.5,3.6,0.0,0.7,11.0,2.7,92266.0,192152.0,-4.0,4.0,21,1.0,3.06,1.53,1.08,3.32,1.85,0.19,0.09,0.07,0.25,0.16,0.2,0.11,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64,3,1.7727272727272727,1.1363636363636365,1.9090909090909092,1.5299999999999998,1.1836363636363636,1.1513636363636364,1.116818181818182,0.06681818181818182,0.515,0.5731818181818181,6.136363636363637,5.136363636363637,1.6768181818181818,2.0
Boly,21,23,LEI,WOL,1,5.4,DEF,1.5%,4.4,58.0,1440.0,1.0,1.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,293.0,338.8,31.9,117.0,48.8,4.4,0.0,0.8,10.7,3.6,154094.0,236298.0,-1.0,1.0,16,1.0,0.96,0.96,0.49,2.51,2.41,0.06,0.06,0.03,0.09,0.09,0.16,0.15,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64,3,1.7727272727272727,1.1363636363636365,1.9090909090909092,1.5299999999999998,1.1836363636363636,1.1513636363636364,1.116818181818182,0.06681818181818182,0.515,0.5731818181818181,6.136363636363637,5.136363636363637,1.6768181818181818,0.0
